generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
161,SMSEMOA+random_dense+HUX,0.5523919960226812,1.4114326522826433,1.1955062498837894,0.2692307692307692,0.2543747246755477,91.7220784977434,0.33643987894538074,0.5415574245745824,0.610296835781996
171,SMSEMOA+random_dense+HUX,0.5739394230085128,1.4185026470637414,1.1895838228978357,0.27102803738317754,0.2545901626790205,90.4267488716957,0.3386556151622381,0.5354589634840968,0.6025892694776163
181,SMSEMOA+random_dense+HUX,0.5791274904533829,1.4109649862991578,1.1843957554529656,0.273972602739726,0.2564490818549556,87.88120164410059,0.33929134417970963,0.5236650622491532,0.5868793072566763
191,SMSEMOA+random_dense+HUX,0.592583299560696,1.410236137706563,1.1797607465550108,0.27149321266968324,0.25607471793540737,88.27231624758221,0.34014940497976,0.5233506098258256,0.5895821527792615
201,SMSEMOA+random_dense+HUX,0.5853214694623563,1.418450663606332,1.178201776443992,0.2714285714285714,0.25824471382739406,86.61968488072212,0.3406001587138785,0.5183740589018904,0.5767702718262284
211,SMSEMOA+random_dense+HUX,0.59606680085105,1.418839710653571,1.175607742721557,0.27230046948356806,0.25739638197949694,87.12262653127016,0.34142378948276214,0.5141206650594359,0.582651986175586
221,SMSEMOA+random_dense+HUX,0.5983220369071655,1.423513137948023,1.173013708999122,0.270935960591133,0.2578724889365454,86.32118391360413,0.3429480792208082,0.5048237817231211,0.5768630448950529
231,SMSEMOA+random_dense+HUX,0.5995686537618371,1.4185266511365378,1.1715618136339059,0.27230046948356806,0.2577431186996159,85.4865892972276,0.34307689890897275,0.5145214315177724,0.5727019747084884
241,SMSEMOA+random_dense+HUX,0.5995686537618371,1.4203491850667527,1.1715618136339059,0.270935960591133,0.2587481570610521,84.0253546099291,0.34207025635482097,0.5108437479612054,0.5647806476057031
251,SMSEMOA+random_dense+HUX,0.5995686537618371,1.4203491850667527,1.1715618136339059,0.27014218009478674,0.25923986091904594,82.9752176015474,0.3418232391840695,0.5108437479612054,0.5564578453492566
261,SMSEMOA+random_dense+HUX,0.5995686537618371,1.4203491850667527,1.1715618136339059,0.27014218009478674,0.2586656195789107,82.76565119277885,0.34189183447582855,0.5108437479612054,0.5553087918712653
271,SMSEMOA+random_dense+HUX,0.612569221206646,1.4203491850667527,1.166373746189036,0.271356783919598,0.2573753385692997,82.7894302063185,0.34350388646162905,0.5062996310757231,0.5589797179288377
281,SMSEMOA+random_dense+HUX,0.612569221206646,1.4203491850667527,1.166373746189036,0.27230046948356806,0.25695329553510177,83.50978401031593,0.34312420676988636,0.5062996310757231,0.5639772852456085
291,SMSEMOA+random_dense+HUX,0.612569221206646,1.4203491850667527,1.166373746189036,0.2676767676767677,0.25625172664564455,82.42751853642811,0.34129229570037634,0.5056199464447062,0.5569641299463742
301,SMSEMOA+random_dense+HUX,0.612569221206646,1.4203491850667527,1.166373746189036,0.26865671641791045,0.2565493568762771,81.34428997421018,0.3411872574607432,0.5062996310757231,0.5502603235950364
311,SMSEMOA+random_dense+HUX,0.6126498241885723,1.4203491850667527,1.1662931432071098,0.2688679245283019,0.25691635910399524,81.1838249516441,0.3415419445299733,0.5062996310757231,0.5481446133552705
321,SMSEMOA+random_dense+HUX,0.6204623241885112,1.4203491850667527,1.1662931432071098,0.2688679245283019,0.2554594678937362,80.519499516441,0.3416943167192714,0.5062996310757231,0.545974138174139
331,SMSEMOA+random_dense+HUX,0.6204623241885112,1.4182936306984297,1.1662931432071098,0.27102803738317754,0.25606501145547816,81.81379754996777,0.34083660523570725,0.5039572031467566,0.5515508118645333
341,SMSEMOA+random_dense+HUX,0.620477464616223,1.4203491850667527,1.166278002779398,0.26976744186046514,0.25878498077659956,80.89541424887169,0.3411246689063623,0.5048157780855165,0.543513903711502
351,SMSEMOA+random_dense+HUX,0.6204548589141615,1.4268946918771062,1.1663006084814596,0.2694300518134715,0.2572850209822224,81.92611218568666,0.3421423090903649,0.5048157780855165,0.5524745732789402
361,SMSEMOA+random_dense+HUX,0.6127319913861083,1.4268946918771062,1.1662109760095738,0.27040816326530615,0.25811457120977616,80.67391199226306,0.3411098524448263,0.5033877553070434,0.5456195825681904
371,SMSEMOA+random_dense+HUX,0.6205444913860473,1.4268946918771062,1.1662109760095738,0.2694300518134715,0.2570958542244142,80.110110412637,0.3411673380448046,0.5027446541341737,0.5427566600138244
381,SMSEMOA+random_dense+HUX,0.6127319913861083,1.4268946918771062,1.1662109760095738,0.27,0.2572970956159182,80.3501611863314,0.3415617922110243,0.5034038514968089,0.5442036407798694
391,SMSEMOA+random_dense+HUX,0.6205444913860473,1.4268946918771062,1.1662109760095738,0.2694300518134715,0.2573296389161185,80.74974613152804,0.3422998427468942,0.5034038514968089,0.546406684306308
401,SMSEMOA+random_dense+HUX,0.6127319913861083,1.4268946918771062,1.1662109760095738,0.26804123711340205,0.25682954852468215,78.87780867182462,0.3410254040270723,0.5034923967873401,0.5359679833181946
411,SMSEMOA+random_dense+HUX,0.6127319913861083,1.4268946918771062,1.1662109760095738,0.2708333333333333,0.25697969789724967,80.10056415215989,0.3408542483582143,0.4981498777212171,0.5441133146608383
421,SMSEMOA+random_dense+HUX,0.6127319913861083,1.4256841035679992,1.1662109760095738,0.27014218009478674,0.25569431675684556,82.26379352030949,0.34202441968704844,0.5015747625891471,0.5582982980476494
431,SMSEMOA+random_dense+HUX,0.6205444913860473,1.4268946918771062,1.1662109760095738,0.270935960591133,0.256722624443372,81.61372098646035,0.34201845225933136,0.5015747625891471,0.5542992267460456
441,SMSEMOA+random_dense+HUX,0.6127319913861083,1.4239306280708626,1.1662109760095738,0.27184466019417475,0.2584418810284963,81.76925370728564,0.34349893254482683,0.5061695958992966,0.5511435548830922
451,SMSEMOA+random_dense+HUX,0.6205444913860473,1.4259077078760731,1.1662109760095738,0.2694300518134715,0.2563849155487847,81.51796018697615,0.34252918419164785,0.502937431419627,0.5534469828822628
461,SMSEMOA+random_dense+HUX,0.6205444913860473,1.4268946918771062,1.1662109760095738,0.2696078431372549,0.2560626907047989,80.40103965183751,0.34131504076359565,0.5007284559511209,0.547011762638592
471,SMSEMOA+random_dense+HUX,0.6127319913861083,1.4268946918771062,1.1662109760095738,0.26804123711340205,0.25637631085309304,79.97575757575758,0.34108325292825664,0.5049128494233667,0.5438284735332445
481,SMSEMOA+random_dense+HUX,0.6205444913860473,1.4268946918771062,1.1662109760095738,0.26666666666666666,0.25542846675740505,79.75128949065119,0.3410731520395696,0.5045247588573845,0.5435196224322575
491,SMSEMOA+random_dense+HUX,0.6127319913861083,1.4268946918771062,1.1662109760095738,0.26666666666666666,0.25437604061341307,80.80706399097357,0.34129563277303043,0.5064703890224127,0.5504962566240181
500,SMSEMOA+random_dense+HUX,0.6205444913860473,1.4268946918771062,1.1662109760095738,0.27,0.25532725543529516,79.33419165054804,0.3409236635169922,0.5021379985342469,0.5413337126589586
1,SMSEMOA+random_dense+1P,0.29139365923080845,1.631010931227169,1.5536217931824285,0.18005540166204986,0.15543350865035258,127.67099451966473,0.20661514026151603,0.9207918732196804,0.9872808939311749
