generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
71,UNSGA3+random_dense+UX,0.5315301250489729,1.4267738337661224,1.2411399373106036,0.24555160142348753,0.22575166200662117,113.92837282398453,0.32239687723435084,0.6491746179256366,0.7849933624150188
81,UNSGA3+random_dense+UX,0.5797345420551204,1.4242420392682433,1.2066067279548298,0.24742268041237114,0.22630054520164003,113.24117101869764,0.33381040663548384,0.6157558729409738,0.7824109804690437
91,UNSGA3+random_dense+UX,0.5726550399271007,1.4128204389419796,1.2037363437977806,0.248,0.22974533328898983,113.92369439071567,0.33680284708300245,0.6157558729409738,0.7765320843357683
101,UNSGA3+random_dense+UX,0.6049450937685971,1.4063440781315941,1.1792587899562228,0.25650557620817843,0.2313546050975385,113.21715828497742,0.34600728479669657,0.6078218277012073,0.7638126969774038
111,UNSGA3+random_dense+UX,0.6423470892522916,1.3988821533130473,1.1641487067448486,0.25572519083969464,0.2320185998621624,111.28217682140554,0.35217557330191257,0.6005469181567636,0.7502273127285081
121,UNSGA3+random_dense+UX,0.6553485465379547,1.3988821533130473,1.1528450079906682,0.2607003891050584,0.2331988178955539,110.70534332688588,0.35645620162068675,0.594320836381497,0.7468412289779788
131,UNSGA3+random_dense+UX,0.6530210812415937,1.3950481931904877,1.1551724732870292,0.2607003891050584,0.23278357925726859,110.86738797549968,0.35637357926427454,0.5868048409710213,0.7490069113397523
141,UNSGA3+random_dense+UX,0.664770420487072,1.389197079234916,1.1501905414551203,0.2607003891050584,0.23271399325573422,110.18236621534494,0.3592442039438833,0.5826101583409128,0.7426259160137342
151,UNSGA3+random_dense+UX,0.6807029502337305,1.388613846246732,1.139567327087562,0.25757575757575757,0.2329299954622554,109.78418359123147,0.361296720079669,0.5711751862798145,0.7371798540451359
161,UNSGA3+random_dense+UX,0.6853318832316082,1.388613846246732,1.1301948404338853,0.25609756097560976,0.2335461965993422,109.80928433268859,0.36587643996051045,0.5500166633727949,0.7351155512739116
171,UNSGA3+random_dense+UX,0.6799794825322604,1.388613846246732,1.1420627242719543,0.25752508361204013,0.2339820362391538,107.70110815602837,0.3626984832965432,0.5500166633727949,0.7208756131406993
181,UNSGA3+random_dense+UX,0.6819144780739319,1.3881883922786433,1.1355776399658668,0.25806451612903225,0.2361887398717397,108.0383865248227,0.36526006725771853,0.529541346557857,0.715881816973661
191,UNSGA3+random_dense+UX,0.6962120623799585,1.3822978479545052,1.1212800556598403,0.25806451612903225,0.23591036870381366,108.81337846550612,0.3696843732728096,0.529541346557857,0.7182539866098215
201,UNSGA3+random_dense+UX,0.6956536335344757,1.3760655123252399,1.121838484505323,0.26200873362445415,0.23777881399828435,108.38382495164409,0.3708217857930203,0.529541346557857,0.7137626156725172
211,UNSGA3+random_dense+UX,0.6735460383208322,1.3809058993444723,1.1205085797191499,0.26339285714285715,0.23909923051032853,109.71959622823984,0.371117951946142,0.5256641400179707,0.7202505023366578
221,UNSGA3+random_dense+UX,0.7019736891803079,1.3809058993444723,1.1153205122742798,0.26229508196721313,0.23860705746984515,107.95044326241134,0.37274100277105154,0.5256641400179707,0.7072742831326243
231,UNSGA3+random_dense+UX,0.6997041799899018,1.3809058993444723,1.1173048434628112,0.26229508196721313,0.23855369678797878,107.68311170212766,0.37268001135008855,0.5150097209909195,0.707318444011028
241,UNSGA3+random_dense+UX,0.7176175748333097,1.376702194955766,1.1109478418712113,0.26223776223776224,0.23930432690063289,106.08397807865893,0.37469381700725246,0.5100877089509391,0.6958091553070238
251,UNSGA3+random_dense+UX,0.7280611825126101,1.376702194955766,1.1161292341917892,0.26382978723404255,0.23834972148583208,105.92742585428756,0.3733367616896033,0.5124286034593967,0.6982930158147367
261,UNSGA3+random_dense+UX,0.7254863284075288,1.376702194955766,1.114861283504567,0.26382978723404255,0.2391212020351233,105.57702288845907,0.3740788066098757,0.5124286034593967,0.6951559939824759
271,UNSGA3+random_dense+UX,0.7249221903193996,1.376702194955766,1.1157175564028454,0.26382978723404255,0.23913321692987888,105.4286186331399,0.37390073400136614,0.5028985713262728,0.6934422016016814
281,UNSGA3+random_dense+UX,0.7363032072602083,1.376702194955766,1.1040444046518878,0.26666666666666666,0.24048849599345584,104.82442778852352,0.3774643078390672,0.4868986389039374,0.6902998379420954
291,UNSGA3+random_dense+UX,0.7125600328634791,1.3761028030625284,1.0971420236664917,0.26382978723404255,0.24120666233080262,105.26211718246293,0.3796003717600315,0.4868986389039374,0.6868817586742326
301,UNSGA3+random_dense+UX,0.7443193996070556,1.371867045079444,1.0971420236664917,0.26382978723404255,0.24046984422172,104.03143536428111,0.37977317420148515,0.4868986389039374,0.6802130982874114
311,UNSGA3+random_dense+UX,0.7465362713630253,1.376702194955766,1.102871988547185,0.26506024096385544,0.2409258206572603,103.89592601547388,0.37849247909653116,0.4868986389039374,0.6762605760234301
321,UNSGA3+random_dense+UX,0.7579718020059129,1.3803166646514087,1.0914364579042974,0.26222222222222225,0.2404902540577579,103.55245406189555,0.3814489676745148,0.48395994343874327,0.6713686236142332
331,UNSGA3+random_dense+UX,0.7440084079197102,1.3803166646514087,1.097587351990561,0.2638888888888889,0.24066488832251767,103.87461718246293,0.38005477314349745,0.48431369372611116,0.6726041610081763
341,UNSGA3+random_dense+UX,0.7735303452936807,1.3792035670333538,1.0911022676844735,0.26406926406926406,0.24036662350790694,103.0038362346873,0.38141074122179114,0.4735634800709837,0.6707015139346408
351,UNSGA3+random_dense+UX,0.7839064801834208,1.3792035670333538,1.0807261327947333,0.2653846153846154,0.24016127854026428,102.60178110896194,0.384104895823737,0.46746251705339803,0.668694739275401
361,UNSGA3+random_dense+UX,0.7735303452936807,1.3792035670333538,1.0911022676844735,0.2653846153846154,0.24057650954948898,102.78989361702129,0.3819659629869226,0.45700239769087897,0.6693053938351656
371,UNSGA3+random_dense+UX,0.7878241903301345,1.3792035670333538,1.0768350822110808,0.2653846153846154,0.23999089651438504,103.17661992263056,0.38554162625605787,0.4550040173590753,0.6691491268572517
381,UNSGA3+random_dense+UX,0.7911152696489505,1.3753343176887112,1.0739160888442545,0.2669683257918552,0.24055141552422055,101.87111540941328,0.38749366232230015,0.4550040173590753,0.6612235543595654
391,UNSGA3+random_dense+UX,0.785930992410273,1.373843243000337,1.0791041562891244,0.2669683257918552,0.24015836679091732,102.06228642811088,0.3864618252187294,0.4557269482474697,0.6607356330058376
401,UNSGA3+random_dense+UX,0.769278503279306,1.373843243000337,1.0801316454202134,0.26956521739130435,0.24140468081516706,102.24395148291426,0.38636704910483954,0.4557269482474697,0.6622922019029187
411,UNSGA3+random_dense+UX,0.7705635183820485,1.3703390000983493,1.0801316454202134,0.2669683257918552,0.24201530737489318,102.36833494519666,0.3865735418705036,0.4433193957677026,0.6628765956875435
421,UNSGA3+random_dense+UX,0.7841838300460756,1.3756178111633905,1.0792584256756477,0.2669683257918552,0.2421683925702971,101.66212927143779,0.38695028045871027,0.4433193957677026,0.6570767651631937
431,UNSGA3+random_dense+UX,0.7573995935905218,1.3756178111633905,1.0840409265062512,0.26635514018691586,0.2430415421908573,102.05122904577695,0.3858562013763622,0.4354068171981837,0.6551249214043945
441,UNSGA3+random_dense+UX,0.7577310251892165,1.3717847153711151,1.0840409265062512,0.2672811059907834,0.24315690222095562,101.84252095422309,0.3855894434086119,0.4354068171981837,0.6561223063683079
451,UNSGA3+random_dense+UX,0.7577310251892165,1.3713521419400063,1.0840409265062512,0.26576576576576577,0.24259409842351196,102.0402925531915,0.38590040715368673,0.4354068171981837,0.659276279459121
461,UNSGA3+random_dense+UX,0.7590280420504342,1.3716828193673551,1.0827439096450335,0.2647058823529412,0.2431429010552822,101.60527482269505,0.3866014442619541,0.4354068171981837,0.6570794668724135
471,UNSGA3+random_dense+UX,0.7657412313528238,1.3716828193673551,1.0840409265062512,0.2648648648648649,0.2433591552396677,101.94540215989684,0.3860372899718043,0.4354068171981837,0.6571694224986302
481,UNSGA3+random_dense+UX,0.7733560251890946,1.3736928956250152,1.0840409265062512,0.26609442060085836,0.24326371604178237,100.8917432301741,0.38549667752232775,0.4354068171981837,0.6523421209527243
491,UNSGA3+random_dense+UX,0.7733560251890946,1.3736928956250152,1.0840409265062512,0.2687224669603524,0.24340479609413518,101.63732269503545,0.38607463870896114,0.4405951395950089,0.6527757124570701
500,UNSGA3+random_dense+UX,0.7510726671973758,1.3736928956250152,1.092528129145202,0.27230046948356806,0.24230438488175493,101.49573662153449,0.3832100155673258,0.4376443596605315,0.6546024731430476
1,UNSGA3+random_dense+1P,0.351236233731692,1.6361612974422781,1.5420208370947117,0.17754569190600522,0.15672334171331612,127.85483961960027,0.20956563150687002,0.9145944233114177,0.9862215318748269
11,UNSGA3+random_dense+1P,0.383373991452374,1.5711959617861149,1.4783664032237822,0.19607843137254902,0.1779336630721171,124.37693826563508,0.23132229629835577,0.8603620201094077,0.9369628187239349
21,UNSGA3+random_dense+1P,0.37296097170567166,1.5485116514568966,1.430141375582598,0.20597014925373133,0.18758874128068162,123.07386897244083,0.24781678714943867,0.7987086590397909,0.9143504604728864
31,UNSGA3+random_dense+1P,0.44588688065639787,1.5272236004575837,1.3804839445028991,0.2074468085106383,0.18859012271935938,121.5025185364281,0.26476111261952223,0.790582388187903,0.8970365333827169
41,UNSGA3+random_dense+1P,0.4584432141029822,1.5160288966422828,1.3719481312921036,0.2132564841498559,0.19278112442222511,121.15298597678917,0.2682242925903607,0.77981750503454,0.8827767867137244
51,UNSGA3+random_dense+1P,0.45796654717172186,1.514038725989601,1.3568371327241748,0.2127659574468085,0.19600733513226953,119.3047751450677,0.2735185941907094,0.7611398982309335,0.8605835679090224
61,UNSGA3+random_dense+1P,0.46165538301351894,1.490924954201102,1.3429407027365674,0.2208955223880597,0.19958074386366415,120.60607672469374,0.2795084468487105,0.7556816675820154,0.8554685156860683
71,UNSGA3+random_dense+1P,0.46619642528925975,1.4953562588317735,1.3376601969062618,0.21921921921921922,0.2025373582331836,118.68080270793038,0.2820013624128644,0.7459579628275204,0.8420948887748176
81,UNSGA3+random_dense+1P,0.4700676183308923,1.4878142825137213,1.320593152991072,0.22289156626506024,0.204878953732341,118.47967906174767,0.28787896209396,0.7368658259593235,0.8385147805992865
91,UNSGA3+random_dense+1P,0.41282014123877,1.4878650630651007,1.3324153954966331,0.22153846153846155,0.2060988772108769,118.03524742101871,0.28524404600902215,0.7328450812299048,0.8322275785522814
101,UNSGA3+random_dense+1P,0.44837272472710527,1.4885652386528785,1.3310596556885286,0.2208955223880597,0.20678108471272152,117.21132790796484,0.28579857846418993,0.730077919114734,0.8261142888498265
111,UNSGA3+random_dense+1P,0.4148093182890919,1.4830293037627784,1.3350664583183691,0.2268370607028754,0.20922775685086598,116.43168878912097,0.2850874491840704,0.7158771543289126,0.8202910303883397
121,UNSGA3+random_dense+1P,0.4150761676294638,1.475906110695194,1.3294741110251922,0.22647058823529412,0.20951470026376756,116.2614434901425,0.2870576016877491,0.7156961459889882,0.8210770611602068
131,UNSGA3+random_dense+1P,0.41152085811271044,1.4823161996710692,1.3324666403503311,0.2253968253968254,0.2087036029680917,115.67918681495809,0.2859201733522948,0.7105615473291236,0.8163698574654048
141,UNSGA3+random_dense+1P,0.4084507442153631,1.4823161996710692,1.3310371388719158,0.2253968253968254,0.2104380057342862,115.33860815602837,0.2867637956305959,0.7120456541954294,0.8130340154624923
151,UNSGA3+random_dense+1P,0.4153409006169683,1.4775814918001011,1.3231395720469386,0.23026315789473684,0.21115957568428603,115.89730885067522,0.28918972717525343,0.7084424970106257,0.8169881528419703
161,UNSGA3+random_dense+1P,0.4294793759605098,1.4784688109749886,1.321785060293086,0.23183391003460208,0.21238373305419614,116.22545938104447,0.2902348834733616,0.6951455657207052,0.8182419128955334
171,UNSGA3+random_dense+1P,0.39246184536569995,1.4693461082233195,1.3243247278560577,0.23183391003460208,0.21282061942612854,115.3724254347615,0.2900803597831742,0.7013643524454748,0.8132207655833984
181,UNSGA3+random_dense+1P,0.40342464476373563,1.468536036402198,1.3191366604111876,0.2326388888888889,0.21470516832426015,114.74444310122502,0.2916031562293868,0.6973471884641835,0.8063444475431324
191,UNSGA3+random_dense+1P,0.4307897551716342,1.468536036402198,1.3131443498851756,0.23381294964028776,0.21480467631408648,113.72886847195359,0.29357676755570056,0.69703488620407,0.799204400285147
201,UNSGA3+random_dense+1P,0.42697001807378887,1.4628247070148497,1.313216020806094,0.23127035830618892,0.21617976512257892,113.18590828497743,0.29375551370977143,0.6910773322541577,0.7935426050560341
211,UNSGA3+random_dense+1P,0.4270987937133587,1.4594772147206279,1.307526350232646,0.23283582089552238,0.21558158420049311,114.14105415860736,0.29598874001312764,0.6803861205254814,0.7998412074575093
221,UNSGA3+random_dense+1P,0.437343100230069,1.4594772147206279,1.3004933404933043,0.23283582089552238,0.21579445774660444,114.4238716956802,0.29821033442115247,0.6671126910377512,0.7969933719806758
231,UNSGA3+random_dense+1P,0.48622150187264074,1.4594772147206279,1.2931394070187123,0.2332155477031802,0.21584135601229001,113.85263136686008,0.3003396068302604,0.6698167605693425,0.7962578405174942
241,UNSGA3+random_dense+1P,0.4857535476139355,1.4594772147206279,1.2935330268838785,0.2332155477031802,0.21533291137126206,113.5412556415216,0.30050895588238324,0.6693129249337572,0.7934234934855818
251,UNSGA3+random_dense+1P,0.47779824105425495,1.460439827634304,1.2939439162206057,0.23508771929824562,0.21655789486562055,113.56670293359124,0.3005648791912569,0.66812792111586,0.7938444324287985
261,UNSGA3+random_dense+1P,0.47938946221246664,1.460439827634304,1.290706689432693,0.23465703971119134,0.21768637722417444,113.69058671824631,0.3017599432395962,0.6667563519496102,0.7896118270568017
271,UNSGA3+random_dense+1P,0.4821894298218608,1.460439827634304,1.2880714628222603,0.23465703971119134,0.21704270891375452,113.47362791983863,0.30232653750177396,0.6621334586225509,0.7897880667296996
281,UNSGA3+random_dense+1P,0.4733552534309777,1.4565048751996923,1.288086215606409,0.23397435897435898,0.21642514410153035,113.82445181859588,0.30260413579795775,0.6621334586225509,0.7914411669137439
291,UNSGA3+random_dense+1P,0.492348837262291,1.4565665424185188,1.283254104113095,0.23346303501945526,0.21550982568417637,113.45492424242424,0.30419594748329093,0.6562810373923753,0.7868754253132334
301,UNSGA3+random_dense+1P,0.4919125627731734,1.4571685784529882,1.2837338290251274,0.23404255319148937,0.21684849022608432,113.58728642811089,0.30409059988691933,0.6562810373923753,0.7867955745770275
311,UNSGA3+random_dense+1P,0.4968142075799591,1.4571685784529882,1.2788877108368677,0.23529411764705882,0.2175148748632411,113.09556574923549,0.30626570894447924,0.6478497394212662,0.7832609345638594
321,UNSGA3+random_dense+1P,0.4940265437852296,1.4570147706264578,1.2788877108368677,0.23745819397993312,0.2191627593508052,112.51854851708575,0.3063718829069208,0.645615264301328,0.7781486555871663
331,UNSGA3+random_dense+1P,0.48440732431253875,1.4510168646517665,1.2788877108368677,0.23943661971830985,0.2195504930755722,112.3300693101225,0.3065880467233883,0.645615264301328,0.7758907478821581
341,UNSGA3+random_dense+1P,0.49599570212021127,1.4510168646517665,1.2747999752342838,0.23943661971830985,0.2205809344623105,111.78925922311146,0.30794610888908597,0.640940824706333,0.7707359065675353
351,UNSGA3+random_dense+1P,0.49801978605572744,1.4438876858870697,1.2726572137128667,0.23843416370106763,0.22030229490075245,112.14585964571393,0.3092214732604184,0.640940824706333,0.7700190096755766
361,UNSGA3+random_dense+1P,0.49888134895756936,1.4438876858870697,1.2734389498321563,0.24100719424460432,0.22049554437567456,112.1041808348716,0.3090815161851621,0.6395793532981305,0.7677971815242394
371,UNSGA3+random_dense+1P,0.5017826287751496,1.4438876858870697,1.2709188902675503,0.24,0.2215079909317985,111.83824362835584,0.3100912858587083,0.6416978107635734,0.7661944246841801
381,UNSGA3+random_dense+1P,0.5113922340838418,1.4438876858870697,1.2639587289442997,0.23859649122807017,0.22217552391206086,111.69887975499678,0.31193026175457295,0.6413884892012608,0.7633990725056095
391,UNSGA3+random_dense+1P,0.5000938643585412,1.4438876858870697,1.2722213682236672,0.23875432525951557,0.2222220730850977,111.58400126299425,0.3095084604205195,0.6406779136349876,0.7616782128373525
401,UNSGA3+random_dense+1P,0.463140513414843,1.4417722551639114,1.278757781360797,0.24125874125874125,0.222666129477198,110.5403731463572,0.3076699647716867,0.6416740952859383,0.7566073058176133
