generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
451,SPEA2+random_dense+HUX,0.795620672594649,1.3824834919047309,1.109686607958085,0.2619047619047619,0.22567433561992453,91.44478965183752,0.37336065526835716,0.407814227106266,0.6113894709653928
461,SPEA2+random_dense+HUX,0.7847055550882625,1.3854155729504212,1.1215584946031745,0.2625482625482625,0.2280020396776876,92.55608881366861,0.3711842788151793,0.4055150477968591,0.6127490464304814
471,SPEA2+random_dense+HUX,0.7862172223062531,1.3899720903184851,1.1208747705156699,0.2634146341463415,0.22788369478635592,92.13807221147647,0.37026185789390803,0.405839764389665,0.6159308519082353
481,SPEA2+random_dense+HUX,0.7805641750622548,1.3832956209442533,1.1244530822289602,0.2672811059907834,0.22894004782244393,91.37414571244358,0.3691015468074346,0.40365399208747205,0.6016312938878723
491,SPEA2+random_dense+HUX,0.7830442443075707,1.3832956209442533,1.1192346159514563,0.2672811059907834,0.2295856564847883,91.61589700193421,0.37159160283341824,0.40043351844595415,0.6055325756427099
500,SPEA2+random_dense+HUX,0.7847407401334863,1.3846805789673187,1.1097256201256018,0.26905829596412556,0.23000461184128265,91.7561734364926,0.3737711887105402,0.40043351844595415,0.6074475681270189
1,SPEA2+random_dense+1P,0.3195037869927775,1.6431516610661963,1.5571129616189048,0.17585301837270342,0.1558597576248389,127.60538362346873,0.20541366889971646,0.9101442705548551,0.9877507233370053
11,SPEA2+random_dense+1P,0.5009646607855247,1.577708124570902,1.4088955026185155,0.19306930693069307,0.17605327999983458,128.14751773049645,0.2509396550986945,0.8517663004127781,0.9521817343464674
21,SPEA2+random_dense+1P,0.499877807679485,1.5528676459517963,1.3794009490719044,0.1984126984126984,0.17982438310852852,126.05122098646035,0.2622191817563717,0.8076975316719527,0.9266925864015826
31,SPEA2+random_dense+1P,0.5606082654788542,1.5492446818111272,1.3433140033446898,0.2046783625730994,0.18183912062394766,125.01041666666669,0.2742617846133292,0.7955675102690295,0.9122398059926243
41,SPEA2+random_dense+1P,0.5785737497962421,1.5328934940707635,1.321898630946372,0.20493827160493827,0.1821259384861868,124.00614925854286,0.2805861241004954,0.783689683953232,0.9054275219758114
51,SPEA2+random_dense+1P,0.5908809803420617,1.5246182046994137,1.2960244954000213,0.20604395604395603,0.1835319420534147,123.82880802707932,0.28934876410838317,0.7545383817788366,0.8984354192556853
61,SPEA2+random_dense+1P,0.6065061224451239,1.5267769931929474,1.2973019149730314,0.20679886685552407,0.18257354217946184,121.70502498388137,0.29002669849607243,0.7559294230913617,0.8886414572023057
71,SPEA2+random_dense+1P,0.6344912369705672,1.5144508195859872,1.2949155115986588,0.2099737532808399,0.18312610361165368,119.88482430689876,0.2905028754558584,0.7571888091882275,0.8751151286732026
81,SPEA2+random_dense+1P,0.6387193762658272,1.5035101484527515,1.2958322899944674,0.21301775147928995,0.18215705344985453,120.02104287556415,0.2933125133785876,0.7476296328525107,0.8732440151700579
91,SPEA2+random_dense+1P,0.6132172852710842,1.5009354123980507,1.302437269501916,0.21639344262295082,0.18532357488571324,120.06370889748551,0.29301443031529867,0.7377533589823573,0.870228287470685
101,SPEA2+random_dense+1P,0.6475380860450731,1.485093989178111,1.2834150145429475,0.21813031161473087,0.18571030311815073,118.90808752417794,0.29786575919497854,0.7356999432420868,0.8606815278395257
111,SPEA2+random_dense+1P,0.6443234799184941,1.4944066856279985,1.291049487286488,0.2155688622754491,0.1874935422697327,120.42890070921987,0.2963635806247722,0.7177468823063214,0.8690947372346539
121,SPEA2+random_dense+1P,0.6531630849704924,1.485064033484816,1.2825345666421917,0.22093023255813954,0.18964440071606656,119.47194954867828,0.2999031832724159,0.7152226198365483,0.8616744747899723
131,SPEA2+random_dense+1P,0.6644770568390677,1.4948678207788262,1.2777124067153076,0.2175226586102719,0.19201442219522505,120.68083494519666,0.30163652723041456,0.711811083961476,0.8641076750007423
141,SPEA2+random_dense+1P,0.6674779552585997,1.4819857855740888,1.278227240593948,0.2225705329153605,0.18951082693782229,120.05285299806576,0.3017614983652377,0.7185585493079217,0.867529428551082
151,SPEA2+random_dense+1P,0.706307400983721,1.477196467421165,1.2537344291667933,0.2253968253968254,0.19071979076452156,118.71360412637009,0.3085826584936052,0.7222160255611796,0.8628296551432274
161,SPEA2+random_dense+1P,0.707426790377894,1.488122645895326,1.2525311009759679,0.21981424148606812,0.19098844763441455,118.48401434558349,0.3086157745711714,0.7260611464776565,0.8569894663893494
171,SPEA2+random_dense+1P,0.7203316041332094,1.4782477421036517,1.2661045651343454,0.22580645161290322,0.18747243340145306,116.46217762733718,0.30575105929217133,0.7249204945715212,0.8492408371675148
181,SPEA2+random_dense+1P,0.719698059419471,1.4739719762135908,1.251245711973448,0.22611464968152867,0.18753621111257743,117.42881608639588,0.3100300548393623,0.7224955657794878,0.8510010811140173
191,SPEA2+random_dense+1P,0.753235018043521,1.4833059737090546,1.2375946395924549,0.22186495176848875,0.1870169115570192,116.98516682785299,0.31313198847355644,0.7110643164239137,0.8442645822122379
201,SPEA2+random_dense+1P,0.7379018063525381,1.4761556617536993,1.2479772548347687,0.22402597402597402,0.1883632141980335,116.23487266279818,0.31130620110869667,0.7043787542279679,0.8415759108835652
211,SPEA2+random_dense+1P,0.725377873133964,1.478481805520731,1.2468598664230002,0.2222222222222222,0.18691182828494418,115.26565119277885,0.3111723566541333,0.7005765282445663,0.8400693672771121
221,SPEA2+random_dense+1P,0.7053313751793842,1.4734641787420935,1.266842078932214,0.2222222222222222,0.18580989940572581,114.97648694390715,0.3062610566382079,0.7031530247854709,0.8374260127498855
231,SPEA2+random_dense+1P,0.7069937153380584,1.4766285747857755,1.2544765172994996,0.2222222222222222,0.18287852517706585,113.8470502901354,0.30892444485110776,0.7003442871213252,0.8292143536982315
241,SPEA2+random_dense+1P,0.7104220497277475,1.4804379594926882,1.244353440633894,0.22115384615384615,0.18421751258929517,114.60123710509347,0.3119749948083454,0.6894435595047133,0.8307203382863677
251,SPEA2+random_dense+1P,0.7042155366376838,1.4768391614023304,1.2550805458943475,0.22448979591836735,0.186933276639785,115.31399500322375,0.31038413420217065,0.693246639723774,0.8330392218121117
261,SPEA2+random_dense+1P,0.6901806531621717,1.4676638678880247,1.245458336810842,0.2225705329153605,0.18719974467537617,116.07126450676982,0.31324858570855585,0.6882085662175443,0.8330779103528075
271,SPEA2+random_dense+1P,0.7248119667177362,1.4815530148915714,1.2514514315802259,0.22318840579710145,0.18599021638495122,114.37155061250807,0.31082568711387454,0.692968822345321,0.8296385650355174
281,SPEA2+random_dense+1P,0.6987874995322947,1.477033013945449,1.2662417822936753,0.22388059701492538,0.18720568448075087,114.02273130238557,0.30636257702663183,0.6901735644833461,0.8251650119818906
291,SPEA2+random_dense+1P,0.6813000112255577,1.473224957157389,1.261920836266722,0.22321428571428573,0.1871464592152054,113.7094696969697,0.30866969095929553,0.6951030171384244,0.8258638951458088
301,SPEA2+random_dense+1P,0.7106922423917594,1.468003450262443,1.2500085034596495,0.22192513368983957,0.18672419974442334,113.03523533204383,0.31138541711496404,0.6872940504004723,0.8160051977645185
311,SPEA2+random_dense+1P,0.6587909850867142,1.465098370379409,1.2632318451972968,0.22507122507122507,0.18941367364426603,113.52780464216633,0.30880454221998166,0.6970527315966096,0.8088269347879805
321,SPEA2+random_dense+1P,0.6727838918482341,1.4712378444058072,1.2702774732544493,0.22392638036809817,0.18791909136663718,112.8001571566731,0.30608425226398794,0.6934856202857668,0.8130783940363384
331,SPEA2+random_dense+1P,0.6708008685864585,1.45478186981813,1.25387331167803,0.22631578947368422,0.19001679442262465,112.86995486782722,0.31147237466641825,0.6876593113505121,0.8092439632366597
341,SPEA2+random_dense+1P,0.6823924181182456,1.4563922781651428,1.2526535770782283,0.22666666666666666,0.18957092072115947,113.33276112185686,0.31242844661962776,0.6826690415393842,0.8108503188812025
351,SPEA2+random_dense+1P,0.6673560700440828,1.4490224736120652,1.2628517236419747,0.22811671087533156,0.18913747223728505,112.55732591876209,0.30943238376440674,0.6831326860756091,0.805504198589267
361,SPEA2+random_dense+1P,0.6752820483952423,1.4489860031689643,1.26113207921724,0.22946175637393768,0.18914322077981552,111.75280464216634,0.30999998791305694,0.6830992963657394,0.8020220917538164
371,SPEA2+random_dense+1P,0.6704497096683955,1.4467161509155184,1.2444546258027152,0.22916666666666666,0.18875000283635338,111.14950838168922,0.31526542609269353,0.6808534439673207,0.7991338405810936
381,SPEA2+random_dense+1P,0.6419843066006895,1.4522945288398605,1.2640305919009929,0.22764227642276422,0.19194920596772802,111.74026837524178,0.31018214109633707,0.6777027549735422,0.7947146268016354
391,SPEA2+random_dense+1P,0.654226944889106,1.4563098258380682,1.259801835044418,0.22697368421052633,0.19361586920909643,112.12513700838169,0.31158035942777135,0.6773720465845113,0.7964583623698293
401,SPEA2+random_dense+1P,0.6412179138888848,1.4500595214383023,1.254251906419367,0.22884012539184953,0.19113655635063426,110.66345099935528,0.312357670378168,0.6795994187916693,0.7904003263136373
411,SPEA2+random_dense+1P,0.6164535398254384,1.451919130117724,1.2669172685763834,0.2310126582278481,0.1928629842022202,111.87069229529337,0.3084716845143018,0.6751317318943175,0.7951729768296226
421,SPEA2+random_dense+1P,0.6113893342276624,1.4355482155388268,1.2688417587577285,0.23249299719887956,0.19404068396346869,111.2479609929078,0.30841502004995,0.6783521836193567,0.7920126349050668
431,SPEA2+random_dense+1P,0.6286262320236036,1.457914849932539,1.2598513216101632,0.228125,0.19552265025813728,111.19193665377176,0.31072598500464327,0.6762838223317763,0.7902688143283982
441,SPEA2+random_dense+1P,0.6428859466571901,1.4607533246748357,1.2535324686090576,0.22968197879858657,0.19257146203178085,110.09847275951,0.3126971116558977,0.6677042439377714,0.7868997437075927
451,SPEA2+random_dense+1P,0.6421807191875805,1.4596559614616351,1.2617268444794112,0.22598870056497175,0.1921059145794523,110.07203417150227,0.3108136216838011,0.6724962515830193,0.7862996520686377
461,SPEA2+random_dense+1P,0.6336476222912987,1.4559381413787968,1.2594392752803627,0.23076923076923078,0.19297608383014653,108.71973323662154,0.31174000333929647,0.6707714718337673,0.780456217018018
471,SPEA2+random_dense+1P,0.6386672363149932,1.4486829869652689,1.2538462696753625,0.2358490566037736,0.19626000536160898,109.15698742746615,0.31377959913926073,0.6671385968879032,0.7845984844703855
481,SPEA2+random_dense+1P,0.6007663652206011,1.4577832017817929,1.2753500558163704,0.23129251700680273,0.1967282993824881,108.43179803352675,0.3070631509006712,0.6610062520228285,0.7805837036153749
491,SPEA2+random_dense+1P,0.5787256747245055,1.4466538788637942,1.2790147161340113,0.2334293948126801,0.19936715996267193,108.56130319148936,0.3062375127540363,0.6623287664988874,0.775338249431257
500,SPEA2+random_dense+1P,0.6019734208782361,1.4473754815082094,1.2543161730721724,0.23163841807909605,0.1980348545671028,108.58984123146358,0.31387212622821326,0.663989736313945,0.773055620001562
1,SPEA2+random_dense+UX,0.33849433261997347,1.6261962053694865,1.5394779746650664,0.17884130982367757,0.15545278620901593,127.58270067698258,0.21006011976147154,0.913929617473454,0.9883845841851646
11,SPEA2+random_dense+UX,0.48220290832812407,1.5625166893631361,1.4202961684763662,0.199438202247191,0.17722062398127114,123.00176901998711,0.24915771337380613,0.8059553171006749,0.925518040368412
21,SPEA2+random_dense+UX,0.5319118692395054,1.5278181395204102,1.3555140657945763,0.21176470588235294,0.18830950300707988,117.59156592520955,0.27212952477917657,0.7307983180257943,0.871117323446365
31,SPEA2+random_dense+UX,0.570111671001472,1.4929670285046044,1.2963829756763536,0.2185430463576159,0.19617073107329153,114.80572211476468,0.29351623175719177,0.6962793246636836,0.8448017937894607
41,SPEA2+random_dense+UX,0.5992095312540981,1.474273302885301,1.2608764097305691,0.225,0.200531270383652,112.6682664410058,0.3073316055516882,0.6791085091507194,0.8170215166846816
51,SPEA2+random_dense+UX,0.6299858598037067,1.4742568311971636,1.2266162179714266,0.22758620689655173,0.20329052960822874,111.15023774983881,0.3196977273937166,0.6438934795994725,0.7963111149141079
61,SPEA2+random_dense+UX,0.7083693584243688,1.4553359614139292,1.1948559944219284,0.23430962343096234,0.20642394113314352,109.1524137653127,0.33101285519619933,0.6160504668569247,0.7796440111891996
71,SPEA2+random_dense+UX,0.7347549235505114,1.4482779130589036,1.1790457463373518,0.23591549295774647,0.21153788298115053,107.43012169568021,0.3379803177709803,0.559219684498114,0.7598662706573505
81,SPEA2+random_dense+UX,0.7398387574135319,1.4336098603168863,1.173383229750103,0.24124513618677043,0.21204283732190637,104.65601627981947,0.3431198300529664,0.5438614100514887,0.7411898364068676
91,SPEA2+random_dense+UX,0.7355517903777544,1.4222009900692125,1.1676886338060761,0.24148606811145512,0.21186906302186273,102.60281270148292,0.3453941746985376,0.5400344148018654,0.7324426768319163
101,SPEA2+random_dense+UX,0.7917323766204869,1.4132799282198047,1.1438408464197567,0.2527881040892193,0.21536572926659803,101.84248065764024,0.35383770331933945,0.5202061892152454,0.7207778296795255
111,SPEA2+random_dense+UX,0.7852672873113856,1.3865334831359095,1.1360730366422165,0.2596491228070175,0.2172410552900492,102.72827208252741,0.3579991271646268,0.5101139526785646,0.7172867255425757
121,SPEA2+random_dense+UX,0.8070319733278953,1.3865334831359095,1.1237735059942768,0.2596491228070175,0.2185035301517768,100.76943907156674,0.3631050641045217,0.4950280708307042,0.6992639602202607
131,SPEA2+random_dense+UX,0.8285684790359937,1.3865334831359095,1.113041736842835,0.2596491228070175,0.21911125637420606,99.42805045132172,0.3675801900286195,0.47320429270711645,0.6869043393151302
141,SPEA2+random_dense+UX,0.8204101362904768,1.3968886000748397,1.1130493458719746,0.2571428571428571,0.22257703920112787,99.35121695680206,0.36884772468144134,0.45051209993357827,0.6869412370399642
151,SPEA2+random_dense+UX,0.8239743095085761,1.3956445516883302,1.0969427684889796,0.26171875,0.2234339837528778,97.27094213410703,0.37467928723403376,0.4573901035257431,0.6744544843439787
161,SPEA2+random_dense+UX,0.8202767883954831,1.3956445516883302,1.101833708133821,0.26171875,0.22564149621818622,95.79264184397164,0.373411842437197,0.44410294772244724,0.6546255850875117
171,SPEA2+random_dense+UX,0.8497101079140461,1.3901909348952257,1.0991315221938636,0.2605042016806723,0.22390531410477485,93.98486863313991,0.37472188771630277,0.43852710816826446,0.6551249996647135
181,SPEA2+random_dense+UX,0.8410601209850356,1.3919195600246148,1.093758498737179,0.26,0.22452917838308367,94.51178675048354,0.37636457164583226,0.4425047228800189,0.6497601091546422
191,SPEA2+random_dense+UX,0.8983522690038398,1.3919195600246148,1.073456545674703,0.2619047619047619,0.2239172162380293,94.81287072856222,0.3837939629512946,0.4425047228800189,0.6562754064719913
201,SPEA2+random_dense+UX,0.8929955900894202,1.3912341037695126,1.0735926759306162,0.2616033755274262,0.22507006645193578,94.1416021921341,0.3825383803103149,0.44000381542771205,0.6479274892364931
211,SPEA2+random_dense+UX,0.8889825066068964,1.3912341037695126,1.0717226550712602,0.26455026455026454,0.22153965712653545,95.39866618310768,0.38338824119524156,0.45151085821905923,0.6538948615230129
221,SPEA2+random_dense+UX,0.8767430607489116,1.3892186740902368,1.075486081358533,0.2661290322580645,0.22485267515430998,95.43140312701485,0.38276217132838825,0.441797702320073,0.6515400898416897
231,SPEA2+random_dense+UX,0.880065552379251,1.3919195600246148,1.0773820560056977,0.26200873362445415,0.22375667821619075,93.05620970341715,0.38279273395477315,0.4308951519764466,0.6429512552251418
241,SPEA2+random_dense+UX,0.8909840928146923,1.3877925736970467,1.0686498787625989,0.26180257510729615,0.2225499973772469,92.4523089941973,0.38540367644669227,0.4215977503289606,0.6388006032276207
251,SPEA2+random_dense+UX,0.8988939435351507,1.3915991062824196,1.0630412087598302,0.2645739910313901,0.2217165460069536,91.16245567375888,0.3872298888486487,0.4178022620297984,0.6304443190858545
261,SPEA2+random_dense+UX,0.9161327045923898,1.3962313843830556,1.0687948577164192,0.2645739910313901,0.22417154388603147,90.9124476144423,0.38475771020157545,0.4004100473510531,0.6280654024563884
271,SPEA2+random_dense+UX,0.9261181926537351,1.3930364947399527,1.0580289179127615,0.2645739910313901,0.22258564483142337,90.06219777562862,0.38694354058170355,0.4004100473510531,0.6208623804019712
281,SPEA2+random_dense+UX,0.9317026484599108,1.396384878407162,1.0534097913088603,0.26851851851851855,0.2207928262656405,89.41549806576403,0.3880817335709266,0.40493422095841014,0.6255641610430845
291,SPEA2+random_dense+UX,0.9323856643193829,1.396384878407162,1.0486472181965758,0.2645739910313901,0.2218793185631767,90.03233397807867,0.38961954522244524,0.4077392964026543,0.6250865360659025
301,SPEA2+random_dense+UX,0.8975287610566071,1.3929347607595688,1.0783938971498381,0.26104417670682734,0.2225375516768366,91.66973726627981,0.3812940428896183,0.4005343514153412,0.6289934013730668
311,SPEA2+random_dense+UX,0.9052268770774439,1.3934565080693417,1.0704271108651884,0.2631578947368421,0.2240258006628724,92.16036025145067,0.38404552238122663,0.4005343514153412,0.6335527554227606
321,SPEA2+random_dense+UX,0.8823679698811076,1.3943600636417577,1.0667253984712795,0.2631578947368421,0.22657020311963252,92.62385557704707,0.3849954084682871,0.4030205507563645,0.6281891193422736
331,SPEA2+random_dense+UX,0.8651440208426162,1.3943600636417577,1.068328660940072,0.26288659793814434,0.22844528800809824,92.0149137653127,0.3837501244051862,0.4098429854407717,0.6223047005005479
341,SPEA2+random_dense+UX,0.8464411811446217,1.3999479110715924,1.0744420560281327,0.2636363636363636,0.22663386588532608,91.94684880722114,0.38082805972561257,0.3921084453908931,0.6235189023873243
351,SPEA2+random_dense+UX,0.8493555391167884,1.4040027304936769,1.0744420059212838,0.2636363636363636,0.2281912454539186,91.09938346228239,0.3810434814791075,0.39891489467636615,0.6236417221778965
361,SPEA2+random_dense+UX,0.8426089664787139,1.4007076894561405,1.0785027466085229,0.26865671641791045,0.22949278490268607,91.13297066408767,0.38084233463657824,0.3989694847138415,0.6210332203554662
371,SPEA2+random_dense+UX,0.8235409645140105,1.406548664537824,1.0865495797262918,0.26540284360189575,0.22908673295904633,91.09087685364281,0.37820542511189487,0.3956694027209633,0.6150311946753882
381,SPEA2+random_dense+UX,0.8304651602341109,1.4002906928324257,1.0799870417035315,0.2631578947368421,0.2309360425185289,92.3780020954223,0.38042000829290423,0.38738103374945126,0.6216219369414606
391,SPEA2+random_dense+UX,0.8582541944480057,1.3944931274118257,1.069691356993969,0.26639344262295084,0.2308024003987107,90.87545132172791,0.38321645338571,0.3810434372949211,0.6099738471295596
401,SPEA2+random_dense+UX,0.8352573409166784,1.3913656559252068,1.0839889412999955,0.26570048309178745,0.2314432102244544,91.50416263700838,0.3801615082320474,0.38260883479558183,0.6171972279405304
411,SPEA2+random_dense+UX,0.8117862464285648,1.3913656559252068,1.0839833330864912,0.2638888888888889,0.231855848683614,90.60768455834945,0.3794097751031223,0.3798994249059069,0.6150925841123007
421,SPEA2+random_dense+UX,0.8091922127061298,1.3913656559252068,1.0839833330864912,0.2638888888888889,0.23334262701342512,92.73636363636363,0.3802155723357427,0.39115598550513203,0.6257759565395729
