Compacidad,Tolerancia,Hamming,Balance,init_cross
421.0,88.0,157.7845744680851,626.2824925494189,random_dense+1P
403.0,82.0,154.3315602836879,582.8900677782811,random_dense+1P
308.0,65.0,116.63741134751773,325.56799755419763,random_dense+1P
305.0,64.0,112.50709219858156,298.4485312610028,random_dense+1P
283.0,56.0,106.70478723404256,264.2612536781346,random_dense+1P
315.0,63.0,118.07978723404256,324.3305134299079,random_dense+1P
315.0,67.0,120.54787234042551,358.7601195865402,random_dense+1P
284.0,57.0,106.8918439716312,261.162061138776,random_dense+1P
341.0,70.0,129.24822695035462,425.76462451586855,random_dense+1P
360.0,77.0,136.25620567375887,435.51857851089056,random_dense+1P
341.0,66.0,129.4840425531915,398.81889429606144,random_dense+1P
416.0,88.0,156.645390070922,660.6295709471351,random_dense+1P
293.0,59.0,110.3244680851064,281.08975592274106,random_dense+1P
443.0,85.0,164.39804964539007,670.3796770471799,random_dense+1P
445.0,86.0,166.32624113475177,697.3226447361809,random_dense+1P
433.0,86.0,162.9804964539007,707.6024564911223,random_dense+1P
458.0,82.0,168.4131205673759,710.0030902620599,random_dense+1P
335.0,69.0,128.7163120567376,420.7954076756705,random_dense+1P
357.0,75.0,135.98670212765958,460.5946813226203,random_dense+1P
345.0,72.0,130.59840425531914,388.0275506450885,random_dense+1P
409.0,85.0,156.60195035460993,655.7998898131383,random_dense+1P
362.0,75.0,136.67375886524823,438.9432121120664,random_dense+1P
488.0,98.0,180.41666666666663,902.6632683215186,random_dense+1P
402.0,84.0,154.81294326241135,645.9871728974888,random_dense+1P
408.0,84.0,155.3377659574468,569.0853822430971,random_dense+1P
335.0,71.0,128.44060283687944,396.3439897075089,random_dense+1P
451.0,90.0,168.75886524822695,720.1936270811326,random_dense+1P
367.0,79.0,141.00709219858155,509.51058799859175,random_dense+1P
469.0,98.0,174.96808510638297,826.3713218650983,random_dense+1P
383.0,81.0,146.47163120567376,528.4406845732105,random_dense+1P
307.0,60.0,115.9813829787234,306.8072775199944,random_dense+1P
457.0,97.0,169.85283687943263,742.0102579095617,random_dense+1P
453.0,96.0,168.88297872340425,734.0253131130222,random_dense+1P
359.0,73.0,136.90514184397162,442.7826685969016,random_dense+1P
306.0,65.0,112.81826241134752,299.3366522999346,random_dense+1P
400.0,85.0,152.49822695035462,564.1134720335994,random_dense+1P
325.0,68.0,122.81294326241137,365.5226338903978,random_dense+1P
345.0,76.0,132.11524822695034,420.2172143000858,random_dense+1P
284.0,57.0,107.26418439716312,266.7493555404663,random_dense+1P
484.0,99.0,179.3572695035461,903.2420393529004,random_dense+1P
291.0,60.0,110.21808510638296,285.9559849856644,random_dense+1P
331.0,68.0,125.3936170212766,366.0826542930435,random_dense+1P
446.0,93.0,167.62234042553192,771.1871604798549,random_dense+1P
476.0,97.0,176.85283687943263,854.6130947889947,random_dense+1P
473.0,98.0,175.48138297872342,851.5918519880795,random_dense+1P
273.0,54.0,100.52304964539007,235.56684460037172,random_dense+1P
321.0,67.0,122.97783687943264,470.8443669521152,random_dense+1P
463.0,92.0,173.8209219858156,858.1558743272467,random_dense+1P
461.0,95.0,172.72606382978722,812.4506681945089,random_dense+1P
277.0,57.0,104.1063829787234,247.4000301795684,random_dense+1P
350.0,73.0,134.7287234042553,449.6249905688856,random_dense+1P
301.0,60.0,113.7668439716312,315.4943971316841,random_dense+1P
303.0,63.0,114.55319148936172,322.36773804134566,random_dense+1P
487.0,100.0,180.0363475177305,907.7779341771048,random_dense+1P
486.0,99.0,179.89982269503545,897.1451063515437,random_dense+1P
445.0,94.0,165.8927304964539,721.7393797784333,random_dense+1P
292.0,61.0,110.44326241134752,283.85670992404806,random_dense+1P
477.0,98.0,176.46099290780143,867.0995422765462,random_dense+1P
364.0,76.0,140.43439716312056,490.4247742819777,random_dense+1P
274.0,54.0,102.6232269503546,244.2596378137413,random_dense+1P
278.0,57.0,104.91312056737588,258.15202643227207,random_dense+1P
475.0,98.0,176.3413120567376,845.0705628175147,random_dense+1P
325.0,68.0,124.19326241134752,466.5938553141192,random_dense+1P
291.0,58.0,110.23670212765956,301.2267735212011,random_dense+1P
361.0,79.0,138.9671985815603,497.8012290314875,random_dense+1P
365.0,79.0,139.26241134751774,464.0020622705096,random_dense+1P
425.0,88.0,162.00443262411346,712.5700158128366,random_dense+1P
479.0,98.0,178.2845744680851,877.1663577976473,random_dense+1P
358.0,73.0,138.3076241134752,551.2236298161557,random_dense+1P
443.0,85.0,164.14982269503545,668.2426240820372,random_dense+1P
370.0,74.0,140.88475177304966,485.8306894773909,random_dense+1P
379.0,80.0,145.2287234042553,526.9051324128561,random_dense+1P
354.0,68.0,133.56560283687944,410.499242367084,random_dense+1P
381.0,81.0,146.70567375886526,597.7679819928578,random_dense+1P
438.0,91.0,165.94148936170214,770.8866474271916,random_dense+1P
442.0,92.0,167.53191489361703,759.7028821487861,random_dense+1P
465.0,93.0,174.6586879432624,857.2602791295719,random_dense+1P
385.0,81.0,147.31826241134752,516.9386026545445,random_dense+1P
272.0,55.0,102.14450354609929,253.88603361878168,random_dense+1P
464.0,95.0,173.76507092198582,816.4297374063162,random_dense+1P
408.0,87.0,156.49113475177305,655.2197795634025,random_dense+1P
329.0,66.0,126.50709219858156,383.46626175745735,random_dense+1P
276.0,57.0,103.66755319148936,245.2290181266034,random_dense+1P
362.0,79.0,138.05673758865248,476.021603541069,random_dense+1P
324.0,66.0,125.01595744680851,473.1344971329405,random_dense+1P
272.0,54.0,99.84042553191487,233.38588350686584,random_dense+1P
478.0,97.0,174.72429078014184,796.6766440005548,random_dense+1P
323.0,68.0,123.5,461.5017730496454,random_dense+1P
401.0,86.0,152.94858156028369,569.9760795483118,random_dense+1P
330.0,63.0,126.22251773049643,380.6162660014587,random_dense+1P
397.0,83.0,149.87234042553192,529.82058246567,random_dense+1P
367.0,78.0,141.11790780141845,560.1004594524932,random_dense+1P
394.0,85.0,152.07890070921985,627.2623916993601,random_dense+1P
458.0,95.0,171.8209219858156,821.2019736180264,random_dense+1P
414.0,89.0,158.76063829787233,671.9462520748463,random_dense+1P
380.0,79.0,145.50177304964538,576.6985784165795,random_dense+1P
406.0,85.0,155.83953900709218,608.044287730748,random_dense+1P
372.0,78.0,141.50797872340425,469.7251136449368,random_dense+1P
334.0,73.0,127.20478723404256,376.7922820469293,random_dense+1P
343.0,75.0,131.36524822695034,417.2992178461847,random_dense+1P
