Compacidad,Tolerancia,Hamming,Balance,init_cross
209.0,27.0,84.58421985815603,249.5691481502442,greedy_ting+1P
287.0,20.0,111.64716312056736,377.3896905336751,greedy_ting+1P
400.0,70.0,153.70567375886526,630.6899678084609,greedy_ting+1P
313.0,45.0,124.20833333333331,585.0266326832161,greedy_ting+1P
269.0,40.0,105.7109929078014,446.15051745385,greedy_ting+1P
230.0,18.0,91.2668439716312,276.89421982671905,greedy_ting+1P
337.0,54.0,131.29875886524823,637.1492183177402,greedy_ting+1P
286.0,45.0,107.55851063829788,276.5036687037876,greedy_ting+1P
422.0,59.0,158.38741134751774,691.9341323059707,greedy_ting+1P
413.0,63.0,155.26861702127658,723.4535541157388,greedy_ting+1P
247.0,42.0,97.49468085106383,319.0673475931792,greedy_ting+1P
228.0,47.0,89.54698581560284,292.669778148735,greedy_ting+1P
219.0,17.0,88.75531914893617,353.39757808963304,greedy_ting+1P
445.0,74.0,165.145390070922,736.8405638549375,greedy_ting+1P
313.0,48.0,122.31648936170212,461.2996571789649,greedy_ting+1P
332.0,52.0,129.50443262411346,571.8457250326945,greedy_ting+1P
180.0,25.0,69.77304964539007,158.2038126854787,greedy_ting+1P
254.0,13.0,101.01241134751773,406.921831774056,greedy_ting+1P
261.0,39.0,100.8244680851064,383.4124509582013,greedy_ting+1P
359.0,69.0,131.92641843971631,396.3554013568229,greedy_ting+1P
367.0,51.0,141.87234042553192,583.5227101252451,greedy_ting+1P
251.0,46.0,96.16578014184395,240.14184318570497,greedy_ting+1P
331.0,70.0,124.7836879432624,373.6269679593578,greedy_ting+1P
205.0,25.0,81.85017730496453,291.23907798274945,greedy_ting+1P
359.0,51.0,138.51418439716312,549.1505080227356,greedy_ting+1P
353.0,47.0,133.48581560283688,427.7675292993316,greedy_ting+1P
287.0,54.0,106.85726950354608,243.7251953812687,greedy_ting+1P
299.0,46.0,112.82890070921984,305.2162924085808,greedy_ting+1P
307.0,43.0,118.85904255319149,389.27534376414656,greedy_ting+1P
262.0,17.0,102.84840425531917,373.3750683755849,greedy_ting+1P
331.0,50.0,132.10638297872342,612.1624415270852,greedy_ting+1P
127.0,11.0,51.18794326241135,111.86893264926312,greedy_ting+1P
327.0,37.0,127.01595744680851,457.80825599818894,greedy_ting+1P
219.0,36.0,85.68173758865248,229.11058847014772,greedy_ting+1P
427.0,87.0,158.40691489361703,664.0569379998503,greedy_ting+1P
272.0,45.0,107.69148936170212,443.195601327901,greedy_ting+1P
380.0,55.0,147.48670212765958,722.7640075637537,greedy_ting+1P
350.0,66.0,136.10017730496455,583.6628368479945,greedy_ting+1P
281.0,51.0,112.52127659574468,462.558057944772,greedy_ting+1P
326.0,63.0,127.28457446808513,484.4163577976458,greedy_ting+1P
160.0,21.0,66.57446808510639,252.92885166742084,greedy_ting+1P
290.0,58.0,110.41489361702128,382.0796363362,greedy_ting+1P
385.0,54.0,144.88829787234042,598.0336219254563,greedy_ting+1P
254.0,45.0,97.72429078014184,346.3450837168651,greedy_ting+1P
298.0,48.0,115.38652482269504,481.7619460791715,greedy_ting+1P
