Compacidad,Tolerancia,Hamming,Balance,init_cross
479.0,91.0,172.16046099290782,776.7499614896136,greedy_ting+1P
482.0,90.0,172.37943262411346,776.6893642170925,greedy_ting+1P
463.0,93.0,167.40070921985816,726.016737085659,greedy_ting+1P
11.0,0.0,4.74645390070922,2.538551254967051,greedy_ting+1P
14.0,0.0,5.984929078014185,3.2825742857501963,greedy_ting+1P
367.0,70.0,141.66666666666666,528.2080378250595,greedy_ting+1P
59.0,6.0,25.909574468085108,34.435085634525535,greedy_ting+1P
339.0,71.0,132.55230496453902,484.8926542616066,greedy_ting+1P
281.0,57.0,113.80319148936172,356.7910536441831,greedy_ting+1P
134.0,25.0,58.80762411347518,149.765296482823,greedy_ting+1P
382.0,73.0,143.6285460992908,592.6767383117042,greedy_ting+1P
409.0,77.0,150.41666666666666,553.8192966903077,greedy_ting+1P
260.0,54.0,105.41843971631204,328.21852522508914,greedy_ting+1P
430.0,87.0,157.92730496453902,654.5620913183437,greedy_ting+1P
263.0,53.0,106.22163120567376,312.45797180725333,greedy_ting+1P
81.0,14.0,35.944148936170215,66.08464661611605,greedy_ting+1P
217.0,38.0,86.17375886524823,218.01236104823707,greedy_ting+1P
439.0,88.0,161.56471631205673,680.7422656996627,greedy_ting+1P
456.0,89.0,165.68882978723406,705.4200170703185,greedy_ting+1P
224.0,43.0,91.54521276595744,250.56887779161016,greedy_ting+1P
65.0,9.0,28.5709219858156,44.79461546199893,greedy_ting+1P
202.0,30.0,84.22960992907801,299.7761799896885,greedy_ting+1P
219.0,36.0,88.8377659574468,270.9249212501884,greedy_ting+1P
467.0,92.0,168.58421985815602,736.455672972938,greedy_ting+1P
475.0,90.0,170.85017730496455,751.4997162806187,greedy_ting+1P
92.0,13.0,40.765957446808514,110.13316734570682,greedy_ting+1P
147.0,21.0,63.6613475177305,174.26474712036634,greedy_ting+1P
358.0,75.0,138.10017730496455,519.6344680536672,greedy_ting+1P
471.0,92.0,170.25177304964538,762.872780544236,greedy_ting+1P
76.0,8.0,34.45301418439716,86.20523914164268,greedy_ting+1P
122.0,25.0,53.302304964539005,105.84212234671296,greedy_ting+1P
128.0,22.0,56.27748226950354,157.8157340865647,greedy_ting+1P
377.0,77.0,143.1081560283688,470.57340865650673,greedy_ting+1P
269.0,50.0,107.47606382978724,339.4373703221668,greedy_ting+1P
353.0,70.0,135.75531914893617,497.9294929832507,greedy_ting+1P
141.0,23.0,61.32801418439716,156.18673293596927,greedy_ting+1P
266.0,55.0,108.07978723404256,346.0893786781352,greedy_ting+1P
71.0,6.0,32.13209219858156,81.78308356596753,greedy_ting+1P
86.0,7.0,38.2668439716312,121.27187940118694,greedy_ting+1P
66.0,5.0,30.05939716312057,79.33246488481487,greedy_ting+1P
303.0,62.0,121.6436170212766,396.748877697299,greedy_ting+1P
301.0,61.0,118.0336879432624,360.20808498063394,greedy_ting+1P
476.0,90.0,169.56382978723406,739.3203938433674,greedy_ting+1P
188.0,29.0,79.02216312056737,221.83727475353345,greedy_ting+1P
17.0,0.0,7.708333333333333,6.704824172576793,greedy_ting+1P
212.0,45.0,88.16134751773049,246.84630740405385,greedy_ting+1P
448.0,89.0,164.80673758865248,688.2605219807846,greedy_ting+1P
124.0,20.0,52.737588652482266,92.71128212866536,greedy_ting+1P
118.0,16.0,51.45212765957447,195.60409121774583,greedy_ting+1P
414.0,78.0,154.66046099290782,636.8891458867755,greedy_ting+1P
343.0,73.0,135.06560283687944,496.7545615160213,greedy_ting+1P
352.0,72.0,135.65691489361703,505.5090656594233,greedy_ting+1P
330.0,68.0,127.86702127659576,371.1241606307527,greedy_ting+1P
242.0,50.0,100.06117021276596,292.80033621925435,greedy_ting+1P
369.0,72.0,140.02748226950354,508.6933936610333,greedy_ting+1P
160.0,28.0,69.18705673758865,201.19993885493668,greedy_ting+1P
109.0,19.0,48.52748226950354,126.6535000440117,greedy_ting+1P
434.0,89.0,159.42730496453902,648.4202473467147,greedy_ting+1P
369.0,74.0,138.6994680851064,479.2190777312509,greedy_ting+1P
237.0,47.0,97.1808510638298,279.2013354459029,greedy_ting+1P
244.0,46.0,98.68617021276596,275.12136902067294,greedy_ting+1P
98.0,11.0,42.1613475177305,73.43850598561451,greedy_ting+1P
433.0,84.0,160.42021276595744,653.2276765504749,greedy_ting+1P
392.0,79.0,148.12765957446808,570.9198732458121,greedy_ting+1P
421.0,83.0,155.31117021276594,631.237392956843,greedy_ting+1P
397.0,80.0,146.9822695035461,510.7195437855248,greedy_ting+1P
388.0,78.0,145.60017730496455,534.8357091884244,greedy_ting+1P
174.0,33.0,74.38386524822695,209.1744559818422,greedy_ting+1P
391.0,75.0,145.72074468085106,540.0913427078616,greedy_ting+1P
116.0,22.0,50.86968085106383,100.14347791232824,greedy_ting+1P
28.0,2.0,12.388297872340424,11.689650294250605,greedy_ting+1P
442.0,87.0,162.5576241134752,669.8690198870776,greedy_ting+1P
419.0,82.0,154.49024822695034,602.9786283071775,greedy_ting+1P
275.0,59.0,109.63031914893617,320.5539389052361,greedy_ting+1P
363.0,69.0,139.7677304964539,486.1091714450984,greedy_ting+1P
390.0,79.0,147.3209219858156,562.8899168804381,greedy_ting+1P
178.0,32.0,72.52570921985816,190.79721137643992,greedy_ting+1P
423.0,83.0,156.99822695035462,626.358152884664,greedy_ting+1P
234.0,48.0,97.57535460992908,288.42162664730057,greedy_ting+1P
286.0,54.0,115.71985815602837,365.5066269302346,greedy_ting+1P
200.0,39.0,84.09751773049645,231.0897810723802,greedy_ting+1P
256.0,55.0,104.16578014184395,303.5780133984705,greedy_ting+1P
336.0,71.0,131.8962765957447,494.81459606533866,greedy_ting+1P
356.0,72.0,135.02393617021278,460.5641433718122,greedy_ting+1P
438.0,87.0,161.83421985815602,663.48581481691,greedy_ting+1P
31.0,1.0,14.14450354609929,18.68035985991647,greedy_ting+1P
156.0,29.0,67.37943262411348,167.06879684120543,greedy_ting+1P
226.0,46.0,89.81914893617021,267.314810623208,greedy_ting+1P
53.0,3.0,23.711879432624112,61.86290852447069,greedy_ting+1P
