Compacidad,Tolerancia,Hamming,Balance,init_cross
18.0,1.0,8.316489361702128,5.267742285347816,greedy_ting+UX
51.0,7.0,23.5354609929078,22.16009003571249,greedy_ting+UX
28.0,4.0,13.081560283687944,9.635191891755928,greedy_ting+UX
83.0,16.0,37.22783687943262,67.19365773225701,greedy_ting+UX
369.0,80.0,126.11524822695036,304.28104408732,greedy_ting+UX
273.0,60.0,91.11170212765956,134.6329127055984,greedy_ting+UX
170.0,35.0,56.15691489361702,58.31846282254418,greedy_ting+UX
387.0,60.0,137.57890070921985,405.6799448908503,greedy_ting+UX
160.0,6.0,62.6072695035461,105.2154436082189,greedy_ting+UX
342.0,42.0,127.8900709219858,438.64749006589113,greedy_ting+UX
253.0,37.0,103.4140070921986,467.8153002552692,greedy_ting+UX
35.0,3.0,16.157801418439718,13.23396396056518,greedy_ting+UX
160.0,16.0,67.81826241134752,225.27104946305505,greedy_ting+UX
104.0,6.0,40.65070921985816,48.40636474523412,greedy_ting+UX
338.0,55.0,115.76329787234044,246.69485862758404,greedy_ting+UX
309.0,39.0,119.28191489361704,404.0020842764443,greedy_ting+UX
139.0,18.0,62.4813829787234,250.91277397389487,greedy_ting+UX
424.0,86.0,148.5718085106383,495.6473258073037,greedy_ting+UX
293.0,63.0,98.64716312056736,160.98543521452672,greedy_ting+UX
322.0,69.0,119.69237588652484,378.3300127948797,greedy_ting+UX
210.0,44.0,86.10549645390071,318.6120974485686,greedy_ting+UX
350.0,74.0,118.6436170212766,265.1744096121924,greedy_ting+UX
279.0,35.0,96.4813829787234,169.79929879658948,greedy_ting+UX
65.0,9.0,28.98581560283688,57.18419596599759,greedy_ting+UX
279.0,60.0,109.43705673758863,415.2389459471357,greedy_ting+UX
381.0,75.0,141.97606382978722,584.6900298966345,greedy_ting+UX
260.0,55.0,86.61879432624113,123.75539145415362,greedy_ting+UX
380.0,67.0,131.71897163120568,345.34566844600306,greedy_ting+UX
360.0,59.0,124.71187943262412,302.71219930461274,greedy_ting+UX
414.0,82.0,149.6781914893617,569.8529995661686,greedy_ting+UX
119.0,24.0,40.0,34.312056737588655,greedy_ting+UX
296.0,48.0,116.77304964539007,439.8669332528545,greedy_ting+UX
385.0,81.0,132.4078014184397,356.83724410240944,greedy_ting+UX
85.0,14.0,28.74113475177305,21.77341431517519,greedy_ting+UX
213.0,15.0,81.85549645390071,168.5987995762283,greedy_ting+UX
184.0,23.0,79.3563829787234,294.2524237965896,greedy_ting+UX
204.0,42.0,68.27216312056737,72.32929603012924,greedy_ting+UX
82.0,9.0,37.90159574468085,105.73765702806745,greedy_ting+UX
340.0,67.0,116.24379432624112,236.1524437591157,greedy_ting+UX
320.0,37.0,117.0390070921986,310.3211734822195,greedy_ting+UX
261.0,28.0,97.36170212765956,218.6847744077256,greedy_ting+UX
179.0,28.0,60.64716312056738,65.49252741310798,greedy_ting+UX
229.0,27.0,92.38475177304964,286.5079944419294,greedy_ting+UX
183.0,39.0,60.84219858156028,62.48928310950148,greedy_ting+UX
283.0,64.0,107.27127659574468,302.1710898596647,greedy_ting+UX
108.0,14.0,47.694148936170215,155.68925654519387,greedy_ting+UX
172.0,15.0,59.75443262411348,74.6586682951061,greedy_ting+UX
