Compacidad,Tolerancia,Hamming,Balance,init_cross
39.0,6.0,19.608156028368796,12.718798727428227,greedy_multi+UX
42.0,10.0,21.21631205673759,15.715620441627744,greedy_multi+UX
34.0,7.0,17.252659574468087,14.798751791911926,greedy_multi+UX
33.0,7.0,15.672872340425531,7.608413026256209,greedy_multi+UX
46.0,8.0,23.305851063829788,23.183937396257736,greedy_multi+UX
43.0,11.0,21.375,14.75033244680851,greedy_multi+UX
32.0,3.0,16.21276595744681,9.763241285649622,greedy_multi+UX
36.0,8.0,18.213652482269502,13.939281694834255,greedy_multi+UX
26.0,3.0,13.138297872340424,6.683001358080642,greedy_multi+UX
49.0,12.0,24.2686170212766,21.48369595971032,greedy_multi+UX
45.0,10.0,22.58599290780142,16.69473287938228,greedy_multi+UX
33.0,5.0,16.761524822695037,14.121321079170915,greedy_multi+UX
23.0,4.0,11.694148936170214,8.526135977818134,greedy_multi+UX
28.0,4.0,13.679964539007091,6.843499289522683,greedy_multi+UX
43.0,11.0,21.5354609929078,16.277111312308236,greedy_multi+UX
40.0,7.0,20.01152482269504,12.537987745837787,greedy_multi+UX
26.0,5.0,13.081560283687944,6.755759267642488,greedy_multi+UX
35.0,8.0,17.650709219858157,11.31062006438308,greedy_multi+UX
37.0,9.0,18.550531914893615,11.437162837633972,greedy_multi+UX
35.0,8.0,17.150709219858157,9.704237085659695,greedy_multi+UX
31.0,5.0,15.72163120567376,10.532439892359529,greedy_multi+UX
34.0,6.0,17.18794326241135,11.390209245007789,greedy_multi+UX
29.0,2.0,14.692375886524824,9.413346128212906,greedy_multi+UX
23.0,4.0,11.629432624113475,6.15700606106332,greedy_multi+UX
36.0,3.0,18.28280141843972,17.447505627232026,greedy_multi+UX
46.0,8.0,23.138297872340427,18.317753131130107,greedy_multi+UX
35.0,6.0,17.25354609929078,9.471175368442276,greedy_multi+UX
39.0,8.0,19.46985815602837,11.339517001156874,greedy_multi+UX
36.0,8.0,18.15159574468085,10.912302418137909,greedy_multi+UX
45.0,12.0,22.531028368794328,17.419250006287395,greedy_multi+UX
30.0,6.0,15.12854609929078,8.363795049293298,greedy_multi+UX
31.0,5.0,15.15336879432624,7.711407090941131,greedy_multi+UX
37.0,9.0,18.06914893617021,9.995218424626504,greedy_multi+UX
51.0,12.0,24.534574468085108,18.819726591972238,greedy_multi+UX
23.0,2.0,11.701241134751774,7.952409807102245,greedy_multi+UX
52.0,12.0,26.06471631205674,23.399180593280025,greedy_multi+UX
31.0,5.0,15.73758865248227,12.537523263417375,greedy_multi+UX
30.0,6.0,15.195035460992909,9.876854785976576,greedy_multi+UX
27.0,6.0,13.56826241134752,6.568035278658021,greedy_multi+UX
44.0,8.0,21.722517730496453,15.09942202982748,greedy_multi+UX
40.0,7.0,20.18794326241135,14.51786881947589,greedy_multi+UX
28.0,1.0,14.23936170212766,13.346961294703489,greedy_multi+UX
18.0,2.0,9.141843971631204,5.260022131683527,greedy_multi+UX
32.0,6.0,16.141843971631207,9.44796539409488,greedy_multi+UX
55.0,13.0,26.27659574468085,21.976686283386368,greedy_multi+UX
30.0,3.0,15.21985815602837,10.731804235199442,greedy_multi+UX
34.0,5.0,16.73758865248227,9.08716865348827,greedy_multi+UX
23.0,2.0,11.673758865248226,6.237538353201533,greedy_multi+UX
45.0,9.0,22.73049645390071,20.005382023037125,greedy_multi+UX
30.0,6.0,15.234929078014185,12.20810620064385,greedy_multi+UX
34.0,5.0,17.14450354609929,10.18922510814338,greedy_multi+UX
20.0,1.0,10.152482269503546,5.228522207132465,greedy_multi+UX
40.0,10.0,20.086879432624112,13.272593808158549,greedy_multi+UX
28.0,6.0,13.95035460992908,7.713847391982286,greedy_multi+UX
23.0,4.0,11.125,4.988807624113475,greedy_multi+UX
38.0,9.0,19.14095744680851,12.711513976912604,greedy_multi+UX
41.0,8.0,20.65336879432624,14.501300707962372,greedy_multi+UX
25.0,4.0,12.555851063829786,5.895816828881937,greedy_multi+UX
45.0,8.0,22.55496453900709,16.379957622856026,greedy_multi+UX
38.0,7.0,18.099290780141843,9.936949851617088,greedy_multi+UX
51.0,9.0,25.731382978723403,24.14327042779541,greedy_multi+UX
29.0,5.0,14.752659574468083,13.304957465670702,greedy_multi+UX
35.0,7.0,17.68351063829787,11.952139448468383,greedy_multi+UX
46.0,11.0,22.20035460992908,15.119432498365253,greedy_multi+UX
