init,Compacidad,Tolerancia,Hamming,Balance
random_dense,301.0,67.0,117.90159574468083,282.0851747585632
random_dense,423.0,94.0,167.86613475177305,658.5627538541826
random_dense,254.0,56.0,99.03457446808513,199.68054219480936
random_dense,379.0,89.0,151.07358156028369,527.6018552575326
random_dense,439.0,101.0,172.29875886524823,708.5268778922082
random_dense,306.0,65.0,121.65248226950357,313.9324229163525
random_dense,513.0,113.0,197.2828014184397,993.7223283222672
random_dense,412.0,91.0,160.71099290780143,588.4022905034961
random_dense,379.0,83.0,150.33599290780143,522.5174279148439
random_dense,261.0,58.0,103.6755319148936,238.1713162064283
random_dense,507.0,113.0,194.97163120567376,954.5594788994536
random_dense,482.0,106.0,188.3031914893617,879.4470820129771
random_dense,320.0,72.0,124.81737588652484,337.5553009154472
random_dense,223.0,49.0,87.23758865248227,152.53220411448163
random_dense,271.0,55.0,107.63297872340424,256.09579183642705
random_dense,287.0,60.0,113.84929078014184,276.48792502892184
random_dense,401.0,91.0,157.0549645390071,580.7700285448425
random_dense,356.0,82.0,140.18439716312056,444.5440118706293
random_dense,200.0,37.0,79.30673758865248,131.2995290729844
random_dense,286.0,64.0,112.33865248226952,259.4314137870334
random_dense,280.0,60.0,110.90425531914892,247.7745208993512
random_dense,332.0,74.0,127.77836879432624,342.6600994668275
random_dense,235.0,47.0,92.79255319148936,173.66973177908557
random_dense,430.0,97.0,169.04787234042553,649.9657933454039
random_dense,467.0,101.0,181.2765957446809,790.1788139429605
random_dense,225.0,48.0,87.96010638297872,158.06135176173223
random_dense,456.0,103.0,178.62056737588654,747.5546124440411
random_dense,503.0,112.0,194.5877659574468,955.8415879168564
random_dense,257.0,53.0,102.20567375886525,230.13854936874367
random_dense,342.0,81.0,134.4290780141844,402.787523263417
random_dense,382.0,86.0,150.6462765957447,521.3048442922885
random_dense,246.0,50.0,97.35017730496452,198.169042521756
random_dense,299.0,68.0,118.43528368794328,293.56850683441496
random_dense,374.0,85.0,148.19060283687944,497.4769684309131
random_dense,266.0,59.0,107.60549645390071,240.403764115235
random_dense,256.0,56.0,100.6285460992908,202.8841851202154
random_dense,409.0,92.0,162.04787234042553,594.1182756149086
random_dense,318.0,73.0,124.55319148936172,342.81454655198417
random_dense,257.0,54.0,101.92109929078016,210.0531718412058
random_dense,280.0,62.0,109.66312056737588,243.35105125496676
random_dense,194.0,36.0,75.79078014184397,116.80729088074038
random_dense,232.0,53.0,91.97429078014184,169.33887804310626
random_dense,210.0,42.0,83.13475177304964,139.00311855540448
random_dense,295.0,67.0,117.52216312056736,308.341707377647
random_dense,373.0,83.0,146.79698581560282,467.4525795671741
random_dense,276.0,61.0,109.82978723404256,249.45684321714225
random_dense,348.0,69.0,136.02304964539007,396.7689722599472
random_dense,255.0,52.0,100.0859929078014,199.57682507796375
random_dense,422.0,94.0,165.3005319148936,638.6162408518189
random_dense,468.0,103.0,183.51418439716312,825.0263945475571
random_dense,224.0,45.0,88.28191489361703,158.73612682963633
random_dense,393.0,89.0,153.6081560283688,545.2719902167909
random_dense,389.0,88.0,154.25709219858155,542.277875232634
random_dense,324.0,71.0,129.09663120567376,356.75041418313936
random_dense,330.0,73.0,130.28900709219857,390.2959075247726
random_dense,298.0,63.0,117.90691489361704,290.5649167232541
random_dense,493.0,108.0,191.47340425531917,908.8680869926054
random_dense,328.0,75.0,129.19414893617022,388.6156749849108
random_dense,210.0,44.0,82.45124113475177,134.3947856936272
random_dense,336.0,74.0,133.65248226950354,426.7834867461398
random_dense,362.0,74.0,142.0328014184397,456.2852715846798
random_dense,496.0,107.0,190.5904255319149,894.7790572657319
random_dense,350.0,80.0,136.50531914893617,404.436141919421
random_dense,498.0,107.0,191.30939716312056,907.3874294238232
random_dense,281.0,62.0,110.11524822695036,251.00799444192936
random_dense,423.0,93.0,165.74113475177305,633.2273150243949
random_dense,237.0,52.0,93.56826241134752,182.30562393114005
random_dense,463.0,102.0,180.7118794326241,771.1519156166687
random_dense,470.0,104.0,182.8741134751773,802.0408901715198
random_dense,336.0,66.0,132.61081560283688,375.3529681291178
random_dense,356.0,82.0,139.33510638297872,433.80968952768905
random_dense,488.0,110.0,190.02304964539007,891.7973410542731
random_dense,478.0,105.0,185.85283687943263,839.212385569136
random_dense,212.0,43.0,83.90868794326241,143.22481813666323
random_dense,352.0,78.0,140.42198581560282,448.6127081132744
random_dense,261.0,57.0,103.2535460992908,220.77259380815835
random_dense,363.0,81.0,142.3918439716312,442.7187987274278
random_dense,466.0,104.0,182.1418439716312,806.3132136210444
random_dense,432.0,94.0,169.59397163120568,667.4698927367842
random_dense,304.0,66.0,121.04521276595744,330.04848772068783
random_dense,244.0,51.0,97.4441489361702,208.9206395239176
random_dense,209.0,43.0,82.65691489361703,135.47183161687042
random_dense,406.0,91.0,160.47517730496455,607.5685327699829
random_dense,298.0,70.0,119.0,306.48936170212767
random_dense,225.0,47.0,89.20567375886525,160.08890397867305
random_dense,435.0,97.0,171.39361702127658,685.1677606760238
random_dense,478.0,106.0,184.6631205673759,815.0496328152495
random_dense,453.0,101.0,177.3377659574468,745.8797084842304
random_dense,376.0,76.0,149.29166666666666,507.9087248817948
random_dense,485.0,109.0,188.7455673758865,875.9574271603549
random_dense,371.0,85.0,146.48847517730496,495.1328459018669
random_dense,212.0,42.0,84.08067375886525,150.148633588602
random_dense,397.0,92.0,155.84840425531914,557.1250683755853
random_dense,324.0,70.0,129.74556737588654,371.3705477277298
random_dense,439.0,100.0,173.09397163120568,729.4273395452949
random_dense,343.0,75.0,134.14007092198582,388.8243517680201
random_dense,279.0,58.0,108.07003546099293,239.4693858143452
random_dense,458.0,104.0,180.37943262411343,757.6893642170933
random_dense,505.0,110.0,195.10638297872345,965.8752074845328
random_dense,292.0,67.0,115.02925531914892,279.049676041195
random_dense,475.0,102.0,183.7304964539007,809.9380061365123
random_dense,305.0,69.0,119.90070921985816,299.73482219204305
random_dense,446.0,96.0,173.34397163120568,696.8674991197623
random_dense,472.0,107.0,184.57624113475177,816.6856766510759
random_dense,341.0,78.0,133.91489361702128,391.80481364116486
random_dense,276.0,59.0,107.77748226950357,238.8715851503954
random_dense,384.0,86.0,152.65248226950354,543.9643378099701
random_dense,512.0,113.0,196.68173758865248,982.1300920162466
random_dense,265.0,59.0,105.97429078014184,235.6261120856597
random_dense,426.0,96.0,167.5673758865248,651.6178009154482
random_dense,502.0,112.0,192.7881205673759,918.4950007230516
random_dense,252.0,59.0,100.96985815602837,206.800509908958
random_dense,433.0,95.0,169.18705673758865,651.4056126138021
random_dense,309.0,71.0,121.51773049645392,315.001458679141
random_dense,209.0,40.0,82.83865248226951,142.41013719128844
random_dense,406.0,90.0,160.0212765957447,575.0846536894527
random_dense,444.0,100.0,174.3554964539007,724.5713173067252
random_dense,387.0,88.0,152.87765957446808,530.1020540968761
random_dense,280.0,65.0,110.78634751773048,258.1750972976718
random_dense,510.0,112.0,196.36968085106383,985.692236777576
random_dense,451.0,100.0,177.37234042553192,751.3046250188614
random_dense,333.0,73.0,130.74113475177305,391.8585206981545
random_dense,474.0,104.0,184.81826241134752,828.2763686119929
random_dense,388.0,84.0,154.63563829787233,564.5986235287462
random_dense,245.0,54.0,96.77304964539007,200.81374176349323
random_dense,335.0,76.0,132.08421985815602,376.51684318570494
random_dense,327.0,74.0,129.2287234042553,380.8058416327147
random_dense,284.0,62.0,112.0168439716312,260.2718794011877
random_dense,237.0,48.0,93.62411347517732,178.24168804386096
random_dense,318.0,68.0,125.63297872340424,340.3121038931648
random_dense,289.0,63.0,113.33865248226952,263.15481804235185
random_dense,484.0,108.0,187.22163120567376,848.9012342186005
random_dense,441.0,101.0,173.29078014184398,697.4296313062719
random_dense,207.0,44.0,81.59308510638297,133.70942026935262
random_dense,411.0,90.0,162.2065602836879,610.4599924236711
random_dense,403.0,91.0,159.2322695035461,598.3680366933248
random_dense,363.0,80.0,142.95478723404256,477.9385586426741
random_dense,380.0,84.0,149.52482269503545,500.8061214224632
random_dense,408.0,93.0,160.92641843971631,591.9777417823548
random_dense,395.0,87.0,153.66578014184398,537.6675524055636
random_dense,290.0,63.0,115.67375886524825,282.5389567929174
random_dense,372.0,79.0,145.76329787234042,467.9998231665903
random_dense,362.0,79.0,143.08421985815602,478.5540772282584
random_dense,360.0,78.0,141.72163120567376,441.9969788994513
random_dense,219.0,46.0,87.15070921985816,155.53047822041154
random_dense,230.0,46.0,89.59397163120568,162.22875798501082
random_dense,341.0,76.0,135.9131205673759,412.96762926915136
random_dense,414.0,94.0,161.7712765957447,606.532791987324
random_dense,412.0,86.0,162.6072695035461,631.6799826153108
random_dense,345.0,78.0,136.1072695035461,413.6578194947442
random_dense,487.0,111.0,189.30673758865248,874.7995290729849
random_dense,357.0,82.0,141.50531914893617,435.20564546552
random_dense,338.0,75.0,132.8377659574468,407.719247491324
random_dense,337.0,74.0,130.44148936170214,361.4362928172628
random_dense,388.0,85.0,153.19769503546098,517.7809521339469
random_dense,469.0,102.0,182.8510638297872,797.254413761883
random_dense,324.0,76.0,126.75797872340424,348.58061009883863
random_dense,365.0,82.0,145.26861702127658,468.3471711370154
random_dense,436.0,98.0,170.74024822695034,675.3270325624972
random_dense,485.0,109.0,188.60992907801415,861.4010361651847
random_dense,418.0,90.0,164.6462765957447,647.1381776256222
random_dense,322.0,67.0,127.5744680851064,360.1167949298327
random_dense,234.0,51.0,92.76418439716312,174.6216959659978
random_dense,349.0,72.0,138.29609929078015,424.8804103163833
random_dense,364.0,85.0,143.47606382978722,472.6040369888341
random_dense,490.0,110.0,190.7969858156028,908.5270476522812
random_dense,354.0,71.0,139.42464539007094,433.5581514699957
random_dense,205.0,32.0,80.54698581560284,138.46942353880578
random_dense,530.0,115.0,201.5239361702128,1106.0668029462831
random_dense,197.0,33.0,76.86879432624113,126.02179216337215
random_dense,530.0,115.0,201.8962765957447,1110.275588973141
random_dense,449.0,95.0,174.07801418439718,754.5010059856147
random_dense,474.0,102.0,184.87765957446808,888.0204938131876
random_dense,483.0,103.0,186.1117021276596,896.6541893013425
random_dense,199.0,34.0,77.63297872340425,126.17735212011486
random_dense,272.0,56.0,106.24024822695036,249.20380561214216
random_dense,525.0,114.0,200.02836879432624,1075.1694079774654
random_dense,519.0,113.0,198.00531914893617,1051.2907518484992
random_dense,397.0,87.0,153.16755319148936,549.1713940131283
random_dense,527.0,114.0,200.53191489361703,1084.1106835672251
random_dense,528.0,115.0,200.90691489361703,1096.1305195601342
random_dense,201.0,33.0,78.68528368794327,133.41602456491125
random_dense,461.0,100.0,178.1968085106383,788.8300607363828
random_dense,495.0,108.0,190.0328014184397,943.0547751307788
random_dense,507.0,110.0,194.22429078014184,1002.3495163409776
random_dense,288.0,59.0,113.9964539007092,285.0744555102861
random_dense,312.0,64.0,121.83687943262412,333.2925406166693
random_dense,478.0,102.0,181.87234042553192,848.6468236004229
random_dense,289.0,55.0,113.5,275.7429078014184
random_dense,487.0,106.0,188.15070921985816,928.6935987877888
random_dense,383.0,78.0,149.50797872340425,514.2215675456463
random_dense,216.0,39.0,84.94326241134752,152.70245460489895
random_dense,511.0,111.0,195.04255319148936,1010.9308133393696
random_dense,338.0,70.0,131.75709219858155,386.50482558724417
random_dense,219.0,39.0,85.947695035461,159.2055975240179
random_dense,277.0,61.0,109.59308510638296,262.2661578580047
random_dense,405.0,88.0,156.6994680851064,591.7829075184869
random_dense,295.0,62.0,114.82712765957449,288.134122246114
random_dense,308.0,63.0,123.125,337.9994459219858
random_dense,326.0,74.0,128.5381205673759,366.17053263794605
random_dense,249.0,49.0,97.65780141843972,201.38644623006965
random_dense,220.0,40.0,86.84485815602837,167.66121469619262
random_dense,229.0,45.0,90.08421985815605,178.40336800840035
random_dense,389.0,83.0,152.63031914893617,563.0876268484986
random_dense,425.0,93.0,163.8377659574468,634.8274035196924
random_dense,218.0,38.0,85.77304964539007,155.21090488406037
random_dense,439.0,91.0,169.34397163120568,685.9526055027414
random_dense,351.0,75.0,137.395390070922,438.0351560535181
random_dense,226.0,42.0,88.7517730496454,167.00930536693338
random_dense,299.0,66.0,118.5691489361702,298.22926097781834
random_dense,458.0,98.0,176.99468085106383,797.2198298626818
random_dense,401.0,87.0,157.30230496453902,613.5832570984861
random_dense,371.0,75.0,144.38120567375887,471.5319871988309
random_dense,277.0,54.0,107.947695035461,247.7446046162165
random_dense,323.0,69.0,127.19237588652484,356.7440198870775
random_dense,324.0,70.0,126.50531914893617,381.3545816357319
random_dense,209.0,40.0,81.64095744680851,136.68580475705454
random_dense,508.0,109.0,195.4299645390071,1024.8053787221468
random_dense,377.0,84.0,147.89982269503545,491.6131914579208
random_dense,331.0,72.0,129.1613475177305,372.5661655600828
random_dense,372.0,80.0,146.68351063829786,493.6099408669087
random_dense,288.0,58.0,112.68971631205672,269.1554970826413
random_dense,477.0,103.0,183.63563829787236,869.6287653727179
random_dense,227.0,41.0,89.26950354609929,170.66141039183165
random_dense,211.0,37.0,82.97074468085107,146.4291086653088
random_dense,435.0,96.0,166.06205673758865,671.8436666918175
random_dense,333.0,74.0,130.0709219858156,374.75028922086375
random_dense,224.0,42.0,87.82978723404256,170.55968009657497
random_dense,393.0,86.0,152.45744680851064,541.4751395805039
random_dense,504.0,112.0,193.70744680851064,990.5881714953964
random_dense,400.0,82.0,154.61702127659575,584.420703183944
random_dense,478.0,101.0,182.8945035460993,837.7592605691358
random_dense,512.0,112.0,195.79875886524823,1022.0188991688028
random_dense,452.0,100.0,175.3005319148936,808.7084394333787
random_dense,454.0,100.0,174.63652482269504,739.662212036618
random_dense,499.0,108.0,190.76861702127655,951.6175612079368
random_dense,251.0,51.0,99.3714539007092,220.9976602975204
random_dense,468.0,101.0,178.95124113475177,777.6935445588765
random_dense,246.0,47.0,97.25886524822695,201.33369800311849
random_dense,514.0,113.0,196.6081560283688,1034.491848372817
random_dense,475.0,102.0,182.73581560283688,877.0330434837291
random_dense,384.0,85.0,148.98936170212767,522.6275464010861
random_dense,492.0,110.0,189.4326241134752,936.9298576530352
random_dense,386.0,84.0,151.3962765957447,561.0743478383889
random_dense,212.0,37.0,82.78102836879432,143.76499468713828
random_dense,255.0,48.0,100.04609929078016,214.23546350787103
random_dense,262.0,48.0,103.70833333333331,238.19063977541467
random_dense,282.0,65.0,111.40514184397163,276.82256221392305
random_dense,394.0,85.0,153.9095744680851,584.3606175494194
random_dense,280.0,62.0,111.85372340425532,277.00963152633136
random_dense,240.0,49.0,94.04787234042551,188.64664440923508
random_dense,285.0,60.0,110.1941489361702,259.30184519767545
random_dense,306.0,64.0,121.36258865248227,315.74530251873614
random_dense,425.0,88.0,165.75975177304966,674.111607030582
random_dense,438.0,99.0,169.04787234042553,698.1750132035603
random_dense,488.0,105.0,186.83953900709216,904.3226565250736
random_dense,301.0,63.0,119.20390070921984,326.6889209546798
random_dense,468.0,104.0,180.6037234042553,846.1559081220754
random_dense,355.0,77.0,140.1037234042553,459.9777166327148
random_dense,417.0,92.0,161.895390070922,663.2089149187669
random_dense,510.0,110.0,195.4787234042553,1036.363022483779
random_dense,281.0,55.0,110.74468085106383,270.4206277350234
random_dense,243.0,50.0,95.32712765957449,196.2591222461145
random_dense,391.0,79.0,151.3218085106383,524.6739215519838
random_dense,445.0,99.0,171.6755319148936,736.1252169156479
random_dense,462.0,101.0,177.35106382978722,789.9405839746485
random_dense,244.0,43.0,94.9609929078014,192.9842940495952
random_dense,202.0,34.0,79.43794326241135,135.02097165635524
random_dense,501.0,111.0,191.9991134751773,975.0345736821596
random_dense,302.0,65.0,119.60195035460993,304.49315222448587
random_dense,497.0,106.0,190.36879432624116,954.7115084754272
random_dense,314.0,62.0,123.85372340425532,363.9387095405167
random_dense,428.0,94.0,164.69326241134752,650.4449191439061
random_dense,465.0,100.0,180.93439716312056,818.2368310195654
random_dense,500.0,111.0,191.1382978723404,958.9241361098544
random_dense,483.0,104.0,184.770390070922,870.5829175783418
random_dense,493.0,109.0,189.1994680851064,917.2944323411804
random_dense,349.0,76.0,135.38829787234042,419.90596235098826
random_dense,205.0,36.0,80.14627659574468,134.18693649087032
random_dense,516.0,112.0,197.62677304964535,1035.6257725655148
random_dense,342.0,71.0,132.19769503546098,398.7898173821738
random_dense,274.0,57.0,107.91312056737588,255.63429593581785
random_dense,410.0,89.0,159.35106382978722,628.1959031235864
random_dense,347.0,79.0,136.1285460992908,423.2379085244717
random_dense,428.0,96.0,165.5336879432624,670.8534750515578
random_dense,233.0,44.0,91.09397163120568,171.98053103465625
random_dense,397.0,88.0,153.88475177304966,571.3058667823555
random_dense,207.0,35.0,81.46187943262412,143.53223476560524
random_dense,214.0,38.0,84.12145390070921,150.7077666804987
random_dense,363.0,75.0,142.77216312056737,475.9383385833208
random_dense,297.0,61.0,116.67819148936172,302.2022903463102
random_dense,523.0,113.0,199.44326241134752,1071.041107087169
random_dense,385.0,83.0,149.10106382978722,538.7060981590463
random_dense,230.0,46.0,91.55141843971631,176.92288805895075
random_dense,223.0,44.0,88.5709219858156,171.84426085206977
random_dense,373.0,82.0,144.25886524822695,533.1138398470906
random_dense,406.0,86.0,157.70301418439718,584.3719058083096
random_dense,281.0,50.0,110.44237588652484,265.1934879721845
random_dense,284.0,58.0,109.88209219858156,260.80436016171205
random_dense,261.0,53.0,102.6285460992908,232.74943334716588
random_dense,444.0,94.0,170.86258865248226,721.4997351428484
random_dense,370.0,81.0,144.32535460992906,485.8046053707071
random_dense,293.0,59.0,115.90602836879432,296.80677216940785
random_dense,374.0,76.0,143.47340425531914,461.1624132337415
random_dense,441.0,92.0,170.20921985815602,726.8143830793222
random_dense,403.0,90.0,155.52836879432624,585.8484859916505
random_dense,520.0,114.0,198.77570921985816,1063.8122822984276
random_dense,308.0,67.0,120.63475177304964,317.0190760022137
random_dense,334.0,71.0,131.97340425531914,397.2546118153012
random_dense,433.0,97.0,167.43617021276594,694.7281952618081
random_dense,258.0,52.0,101.29078014184395,222.1955887530805
random_dense,340.0,72.0,135.15425531914894,434.77762373623074
random_dense,419.0,93.0,162.32978723404256,640.4267013731691
random_dense,329.0,68.0,127.8732269503546,355.4865881683518
random_dense,347.0,73.0,134.82624113475177,414.8598787787335
random_dense,303.0,67.0,119.22872340425532,322.7774728383887
random_dense,428.0,90.0,166.7322695035461,701.4602352748858
random_dense,412.0,90.0,160.4255319148936,639.1451637241591
random_dense,411.0,89.0,159.2535460992908,595.3080548010649
random_dense,442.0,97.0,171.05673758865248,724.539334037522
random_dense,486.0,107.0,187.665780141844,907.8945027601724
random_dense,317.0,67.0,123.73847517730496,342.5193707245614
random_dense,314.0,63.0,120.0354609929078,312.04129570947146
random_dense,453.0,98.0,173.4840425531915,746.425277274784
random_dense,297.0,59.0,117.20921985815605,306.555517831095
random_dense,440.0,97.0,169.70301418439718,720.5917639643376
random_dense,265.0,52.0,104.25531914893617,225.1014787988533
random_dense,234.0,43.0,92.04078014184395,177.8245781147831
random_dense,430.0,91.0,168.67021276595744,724.348687188773
random_dense,343.0,73.0,135.92287234042553,416.3300442319302
random_dense,354.0,69.0,139.37056737588654,455.68892095468016
random_dense,458.0,100.0,176.38297872340425,762.6511996378448
random_dense,335.0,69.0,132.2863475177305,411.04477814873417
random_dense,494.0,107.0,188.7934397163121,910.7596378137428
random_dense,307.0,66.0,121.52127659574468,336.1821714199488
random_dense,463.0,99.0,179.52216312056737,813.9800052499875
random_dense,403.0,80.0,155.86347517730496,579.9565382777524
random_dense,382.0,86.0,148.50709219858155,526.459169558875
random_dense,439.0,95.0,169.9618794326241,713.9515610067401
random_dense,332.0,70.0,130.5709219858156,392.7414239726375
random_dense,318.0,68.0,125.93705673758863,349.9596906279858
random_dense,300.0,57.0,116.50088652482268,296.4999992140737
random_dense,427.0,92.0,164.19148936170214,653.2789346612346
random_dense,239.0,47.0,94.01950354609929,187.6946550726824
random_dense,360.0,77.0,140.31471631205673,458.9568047067555
random_dense,521.0,114.0,199.5700354609929,1091.1333929065447
random_dense,434.0,95.0,168.93971631205673,717.4538126854785
random_dense,292.0,59.0,116.41312056737588,319.8718845883009
random_dense,358.0,77.0,138.8714539007092,440.6545751911376
random_dense,202.0,32.0,79.47606382978724,135.7742497547912
random_dense,419.0,89.0,161.34751773049646,611.3366782355018
random_dense,360.0,81.0,141.06471631205673,464.6704571890246
random_dense,457.0,99.0,175.67464539007094,766.1911301934038
random_dense,303.0,63.0,118.11879432624112,293.8582283335859
random_dense,252.0,52.0,98.49379432624112,212.66662815628104
random_dense,235.0,46.0,93.0168439716312,195.37294323097467
random_dense,369.0,80.0,145.86347517730496,503.2118574266885
random_dense,514.0,110.0,197.18617021276597,1057.6390995171282
random_dense,348.0,72.0,138.26241134751774,433.0729842563253
random_dense,272.0,53.0,107.02748226950357,245.43630146245172
random_dense,208.0,36.0,81.05141843971631,142.0009022433477
random_dense,434.0,95.0,168.16755319148936,689.1908975592265
random_dense,208.0,35.0,81.08599290780141,141.05377543257353
random_dense,522.0,112.0,198.6489361702128,1044.075335747698
random_dense,500.0,109.0,193.25886524822693,990.925896584678
random_dense,463.0,100.0,178.6968085106383,802.1669401690037
random_dense,440.0,98.0,168.93794326241135,697.3578510889803
random_dense,293.0,60.0,116.81382978723404,316.9653406518786
random_dense,502.0,111.0,192.5709219858156,971.2130551783108
random_dense,294.0,59.0,115.23936170212764,291.2547627131431
random_dense,409.0,88.0,158.77836879432624,609.099815778885
random_dense,485.0,105.0,186.0195035460993,909.613094788995
random_dense,471.0,104.0,181.6072695035461,852.9228904167278
random_dense,414.0,82.0,161.6622340425532,619.2467297608256
random_dense,378.0,81.0,149.94414893617022,557.0562778217896
random_dense,321.0,66.0,125.70567375886525,348.0126628439215
random_dense,421.0,89.0,162.5035460992908,637.3067250138333
random_dense,267.0,54.0,102.93528368794328,220.28747846562035
random_dense,369.0,78.0,143.65248226950354,481.7232030581968
random_dense,446.0,97.0,172.58067375886526,768.1761158581052
random_dense,232.0,43.0,92.47695035460993,189.81861765001693
random_dense,500.0,108.0,192.1427304964539,965.4432804876526
random_dense,310.0,64.0,121.52748226950357,341.36094685252255
random_dense,392.0,85.0,152.72606382978722,579.9329376980535
random_dense,417.0,92.0,161.79521276595744,648.2834167987027
random_dense,329.0,75.0,131.30141843971631,405.6219128816461
random_dense,485.0,105.0,187.61524822695037,919.8732426688806
random_dense,270.0,54.0,98.9982269503546,230.1063798350179
random_dense,494.0,99.0,181.8617021276596,925.1049871736832
random_dense,267.0,53.0,99.20035460992908,233.8605672501383
random_dense,270.0,53.0,100.72517730496452,239.2258909260094
random_dense,489.0,100.0,180.54521276595744,915.1841260185598
random_dense,495.0,99.0,181.8714539007092,923.5676957585137
random_dense,485.0,98.0,177.70212765957447,834.2623358985948
random_dense,474.0,95.0,176.61347517730496,889.9392510437127
random_dense,304.0,62.0,114.77659574468083,314.87916855289
random_dense,272.0,55.0,101.479609929078,241.1148324719582
random_dense,369.0,78.0,143.2695035460993,588.2004174840296
random_dense,455.0,91.0,171.50531914893617,800.8155745435348
random_dense,269.0,53.0,100.32624113475175,236.57087168653447
random_dense,376.0,81.0,144.33244680851064,544.2715713180925
random_dense,494.0,100.0,181.78900709219857,922.3384607162608
random_dense,374.0,79.0,143.41755319148936,533.3088053606458
random_dense,294.0,59.0,111.11613475177305,285.490945343544
random_dense,429.0,83.0,160.55585106382978,631.6936891693067
random_dense,434.0,90.0,164.50443262411346,730.0070725504253
random_dense,471.0,97.0,175.6923758865248,845.0321404544541
random_dense,346.0,72.0,132.80673758865248,511.0300255268841
random_dense,286.0,56.0,107.93351063829788,278.5975295193903
random_dense,420.0,83.0,159.4964539007092,623.6116895528403
random_dense,334.0,74.0,127.88475177304964,386.4406185554044
random_dense,445.0,92.0,167.93085106382978,752.4881262260448
random_dense,357.0,74.0,137.81914893617022,541.4672928927114
random_dense,396.0,80.0,150.80141843971631,558.1591469241995
random_dense,457.0,94.0,170.98138297872342,789.4686250377234
random_dense,299.0,61.0,109.15248226950357,269.0334867461401
random_dense,482.0,97.0,179.05939716312056,898.9902663032549
random_dense,451.0,93.0,169.74556737588654,785.7003349617736
random_dense,466.0,96.0,173.01241134751774,810.4111934761844
random_dense,396.0,87.0,150.33599290780143,542.2869314609428
random_dense,346.0,70.0,130.8945035460993,404.89401234218593
random_dense,309.0,66.0,116.28014184397163,318.4498893415824
random_dense,298.0,62.0,109.87234042553192,269.9127810472312
random_dense,492.0,100.0,181.2801418439716,914.960527639456
random_dense,426.0,89.0,160.6258865248227,644.6401809516625
random_dense,305.0,64.0,113.80851063829788,316.3427644484686
random_dense,373.0,80.0,142.89007092198582,473.35670992404783
random_dense,371.0,77.0,140.87322695035462,466.1975810761528
random_dense,441.0,91.0,167.3927304964539,748.9884932536089
