Compacidad,Tolerancia,Hamming,Balance,init_cross
7.0,0.0,3.381205673758865,1.5816325889039693,greedy_multi+HUX
43.0,8.0,21.65159574468085,17.938011637996084,greedy_multi+HUX
13.0,0.0,6.577127659574468,3.4036257922136643,greedy_multi+HUX
36.0,7.0,18.18794326241135,11.556875911674462,greedy_multi+HUX
35.0,7.0,17.727836879432623,11.8470265265832,greedy_multi+HUX
34.0,5.0,17.20212765957447,10.175456465972529,greedy_multi+HUX
36.0,6.0,18.25354609929078,12.354154091846516,greedy_multi+HUX
40.0,8.0,20.18794326241135,15.03559931592976,greedy_multi+HUX
31.0,4.0,15.734929078014185,9.329560101353056,greedy_multi+HUX
33.0,6.0,16.66578014184397,9.701240348825468,greedy_multi+HUX
37.0,7.0,18.697695035460992,12.260562063024944,greedy_multi+HUX
37.0,6.0,18.75,13.061613475177303,greedy_multi+HUX
34.0,6.0,17.195921985815602,10.373848618027278,greedy_multi+HUX
34.0,6.0,17.242021276595743,11.041603006639509,greedy_multi+HUX
34.0,5.0,17.204787234042552,10.391572827071087,greedy_multi+HUX
35.0,7.0,17.67996453900709,10.89669077888434,greedy_multi+HUX
38.0,7.0,19.229609929078013,13.760222542880127,greedy_multi+HUX
33.0,6.0,16.63918439716312,9.285592242593436,greedy_multi+HUX
35.0,7.0,17.17996453900709,10.1741730483879,greedy_multi+HUX
39.0,7.0,19.72517730496454,13.928018585584203,greedy_multi+HUX
25.0,4.0,12.671985815602836,7.254108822493831,greedy_multi+HUX
36.0,7.0,18.18705673758865,11.435754457773768,greedy_multi+HUX
30.0,5.0,15.24290780141844,10.572201473768883,greedy_multi+HUX
39.0,7.0,19.73936170212766,14.527812358533303,greedy_multi+HUX
32.0,5.0,16.20390070921986,9.252750741914404,greedy_multi+HUX
31.0,6.0,15.7145390070922,9.59227088677632,greedy_multi+HUX
23.0,3.0,11.680851063829786,6.621548211860591,greedy_multi+HUX
33.0,5.0,16.74822695035461,10.567816005231126,greedy_multi+HUX
40.0,7.0,20.24113475177305,15.395754740707217,greedy_multi+HUX
36.0,6.0,17.72872340425532,10.88385581711188,greedy_multi+HUX
29.0,4.0,14.722517730496454,8.303322739047315,greedy_multi+HUX
34.0,5.0,17.25531914893617,11.115663196016266,greedy_multi+HUX
34.0,5.0,17.233156028368793,10.723120535938827,greedy_multi+HUX
37.0,6.0,18.718971631205672,12.34744149564908,greedy_multi+HUX
22.0,4.0,11.08244680851064,5.86288337483016,greedy_multi+HUX
28.0,4.0,14.222517730496454,8.414138341884215,greedy_multi+HUX
35.0,5.0,17.71276595744681,10.945865399124774,greedy_multi+HUX
32.0,5.0,16.18528368794326,9.120811798953811,greedy_multi+HUX
33.0,6.0,16.71099290780142,10.224985538956751,greedy_multi+HUX
32.0,5.0,16.206560283687942,9.26141086338714,greedy_multi+HUX
30.0,5.0,15.22517730496454,8.65142284090339,greedy_multi+HUX
27.0,4.0,13.673758865248226,7.106332679442659,greedy_multi+HUX
37.0,7.0,18.67641843971631,11.938734690156451,greedy_multi+HUX
39.0,7.0,19.747340425531917,14.864354628791348,greedy_multi+HUX
34.0,6.0,17.15336879432624,9.89580425406171,greedy_multi+HUX
19.0,1.0,9.64627659574468,5.370447129168546,greedy_multi+HUX
30.0,5.0,15.229609929078014,9.139655166993592,greedy_multi+HUX
35.0,6.0,17.765070921985817,11.975836697097746,greedy_multi+HUX
35.0,7.0,17.72340425531915,11.540516070620336,greedy_multi+HUX
36.0,7.0,18.233156028368796,12.28163117423671,greedy_multi+HUX
37.0,7.0,18.663120567375888,11.72693777978972,greedy_multi+HUX
32.0,5.0,16.21099290780142,9.349099014134053,greedy_multi+HUX
28.0,4.0,14.23404255319149,9.725365927267235,greedy_multi+HUX
31.0,6.0,15.679078014184396,8.818994894622996,greedy_multi+HUX
38.0,7.0,19.25531914893617,14.661762486796423,greedy_multi+HUX
32.0,6.0,16.15336879432624,8.979137587395055,greedy_multi+HUX
38.0,7.0,18.71719858156028,11.849987896735572,greedy_multi+HUX
33.0,5.0,16.72340425531915,10.01214727629406,greedy_multi+HUX
32.0,5.0,16.245567375886523,10.112569004325705,greedy_multi+HUX
30.0,6.0,15.20390070921986,8.79175783411296,greedy_multi+HUX
33.0,6.0,16.68882978723404,9.787038346914136,greedy_multi+HUX
34.0,5.0,17.23404255319149,10.78919571450128,greedy_multi+HUX
29.0,5.0,14.71808510638298,8.29641051757959,greedy_multi+HUX
32.0,5.0,16.24290780141844,9.948087998591587,greedy_multi+HUX
38.0,7.0,19.18617021276596,12.646191715708463,greedy_multi+HUX
35.0,6.0,17.711879432624112,10.965745403903249,greedy_multi+HUX
35.0,5.0,17.711879432624112,10.898369517378429,greedy_multi+HUX
40.0,7.0,19.61790780141844,13.009147395754782,greedy_multi+HUX
29.0,5.0,14.168439716312056,7.70212451586945,greedy_multi+HUX
33.0,6.0,16.6968085106383,10.099564282480731,greedy_multi+HUX
35.0,7.0,17.47872340425532,10.2460012071827,greedy_multi+HUX
35.0,6.0,17.733156028368793,11.307340394094858,greedy_multi+HUX
22.0,2.0,11.166666666666666,6.514775413711556,greedy_multi+HUX
36.0,6.0,18.243794326241133,12.138259361953608,greedy_multi+HUX
26.0,3.0,13.190602836879432,7.067393962828819,greedy_multi+HUX
35.0,7.0,17.64982269503546,10.536063798350211,greedy_multi+HUX
30.0,4.0,15.23581560283688,9.391199512096968,greedy_multi+HUX
35.0,6.0,17.6781914893617,10.71824779311908,greedy_multi+HUX
24.0,3.0,12.093971631205674,6.175566495649116,greedy_multi+HUX
