Compacidad,Tolerancia,Hamming,Balance,init_cross
12.0,0.0,4.539007092198582,2.599542276545443,greedy_ting+2P
23.0,0.0,10.406028368794326,11.281949474372544,greedy_ting+2P
489.0,96.0,175.09397163120568,828.6117367084145,greedy_ting+2P
490.0,96.0,175.2845744680851,827.5901166628943,greedy_ting+2P
208.0,40.0,86.66843971631205,231.7163089130322,greedy_ting+2P
187.0,37.0,79.46719858156028,192.38544888964276,greedy_ting+2P
468.0,94.0,169.83510638297872,777.451533499321,greedy_ting+2P
397.0,79.0,148.08067375886526,593.5457967091692,greedy_ting+2P
16.0,0.0,6.691489361702128,4.699147427191791,greedy_ting+2P
471.0,92.0,170.33953900709218,768.1746068796836,greedy_ting+2P
473.0,95.0,171.49556737588654,792.6808314156742,greedy_ting+2P
367.0,68.0,138.02836879432624,461.7899753533521,greedy_ting+2P
62.0,11.0,28.390070921985817,40.776922690005584,greedy_ting+2P
203.0,41.0,85.11347517730496,195.2495347316529,greedy_ting+2P
87.0,14.0,39.191489361702125,52.52716161158887,greedy_ting+2P
133.0,26.0,58.019503546099294,99.13791748402996,greedy_ting+2P
222.0,44.0,94.20478723404256,363.6132040327446,greedy_ting+2P
432.0,86.0,160.63297872340425,684.2837350988394,greedy_ting+2P
157.0,24.0,69.49734042553192,164.17197874226676,greedy_ting+2P
414.0,83.0,152.93617021276594,606.5987626376938,greedy_ting+2P
197.0,43.0,80.69858156028369,184.35595543483703,greedy_ting+2P
403.0,77.0,151.38386524822695,629.1833212300683,greedy_ting+2P
230.0,48.0,96.0017730496454,241.18439401941552,greedy_ting+2P
142.0,25.0,62.16312056737589,117.92374629042816,greedy_ting+2P
480.0,94.0,172.50531914893617,786.8120284442438,greedy_ting+2P
181.0,39.0,77.23936170212765,175.52072015995165,greedy_ting+2P
435.0,90.0,161.65691489361703,668.7218316168704,greedy_ting+2P
234.0,47.0,95.02925531914892,217.28726469367743,greedy_ting+2P
20.0,0.0,8.62145390070922,9.69092270886773,greedy_ting+2P
424.0,86.0,158.12234042553192,689.4247491323374,greedy_ting+2P
179.0,38.0,76.70833333333333,167.90163268321567,greedy_ting+2P
149.0,32.0,66.57712765957447,143.4426328844121,greedy_ting+2P
55.0,8.0,24.831560283687946,28.680847920124773,greedy_ting+2P
379.0,78.0,142.67641843971631,555.835897810724,greedy_ting+2P
29.0,1.0,11.54964539007092,12.800726824606398,greedy_ting+2P
172.0,28.0,74.61258865248227,168.89335216412465,greedy_ting+2P
336.0,65.0,127.78014184397163,416.469392887682,greedy_ting+2P
484.0,96.0,174.24113475177305,814.7539107690761,greedy_ting+2P
452.0,91.0,167.0709219858156,755.9027714903668,greedy_ting+2P
47.0,5.0,20.543439716312054,25.742793842110704,greedy_ting+2P
194.0,41.0,81.51507092198581,206.11502109426087,greedy_ting+2P
154.0,31.0,64.98670212765957,142.16028415949887,greedy_ting+2P
162.0,35.0,69.7517730496454,138.5731351541673,greedy_ting+2P
68.0,10.0,30.55939716312057,36.56207481389284,greedy_ting+2P
373.0,72.0,143.00177304964538,559.6489330265082,greedy_ting+2P
149.0,31.0,64.93173758865248,131.2373615197928,greedy_ting+2P
136.0,30.0,60.27393617021277,115.99499443564204,greedy_ting+2P
261.0,52.0,106.14716312056736,290.8471373421864,greedy_ting+2P
383.0,76.0,144.03102836879432,577.7605620630233,greedy_ting+2P
283.0,60.0,112.05673758865248,315.2024546048989,greedy_ting+2P
183.0,29.0,78.82624113475177,213.8634248780249,greedy_ting+2P
156.0,34.0,67.34751773049645,135.00689100145846,greedy_ting+2P
238.0,51.0,95.77570921985816,252.19703407147517,greedy_ting+2P
309.0,66.0,117.73936170212764,406.6341953372563,greedy_ting+2P
108.0,21.0,47.60992907801418,74.57124893114027,greedy_ting+2P
130.0,24.0,57.82446808510638,101.4656424475632,greedy_ting+2P
103.0,15.0,45.80053191489362,90.41322666742109,greedy_ting+2P
476.0,95.0,172.17109929078015,809.6755122667361,greedy_ting+2P
245.0,50.0,99.14804964539007,246.90449974221656,greedy_ting+2P
176.0,36.0,75.0354609929078,158.56966450379784,greedy_ting+2P
386.0,81.0,144.29166666666666,513.0275192080363,greedy_ting+2P
216.0,43.0,90.70212765957449,250.5779387354759,greedy_ting+2P
267.0,57.0,105.58067375886525,293.38356266661617,greedy_ting+2P
212.0,48.0,89.32446808510639,214.1181247170667,greedy_ting+2P
30.0,2.0,13.601063829787234,14.046523690961234,greedy_ting+2P
44.0,6.0,19.84840425531915,22.16762156707408,greedy_ting+2P
437.0,87.0,163.1790780141844,733.9005551783099,greedy_ting+2P
41.0,3.0,18.365248226950357,19.129005080227373,greedy_ting+2P
123.0,22.0,55.50709219858156,93.39888587093188,greedy_ting+2P
119.0,22.0,53.351950354609926,85.1216983237764,greedy_ting+2P
98.0,16.0,43.66400709219858,66.41459103541058,greedy_ting+2P
410.0,82.0,151.9618794326241,573.6678730634785,greedy_ting+2P
37.0,3.0,16.590425531914892,14.669128187716824,greedy_ting+2P
411.0,83.0,153.38741134751774,677.2940613839854,greedy_ting+2P
327.0,75.0,127.37234042553192,453.0351214727632,greedy_ting+2P
