Compacidad,Tolerancia,Hamming,Balance,init_cross
7.0,0.0,3.381205673758865,1.5816325889039693,greedy_multi+UX
69.0,16.0,33.9822695035461,36.31528846637488,greedy_multi+UX
15.0,0.0,7.627659574468085,4.184057642975705,greedy_multi+UX
24.0,4.0,11.97163120567376,5.46018811930988,greedy_multi+UX
52.0,13.0,26.016843971631207,21.445638266435346,greedy_multi+UX
27.0,5.0,13.527482269503546,7.137542597203369,greedy_multi+UX
20.0,3.0,10.009751773049643,4.371358803631617,greedy_multi+UX
64.0,15.0,32.01418439716312,33.276394547557906,greedy_multi+UX
17.0,2.0,8.640070921985815,3.778252477239562,greedy_multi+UX
43.0,10.0,21.6427304964539,14.906932969921028,greedy_multi+UX
63.0,16.0,31.11968085106383,29.67096018183188,greedy_multi+UX
51.0,11.0,25.50443262411348,19.930831415673214,greedy_multi+UX
46.0,10.0,22.74822695035461,15.97916352296164,greedy_multi+UX
53.0,12.0,26.56117021276596,22.3331376376943,greedy_multi+UX
42.0,9.0,21.21010638297872,16.27234466953375,greedy_multi+UX
57.0,14.0,28.31382978723404,24.6639222121624,greedy_multi+UX
24.0,2.0,12.166666666666666,7.213356973995238,greedy_multi+UX
12.0,0.0,6.090425531914893,2.6123905990643945,greedy_multi+UX
31.0,6.0,15.558510638297872,8.26962615059605,greedy_multi+UX
49.0,11.0,24.68971631205674,19.87180913937929,greedy_multi+UX
36.0,7.0,18.15868794326241,11.78598834942908,greedy_multi+UX
35.0,7.0,17.673758865248228,11.822644736180298,greedy_multi+UX
66.0,15.0,32.58687943262412,32.9215299783712,greedy_multi+UX
15.0,1.0,7.570035460992908,3.4170808498063354,greedy_multi+UX
55.0,13.0,27.520390070921987,23.96766935139081,greedy_multi+UX
22.0,3.0,11.161347517730496,6.247016623912286,greedy_multi+UX
16.0,1.0,8.122340425531915,3.953117926663632,greedy_multi+UX
29.0,4.0,14.662234042553193,9.564105647351788,greedy_multi+UX
41.0,8.0,20.62854609929078,15.752979446456392,greedy_multi+UX
30.0,5.0,15.081560283687944,8.394057139982898,greedy_multi+UX
58.0,14.0,28.89982269503546,25.951843940194216,greedy_multi+UX
37.0,8.0,18.661347517730498,12.580349957245597,greedy_multi+UX
43.0,9.0,21.472517730496453,14.73860642699061,greedy_multi+UX
48.0,12.0,24.055851063829788,18.7158522898748,greedy_multi+UX
33.0,6.0,16.66223404255319,11.333609193451087,greedy_multi+UX
66.0,16.0,32.73936170212766,33.903698883355936,greedy_multi+UX
21.0,3.0,10.53014184397163,4.5912900508022565,greedy_multi+UX
14.0,1.0,6.851950354609929,2.971875628740952,greedy_multi+UX
48.0,11.0,23.92996453900709,17.494208509380822,greedy_multi+UX
21.0,3.0,10.669326241134751,5.207144226900055,greedy_multi+UX
67.0,16.0,32.99379432624114,33.28453595769809,greedy_multi+UX
49.0,10.0,24.38031914893617,18.36865521729293,greedy_multi+UX
14.0,0.0,7.109929078014185,3.179404959509083,greedy_multi+UX
53.0,13.0,26.64095744680851,23.063464331522564,greedy_multi+UX
11.0,0.0,5.593971631205674,2.420247346712914,greedy_multi+UX
68.0,16.0,33.67109929078014,36.22781723127645,greedy_multi+UX
9.0,0.0,4.579787234042553,2.0007261958653992,greedy_multi+UX
68.0,16.0,33.472517730496456,34.763429122026,greedy_multi+UX
11.0,0.0,5.341312056737588,2.3382933139681,greedy_multi+UX
8.0,0.0,3.7836879432624113,1.772358030280146,greedy_multi+UX
13.0,1.0,6.597517730496454,2.834461923444499,greedy_multi+UX
30.0,5.0,15.217198581560284,9.393427613047631,greedy_multi+UX
10.0,0.0,4.834219858156028,2.1471623346411306,greedy_multi+UX
10.0,0.0,5.086879432624113,2.1981257230521605,greedy_multi+UX
8.0,0.0,4.054964539007092,1.8338583320758528,greedy_multi+UX
9.0,0.0,4.295212765957447,1.9580621887732144,greedy_multi+UX
31.0,7.0,15.506205673758863,7.801379929329479,greedy_multi+UX
13.0,0.0,6.344858156028369,2.756072852220697,greedy_multi+UX
19.0,3.0,9.634751773049643,4.26375685327701,greedy_multi+UX
23.0,3.0,11.66755319148936,6.817670608872835,greedy_multi+UX
34.0,7.0,17.18439716312057,10.696494140133789,greedy_multi+UX
45.0,11.0,22.656028368794328,16.959697701322845,greedy_multi+UX
