Compacidad,Tolerancia,Hamming,Balance,init_cross
331.0,78.0,137.02570921985816,347.549870950908,random_dense+HUX
340.0,80.0,140.3741134751773,366.0302518736484,random_dense+HUX
377.0,86.0,153.13475177304966,461.6875157185249,random_dense+HUX
363.0,83.0,147.8581560283688,407.8451285146615,random_dense+HUX
364.0,84.0,148.87677304964538,428.5991768208335,random_dense+HUX
353.0,84.0,144.1462765957447,383.5911918100201,random_dense+HUX
354.0,85.0,145.13031914893617,390.92007365700914,random_dense+HUX
352.0,82.0,145.3049645390071,397.7474221618641,random_dense+HUX
352.0,80.0,145.00531914893617,393.8439433378602,random_dense+HUX
359.0,86.0,147.13829787234042,410.8780368190733,random_dense+HUX
333.0,79.0,137.11790780141845,350.10400555178296,random_dense+HUX
351.0,84.0,144.08421985815602,386.2437935403149,random_dense+HUX
358.0,86.0,145.59308510638297,396.0002004111962,random_dense+HUX
341.0,84.0,141.25531914893617,375.3497057492078,random_dense+HUX
356.0,82.0,146.95921985815602,409.8813157034352,random_dense+HUX
351.0,84.0,144.59751773049646,393.8557385191892,random_dense+HUX
342.0,80.0,140.87056737588654,364.5825379759567,random_dense+HUX
354.0,86.0,145.20035460992906,401.00595732106177,random_dense+HUX
344.0,83.0,140.71985815602838,359.67683969619264,random_dense+HUX
338.0,77.0,140.09308510638297,366.5081791346013,random_dense+HUX
343.0,83.0,141.9822695035461,375.9996856294956,random_dense+HUX
339.0,82.0,139.70567375886526,362.67578341129706,random_dense+HUX
384.0,93.0,154.30939716312056,473.8111882890704,random_dense+HUX
358.0,84.0,146.67287234042553,404.51444139505065,random_dense+HUX
353.0,85.0,144.81117021276594,389.9971447298933,random_dense+HUX
355.0,83.0,146.4255319148936,407.6026105326689,random_dense+HUX
344.0,82.0,141.395390070922,368.0670709471361,random_dense+HUX
353.0,83.0,145.0540780141844,392.3454798237008,random_dense+HUX
347.0,82.0,143.11702127659575,380.525313113023,random_dense+HUX
348.0,84.0,143.3741134751773,387.3564930084,random_dense+HUX
339.0,83.0,139.0531914893617,355.22766711935986,random_dense+HUX
363.0,87.0,148.15514184397162,415.5175976749156,random_dense+HUX
343.0,83.0,141.05230496453902,367.1151719921035,random_dense+HUX
352.0,85.0,144.7863475177305,393.29211857426736,random_dense+HUX
341.0,82.0,139.9804964539007,363.5457189024701,random_dense+HUX
345.0,81.0,142.20390070921985,374.1640982596441,random_dense+HUX
358.0,84.0,147.19769503546098,410.0291790843013,random_dense+HUX
358.0,84.0,147.4964539007092,416.1187817514215,random_dense+HUX
363.0,86.0,148.8031914893617,427.028642296665,random_dense+HUX
351.0,85.0,144.0877659574468,389.3318361438055,random_dense+HUX
332.0,79.0,137.22429078014184,350.5605092487803,random_dense+HUX
359.0,88.0,146.92730496453902,411.50180763040095,random_dense+HUX
347.0,82.0,143.75,391.14317375886526,random_dense+HUX
346.0,82.0,142.88829787234042,380.2215651878678,random_dense+HUX
338.0,83.0,139.13120567375887,356.42604748252086,random_dense+HUX
353.0,85.0,145.17198581560282,396.12290314873474,random_dense+HUX
347.0,82.0,142.88209219858155,377.8557786014277,random_dense+HUX
355.0,85.0,146.63475177304966,409.78857954831216,random_dense+HUX
341.0,81.0,140.40602836879432,365.5372686233088,random_dense+HUX
330.0,78.0,135.22429078014184,334.6633461282136,random_dense+HUX
348.0,84.0,143.78546099290782,390.8050368442235,random_dense+HUX
346.0,85.0,142.8049645390071,386.8733086866858,random_dense+HUX
340.0,82.0,139.59485815602838,361.6647607954831,random_dense+HUX
340.0,81.0,140.8244680851064,373.5720254262857,random_dense+HUX
367.0,87.0,148.64007092198582,419.019387229013,random_dense+HUX
358.0,85.0,145.65691489361703,395.438143673608,random_dense+HUX
356.0,85.0,145.75265957446808,396.1329716500685,random_dense+HUX
343.0,81.0,141.34308510638297,373.131406084955,random_dense+HUX
353.0,85.0,145.0815602836879,395.4224259343091,random_dense+HUX
350.0,83.0,144.68085106382978,395.5683567224986,random_dense+HUX
341.0,79.0,140.83244680851064,373.2955074883058,random_dense+HUX
352.0,84.0,142.72695035460993,375.7375006287406,random_dense+HUX
358.0,85.0,146.9654255319149,406.169903896937,random_dense+HUX
375.0,89.0,152.2881205673759,456.4302844109952,random_dense+HUX
345.0,82.0,142.61081560283688,384.4309823135149,random_dense+HUX
357.0,83.0,146.895390070922,406.3011135003273,random_dense+HUX
352.0,84.0,145.8076241134752,403.72097024168767,random_dense+HUX
362.0,87.0,149.2331560283688,430.73730493310217,random_dense+HUX
356.0,85.0,146.70390070921985,407.0612613802127,random_dense+HUX
350.0,83.0,144.6285460992908,393.8593624251789,random_dense+HUX
347.0,80.0,144.1445035460993,400.15553716488137,random_dense+HUX
373.0,85.0,151.81560283687944,458.451813289069,random_dense+HUX
352.0,84.0,145.01241134751774,394.7551651073896,random_dense+HUX
356.0,85.0,147.9654255319149,436.5652939678589,random_dense+HUX
357.0,86.0,147.0372340425532,411.57662781047264,random_dense+HUX
345.0,84.0,141.79787234042553,373.8385770333487,random_dense+HUX
355.0,86.0,146.0035460992908,404.7233916804982,random_dense+HUX
355.0,86.0,145.54521276595744,397.0298706994119,random_dense+HUX
350.0,83.0,143.69060283687944,381.7721811968721,random_dense+HUX
350.0,83.0,144.97251773049646,398.03559224259374,random_dense+HUX
347.0,83.0,143.9565602836879,394.2454534165787,random_dense+HUX
343.0,83.0,141.07978723404256,370.4900878979937,random_dense+HUX
348.0,85.0,142.89804964539007,384.0543224372512,random_dense+HUX
353.0,83.0,143.91755319148936,378.5348691904334,random_dense+HUX
347.0,84.0,143.80141843971631,392.1520547256176,random_dense+HUX
338.0,81.0,139.32978723404256,361.660743926362,random_dense+HUX
350.0,82.0,144.22606382978722,388.50120010940094,random_dense+HUX
348.0,82.0,143.58244680851064,384.58008195639,random_dense+HUX
357.0,83.0,145.9095744680851,394.2506884714056,random_dense+HUX
358.0,87.0,147.20124113475177,416.9142892397262,random_dense+HUX
357.0,86.0,147.13475177304966,414.2336150093052,random_dense+HUX
350.0,82.0,143.12943262411346,377.5187081887229,random_dense+HUX
354.0,85.0,145.16932624113474,393.1034208226444,random_dense+HUX
350.0,84.0,144.74024822695034,395.60717440646846,random_dense+HUX
347.0,83.0,143.3315602836879,384.8085074945925,random_dense+HUX
351.0,83.0,143.76063829787233,380.7902237060516,random_dense+HUX
349.0,81.0,143.37943262411346,378.671633720638,random_dense+HUX
356.0,86.0,145.56294326241135,397.8825629684115,random_dense+HUX
332.0,79.0,137.57535460992906,355.74077558347034,random_dense+HUX
352.0,84.0,144.85283687943263,394.1343713847391,random_dense+HUX
349.0,84.0,144.14893617021278,393.2224988682665,random_dense+HUX
347.0,84.0,142.20744680851064,372.4108665308591,random_dense+HUX
346.0,81.0,142.46010638297872,375.0498269390368,random_dense+HUX
344.0,82.0,141.58421985815602,369.2801410580457,random_dense+HUX
352.0,84.0,144.3909574468085,384.60867709747953,random_dense+HUX
348.0,83.0,142.7118794326241,375.1093624251795,random_dense+HUX
338.0,82.0,140.0159574468085,365.279887203863,random_dense+HUX
346.0,81.0,142.30141843971631,372.7814873497307,random_dense+HUX
352.0,86.0,144.93439716312056,395.3006608068002,random_dense+HUX
339.0,79.0,140.23492907801418,366.8623615197927,random_dense+HUX
365.0,86.0,149.93971631205673,435.7304084301591,random_dense+HUX
352.0,86.0,145.73581560283688,410.27772433479225,random_dense+HUX
353.0,84.0,145.72429078014184,401.3202610218301,random_dense+HUX
354.0,86.0,146.3918439716312,408.1088696494137,random_dense+HUX
350.0,85.0,144.0008865248227,387.7579779374774,random_dense+HUX
344.0,82.0,141.99202127659575,376.2756455598309,random_dense+HUX
346.0,82.0,142.20567375886526,372.1491876666161,random_dense+HUX
339.0,81.0,139.26418439716312,355.44084490216807,random_dense+HUX
350.0,84.0,144.5195035460993,393.61309478899466,random_dense+HUX
347.0,83.0,143.2934397163121,383.9183257570048,random_dense+HUX
375.0,88.0,151.61081560283688,441.9114787674153,random_dense+HUX
354.0,83.0,145.25797872340425,391.452063999547,random_dense+HUX
347.0,83.0,142.87765957446808,377.864465444394,random_dense+HUX
352.0,81.0,144.8413120567376,391.0288961508475,random_dense+HUX
346.0,79.0,143.2695035460993,384.438006136512,random_dense+HUX
362.0,86.0,147.77393617021278,416.49056181152906,random_dense+HUX
328.0,80.0,134.72340425531914,336.9979628791307,random_dense+HUX
351.0,85.0,144.76507092198582,396.7400210942605,random_dense+HUX
345.0,81.0,141.56471631205673,367.8699252741316,random_dense+HUX
340.0,79.0,140.24290780141845,362.7211376439818,random_dense+HUX
324.0,79.0,132.8368794326241,327.06204416276825,random_dense+HUX
350.0,84.0,144.5877659574468,394.30258082465735,random_dense+HUX
351.0,82.0,145.03014184397162,396.6657581359089,random_dense+HUX
324.0,76.0,133.43439716312056,334.27583811176487,random_dense+HUX
353.0,83.0,145.53191489361703,400.0149388863731,random_dense+HUX
327.0,79.0,134.2491134751773,341.9583325474073,random_dense+HUX
342.0,82.0,140.88918439716312,367.2013723844374,random_dense+HUX
343.0,84.0,142.12234042553192,384.92829523162845,random_dense+HUX
343.0,81.0,141.604609929078,375.54934045068194,random_dense+HUX
