Compacidad,Tolerancia,Hamming,Balance,init_cross
41.0,7.0,20.66932624113475,14.92345628363769,greedy_multi+2P
28.0,2.0,14.2145390070922,9.702199964790484,greedy_multi+2P
47.0,9.0,23.6968085106383,20.32296853779985,greedy_multi+2P
39.0,6.0,19.71808510638298,13.729034631054745,greedy_multi+2P
29.0,4.0,14.703014184397164,10.39140935440875,greedy_multi+2P
50.0,11.0,24.766843971631207,19.169929046577103,greedy_multi+2P
27.0,3.0,13.71631205673759,8.423067250138306,greedy_multi+2P
51.0,11.0,25.41578014184397,21.427304178612715,greedy_multi+2P
42.0,8.0,21.2145390070922,16.11709358181177,greedy_multi+2P
36.0,7.0,17.73049645390071,9.78197776771797,greedy_multi+2P
43.0,10.0,21.338652482269502,14.966874779940644,greedy_multi+2P
33.0,6.0,16.69858156028369,11.74957245611388,greedy_multi+2P
38.0,7.0,19.20833333333333,13.358192966903143,greedy_multi+2P
47.0,10.0,23.624113475177303,19.028922086414187,greedy_multi+2P
18.0,3.0,8.97695035460993,3.935638926613343,greedy_multi+2P
51.0,10.0,25.18705673758865,20.06518708188724,greedy_multi+2P
9.0,0.0,4.293439716312057,1.9484676009758035,greedy_multi+2P
38.0,8.0,18.824468085106385,10.55784102912329,greedy_multi+2P
29.0,5.0,14.448581560283689,6.841327775262845,greedy_multi+2P
8.0,0.0,4.062943262411348,1.8533076492631135,greedy_multi+2P
10.0,0.0,4.654255319148936,2.1109570695639017,greedy_multi+2P
45.0,8.0,22.68705673758865,17.65117998968867,greedy_multi+2P
44.0,10.0,21.697695035460992,14.670136531110051,greedy_multi+2P
15.0,2.0,7.475177304964539,3.274206528846632,greedy_multi+2P
53.0,12.0,26.177304964539008,21.62813741763494,greedy_multi+2P
14.0,1.0,7.071808510638298,3.0453754526935146,greedy_multi+2P
14.0,1.0,6.787234042553192,2.9228157537347306,greedy_multi+2P
23.0,4.0,11.497340425531917,5.118787252904802,greedy_multi+2P
37.0,8.0,18.463652482269502,10.4330760210754,greedy_multi+2P
46.0,10.0,23.127659574468087,18.55817111815303,greedy_multi+2P
42.0,10.0,20.83421985815603,13.46276517152059,greedy_multi+2P
30.0,4.0,15.102836879432624,8.148999044313681,greedy_multi+2P
46.0,10.0,22.89627659574468,16.057503866757184,greedy_multi+2P
35.0,7.0,17.64450354609929,10.34436695211512,greedy_multi+2P
53.0,12.0,26.279255319148938,22.90339944545044,greedy_multi+2P
14.0,1.0,7.125886524822695,3.774932724712042,greedy_multi+2P
43.0,9.0,21.67464539007092,16.36134295935815,greedy_multi+2P
46.0,9.0,23.16578014184397,18.030141058045384,greedy_multi+2P
9.0,0.0,4.412234042553192,2.0029354345857926,greedy_multi+2P
44.0,9.0,22.19858156028369,18.83999798802878,greedy_multi+2P
33.0,7.0,16.468971631205672,8.474214545294519,greedy_multi+2P
52.0,11.0,25.68351063829787,21.054976327900967,greedy_multi+2P
45.0,10.0,22.620567375886523,16.817023791559798,greedy_multi+2P
45.0,9.0,22.52127659574468,16.696355817111804,greedy_multi+2P
46.0,9.0,23.19414893617021,18.89227072959119,greedy_multi+2P
29.0,6.0,14.338652482269504,6.771839318947752,greedy_multi+2P
18.0,2.0,9.10372340425532,4.100057058246571,greedy_multi+2P
40.0,7.0,20.236702127659573,15.946631677229648,greedy_multi+2P
33.0,6.0,16.50177304964539,8.971628061968728,greedy_multi+2P
11.0,0.0,5.599290780141844,2.509644887078121,greedy_multi+2P
25.0,2.0,12.698581560283689,7.618366782355001,greedy_multi+2P
13.0,0.0,6.327127659574468,2.778625792213646,greedy_multi+2P
28.0,6.0,13.92464539007092,6.656555725315653,greedy_multi+2P
32.0,6.0,15.816489361702128,7.890969235702454,greedy_multi+2P
22.0,4.0,11.086879432624114,5.453444871988345,greedy_multi+2P
19.0,3.0,9.572695035460994,4.225211885720042,greedy_multi+2P
50.0,11.0,24.913120567375888,20.503090262059217,greedy_multi+2P
15.0,1.0,7.63031914893617,3.834080749207801,greedy_multi+2P
37.0,7.0,18.6959219858156,13.036082660580488,greedy_multi+2P
17.0,3.0,8.481382978723405,3.919866172476229,greedy_multi+2P
13.0,0.0,6.305851063829787,2.7353558359739933,greedy_multi+2P
50.0,11.0,25.072695035460992,21.157835999195232,greedy_multi+2P
34.0,7.0,17.17109929078014,10.301398791559928,greedy_multi+2P
29.0,6.0,14.634751773049643,8.565175292993294,greedy_multi+2P
32.0,5.0,16.18262411347518,9.807073965092314,greedy_multi+2P
52.0,12.0,25.77659574468085,21.48555153161289,greedy_multi+2P
41.0,9.0,20.56117021276596,14.5742723894673,greedy_multi+2P
13.0,1.0,6.585106382978723,2.7817639957748623,greedy_multi+2P
17.0,1.0,8.643617021276595,4.319799683114545,greedy_multi+2P
42.0,8.0,21.15336879432624,14.58020141718228,greedy_multi+2P
