Compacidad,Tolerancia,Hamming,Balance,init_cross
499.0,99.0,183.8882978723404,978.3421325637546,random_dense+2P
230.0,41.0,85.10992907801419,184.51273829284253,random_dense+2P
232.0,41.0,85.55673758865248,182.6474900658921,random_dense+2P
500.0,99.0,183.8448581560284,977.2941934195954,random_dense+2P
486.0,100.0,180.1409574468085,962.4437834804586,random_dense+2P
233.0,42.0,86.56117021276596,181.9466128149993,random_dense+2P
497.0,100.0,183.00443262411343,975.0008668766664,random_dense+2P
311.0,65.0,119.3244680851064,380.8521672702584,random_dense+2P
487.0,98.0,180.30673758865248,952.299529072984,random_dense+2P
237.0,44.0,88.11347517730496,184.5686836678236,random_dense+2P
298.0,64.0,115.15691489361704,345.98690253885644,random_dense+2P
438.0,91.0,167.23936170212767,797.7689471103059,random_dense+2P
322.0,70.0,127.64627659574468,488.0796669873243,random_dense+2P
379.0,82.0,141.74290780141845,504.004825587244,random_dense+2P
370.0,83.0,141.77216312056737,535.113870498215,random_dense+2P
350.0,79.0,135.43794326241135,472.8543049896893,random_dense+2P
452.0,86.0,169.84308510638297,756.1269734608411,random_dense+2P
325.0,67.0,123.6640070921986,397.740832170162,random_dense+2P
426.0,92.0,161.6418439716312,751.910731351543,random_dense+2P
360.0,78.0,134.56117021276594,445.5990950845031,random_dense+2P
415.0,87.0,159.1054964539007,680.95784212942,random_dense+2P
435.0,93.0,166.46099290780143,744.4293295105879,random_dense+2P
422.0,81.0,161.0886524822695,786.910580453701,random_dense+2P
239.0,45.0,90.177304964539,195.55721543181917,random_dense+2P
386.0,74.0,149.34929078014184,678.8709037523269,random_dense+2P
255.0,53.0,97.49379432624112,233.4272664541532,random_dense+2P
295.0,65.0,112.45212765957449,302.4622472461145,random_dense+2P
242.0,47.0,89.52570921985816,205.59331066721992,random_dense+2P
328.0,69.0,126.67198581560284,414.1619102409333,random_dense+2P
281.0,63.0,108.72695035460993,291.4750892812232,random_dense+2P
459.0,94.0,174.0673758865248,834.655034958,random_dense+2P
241.0,47.0,89.02304964539007,204.8363481464717,random_dense+2P
430.0,80.0,162.3590425531915,701.5155919910973,random_dense+2P
361.0,81.0,138.3581560283688,480.1873270962232,random_dense+2P
337.0,70.0,130.25177304964538,517.3408656506194,random_dense+2P
262.0,56.0,100.84042553191487,249.4745359891355,random_dense+2P
353.0,76.0,138.1578014184397,558.8616235350347,random_dense+2P
462.0,94.0,173.33953900709218,810.6551033335835,random_dense+2P
279.0,60.0,108.7482269503546,303.8160429555861,random_dense+2P
470.0,96.0,175.8173758865248,849.4701945324705,random_dense+2P
425.0,89.0,162.84574468085106,710.3981911121164,random_dense+2P
429.0,89.0,164.64893617021278,735.3377470952172,random_dense+2P
400.0,86.0,150.20744680851064,575.4463275237667,random_dense+2P
240.0,46.0,90.5035460992908,193.24289522659865,random_dense+2P
365.0,78.0,136.2668439716312,461.5059219543783,random_dense+2P
484.0,99.0,178.27925531914894,887.552335615663,random_dense+2P
391.0,83.0,151.87234042553192,647.207107288365,random_dense+2P
413.0,84.0,157.96808510638297,664.7578466877915,random_dense+2P
270.0,58.0,102.2890070921986,244.593779865198,random_dense+2P
341.0,69.0,131.54521276595744,469.5972465859364,random_dense+2P
277.0,60.0,107.74911347517732,295.8546091431515,random_dense+2P
480.0,98.0,179.00177304964538,910.8475145867908,random_dense+2P
390.0,85.0,151.44148936170214,644.503668703788,random_dense+2P
434.0,93.0,165.68882978723406,745.8490950845026,random_dense+2P
421.0,85.0,160.5709219858156,723.7024168804377,random_dense+2P
246.0,49.0,92.68351063829788,198.60994086690803,random_dense+2P
233.0,43.0,86.62943262411348,188.46551669936136,random_dense+2P
363.0,77.0,140.01241134751774,524.6097750364687,random_dense+2P
396.0,74.0,152.91755319148936,729.6891245095816,random_dense+2P
