Compacidad,Tolerancia,Hamming,Balance,init_cross
402.0,72.0,150.53989361702128,597.1828056624422,greedy_ting+2P
352.0,71.0,131.17109929078015,410.9928881532621,greedy_ting+2P
244.0,54.0,86.55939716312056,151.1507272961619,greedy_ting+2P
297.0,34.0,114.15159574468083,347.94067121246366,greedy_ting+2P
337.0,57.0,123.9459219858156,311.3153379797288,greedy_ting+2P
266.0,55.0,102.08421985815605,272.7508857388964,greedy_ting+2P
321.0,47.0,126.18173758865248,475.68239698078594,greedy_ting+2P
111.0,5.0,47.9113475177305,167.03114782958596,greedy_ting+2P
378.0,84.0,140.76241134751774,538.4931970222818,greedy_ting+2P
40.0,0.0,18.59042553191489,24.502461521050165,greedy_ting+2P
98.0,13.0,33.3581560283688,39.68378099693182,greedy_ting+2P
262.0,38.0,95.35549645390071,177.51280666842692,greedy_ting+2P
266.0,34.0,106.42021276595744,416.2063999547306,greedy_ting+2P
50.0,2.0,23.21719858156028,101.0884630740406,greedy_ting+2P
307.0,71.0,109.96897163120568,242.18964007720945,greedy_ting+2P
246.0,50.0,98.57624113475175,400.7672369347622,greedy_ting+2P
334.0,68.0,129.90159574468086,561.5851747585638,greedy_ting+2P
289.0,65.0,111.59574468085108,388.1202655802024,greedy_ting+2P
211.0,24.0,85.19503546099291,355.3839469845571,greedy_ting+2P
185.0,36.0,70.75443262411348,140.80228531638255,greedy_ting+2P
205.0,18.0,79.61968085106383,198.09205947261225,greedy_ting+2P
146.0,23.0,61.53900709219858,254.37613802122627,greedy_ting+2P
436.0,88.0,154.87943262411346,576.0812081887232,greedy_ting+2P
19.0,2.0,8.789893617021276,5.7510680737890425,greedy_ting+2P
216.0,49.0,85.97163120567376,222.5027413107993,greedy_ting+2P
127.0,27.0,50.98936170212766,105.2658442734269,greedy_ting+2P
440.0,89.0,160.7836879432624,690.8964715054581,greedy_ting+2P
