Compacidad,Tolerancia,Hamming,Balance,init_cross
391.0,66.0,140.73138297872342,444.9039087256678,random_dense+1P
362.0,57.0,138.875,564.0880984042553,random_dense+1P
316.0,56.0,118.5150709219858,318.5955175481618,random_dense+1P
334.0,64.0,130.2491134751773,557.9831552424417,random_dense+1P
371.0,75.0,133.9450354609929,409.1317306725013,random_dense+1P
376.0,80.0,146.3040780141844,632.3924656393043,random_dense+1P
391.0,68.0,143.4654255319149,500.02894645012793,random_dense+1P
307.0,66.0,113.64982269503548,291.84812053593714,random_dense+1P
389.0,79.0,149.90425531914894,670.2035989135352,random_dense+1P
366.0,55.0,134.37234042553192,439.56349026708943,random_dense+1P
423.0,74.0,152.68617021276594,560.2809434887583,random_dense+1P
404.0,82.0,149.9450354609929,560.6530072682458,random_dense+1P
443.0,78.0,162.15514184397162,660.2941934195959,random_dense+1P
357.0,70.0,131.07269503546098,367.11173670841526,random_dense+1P
398.0,79.0,151.37943262411346,608.6503571248932,random_dense+1P
334.0,71.0,123.22340425531917,334.4429983401242,random_dense+1P
287.0,53.0,111.04343971631204,364.566375402394,random_dense+1P
430.0,78.0,162.36524822695034,747.267302952568,random_dense+1P
277.0,50.0,108.41666666666669,414.2554669030711,random_dense+1P
390.0,57.0,150.0868794326241,619.1023810422017,random_dense+1P
352.0,73.0,133.83510638297872,517.0650086766254,random_dense+1P
289.0,51.0,108.99734042553192,290.742014203259,random_dense+1P
296.0,61.0,111.41843971631204,342.4773904733166,random_dense+1P
286.0,50.0,111.97606382978724,429.02336322996825,random_dense+1P
363.0,51.0,138.229609929078,523.6981658052921,random_dense+1P
296.0,50.0,111.43439716312056,346.7474693174382,random_dense+1P
300.0,62.0,114.23226950354608,385.7829303103463,random_dense+1P
336.0,52.0,128.54078014184398,446.8245781147825,random_dense+1P
332.0,71.0,125.40425531914892,440.9110457220464,random_dense+1P
361.0,64.0,131.28989361702128,375.77500424400125,random_dense+1P
275.0,48.0,104.90691489361704,288.339739418289,random_dense+1P
344.0,70.0,130.41400709219857,449.125583943212,random_dense+1P
321.0,57.0,123.46985815602837,453.5239141642778,random_dense+1P
381.0,59.0,145.9787234042553,569.3683416327156,random_dense+1P
317.0,65.0,118.80851063829788,358.434963030029,random_dense+1P
385.0,67.0,148.13386524822695,689.1478602371618,random_dense+1P
353.0,75.0,131.88297872340425,448.7522634676325,random_dense+1P
459.0,89.0,169.354609929078,776.6473014435893,random_dense+1P
340.0,75.0,128.93351063829786,472.4361820016607,random_dense+1P
376.0,62.0,144.2171985815603,590.4483921520537,random_dense+1P
357.0,69.0,137.4290780141844,594.7981615612903,random_dense+1P
415.0,74.0,153.9423758865248,587.978062440269,random_dense+1P
325.0,52.0,124.69060283687944,455.979628005383,random_dense+1P
400.0,80.0,147.93971631205673,528.1027488556908,random_dense+1P
338.0,63.0,130.77748226950354,466.0613014624512,random_dense+1P
361.0,61.0,136.9671985815603,505.879243215885,random_dense+1P
384.0,64.0,149.4326241134752,632.6851768019725,random_dense+1P
423.0,73.0,160.4184397163121,726.8993762889197,random_dense+1P
324.0,63.0,121.20744680851064,355.05271050249,random_dense+1P
358.0,78.0,138.1285460992908,545.5286886663145,random_dense+1P
342.0,68.0,133.9627659574468,548.6759185906143,random_dense+1P
410.0,62.0,153.26063829787233,604.5987343443499,random_dense+1P
436.0,90.0,160.36790780141845,690.0197856936269,random_dense+1P
387.0,80.0,145.44769503546098,555.0486826304011,random_dense+1P
357.0,58.0,134.99024822695034,473.1107205057595,random_dense+1P
417.0,76.0,158.69858156028369,715.4658845128522,random_dense+1P
407.0,66.0,152.24822695035462,585.9561138775706,random_dense+1P
405.0,84.0,148.19060283687944,519.8634932536075,random_dense+1P
392.0,75.0,143.10017730496455,525.3596453586318,random_dense+1P
283.0,55.0,105.06471631205672,273.26265577058496,random_dense+1P
325.0,51.0,126.90425531914892,547.4128187716913,random_dense+1P
345.0,77.0,132.62056737588654,477.675179819929,random_dense+1P
412.0,81.0,159.6790780141844,739.6275055329211,random_dense+1P
431.0,80.0,158.07712765957447,611.6669236645539,random_dense+1P
397.0,72.0,144.78989361702128,496.2439758752079,random_dense+1P
314.0,63.0,119.41755319148936,431.7662521691565,random_dense+1P
393.0,59.0,144.06648936170214,506.6152600158439,random_dense+1P
416.0,75.0,150.54787234042553,538.0331692319298,random_dense+1P
314.0,69.0,119.1214539007092,373.7201780280169,random_dense+1P
434.0,83.0,162.2287234042553,742.8271182284584,random_dense+1P
305.0,59.0,115.52659574468083,384.8929096876416,random_dense+1P
334.0,65.0,125.28191489361704,358.7574034253814,random_dense+1P
346.0,70.0,135.3909574468085,592.77002461521,random_dense+1P
348.0,73.0,130.85992907801418,394.31016737085696,random_dense+1P
421.0,86.0,155.93882978723406,650.9386340915952,random_dense+1P
403.0,57.0,149.89716312056737,569.273112519491,random_dense+1P
299.0,59.0,114.82358156028369,440.95203256249664,random_dense+1P
407.0,74.0,154.5035460992908,721.0939590563856,random_dense+1P
309.0,66.0,117.72251773049643,434.2306277035868,random_dense+1P
303.0,66.0,114.54609929078016,332.7372365575172,random_dense+1P
297.0,54.0,115.5691489361702,476.3746510487404,random_dense+1P
386.0,55.0,145.69769503546098,553.0034698644432,random_dense+1P
435.0,66.0,158.38120567375887,633.0958169860656,random_dense+1P
343.0,59.0,127.84574468085108,389.4726591972233,random_dense+1P
336.0,61.0,126.94237588652484,413.8238071211204,random_dense+1P
322.0,65.0,122.80496453900707,411.0860746441318,random_dense+1P
413.0,82.0,155.1054964539007,615.0323102145258,random_dense+1P
414.0,82.0,155.8244680851064,677.7457842915355,random_dense+1P
375.0,71.0,138.90602836879432,472.1330133041597,random_dense+1P
304.0,50.0,115.87411347517732,368.1862802424425,random_dense+1P
382.0,64.0,143.8962765957447,547.9458017390983,random_dense+1P
384.0,49.0,145.17287234042553,568.7405052248374,random_dense+1P
280.0,49.0,107.3209219858156,315.606228937176,random_dense+1P
387.0,86.0,144.69060283687944,552.2136705585722,random_dense+1P
339.0,60.0,132.30230496453902,571.3013422048675,random_dense+1P
285.0,53.0,107.62765957446808,313.70888033801106,random_dense+1P
377.0,64.0,138.38652482269504,447.57045671746937,random_dense+1P
432.0,77.0,162.4991134751773,706.6684389303861,random_dense+1P
330.0,65.0,125.25088652482268,466.88829708641407,random_dense+1P
378.0,79.0,145.52393617021278,582.0916256413151,random_dense+1P
399.0,72.0,151.2154255319149,595.6069606345241,random_dense+1P
329.0,71.0,123.98581560283688,405.7161108596151,random_dense+1P
319.0,65.0,123.79964539007092,518.4066665409175,random_dense+1P
420.0,78.0,154.15070921985816,564.7999817665124,random_dense+1P
301.0,54.0,115.7517730496454,399.2468940194158,random_dense+1P
343.0,76.0,132.36790780141845,523.9630481049753,random_dense+1P
306.0,59.0,113.53812056737588,302.7645042691519,random_dense+1P
360.0,65.0,139.72251773049646,639.602968129118,random_dense+1P
368.0,70.0,135.3200354609929,403.2601659561887,random_dense+1P
412.0,81.0,150.22163120567376,535.2877590412957,random_dense+1P
319.0,59.0,118.94326241134752,362.7308233992258,random_dense+1P
410.0,77.0,154.96808510638297,678.0415346310552,random_dense+1P
431.0,79.0,161.11524822695034,664.6604767114331,random_dense+1P
316.0,62.0,123.40957446808513,505.0591991097024,random_dense+1P
329.0,56.0,126.61968085106383,472.5902864229665,random_dense+1P
338.0,68.0,126.67819148936172,380.0072548853171,random_dense+1P
410.0,76.0,153.8927304964539,611.4060464450986,random_dense+1P
389.0,62.0,143.25,512.1644503546099,random_dense+1P
441.0,84.0,165.39361702127658,752.462086917157,random_dense+1P
373.0,76.0,137.7331560283688,517.3037942948046,random_dense+1P
355.0,63.0,132.270390070922,426.6245842450076,random_dense+1P
333.0,70.0,128.24734042553192,504.402475196167,random_dense+1P
398.0,64.0,149.8377659574468,567.295488626075,random_dense+1P
393.0,65.0,142.63120567375887,478.3675368442225,random_dense+1P
293.0,60.0,106.81648936170212,262.53458625697914,random_dense+1P
380.0,84.0,141.88031914893617,496.1408183378613,random_dense+1P
317.0,67.0,116.58067375886525,299.3959740141343,random_dense+1P
424.0,82.0,160.0576241134752,706.9496936459444,random_dense+1P
386.0,73.0,148.95390070921985,673.2425557064532,random_dense+1P
389.0,67.0,145.61170212765958,574.0194375282931,random_dense+1P
365.0,79.0,141.35017730496455,603.6264893302633,random_dense+1P
395.0,71.0,152.13563829787233,702.6828433869033,random_dense+1P
370.0,71.0,144.00443262411346,634.5132782241842,random_dense+1P
307.0,56.0,115.29964539007092,369.9811346260256,random_dense+1P
411.0,86.0,153.41578014184398,640.0124105615917,random_dense+1P
442.0,88.0,165.83067375886526,751.055548482219,random_dense+1P
336.0,55.0,125.41134751773048,382.8414315175298,random_dense+1P
441.0,84.0,161.61613475177305,647.9687822229778,random_dense+1P
318.0,52.0,119.91755319148936,409.30082663724176,random_dense+1P
372.0,57.0,139.74379432624113,497.19942957472057,random_dense+1P
380.0,67.0,146.1418439716312,627.5401639756558,random_dense+1P
437.0,70.0,158.18705673758865,622.5882367272775,random_dense+1P
358.0,61.0,138.22606382978722,541.9019093292598,random_dense+1P
328.0,63.0,128.43439716312056,524.2261927216933,random_dense+1P
343.0,72.0,126.92375886524825,379.06865537447777,random_dense+1P
353.0,79.0,130.77393617021278,410.5951717406067,random_dense+1P
385.0,74.0,138.52216312056737,418.2512818457321,random_dense+1P
369.0,73.0,140.7464539007092,573.4995441627688,random_dense+1P
376.0,77.0,143.0718085106383,526.7758719065935,random_dense+1P
422.0,81.0,155.4078014184397,594.425896584679,random_dense+1P
395.0,65.0,152.84308510638297,660.8521507658058,random_dense+1P
415.0,68.0,155.73670212765958,619.8163125282937,random_dense+1P
315.0,61.0,116.88829787234044,336.55135242191034,random_dense+1P
257.0,49.0,96.70124113475175,237.34779987802403,random_dense+1P
445.0,80.0,164.44060283687944,708.0106563741755,random_dense+1P
