Compacidad,Tolerancia,Hamming,Balance,init_cross
7.0,0.0,3.405141843971631,1.584973561440569,greedy_multi+1P
38.0,8.0,18.70833333333333,11.369717789598154,greedy_multi+1P
19.0,3.0,9.284574468085106,4.512102478497069,greedy_multi+1P
27.0,4.0,13.690602836879432,6.999131551481304,greedy_multi+1P
22.0,2.0,11.16400709219858,5.325052028318487,greedy_multi+1P
35.0,7.0,17.29255319148936,10.141362984759343,greedy_multi+1P
29.0,5.0,14.620567375886525,7.246101805744189,greedy_multi+1P
29.0,7.0,14.492021276595745,7.047808680398358,greedy_multi+1P
32.0,6.0,16.02304964539007,8.51719921030117,greedy_multi+1P
31.0,6.0,15.688829787234043,8.62923692847443,greedy_multi+1P
25.0,5.0,12.468971631205674,5.913930857351248,greedy_multi+1P
31.0,6.0,15.51063829787234,7.923645691866581,greedy_multi+1P
26.0,4.0,13.172872340425531,6.3397960049796325,greedy_multi+1P
25.0,3.0,12.67464539007092,6.217725938081606,greedy_multi+1P
22.0,3.0,11.150709219858156,5.257428575021366,greedy_multi+1P
26.0,4.0,13.188829787234043,7.099981609325464,greedy_multi+1P
14.0,0.0,7.095744680851064,3.650407424173853,greedy_multi+1P
30.0,6.0,15.176418439716311,7.97330915824157,greedy_multi+1P
28.0,5.0,14.19326241134752,7.342082264473623,greedy_multi+1P
31.0,6.0,15.632978723404255,8.180898219405448,greedy_multi+1P
28.0,6.0,14.113475177304965,6.983577284844839,greedy_multi+1P
21.0,3.0,10.654255319148936,5.022304587294433,greedy_multi+1P
29.0,5.0,14.70035460992908,7.832198455812067,greedy_multi+1P
27.0,5.0,13.683510638297872,6.792564980383274,greedy_multi+1P
27.0,5.0,13.659574468085106,6.6642523011920805,greedy_multi+1P
22.0,3.0,11.117021276595745,5.248717368341626,greedy_multi+1P
31.0,7.0,15.50886524822695,7.8687157336150175,greedy_multi+1P
13.0,0.0,6.585106382978723,3.267579598611748,greedy_multi+1P
27.0,5.0,13.602836879432624,6.402545143604427,greedy_multi+1P
30.0,6.0,15.125886524822697,7.707556838187249,greedy_multi+1P
29.0,5.0,14.703014184397164,7.96587743951514,greedy_multi+1P
30.0,6.0,15.179078014184396,8.017576454906694,greedy_multi+1P
20.0,3.0,9.816489361702128,4.820047249886836,greedy_multi+1P
29.0,5.0,14.679078014184396,7.755165107388961,greedy_multi+1P
29.0,5.0,14.671985815602836,7.537796765756247,greedy_multi+1P
28.0,4.0,14.197695035460994,7.413930857351219,greedy_multi+1P
29.0,4.0,14.70744680851064,7.985334615965014,greedy_multi+1P
30.0,6.0,15.184397163120568,8.412806196871376,greedy_multi+1P
28.0,5.0,14.162234042553193,6.990524087068095,greedy_multi+1P
31.0,6.0,15.6968085106383,8.989635204466557,greedy_multi+1P
28.0,5.0,14.190602836879432,7.271294672048682,greedy_multi+1P
28.0,4.0,14.202127659574469,8.17191036668173,greedy_multi+1P
33.0,7.0,16.53368794326241,9.335744555102885,greedy_multi+1P
28.0,6.0,13.98581560283688,6.567174689401934,greedy_multi+1P
23.0,2.0,11.673758865248226,5.900658920577418,greedy_multi+1P
29.0,6.0,14.669326241134751,7.4589172765454705,greedy_multi+1P
24.0,4.0,12.163120567375886,5.739349127307484,greedy_multi+1P
28.0,5.0,14.169326241134751,7.19739245385039,greedy_multi+1P
32.0,6.0,15.7677304964539,8.077256551481304,greedy_multi+1P
30.0,5.0,15.186170212765957,8.171014410743947,greedy_multi+1P
27.0,4.0,13.687943262411348,6.874251798199286,greedy_multi+1P
33.0,7.0,16.270390070921987,8.457917578341135,greedy_multi+1P
25.0,3.0,12.684397163120568,6.244366480559316,greedy_multi+1P
27.0,6.0,13.4822695035461,6.515643076304005,greedy_multi+1P
29.0,6.0,14.672872340425531,8.000256997887433,greedy_multi+1P
26.0,5.0,13.176418439716311,6.53004674689405,greedy_multi+1P
31.0,7.0,15.506205673758863,7.797833830038707,greedy_multi+1P
18.0,2.0,8.929964539007091,4.258392906543933,greedy_multi+1P
20.0,2.0,10.147163120567376,5.013804008852667,greedy_multi+1P
28.0,5.0,14.172872340425531,7.252916572355515,greedy_multi+1P
30.0,7.0,15.00709219858156,7.826190835471038,greedy_multi+1P
32.0,7.0,16.143617021276597,8.986466349781185,greedy_multi+1P
34.0,7.0,17.04078014184397,10.083443363009904,greedy_multi+1P
32.0,6.0,16.03900709219858,8.63677631909866,greedy_multi+1P
26.0,5.0,13.095744680851064,6.114946431266066,greedy_multi+1P
25.0,4.0,12.673758865248226,6.205623459584506,greedy_multi+1P
12.0,0.0,6.088652482269503,3.055970524621485,greedy_multi+1P
31.0,5.0,15.71808510638298,9.14392824807604,greedy_multi+1P
28.0,5.0,14.166666666666666,7.071513002364024,greedy_multi+1P
29.0,5.0,14.676418439716311,7.601855257532318,greedy_multi+1P
31.0,6.0,15.513297872340424,7.957269975101781,greedy_multi+1P
27.0,5.0,13.687943262411348,6.9097127911070855,greedy_multi+1P
35.0,7.0,17.54078014184397,10.413230597052504,greedy_multi+1P
29.0,6.0,14.61613475177305,7.162044634324216,greedy_multi+1P
16.0,2.0,7.962765957446808,3.849677455862389,greedy_multi+1P
20.0,2.0,10.150709219858156,5.112038504099382,greedy_multi+1P
29.0,5.0,14.62322695035461,7.390843487500641,greedy_multi+1P
25.0,4.0,12.670212765957446,6.001169458276784,greedy_multi+1P
36.0,7.0,17.795212765957448,10.513913252603,greedy_multi+1P
