Compacidad,Tolerancia,Hamming,Balance,init_cross
12.0,0.0,6.050531914893617,3.964645107137468,greedy_ting+2P
433.0,83.0,157.20212765957447,645.5868039837032,greedy_ting+2P
366.0,78.0,136.51507092198582,446.4359430800763,greedy_ting+2P
117.0,22.0,49.93262411347518,83.50255268849644,greedy_ting+2P
310.0,71.0,123.1790780141844,328.61332113575764,greedy_ting+2P
312.0,67.0,120.9849290780142,296.0467586829129,greedy_ting+2P
260.0,63.0,106.78634751773048,231.0935370139836,greedy_ting+2P
235.0,53.0,99.1959219858156,204.9093096109352,greedy_ting+2P
140.0,20.0,62.33687943262412,160.35105125496668,greedy_ting+2P
276.0,66.0,111.3191489361702,256.0435340274637,greedy_ting+2P
256.0,61.0,108.10017730496452,270.2692198267164,greedy_ting+2P
290.0,67.0,117.92109929078016,297.1205477277302,greedy_ting+2P
262.0,62.0,109.88386524822695,305.8508744215586,greedy_ting+2P
267.0,61.0,109.44680851063828,247.0840500980834,greedy_ting+2P
240.0,61.0,100.1099290780142,227.9028092148281,greedy_ting+2P
255.0,60.0,106.34840425531917,242.3351747585634,greedy_ting+2P
314.0,70.0,121.5035460992908,310.0265831698608,greedy_ting+2P
327.0,71.0,127.1640070921986,350.33569032619124,greedy_ting+2P
217.0,56.0,94.15957446808513,196.49935868417091,greedy_ting+2P
345.0,72.0,131.4991134751773,380.99645311478326,greedy_ting+2P
418.0,84.0,153.20478723404256,591.2745515504749,greedy_ting+2P
258.0,59.0,107.29078014184395,236.90835471052776,greedy_ting+2P
282.0,63.0,112.98847517730496,261.08586008626366,greedy_ting+2P
314.0,67.0,121.26595744680851,304.05338011166424,greedy_ting+2P
308.0,70.0,123.8714539007092,339.45776668049905,greedy_ting+2P
306.0,65.0,119.35106382978724,283.433491776068,greedy_ting+2P
324.0,73.0,128.48936170212767,415.2392485287458,greedy_ting+2P
355.0,76.0,137.10992907801418,443.94181630702616,greedy_ting+2P
236.0,60.0,99.9849290780142,232.51661683894147,greedy_ting+2P
288.0,68.0,115.01063829787236,272.0211634223634,greedy_ting+2P
249.0,60.0,103.96187943262412,226.85581632588904,greedy_ting+2P
330.0,70.0,127.4255319148936,359.3969367738037,greedy_ting+2P
285.0,62.0,113.3599290780142,260.2427914843323,greedy_ting+2P
214.0,53.0,91.9308510638298,180.00585672249855,greedy_ting+2P
331.0,68.0,129.020390070922,367.8196197060006,greedy_ting+2P
213.0,55.0,91.70478723404256,184.63182105402112,greedy_ting+2P
241.0,58.0,100.9441489361702,213.1608877508677,greedy_ting+2P
310.0,69.0,121.92109929078016,319.4361505646098,greedy_ting+2P
227.0,58.0,95.56471631205672,187.5401380400884,greedy_ting+2P
242.0,60.0,102.697695035461,224.24992376515223,greedy_ting+2P
243.0,60.0,99.39893617021276,197.17772936472005,greedy_ting+2P
229.0,58.0,97.98226950354608,210.77273527488583,greedy_ting+2P
337.0,75.0,129.85195035460993,383.4381876854782,greedy_ting+2P
277.0,65.0,113.91489361702128,266.3367285347813,greedy_ting+2P
261.0,66.0,108.47606382978724,251.14127103138648,greedy_ting+2P
267.0,64.0,111.40602836879432,287.2145735878473,greedy_ting+2P
280.0,64.0,111.41666666666669,251.4221335697408,greedy_ting+2P
253.0,59.0,105.20921985815605,229.7931064835774,greedy_ting+2P
250.0,62.0,106.46365248226952,265.1245653827772,greedy_ting+2P
260.0,59.0,107.37056737588652,244.9300557064534,greedy_ting+2P
183.0,44.0,77.72695035460993,153.8367914088828,greedy_ting+2P
288.0,67.0,115.93882978723404,286.7223220348569,greedy_ting+2P
303.0,68.0,123.33156028368796,359.7234011116142,greedy_ting+2P
233.0,59.0,98.7650709219858,203.7435671935517,greedy_ting+2P
225.0,59.0,96.77570921985816,200.68107662466707,greedy_ting+2P
285.0,64.0,115.1267730496454,278.23658816835194,greedy_ting+2P
336.0,67.0,128.4131205673759,352.6165654393643,greedy_ting+2P
154.0,33.0,67.45390070921985,157.98900960716253,greedy_ting+2P
