Compacidad,Tolerancia,Hamming,Balance,init_cross
354.0,56.0,139.6409574468085,650.607790572657,greedy_ting+2P
357.0,52.0,136.9822695035461,486.2727352748854,greedy_ting+2P
332.0,65.0,124.09219858156028,352.14752779035217,greedy_ting+2P
270.0,40.0,110.72872340425532,562.5966217745582,greedy_ting+2P
310.0,40.0,125.2349290780142,635.8251274772396,greedy_ting+2P
207.0,21.0,87.03014184397163,384.0558290578944,greedy_ting+2P
235.0,31.0,94.23758865248227,246.90099844072296,greedy_ting+2P
245.0,36.0,96.27216312056736,285.41794851239905,greedy_ting+2P
288.0,50.0,110.8599290780142,293.9271886474524,greedy_ting+2P
316.0,40.0,123.56471631205672,426.4550316571098,greedy_ting+2P
241.0,53.0,99.71542553191487,413.5989819111213,greedy_ting+2P
302.0,34.0,118.3395390070922,413.4512026243652,greedy_ting+2P
294.0,40.0,116.5035460992908,384.271264020925,greedy_ting+2P
345.0,54.0,135.52925531914894,521.706590934812,greedy_ting+2P
224.0,32.0,92.93882978723404,345.8198397653539,greedy_ting+2P
394.0,73.0,150.23138297872342,666.6193342575815,greedy_ting+2P
383.0,78.0,144.76418439716312,517.2174406468494,greedy_ting+2P
191.0,24.0,79.84840425531915,225.7810967443787,greedy_ting+2P
370.0,63.0,145.2836879432624,659.8734218600667,greedy_ting+2P
331.0,67.0,128.18705673758865,475.8506480747952,greedy_ting+2P
223.0,29.0,92.80939716312056,477.3546280053809,greedy_ting+2P
382.0,69.0,147.76329787234042,705.4501777765215,greedy_ting+2P
329.0,74.0,128.31826241134752,483.3694537183738,greedy_ting+2P
252.0,48.0,98.6622340425532,236.74495671118177,greedy_ting+2P
286.0,58.0,113.95301418439716,382.15293417710376,greedy_ting+2P
322.0,55.0,124.84485815602837,397.4200799444192,greedy_ting+2P
287.0,55.0,114.30762411347516,460.4293035750215,greedy_ting+2P
244.0,26.0,101.07535460992908,522.6725131721262,greedy_ting+2P
370.0,75.0,138.7287234042553,445.7136430511542,greedy_ting+2P
369.0,73.0,142.99822695035462,600.1205642321826,greedy_ting+2P
182.0,28.0,73.73758865248227,181.32830340526112,greedy_ting+2P
270.0,43.0,109.302304964539,444.572618800614,greedy_ting+2P
217.0,38.0,87.31560283687944,198.13089130325503,greedy_ting+2P
205.0,38.0,79.39627659574468,201.1984613135656,greedy_ting+2P
255.0,38.0,99.1790780141844,262.98920766058046,greedy_ting+2P
306.0,38.0,119.42198581560284,413.6517152054733,greedy_ting+2P
254.0,28.0,105.20301418439716,572.6937143189475,greedy_ting+2P
281.0,61.0,106.04343971631204,302.17807753005366,greedy_ting+2P
236.0,29.0,98.08244680851064,511.6306138712833,greedy_ting+2P
257.0,54.0,103.62411347517732,383.0892057743574,greedy_ting+2P
228.0,32.0,94.21719858156028,389.7249878967356,greedy_ting+2P
366.0,67.0,143.48847517730496,624.5282359727877,greedy_ting+2P
295.0,34.0,120.06382978723404,630.6519541270565,greedy_ting+2P
347.0,58.0,138.83333333333334,696.1140661938562,greedy_ting+2P
239.0,21.0,96.73936170212764,335.34696129470353,greedy_ting+2P
222.0,43.0,92.17996453900707,369.7681446795932,greedy_ting+2P
302.0,59.0,112.50443262411348,288.0638101390775,greedy_ting+2P
321.0,58.0,125.44503546099293,437.49343280016114,greedy_ting+2P
250.0,37.0,100.8581560283688,368.2564760323921,greedy_ting+2P
242.0,44.0,100.58067375886525,454.1016477729993,greedy_ting+2P
233.0,39.0,98.06737588652484,453.0912051707662,greedy_ting+2P
228.0,50.0,93.00886524822695,262.1169426839698,greedy_ting+2P
266.0,34.0,107.62234042553192,339.4460257280816,greedy_ting+2P
265.0,30.0,106.07712765957449,372.7874910404407,greedy_ting+2P
389.0,71.0,145.84929078014184,530.1794143906253,greedy_ting+2P
198.0,27.0,81.94503546099291,261.4827945022883,greedy_ting+2P
290.0,39.0,117.7668439716312,560.5830496139528,greedy_ting+2P
323.0,57.0,121.375,373.0517508865248,greedy_ting+2P
315.0,52.0,127.67287234042551,548.6899733099434,greedy_ting+2P
241.0,37.0,100.4255319148936,500.9075750716761,greedy_ting+2P
247.0,28.0,100.91666666666669,368.4895094562632,greedy_ting+2P
275.0,51.0,109.34042553191487,389.2777274784967,greedy_ting+2P
337.0,72.0,129.00620567375887,406.6249614896122,greedy_ting+2P
334.0,51.0,133.43882978723406,672.7941305454963,greedy_ting+2P
278.0,38.0,110.04964539007092,346.855691363613,greedy_ting+2P
365.0,63.0,138.53191489361703,460.5539459785722,greedy_ting+2P
151.0,24.0,63.601950354609926,158.1101735010814,greedy_ting+2P
328.0,63.0,128.86790780141845,561.8238637078111,greedy_ting+2P
204.0,30.0,85.26950354609929,278.46637493083824,greedy_ting+2P
366.0,71.0,137.0008865248227,433.0044318381872,greedy_ting+2P
277.0,32.0,110.99290780141844,409.5105879985921,greedy_ting+2P
264.0,28.0,109.08244680851064,535.6075642258947,greedy_ting+2P
154.0,22.0,66.8581560283688,248.2635682309743,greedy_ting+2P
197.0,35.0,79.18528368794327,230.64031534505307,greedy_ting+2P
226.0,36.0,92.18351063829788,315.83068554775906,greedy_ting+2P
218.0,26.0,90.895390070922,393.43231917408553,greedy_ting+2P
243.0,54.0,96.09929078014184,270.95113424878025,greedy_ting+2P
237.0,36.0,93.89273049645392,252.83867055857343,greedy_ting+2P
275.0,61.0,103.56205673758863,263.4571418691216,greedy_ting+2P
376.0,58.0,141.66932624113474,514.3330307517228,greedy_ting+2P
356.0,63.0,137.20124113475177,516.0171261191583,greedy_ting+2P
350.0,49.0,136.1054964539007,566.1830194343846,greedy_ting+2P
289.0,64.0,115.2686170212766,390.7124193639654,greedy_ting+2P
363.0,67.0,136.54255319148936,442.6985438358232,greedy_ting+2P
309.0,56.0,123.18262411347516,484.3318966601277,greedy_ting+2P
177.0,20.0,76.7482269503546,299.58200040239467,greedy_ting+2P
305.0,49.0,122.21719858156028,595.4838531449628,greedy_ting+2P
373.0,69.0,140.17375886524823,486.9946305517841,greedy_ting+2P
258.0,33.0,106.21187943262412,566.5535113613488,greedy_ting+2P
323.0,57.0,127.6063829787234,546.0968386902067,greedy_ting+2P
225.0,21.0,89.63475177304964,238.19638096675197,greedy_ting+2P
304.0,62.0,114.68351063829788,333.3758983137175,greedy_ting+2P
273.0,50.0,110.80496453900707,442.1321739349116,greedy_ting+2P
187.0,30.0,79.97695035460993,360.8895396358332,greedy_ting+2P
185.0,29.0,78.04875886524823,278.16694881419454,greedy_ting+2P
365.0,70.0,139.1684397163121,545.8475145867912,greedy_ting+2P
311.0,62.0,123.08333333333331,454.96468676122703,greedy_ting+2P
224.0,25.0,93.74202127659576,434.726886694583,greedy_ting+2P
346.0,60.0,137.3962765957447,605.8332130866156,greedy_ting+2P
210.0,22.0,85.36347517730496,260.53809856144085,greedy_ting+2P
278.0,43.0,113.61524822695036,568.2420369951211,greedy_ting+2P
368.0,77.0,140.9991134751773,555.9193254552083,greedy_ting+2P
361.0,56.0,137.4095744680851,477.9492700316886,greedy_ting+2P
244.0,50.0,100.895390070922,374.3152978974898,greedy_ting+2P
256.0,51.0,104.47340425531917,431.24751961671865,greedy_ting+2P
283.0,30.0,116.04166666666669,616.6179447399535,greedy_ting+2P
215.0,44.0,85.2313829787234,216.22749028595132,greedy_ting+2P
205.0,35.0,82.72429078014184,196.9177787523263,greedy_ting+2P
273.0,41.0,106.09397163120568,284.7145735878478,greedy_ting+2P
313.0,48.0,126.229609929078,645.3541941740859,greedy_ting+2P
344.0,48.0,131.46010638297872,427.4700397049943,greedy_ting+2P
169.0,19.0,72.06737588652483,245.5876590714753,greedy_ting+2P
221.0,27.0,90.57624113475175,286.426811402847,greedy_ting+2P
346.0,63.0,136.96808510638297,573.7684849856644,greedy_ting+2P
377.0,60.0,143.99556737588654,547.1302995007795,greedy_ting+2P
160.0,27.0,66.89273049645391,170.84753580680066,greedy_ting+2P
173.0,28.0,74.03014184397163,316.406892887682,greedy_ting+2P
346.0,71.0,134.9255319148936,518.419986419195,greedy_ting+2P
412.0,77.0,153.25177304964538,592.1990216789886,greedy_ting+2P
351.0,69.0,138.14007092198582,586.295982973692,greedy_ting+2P
324.0,61.0,126.13297872340424,405.0035932548665,greedy_ting+2P
346.0,76.0,132.37056737588654,479.3910486142548,greedy_ting+2P
343.0,70.0,131.67641843971631,449.99015312987297,greedy_ting+2P
325.0,54.0,130.52925531914894,613.953044835522,greedy_ting+2P
183.0,33.0,76.12234042553192,315.6481533876565,greedy_ting+2P
323.0,51.0,125.52836879432624,434.1286278356213,greedy_ting+2P
294.0,58.0,113.88741134751773,335.8091323059706,greedy_ting+2P
167.0,27.0,69.5017730496454,208.8014152960116,greedy_ting+2P
296.0,52.0,119.5895390070922,474.2668054612446,greedy_ting+2P
398.0,75.0,154.06117021276594,714.7932440206731,greedy_ting+2P
247.0,35.0,101.7109929078014,452.3561912127162,greedy_ting+2P
163.0,22.0,69.36790780141844,194.9222679631311,greedy_ting+2P
252.0,47.0,103.97163120567376,438.87862783562207,greedy_ting+2P
145.0,20.0,61.429964539007095,149.40821560157949,greedy_ting+2P
292.0,45.0,119.53812056737588,588.6226602975202,greedy_ting+2P
215.0,36.0,89.46542553191489,391.07859184019895,greedy_ting+2P
210.0,21.0,87.5,303.91312056737587,greedy_ting+2P
351.0,64.0,138.76152482269504,627.7454345543485,greedy_ting+2P
373.0,74.0,142.19326241134752,516.2427914843325,greedy_ting+2P
279.0,48.0,112.3785460992908,410.9444688081577,greedy_ting+2P
225.0,39.0,89.55851063829788,237.68806586690823,greedy_ting+2P
308.0,54.0,120.5186170212766,423.102490285952,greedy_ting+2P
269.0,45.0,106.8900709219858,337.8531638247572,greedy_ting+2P
326.0,47.0,126.45921985815605,466.6259965544984,greedy_ting+2P
334.0,56.0,132.63652482269504,577.8146943061222,greedy_ting+2P
306.0,48.0,123.52925531914892,531.6463072468689,greedy_ting+2P
322.0,71.0,124.88031914893617,430.7844353591368,greedy_ting+2P
332.0,67.0,129.8031914893617,516.6350252753884,greedy_ting+2P
336.0,44.0,129.854609929078,478.191627684724,greedy_ting+2P
275.0,34.0,113.38031914893617,534.2782296853784,greedy_ting+2P
421.0,83.0,159.43351063829786,704.8945153349923,greedy_ting+2P
211.0,30.0,86.19503546099291,230.31657109803356,greedy_ting+2P
256.0,26.0,105.34219858156028,478.52829020170105,greedy_ting+2P
292.0,62.0,117.98758865248227,452.574314043561,greedy_ting+2P
198.0,34.0,82.81028368794327,285.11294389115284,greedy_ting+2P
259.0,39.0,105.34308510638296,448.7626117587136,greedy_ting+2P
242.0,27.0,97.90691489361704,337.4656259431113,greedy_ting+2P
243.0,25.0,96.95035460992908,289.96207434233605,greedy_ting+2P
314.0,65.0,123.1586879432624,387.755846505458,greedy_ting+2P
204.0,26.0,85.51063829787235,307.8030783159802,greedy_ting+2P
302.0,52.0,120.89982269503548,531.664609897638,greedy_ting+2P
266.0,55.0,102.4609929078014,302.688194758815,greedy_ting+2P
386.0,68.0,146.61081560283688,580.2040319589049,greedy_ting+2P
349.0,61.0,134.9671985815603,461.82605172652376,greedy_ting+2P
316.0,60.0,124.5877659574468,491.1323680586995,greedy_ting+2P
273.0,41.0,109.48226950354608,324.4269905940343,greedy_ting+2P
213.0,30.0,89.47163120567376,414.1357200342033,greedy_ting+2P
327.0,65.0,125.7872340425532,430.8448015693375,greedy_ting+2P
264.0,51.0,105.86436170212764,332.6225596989586,greedy_ting+2P
237.0,45.0,97.54609929078016,406.2230521603546,greedy_ting+2P
333.0,54.0,128.25265957446808,446.3218014373016,greedy_ting+2P
284.0,56.0,109.67021276595744,292.40897087671675,greedy_ting+2P
423.0,81.0,160.53102836879432,756.9086117084147,greedy_ting+2P
206.0,38.0,85.35726950354609,270.74913155148124,greedy_ting+2P
383.0,63.0,146.61347517730496,568.5881872139228,greedy_ting+2P
249.0,50.0,95.4290780141844,266.1846863839849,greedy_ting+2P
228.0,51.0,88.6418439716312,224.8256249685626,greedy_ting+2P
268.0,52.0,102.42375886524825,252.9800028922091,greedy_ting+2P
252.0,48.0,103.09397163120568,400.6046445098333,greedy_ting+2P
204.0,31.0,84.64007092198581,351.3420822644734,greedy_ting+2P
314.0,65.0,119.22163120567376,336.77357464413257,greedy_ting+2P
292.0,64.0,112.6790780141844,304.95020056838166,greedy_ting+2P
266.0,54.0,107.83865248226952,446.9916974749757,greedy_ting+2P
179.0,21.0,73.4831560283688,196.22489358558423,greedy_ting+2P
389.0,80.0,149.74113475177305,617.2308611236865,greedy_ting+2P
232.0,35.0,95.23670212765956,414.1753550814849,greedy_ting+2P
405.0,74.0,151.64716312056737,570.701747271265,greedy_ting+2P
266.0,34.0,109.43351063829788,497.5753663988225,greedy_ting+2P
351.0,69.0,131.63475177304966,391.6148206830646,greedy_ting+2P
201.0,41.0,80.11347517730496,235.99776168200796,greedy_ting+2P
226.0,27.0,92.70478723404256,338.9279203448015,greedy_ting+2P
382.0,79.0,145.68528368794327,563.2227621535635,greedy_ting+2P
215.0,42.0,86.98758865248227,250.19488141944288,greedy_ting+2P
227.0,23.0,91.13563829787236,284.9044745925754,greedy_ting+2P
236.0,47.0,95.88386524822695,314.37924321588446,greedy_ting+2P
179.0,32.0,70.54609929078015,188.28333584829747,greedy_ting+2P
226.0,21.0,92.4459219858156,320.40310393717647,greedy_ting+2P
275.0,58.0,107.89982269503548,348.99971628061616,greedy_ting+2P
271.0,36.0,104.47695035460993,314.9001779337051,greedy_ting+2P
306.0,61.0,118.4255319148936,379.8047381922434,greedy_ting+2P
186.0,25.0,79.68617021276596,303.8625037724456,greedy_ting+2P
199.0,26.0,84.17553191489361,370.5188339369246,greedy_ting+2P
346.0,46.0,133.04078014184398,505.6082660580455,greedy_ting+2P
231.0,39.0,94.06560283687944,335.26165371460183,greedy_ting+2P
291.0,54.0,115.3732269503546,399.12754561516056,greedy_ting+2P
308.0,59.0,117.27482269503548,308.36773489763783,greedy_ting+2P
306.0,52.0,118.47251773049643,352.95669153337286,greedy_ting+2P
264.0,42.0,107.53634751773048,490.535912900508,greedy_ting+2P
376.0,67.0,146.56914893617022,671.5945092047684,greedy_ting+2P
187.0,36.0,75.55496453900709,174.86931932498345,greedy_ting+2P
358.0,63.0,142.19326241134752,711.2215148885861,greedy_ting+2P
316.0,69.0,122.3377659574468,379.00559500905393,greedy_ting+2P
277.0,48.0,112.24556737588652,508.187037089433,greedy_ting+2P
338.0,57.0,129.92641843971631,423.8376708603692,greedy_ting+2P
409.0,79.0,155.18351063829786,691.8324585974051,greedy_ting+2P
341.0,59.0,130.00443262411346,459.8820725504244,greedy_ting+2P
381.0,71.0,146.82535460992906,646.1122294841786,greedy_ting+2P
251.0,34.0,102.71010638297872,497.278550343293,greedy_ting+2P
205.0,38.0,86.65691489361703,311.2377890636788,greedy_ting+2P
208.0,20.0,83.59131205673759,223.32499544162775,greedy_ting+2P
