Compacidad,Tolerancia,Hamming,Balance,init_cross
455.0,100.0,168.6613475177305,641.6583641416432,greedy_ting+UX
15.0,0.0,4.945035460992908,3.014709395905641,greedy_ting+UX
11.0,0.0,5.611702127659575,3.859863060208249,greedy_ting+UX
231.0,52.0,92.13741134751773,184.4766854974624,greedy_ting+UX
230.0,49.0,89.24202127659575,172.13734768749072,greedy_ting+UX
179.0,39.0,71.20656028368795,116.36247469317443,greedy_ting+UX
154.0,30.0,59.55673758865248,79.78578793823237,greedy_ting+UX
442.0,98.0,163.7287234042553,590.7987494341322,greedy_ting+UX
400.0,89.0,152.20301418439718,490.4827214111448,greedy_ting+UX
199.0,43.0,78.98670212765957,127.58226997510164,greedy_ting+UX
417.0,93.0,156.91932624113474,529.7177825247725,greedy_ting+UX
18.0,0.0,7.441489361702128,4.521399200241452,greedy_ting+UX
22.0,1.0,9.50709219858156,6.39179367235049,greedy_ting+UX
451.0,99.0,166.64361702127658,621.4616436547465,greedy_ting+UX
420.0,95.0,157.97251773049646,535.2997766397569,greedy_ting+UX
426.0,96.0,158.88386524822695,555.0264063364526,greedy_ting+UX
173.0,38.0,68.53191489361703,99.29153463105466,greedy_ting+UX
311.0,68.0,121.29964539007092,324.58397150545744,greedy_ting+UX
202.0,44.0,81.04432624113475,151.1044181630703,greedy_ting+UX
431.0,94.0,160.7872340425532,559.7845178813931,greedy_ting+UX
243.0,56.0,94.70656028368796,191.8296732747346,greedy_ting+UX
446.0,98.0,165.29166666666666,606.710143321514,greedy_ting+UX
423.0,93.0,158.65425531914894,539.4584748000603,greedy_ting+UX
385.0,83.0,147.04787234042553,461.5296231326388,greedy_ting+UX
144.0,31.0,57.41666666666666,85.82284278959774,greedy_ting+UX
453.0,100.0,167.72695035460993,633.060195664202,greedy_ting+UX
318.0,74.0,126.35195035460993,353.71566995498216,greedy_ting+UX
264.0,61.0,103.24113475177305,233.15816608822496,greedy_ting+UX
364.0,79.0,140.03191489361703,435.1479176097787,greedy_ting+UX
159.0,36.0,62.1959219858156,89.1841323059704,greedy_ting+UX
391.0,88.0,149.73581560283688,481.8876534128064,greedy_ting+UX
359.0,75.0,135.60992907801418,392.9116744630544,greedy_ting+UX
440.0,97.0,164.79078014184398,603.9420426537897,greedy_ting+UX
153.0,33.0,63.27748226950354,91.10474117876356,greedy_ting+UX
226.0,47.0,88.90602836879432,188.2393962828828,greedy_ting+UX
411.0,90.0,156.5868794326241,546.4179838790797,greedy_ting+UX
450.0,100.0,167.65336879432624,626.2654851051266,greedy_ting+UX
344.0,78.0,133.22340425531914,379.3117926663648,greedy_ting+UX
405.0,92.0,153.62943262411346,503.0683535787945,greedy_ting+UX
369.0,84.0,142.68528368794327,430.4834004514362,greedy_ting+UX
327.0,73.0,125.03457446808513,332.37912375509273,greedy_ting+UX
435.0,97.0,162.93705673758865,578.3018892095474,greedy_ting+UX
53.0,9.0,22.24468085106383,19.216727025803475,greedy_ting+UX
63.0,10.0,26.63918439716312,21.89552132060763,greedy_ting+UX
376.0,82.0,143.895390070922,452.0493404506812,greedy_ting+UX
139.0,29.0,56.70478723404256,89.6406863022484,greedy_ting+UX
186.0,38.0,72.61258865248227,118.17349400809933,greedy_ting+UX
236.0,51.0,92.29698581560284,177.7158774395154,greedy_ting+UX
168.0,37.0,69.07180851063829,109.0063683604951,greedy_ting+UX
357.0,74.0,137.0913120567376,402.5315557253164,greedy_ting+UX
203.0,46.0,78.34663120567376,132.00661985689834,greedy_ting+UX
127.0,27.0,52.41312056737589,73.38252288617268,greedy_ting+UX
365.0,81.0,141.03989361702128,428.7333375773362,greedy_ting+UX
