Compacidad,Tolerancia,Hamming,Balance,init_cross
160.0,34.0,56.623226950354606,70.51141086338718,greedy_ting+2P
364.0,73.0,122.03812056737588,283.0898588790799,greedy_ting+2P
198.0,42.0,66.76595744680851,80.5835219556361,greedy_ting+2P
385.0,79.0,129.9787234042553,345.2371359589562,greedy_ting+2P
274.0,25.0,107.60195035460993,433.092443004627,greedy_ting+2P
81.0,3.0,34.82978723404256,117.6376942809718,greedy_ting+2P
428.0,83.0,148.65691489361703,505.62785998566505,greedy_ting+2P
439.0,91.0,152.92375886524823,588.1644000553287,greedy_ting+2P
301.0,65.0,101.17996453900707,198.62807375760823,greedy_ting+2P
472.0,94.0,164.34397163120568,727.99515869423,greedy_ting+2P
448.0,82.0,160.00886524822695,803.2800632513475,greedy_ting+2P
353.0,58.0,120.43971631205672,295.9059403450532,greedy_ting+2P
90.0,18.0,35.6790780141844,37.719704114481125,greedy_ting+2P
204.0,41.0,79.51152482269504,207.4980941288164,greedy_ting+2P
341.0,74.0,120.35283687943264,405.3861444343848,greedy_ting+2P
408.0,65.0,148.49290780141845,734.540729842563,greedy_ting+2P
433.0,82.0,153.04432624113474,675.6008720637791,greedy_ting+2P
240.0,28.0,98.64450354609929,476.1546506400586,greedy_ting+2P
138.0,29.0,58.82801418439716,121.05552726220984,greedy_ting+2P
125.0,25.0,47.39893617021277,60.60680737890442,greedy_ting+2P
132.0,12.0,57.35106382978724,280.05051305266363,greedy_ting+2P
248.0,26.0,87.67553191489361,158.75996868869802,greedy_ting+2P
262.0,49.0,104.84308510638296,499.75285998566494,greedy_ting+2P
117.0,6.0,50.955673758865245,266.36328341129746,greedy_ting+2P
96.0,5.0,41.22517730496454,124.2117065288469,greedy_ting+2P
417.0,88.0,143.98492907801418,474.08753882475673,greedy_ting+2P
273.0,31.0,99.7313829787234,247.8702207824052,greedy_ting+2P
316.0,60.0,106.66134751773048,205.3924066948346,greedy_ting+2P
372.0,57.0,129.4423758865248,362.8371049934614,greedy_ting+2P
356.0,71.0,122.16489361702128,341.7174909461292,greedy_ting+2P
279.0,27.0,102.61081560283688,279.3458759305365,greedy_ting+2P
328.0,52.0,112.53280141843972,247.72942052084835,greedy_ting+2P
127.0,21.0,54.076241134751776,184.82397452341417,greedy_ting+2P
401.0,78.0,147.4299645390071,666.1812652469695,greedy_ting+2P
208.0,43.0,78.72783687943263,169.94099815778878,greedy_ting+2P
