Compacidad,Tolerancia,Hamming,Balance,init_cross
302.0,62.0,119.50797872340424,441.69674485061086,random_dense+2P
373.0,78.0,128.729609929078,311.2008253797593,random_dense+2P
346.0,70.0,136.5877659574468,591.302580824657,random_dense+2P
359.0,76.0,140.29255319148936,632.5207956088727,random_dense+2P
439.0,87.0,156.3421985815603,596.6169426839726,random_dense+2P
358.0,65.0,137.8368794326241,491.5372214677327,random_dense+2P
320.0,44.0,127.55673758865248,501.2786957396517,random_dense+2P
296.0,65.0,117.98670212765956,414.9244685566621,random_dense+2P
320.0,63.0,127.427304964539,540.8457792616066,random_dense+2P
268.0,49.0,104.74290780141844,315.78851353050635,random_dense+2P
314.0,43.0,123.302304964539,457.49105851692576,random_dense+2P
413.0,88.0,153.28546099290782,598.1986538655005,random_dense+2P
305.0,69.0,117.03634751773048,381.7087852409344,random_dense+2P
366.0,81.0,139.68351063829786,515.0585224271916,random_dense+2P
297.0,54.0,118.78102836879432,484.59832802047214,random_dense+2P
253.0,50.0,92.90957446808513,191.97054662743324,random_dense+2P
285.0,40.0,109.44060283687944,314.7181031826859,random_dense+2P
244.0,47.0,91.16755319148936,219.78841528972367,random_dense+2P
365.0,78.0,143.32358156028369,604.8784510022131,random_dense+2P
362.0,75.0,133.09929078014184,409.2951058799855,random_dense+2P
463.0,86.0,160.270390070922,580.9047260889791,random_dense+2P
281.0,60.0,108.19237588652484,316.6500482558725,random_dense+2P
342.0,74.0,132.47606382978722,473.4781504640104,random_dense+2P
343.0,72.0,133.48936170212767,530.7392485287459,random_dense+2P
377.0,82.0,139.65602836879432,482.73983954529547,random_dense+2P
263.0,48.0,95.947695035461,200.53183865876963,random_dense+2P
342.0,70.0,133.1462765957447,598.3624684057647,random_dense+2P
298.0,42.0,111.4831560283688,289.5795035146622,random_dense+2P
290.0,42.0,114.81117021276596,363.4900525313112,random_dense+2P
313.0,69.0,120.98936170212764,422.5637166138522,random_dense+2P
285.0,54.0,105.6755319148936,244.58975592274035,random_dense+2P
345.0,58.0,136.02216312056737,537.7964946116898,random_dense+2P
409.0,82.0,155.66932624113474,737.4110449361204,random_dense+2P
304.0,67.0,111.92198581560284,292.1463960565365,random_dense+2P
318.0,50.0,125.75443262411348,480.12675340148826,random_dense+2P
339.0,73.0,129.07978723404256,484.9475347065037,random_dense+2P
312.0,46.0,119.98758865248227,362.3119026960417,random_dense+2P
330.0,65.0,122.37411347517732,351.3884079020163,random_dense+2P
259.0,49.0,98.1214539007092,237.89925604220116,random_dense+2P
333.0,70.0,118.93173758865248,295.2870069098636,random_dense+2P
299.0,58.0,106.68794326241137,230.860067401036,random_dense+2P
300.0,61.0,115.60106382978724,352.91886411649307,random_dense+2P
436.0,87.0,154.2163120567376,531.2759041295702,random_dense+2P
400.0,84.0,146.4804964539007,548.7691231577883,random_dense+2P
270.0,48.0,97.97517730496452,197.27243347920083,random_dense+2P
370.0,78.0,137.15336879432624,484.1759460980331,random_dense+2P
293.0,59.0,116.00443262411348,381.6693065929785,random_dense+2P
476.0,96.0,173.85195035460993,854.3140742103016,random_dense+2P
362.0,64.0,135.96453900709218,460.6937779789756,random_dense+2P
339.0,71.0,125.1755319148936,417.2245076957902,random_dense+2P
288.0,53.0,113.54343971631204,440.83321937402513,random_dense+2P
327.0,64.0,127.34929078014184,527.4028186459449,random_dense+2P
368.0,63.0,140.91046099290782,515.0992522697542,random_dense+2P
392.0,68.0,149.16932624113474,638.4793073474679,random_dense+2P
285.0,47.0,101.78014184397163,210.49776168200825,random_dense+2P
336.0,67.0,116.45656028368796,254.67009880664932,random_dense+2P
423.0,83.0,148.80585106382978,486.6795047721447,random_dense+2P
307.0,47.0,120.38031914893617,387.2622722385702,random_dense+2P
313.0,60.0,113.23404255319149,270.17217443790565,random_dense+2P
274.0,50.0,101.26773049645392,226.30066080680052,random_dense+2P
312.0,67.0,117.1959219858156,342.7851961357572,random_dense+2P
302.0,47.0,109.72872340425532,259.1285366681755,random_dense+2P
266.0,52.0,100.91932624113475,247.61494564533976,random_dense+2P
382.0,82.0,141.7863475177305,506.9853809856144,random_dense+2P
411.0,84.0,154.34308510638297,663.3743138863742,random_dense+2P
317.0,46.0,123.27570921985816,409.5667149225387,random_dense+2P
307.0,46.0,113.41755319148936,285.12440819752527,random_dense+2P
425.0,89.0,157.09574468085106,701.7957974950958,random_dense+2P
376.0,80.0,141.36879432624113,567.8710829435145,random_dense+2P
302.0,54.0,117.62765957446808,395.0599441677981,random_dense+2P
273.0,52.0,107.90248226950357,360.777724334792,random_dense+2P
387.0,78.0,148.1959219858156,688.5919337244104,random_dense+2P
326.0,66.0,125.24290780141844,442.5792936723509,random_dense+2P
427.0,87.0,160.0328014184397,769.1930730031189,random_dense+2P
450.0,87.0,164.83510638297872,681.7033065489659,random_dense+2P
301.0,65.0,114.21985815602837,316.5190382777529,random_dense+2P
294.0,62.0,110.26241134751773,287.4169558875306,random_dense+2P
317.0,56.0,120.90957446808513,375.5485608118303,random_dense+2P
439.0,88.0,163.86258865248226,729.3809408166085,random_dense+2P
416.0,82.0,142.57269503546098,411.835140963734,random_dense+2P
329.0,70.0,124.30141843971631,382.5438986972484,random_dense+2P
356.0,53.0,137.23138297872342,522.9331640448167,random_dense+2P
389.0,66.0,137.38918439716312,394.1543865688338,random_dense+2P
341.0,76.0,125.19858156028369,368.0066646546948,random_dense+2P
352.0,67.0,137.36613475177305,626.4554843506359,random_dense+2P
362.0,73.0,133.52304964539007,457.0668446003727,random_dense+2P
322.0,69.0,115.95212765957449,284.423240153916,random_dense+2P
354.0,54.0,127.06382978723404,350.8682661837935,random_dense+2P
292.0,57.0,104.7313829787234,228.20178106609328,random_dense+2P
438.0,83.0,159.63918439716312,625.9540319589055,random_dense+2P
364.0,58.0,127.49556737588652,328.99998035184353,random_dense+2P
398.0,79.0,151.78900709219857,751.5122195815095,random_dense+2P
351.0,60.0,134.37056737588654,464.87331811780166,random_dense+2P
351.0,70.0,124.69503546099293,324.3963583320765,random_dense+2P
370.0,75.0,139.7118794326241,592.0047524961028,random_dense+2P
326.0,47.0,128.30230496453902,462.07084575096826,random_dense+2P
331.0,52.0,122.13475177304964,339.7655299029224,random_dense+2P
365.0,73.0,130.31382978723406,373.4759789497514,random_dense+2P
291.0,61.0,107.08156028368796,269.195475579699,random_dense+2P
380.0,64.0,144.81826241134752,583.2834608105733,random_dense+2P
395.0,65.0,141.3785460992908,440.03489434007366,random_dense+2P
403.0,66.0,151.93794326241135,614.9606879684125,random_dense+2P
456.0,91.0,168.4468085106383,790.1443337860263,random_dense+2P
431.0,83.0,150.3076241134752,527.514409958,random_dense+2P
258.0,51.0,98.57358156028369,280.3970680234898,random_dense+2P
373.0,78.0,145.09929078014184,610.600070418993,random_dense+2P
327.0,71.0,120.87588652482268,322.12998591620124,random_dense+2P
323.0,69.0,118.74911347517732,338.56205595166216,random_dense+2P
287.0,62.0,109.42641843971631,313.89352192419904,random_dense+2P
342.0,63.0,127.375,444.3248005319149,random_dense+2P
358.0,72.0,132.36170212765958,427.90817866304513,random_dense+2P
371.0,72.0,135.03546099290782,433.9810120215277,random_dense+2P
338.0,68.0,131.3244680851064,581.4018126603287,random_dense+2P
324.0,64.0,122.49290780141844,398.0371837432727,random_dense+2P
320.0,63.0,111.63475177304964,239.79567174689413,random_dense+2P
337.0,60.0,132.89982269503545,513.5795035146587,random_dense+2P
404.0,82.0,153.3758865248227,697.1849504552077,random_dense+2P
296.0,62.0,112.3359929078014,343.5670733049143,random_dense+2P
454.0,89.0,167.25177304964538,813.6671067853713,random_dense+2P
377.0,63.0,137.42375886524823,433.4303575021372,random_dense+2P
433.0,76.0,153.37943262411346,581.0475202454617,random_dense+2P
397.0,77.0,139.4326241134752,409.40858105729137,random_dense+2P
372.0,76.0,144.14007092198582,677.4130042502879,random_dense+2P
287.0,58.0,112.96365248226952,377.6555937515719,random_dense+2P
427.0,86.0,154.2845744680851,631.0422443224679,random_dense+2P
327.0,70.0,126.59840425531917,476.8076924890597,random_dense+2P
290.0,61.0,110.23758865248227,335.8690835471053,random_dense+2P
296.0,54.0,107.71897163120568,265.210916672954,random_dense+2P
421.0,85.0,157.47783687943263,751.4853243989234,random_dense+2P
330.0,43.0,126.90070921985816,417.1248931140284,random_dense+2P
344.0,73.0,128.99556737588654,399.03278177028255,random_dense+2P
320.0,53.0,124.82712765957449,439.0419236645541,random_dense+2P
442.0,88.0,160.51063829787233,697.8101705145612,random_dense+2P
384.0,60.0,143.62322695035462,532.3465172463659,random_dense+2P
378.0,79.0,130.70744680851064,323.091717594688,random_dense+2P
357.0,59.0,130.23758865248226,384.61376439816974,random_dense+2P
347.0,73.0,121.99202127659576,296.9281278293342,random_dense+2P
466.0,89.0,168.56648936170214,748.2597635619442,random_dense+2P
341.0,63.0,120.63741134751773,284.03253656128885,random_dense+2P
279.0,44.0,104.79166666666669,288.0142213356972,random_dense+2P
396.0,80.0,150.7136524822695,712.3834306310043,random_dense+2P
360.0,78.0,138.3040780141844,546.903103937176,random_dense+2P
314.0,52.0,115.9086879432624,306.86311600900365,random_dense+2P
351.0,65.0,130.93705673758865,410.63522254288006,random_dense+2P
394.0,83.0,140.8909574468085,472.5634643315232,random_dense+2P
376.0,60.0,132.84574468085106,358.6747868567974,random_dense+2P
399.0,81.0,149.20567375886526,612.3796841205167,random_dense+2P
273.0,52.0,106.89627659574468,344.58587266108344,random_dense+2P
409.0,82.0,139.75443262411346,389.1373916993616,random_dense+2P
456.0,91.0,161.02570921985816,644.2590908090644,random_dense+2P
