Compacidad,Tolerancia,Hamming,Balance,init_cross
15.0,0.0,5.899822695035461,3.510354578491986,greedy_ting+HUX
428.0,80.0,148.67198581560282,533.0661655600824,greedy_ting+HUX
398.0,81.0,139.41400709219857,447.666364085056,greedy_ting+HUX
97.0,22.0,39.99468085106383,37.24465255771841,greedy_ting+HUX
130.0,29.0,51.505319148936174,58.59926248679642,greedy_ting+HUX
158.0,32.0,63.71099290780142,77.68243234746737,greedy_ting+HUX
220.0,53.0,91.88386524822695,151.22676094638098,greedy_ting+HUX
258.0,61.0,103.145390070922,190.25545747195835,greedy_ting+HUX
278.0,65.0,109.5691489361702,234.9101120416477,greedy_ting+HUX
207.0,56.0,85.44680851063829,133.85355364418282,greedy_ting+HUX
205.0,53.0,84.68439716312056,122.01741612595,greedy_ting+HUX
225.0,58.0,93.27127659574468,154.0966217745587,greedy_ting+HUX
207.0,52.0,84.78280141843972,128.20548435063623,greedy_ting+HUX
249.0,58.0,99.53634751773048,178.34087743951514,greedy_ting+HUX
225.0,56.0,93.09308510638296,150.9000231062317,greedy_ting+HUX
175.0,44.0,73.67198581560284,104.4349598863234,greedy_ting+HUX
235.0,56.0,95.3936170212766,158.1393918816962,greedy_ting+HUX
231.0,60.0,95.68705673758863,166.98274027337686,greedy_ting+HUX
205.0,54.0,85.10549645390071,134.2521683705549,greedy_ting+HUX
200.0,50.0,81.39804964539007,117.1828685365426,greedy_ting+HUX
221.0,59.0,92.98581560283688,160.12036617876404,greedy_ting+HUX
172.0,42.0,71.35372340425532,97.11335493058728,greedy_ting+HUX
195.0,51.0,81.18705673758865,125.07937147905017,greedy_ting+HUX
201.0,51.0,84.00531914893617,124.94323411800218,greedy_ting+HUX
242.0,58.0,98.20744680851064,166.87540553795102,greedy_ting+HUX
220.0,52.0,91.7650709219858,148.777255136814,greedy_ting+HUX
233.0,57.0,95.00975177304964,154.98660703058195,greedy_ting+HUX
216.0,56.0,89.54787234042553,148.56153802625604,greedy_ting+HUX
166.0,41.0,70.12411347517731,105.05906393038602,greedy_ting+HUX
212.0,54.0,88.58510638297872,138.44843066244158,greedy_ting+HUX
178.0,43.0,74.65425531914893,106.5932265731101,greedy_ting+HUX
189.0,49.0,80.27216312056737,126.3257499308386,greedy_ting+HUX
247.0,59.0,100.93794326241137,189.17345392585915,greedy_ting+HUX
228.0,57.0,92.58421985815605,149.5904247459888,greedy_ting+HUX
211.0,52.0,87.50088652482269,133.76772971052785,greedy_ting+HUX
201.0,52.0,84.27127659574468,125.30938773200548,greedy_ting+HUX
162.0,39.0,64.75443262411348,78.84838460716276,greedy_ting+HUX
191.0,46.0,78.41666666666667,109.57106973995226,greedy_ting+HUX
202.0,51.0,85.06826241134752,131.6061558460338,greedy_ting+HUX
