Compacidad,Tolerancia,Hamming,Balance,init_cross
35.0,7.0,17.293439716312058,9.999886040692086,greedy_multi+2P
14.0,2.0,7.1063829787234045,3.0383280519088607,greedy_multi+2P
9.0,0.0,4.579787234042553,2.0113644937377395,greedy_multi+2P
40.0,9.0,20.18971631205674,14.971099919521174,greedy_multi+2P
18.0,2.0,9.168439716312056,6.4964507570041965,greedy_multi+2P
21.0,0.0,10.697695035460994,8.480420219053336,greedy_multi+2P
40.0,9.0,19.72872340425532,13.149813263920375,greedy_multi+2P
7.0,0.0,3.381205673758865,1.5816325889039693,greedy_multi+2P
21.0,4.0,10.597517730496454,4.834461923444496,greedy_multi+2P
38.0,7.0,19.21985815602837,14.274357426688812,greedy_multi+2P
27.0,4.0,13.2322695035461,6.16236293446002,greedy_multi+2P
29.0,7.0,14.687056737588652,9.250470769830503,greedy_multi+2P
24.0,1.0,12.141843971631204,5.667823550123239,greedy_multi+2P
15.0,0.0,7.6427304964539005,4.977854955736654,greedy_multi+2P
27.0,5.0,13.73581560283688,11.040135682309767,greedy_multi+2P
29.0,3.0,14.7145390070922,8.287306347769226,greedy_multi+2P
34.0,7.0,17.27482269503546,13.442202982747345,greedy_multi+2P
32.0,6.0,15.763297872340424,8.233865719782832,greedy_multi+2P
37.0,9.0,18.69148936170213,13.255885015844262,greedy_multi+2P
25.0,3.0,12.70390070921986,7.834311025602167,greedy_multi+2P
33.0,5.0,16.75886524822695,11.93121573361502,greedy_multi+2P
28.0,5.0,13.745567375886525,7.182604465318613,greedy_multi+2P
