Compacidad,Tolerancia,Hamming,Balance,init_cross
377.0,87.0,136.1418439716312,366.781298727428,random_dense+UX
390.0,81.0,134.31648936170214,319.2358273917308,random_dense+UX
414.0,87.0,143.79432624113474,376.2130174538506,random_dense+UX
376.0,87.0,140.12677304964538,429.1071555442383,random_dense+UX
470.0,100.0,172.0709219858156,660.665182837885,random_dense+UX
392.0,87.0,139.90248226950354,382.004674689402,random_dense+UX
328.0,68.0,136.24202127659575,549.0043689640866,random_dense+UX
332.0,71.0,113.24468085106383,209.7309114229668,random_dense+UX
311.0,73.0,128.93351063829786,486.33689122151753,random_dense+UX
384.0,80.0,148.895390070922,542.3259361953617,random_dense+UX
368.0,81.0,129.78102836879432,295.80577482898235,random_dense+UX
265.0,65.0,106.16666666666669,244.0927895981093,random_dense+UX
370.0,61.0,143.20301418439718,463.3674731841957,random_dense+UX
388.0,65.0,137.67641843971631,350.3057559667521,random_dense+UX
314.0,75.0,115.94237588652484,263.1340908090641,random_dense+UX
351.0,57.0,127.52570921985816,303.69260144736165,random_dense+UX
332.0,76.0,119.36347517730496,251.38916239122767,random_dense+UX
431.0,74.0,152.06205673758865,441.13444683366106,random_dense+UX
454.0,99.0,166.92287234042553,611.1474201184548,random_dense+UX
417.0,70.0,155.41046099290782,527.708294822947,random_dense+UX
251.0,56.0,99.51773049645392,218.45535938836085,random_dense+UX
281.0,53.0,111.8900709219858,259.491461697098,random_dense+UX
375.0,85.0,133.3918439716312,343.43511078416526,random_dense+UX
360.0,84.0,134.20744680851064,386.4605119209297,random_dense+UX
347.0,81.0,130.04078014184398,391.35294690910894,random_dense+UX
437.0,92.0,161.4822695035461,596.3241537146023,random_dense+UX
403.0,83.0,139.85017730496455,350.85609925934574,random_dense+UX
464.0,96.0,165.87765957446808,573.8928342387205,random_dense+UX
375.0,71.0,129.38386524822695,290.5769382513454,random_dense+UX
423.0,91.0,148.93528368794327,416.3761309478903,random_dense+UX
286.0,58.0,101.9122340425532,177.89211983174846,random_dense+UX
279.0,60.0,118.48226950354608,374.7674161259487,random_dense+UX
391.0,80.0,139.4822695035461,381.5936572607018,random_dense+UX
351.0,84.0,137.55585106382978,475.9614196657612,random_dense+UX
290.0,50.0,107.88829787234044,217.10454391127183,random_dense+UX
389.0,76.0,143.52748226950354,422.9035000440124,random_dense+UX
339.0,77.0,122.08333333333331,283.1419917257682,random_dense+UX
265.0,68.0,109.57890070921984,286.1409377986522,random_dense+UX
453.0,85.0,159.68351063829786,504.671997604496,random_dense+UX
372.0,87.0,146.75886524822695,577.1936270811328,random_dense+UX
346.0,67.0,121.65602836879432,253.39941401337933,random_dense+UX
343.0,81.0,135.38918439716312,441.8919752213167,random_dense+UX
317.0,64.0,111.14273049645392,210.95923793446016,random_dense+UX
278.0,66.0,113.97872340425532,306.52791610079964,random_dense+UX
389.0,88.0,143.20567375886526,453.3477692269,random_dense+UX
384.0,68.0,147.9964539007092,505.4716186308528,random_dense+UX
405.0,94.0,150.82624113475177,506.2464036014297,random_dense+UX
363.0,67.0,125.2163120567376,273.1305140586488,random_dense+UX
460.0,89.0,163.23758865248226,528.971920426537,random_dense+UX
442.0,78.0,158.96897163120568,503.1914131268544,random_dense+UX
417.0,95.0,160.19414893617022,686.3975898785277,random_dense+UX
328.0,71.0,118.74468085106383,267.00573411800247,random_dense+UX
322.0,59.0,116.30673758865248,244.65768510135368,random_dense+UX
361.0,84.0,143.5505319148936,537.5453188660035,random_dense+UX
372.0,67.0,148.55939716312056,580.8457627571544,random_dense+UX
283.0,68.0,107.44858156028369,237.883880966752,random_dense+UX
263.0,54.0,106.25265957446808,255.5097446997133,random_dense+UX
305.0,61.0,110.37588652482268,213.16367385946413,random_dense+UX
267.0,61.0,103.854609929078,211.69162768472455,random_dense+UX
328.0,64.0,115.0691489361702,227.23280707710887,random_dense+UX
361.0,80.0,130.9671985815603,326.6593850598568,random_dense+UX
367.0,80.0,147.6613475177305,603.9597825813587,random_dense+UX
262.0,55.0,103.51241134751773,217.98211546200216,random_dense+UX
424.0,93.0,155.20478723404256,516.4518565150149,random_dense+UX
398.0,89.0,153.38741134751774,606.5671110293756,random_dense+UX
413.0,80.0,153.7695035460993,490.2199210301302,random_dense+UX
440.0,97.0,159.04698581560282,533.1015157373878,random_dense+UX
309.0,74.0,117.3785460992908,283.30439788617247,random_dense+UX
394.0,62.0,145.7464539007092,435.25131721241326,random_dense+UX
358.0,84.0,137.77393617021278,426.03666110230887,random_dense+UX
340.0,81.0,125.95921985815605,330.7040107388967,random_dense+UX
412.0,87.0,152.1959219858156,524.7408698946222,random_dense+UX
359.0,79.0,142.15425531914894,512.9655669986427,random_dense+UX
370.0,87.0,143.1968085106383,507.8726139278701,random_dense+UX
364.0,52.0,136.95833333333334,390.13390218675926,random_dense+UX
392.0,78.0,154.16932624113474,641.1761158581058,random_dense+UX
349.0,76.0,134.55939716312056,425.7393797784317,random_dense+UX
437.0,84.0,154.55851063829786,462.0001226044973,random_dense+UX
304.0,56.0,118.0691489361702,304.7966368643429,random_dense+UX
401.0,75.0,140.1994680851064,348.1472692206128,random_dense+UX
413.0,83.0,159.104609929078,607.9961489613198,random_dense+UX
363.0,73.0,131.60992907801418,329.2272772999344,random_dense+UX
349.0,77.0,128.4494680851064,335.4247514901165,random_dense+UX
292.0,72.0,121.27127659574468,386.3803097178211,random_dense+UX
337.0,78.0,135.79609929078015,495.4584245007789,random_dense+UX
279.0,59.0,115.14273049645392,324.87767765077194,random_dense+UX
433.0,90.0,154.1427304964539,455.93264218977896,random_dense+UX
384.0,73.0,133.23758865248226,316.8052537598708,random_dense+UX
331.0,78.0,127.38031914893617,362.274683586088,random_dense+UX
389.0,87.0,149.5886524822695,554.9052613047635,random_dense+UX
295.0,65.0,121.33421985815605,381.2686162353507,random_dense+UX
446.0,86.0,165.56560283687944,618.9141359841055,random_dense+UX
406.0,71.0,156.86170212765958,574.5872566772299,random_dense+UX
262.0,59.0,106.072695035461,253.459254438912,random_dense+UX
410.0,77.0,144.12943262411346,384.7350202454608,random_dense+UX
423.0,86.0,149.96010638297872,429.4939758752077,random_dense+UX
358.0,77.0,139.02659574468086,455.2510657160098,random_dense+UX
366.0,63.0,136.8173758865248,374.08721580906416,random_dense+UX
382.0,77.0,131.82890070921985,305.14359737312,random_dense+UX
299.0,68.0,109.22606382978724,233.4816965633015,random_dense+UX
300.0,63.0,114.61436170212764,268.252878847895,random_dense+UX
299.0,73.0,120.02659574468083,326.32907990040724,random_dense+UX
349.0,61.0,132.91666666666666,386.5497931442062,random_dense+UX
296.0,61.0,124.81560283687944,440.0050047784303,random_dense+UX
320.0,75.0,119.4964539007092,298.5407675670237,random_dense+UX
395.0,82.0,145.63386524822695,450.1310162655306,random_dense+UX
261.0,51.0,107.90070921985816,304.2419143906245,random_dense+UX
290.0,62.0,115.68439716312056,311.7408203812697,random_dense+UX
311.0,74.0,123.59663120567376,392.7158397150554,random_dense+UX
317.0,64.0,123.34929078014184,315.55530091544694,random_dense+UX
318.0,71.0,120.5895390070922,313.18701822720243,random_dense+UX
399.0,74.0,148.87322695035462,460.8039640548765,random_dense+UX
451.0,93.0,163.05851063829786,556.6065055832205,random_dense+UX
378.0,75.0,144.16578014184398,476.0602829020172,random_dense+UX
367.0,81.0,137.90336879432624,410.4862297859768,random_dense+UX
419.0,90.0,157.1950354609929,576.9477767717912,random_dense+UX
428.0,82.0,159.6631205673759,560.9893491273073,random_dense+UX
369.0,71.0,136.30939716312056,370.8218265869429,random_dense+UX
407.0,84.0,159.38031914893617,668.6399318130375,random_dense+UX
417.0,81.0,151.03014184397162,438.7792333132137,random_dense+UX
269.0,61.0,111.30939716312056,296.61083367914154,random_dense+UX
284.0,60.0,107.76241134751773,224.1208565967512,random_dense+UX
432.0,82.0,163.7304964539007,620.4450983350941,random_dense+UX
356.0,78.0,134.13209219858155,381.0384027149033,random_dense+UX
403.0,86.0,145.73581560283688,435.05786617876345,random_dense+UX
416.0,91.0,158.86613475177305,634.2879311591475,random_dense+UX
386.0,67.0,140.78191489361703,380.7680417232531,random_dense+UX
318.0,68.0,117.9813829787234,285.70798673985195,random_dense+UX
328.0,73.0,126.78280141843972,347.0530020811324,random_dense+UX
276.0,63.0,105.3005319148936,222.89638269578992,random_dense+UX
351.0,74.0,132.86702127659575,372.9716783612498,random_dense+UX
357.0,82.0,131.33510638297872,347.01890938584575,random_dense+UX
268.0,63.0,112.5877659574468,328.3451340161463,random_dense+UX
333.0,70.0,125.64804964539007,313.72985435214565,random_dense+UX
330.0,66.0,131.03014184397162,390.7012191288162,random_dense+UX
330.0,74.0,127.74379432624112,403.4299260286211,random_dense+UX
344.0,75.0,127.2313829787234,308.91543354836193,random_dense+UX
314.0,67.0,116.9086879432624,250.25850607992552,random_dense+UX
347.0,78.0,121.0895390070922,255.1276210640811,random_dense+UX
371.0,69.0,139.22429078014184,422.7874596033901,random_dense+UX
326.0,74.0,133.59308510638297,465.3654486381469,random_dense+UX
388.0,79.0,148.7322695035461,494.8396678989987,random_dense+UX
407.0,85.0,150.35195035460993,459.439074210301,random_dense+UX
375.0,83.0,136.19148936170214,379.53425381017047,random_dense+UX
378.0,77.0,136.25709219858155,361.366527714904,random_dense+UX
337.0,61.0,120.50709219858156,253.7534958000101,random_dense+UX
334.0,65.0,128.27925531914894,348.5558817149537,random_dense+UX
317.0,60.0,125.45212765957449,371.8842330617173,random_dense+UX
290.0,68.0,116.50531914893617,325.8758582314776,random_dense+UX
379.0,82.0,141.4494680851064,412.8910635468544,random_dense+UX
433.0,87.0,160.56560283687944,552.6730012323325,random_dense+UX
395.0,86.0,146.65336879432624,493.593499289523,random_dense+UX
315.0,68.0,126.37056737588652,398.3094883305668,random_dense+UX
305.0,64.0,118.65159574468083,292.9043236947333,random_dense+UX
330.0,74.0,124.2890070921986,299.9980351843474,random_dense+UX
391.0,84.0,141.8572695035461,396.8298053103472,random_dense+UX
296.0,69.0,116.75088652482268,296.09131127081093,random_dense+UX
295.0,61.0,120.32180851063828,350.6756946016299,random_dense+UX
400.0,83.0,152.76418439716312,560.472759795784,random_dense+UX
349.0,67.0,131.34840425531914,348.55680596423787,random_dense+UX
281.0,59.0,109.7313829787234,240.12199383205063,random_dense+UX
358.0,78.0,127.8732269503546,305.9014817853723,random_dense+UX
407.0,68.0,147.78900709219857,431.476758588602,random_dense+UX
375.0,84.0,142.04698581560282,477.80896254589857,random_dense+UX
347.0,70.0,137.84397163120568,479.5855842261464,random_dense+UX
345.0,71.0,125.00886524822695,288.8048859463811,random_dense+UX
329.0,71.0,132.25443262411346,416.7889874440422,random_dense+UX
289.0,65.0,112.87588652482268,264.6689930083998,random_dense+UX
312.0,70.0,113.02925531914892,245.18088171495415,random_dense+UX
302.0,69.0,121.80673758865248,348.0264794275938,random_dense+UX
