Compacidad,Tolerancia,Hamming,Balance,init_cross
30.0,0.0,13.479609929078014,50.73185374855392,greedy_ting+2P
11.0,0.0,3.953014184397163,2.1919412693023608,greedy_ting+2P
14.0,0.0,6.566489361702128,3.7455791647804526,greedy_ting+2P
88.0,0.0,27.70744680851064,171.22646936773793,greedy_ting+2P
65.0,6.0,24.49822695035461,62.93262096977013,greedy_ting+2P
109.0,1.0,42.4636524822695,186.6777568721388,greedy_ting+2P
77.0,0.0,29.93882978723404,83.85352770861628,greedy_ting+2P
56.0,8.0,21.11081560283688,18.311301462451592,greedy_ting+2P
167.0,16.0,59.72074468085106,295.02396682133656,greedy_ting+2P
131.0,16.0,48.487588652482266,149.04949134852504,greedy_ting+2P
160.0,10.0,55.8741134751773,191.92386889492496,greedy_ting+2P
128.0,16.0,43.8040780141844,78.29051528469385,greedy_ting+2P
245.0,30.0,82.51241134751773,361.2338885116435,greedy_ting+2P
204.0,30.0,71.10106382978724,244.4046797193297,greedy_ting+2P
165.0,26.0,57.972517730496456,120.0905567816004,greedy_ting+2P
251.0,33.0,86.24379432624113,303.7836494328744,greedy_ting+2P
195.0,26.0,67.19503546099291,169.30238670087022,greedy_ting+2P
