Compacidad,Tolerancia,Hamming,Balance,init_cross
7.0,0.0,3.355496453900709,1.5837286542427558,greedy_multi+1P
10.0,1.0,5.01063829787234,2.2552059755545386,greedy_multi+1P
17.0,3.0,8.64627659574468,4.411227271012506,greedy_multi+1P
20.0,4.0,9.731382978723405,4.168093122830842,greedy_multi+1P
24.0,5.0,11.493794326241137,5.033649432875591,greedy_multi+1P
19.0,2.0,9.680851063829786,7.912328353704551,greedy_multi+1P
28.0,7.0,14.054964539007091,7.36222712640206,greedy_multi+1P
37.0,9.0,18.24113475177305,12.129797293898722,greedy_multi+1P
12.0,0.0,6.11968085106383,4.764931813037558,greedy_multi+1P
8.0,0.0,3.8652482269503543,1.8045369951209844,greedy_multi+1P
48.0,9.0,22.90868794326241,20.25141388134397,greedy_multi+1P
12.0,1.0,5.710992907801418,2.632786957396511,greedy_multi+1P
18.0,3.0,8.71808510638298,3.753857326090239,greedy_multi+1P
19.0,0.0,9.686170212765957,8.929879658970872,greedy_multi+1P
15.0,1.0,7.627659574468085,3.3578165082239204,greedy_multi+1P
14.0,2.0,7.0203900709219855,3.2451516208943088,greedy_multi+1P
21.0,3.0,10.690602836879432,8.490266303254382,greedy_multi+1P
18.0,3.0,9.15336879432624,4.966726239877319,greedy_multi+1P
35.0,7.0,17.68262411347518,13.48083283034053,greedy_multi+1P
44.0,10.0,21.37322695035461,17.889956962677935,greedy_multi+1P
21.0,4.0,10.67109929078014,6.119661202907222,greedy_multi+1P
29.0,2.0,14.710106382978724,9.01259289648404,greedy_multi+1P
42.0,7.0,18.95035460992908,11.089733916805011,greedy_multi+1P
12.0,0.0,6.095744680851064,2.6929606156632127,greedy_multi+1P
17.0,1.0,8.620567375886525,3.760286202907305,greedy_multi+1P
13.0,0.0,6.613475177304965,3.038541823851879,greedy_multi+1P
11.0,0.0,5.243794326241135,2.4024437591167462,greedy_multi+1P
45.0,7.0,20.87322695035461,14.924531430763023,greedy_multi+1P
30.0,5.0,14.125886524822697,6.555074568683692,greedy_multi+1P
16.0,0.0,8.159574468085106,7.215670740908367,greedy_multi+1P
19.0,3.0,9.26418439716312,3.944391001458696,greedy_multi+1P
44.0,8.0,22.10549645390071,20.427700285448392,greedy_multi+1P
24.0,3.0,12.211879432624114,12.106702850711752,greedy_multi+1P
44.0,7.0,21.15159574468085,16.18357901388259,greedy_multi+1P
21.0,4.0,10.23404255319149,4.555153161309801,greedy_multi+1P
33.0,7.0,15.56826241134752,7.571581377948785,greedy_multi+1P
28.0,5.0,13.430851063829786,6.108693601931573,greedy_multi+1P
40.0,7.0,17.838652482269502,9.654818042351968,greedy_multi+1P
13.0,1.0,6.221631205673759,2.87641152356518,greedy_multi+1P
39.0,8.0,17.427304964539008,9.108190609124351,greedy_multi+1P
24.0,5.0,12.081560283687944,5.982709622252408,greedy_multi+1P
11.0,0.0,5.60904255319149,3.406549437905523,greedy_multi+1P
31.0,7.0,14.72872340425532,6.958323902218235,greedy_multi+1P
19.0,3.0,9.665780141843973,5.341311270811304,greedy_multi+1P
39.0,9.0,17.976063829787233,10.40279585408178,greedy_multi+1P
29.0,5.0,14.734929078014185,10.919985633267943,greedy_multi+1P
27.0,6.0,12.75531914893617,5.805379508073046,greedy_multi+1P
25.0,4.0,11.847517730496454,5.217883909260117,greedy_multi+1P
21.0,0.0,10.695035460992909,8.027564005834696,greedy_multi+1P
36.0,8.0,16.98049645390071,9.19110897339158,greedy_multi+1P
31.0,7.0,15.601063829787234,8.43304851365627,greedy_multi+1P
22.0,4.0,11.180851063829786,6.825448921080359,greedy_multi+1P
47.0,9.0,21.80762411347518,15.788346128212842,greedy_multi+1P
25.0,2.0,12.685283687943262,6.763542295407645,greedy_multi+1P
43.0,8.0,19.36081560283688,11.370698625572157,greedy_multi+1P
36.0,8.0,16.19858156028369,8.141416427745089,greedy_multi+1P
42.0,10.0,20.30939716312057,14.559415239424608,greedy_multi+1P
29.0,4.0,13.65868794326241,6.286874874251832,greedy_multi+1P
28.0,6.0,13.209219858156027,6.034241235350315,greedy_multi+1P
18.0,2.0,9.159574468085106,5.885883506865836,greedy_multi+1P
31.0,5.0,14.750886524822697,7.031027582868068,greedy_multi+1P
36.0,6.0,16.840425531914892,8.88233740757506,greedy_multi+1P
15.0,2.0,7.367021276595745,3.471678361249419,greedy_multi+1P
22.0,1.0,10.92464539007092,4.83917983879082,greedy_multi+1P
32.0,5.0,15.48404255319149,7.751518409536742,greedy_multi+1P
31.0,3.0,15.712765957446807,10.431681001961651,greedy_multi+1P
24.0,2.0,12.17464539007092,5.9721585621950375,greedy_multi+1P
48.0,9.0,22.31826241134752,17.03966648433185,greedy_multi+1P
33.0,8.0,16.352836879432623,9.68756287410094,greedy_multi+1P
37.0,6.0,18.68617021276596,14.681652708616271,greedy_multi+1P
26.0,5.0,12.354609929078014,5.530280166993605,greedy_multi+1P
12.0,0.0,6.118794326241135,3.996526205925251,greedy_multi+1P
43.0,7.0,19.80673758865248,12.83853616518284,greedy_multi+1P
43.0,9.0,19.502659574468087,11.74467377772744,greedy_multi+1P
38.0,9.0,18.75443262411348,13.08242716035406,greedy_multi+1P
15.0,2.0,7.48758865248227,3.989207660580437,greedy_multi+1P
27.0,5.0,13.60017730496454,7.544929046577139,greedy_multi+1P
34.0,6.0,17.14804964539007,11.092443004627627,greedy_multi+1P
45.0,9.0,20.81914893617021,14.229704240229353,greedy_multi+1P
18.0,1.0,9.173758865248226,7.682573814194447,greedy_multi+1P
17.0,0.0,8.659574468085106,5.60042251395803,greedy_multi+1P
21.0,4.0,10.61613475177305,5.4209098825511655,greedy_multi+1P
27.0,2.0,13.690602836879432,7.66225211885719,greedy_multi+1P
35.0,5.0,17.757978723404257,17.103659744228164,greedy_multi+1P
32.0,3.0,16.22695035460993,12.129344600372242,greedy_multi+1P
20.0,3.0,9.99645390070922,4.368781751420952,greedy_multi+1P
23.0,3.0,11.679964539007091,5.932151771792189,greedy_multi+1P
39.0,6.0,18.947695035460992,11.703824474372604,greedy_multi+1P
32.0,8.0,15.84308510638298,9.095058567225,greedy_multi+1P
27.0,2.0,13.718971631205674,9.27120036089734,greedy_multi+1P
26.0,3.0,13.226063829787234,12.971058265429336,greedy_multi+1P
29.0,6.0,13.718971631205674,6.2960230559328165,greedy_multi+1P
35.0,8.0,17.36968085106383,10.842945997434724,greedy_multi+1P
28.0,3.0,13.63918439716312,6.54623054046576,greedy_multi+1P
23.0,3.0,11.697695035460994,10.53183865876964,greedy_multi+1P
16.0,2.0,8.13918439716312,4.1109468525225,greedy_multi+1P
20.0,2.0,10.180851063829786,6.694243247321492,greedy_multi+1P
25.0,5.0,12.004432624113475,5.265051273829307,greedy_multi+1P
16.0,0.0,8.143617021276595,4.532565640561307,greedy_multi+1P
21.0,1.0,10.679078014184396,6.772895603842856,greedy_multi+1P
31.0,6.0,15.661347517730496,11.07325775866406,greedy_multi+1P
23.0,1.0,11.7145390070922,9.992980106634487,greedy_multi+1P
39.0,8.0,19.631205673758867,15.35689854635076,greedy_multi+1P
40.0,8.0,18.011524822695037,9.984796256476088,greedy_multi+1P
32.0,6.0,16.12854609929078,9.769823418087624,greedy_multi+1P
25.0,4.0,12.677304964539006,6.849768623308707,greedy_multi+1P
25.0,3.0,12.70390070921986,7.961970600070254,greedy_multi+1P
31.0,4.0,15.766843971631204,15.49794323097429,greedy_multi+1P
34.0,6.0,16.125,8.043772163120567,greedy_multi+1P
23.0,1.0,11.427304964539006,5.150743800613632,greedy_multi+1P
24.0,3.0,12.209219858156027,9.037787334641123,greedy_multi+1P
40.0,8.0,18.95035460992908,11.962074342336928,greedy_multi+1P
38.0,7.0,16.92464539007092,8.743435157939764,greedy_multi+1P
29.0,7.0,14.564716312056738,7.963896905336772,greedy_multi+1P
35.0,5.0,16.532801418439718,8.79679640737386,greedy_multi+1P
42.0,7.0,19.93794326241135,13.76565250741912,greedy_multi+1P
38.0,6.0,17.509751773049647,9.272954548312455,greedy_multi+1P
32.0,6.0,15.111702127659576,7.281848875810995,greedy_multi+1P
19.0,2.0,9.27836879432624,4.124638473919829,greedy_multi+1P
30.0,6.0,15.169326241134751,9.390654865197885,greedy_multi+1P
28.0,5.0,14.192375886524824,9.97983548991498,greedy_multi+1P
29.0,4.0,14.449468085106384,7.311276312811226,greedy_multi+1P
23.0,1.0,11.70035460992908,8.697446682762418,greedy_multi+1P
27.0,5.0,12.8572695035461,5.881223750062855,greedy_multi+1P
26.0,6.0,13.02482269503546,6.541937025300544,greedy_multi+1P
13.0,0.0,6.620567375886525,3.458867763190987,greedy_multi+1P
44.0,8.0,20.322695035460992,14.005796992103049,greedy_multi+1P
24.0,3.0,12.188829787234043,6.559201467481502,greedy_multi+1P
40.0,8.0,19.180851063829788,12.74743473668325,greedy_multi+1P
21.0,2.0,10.66400709219858,5.288704510587977,greedy_multi+1P
38.0,8.0,17.647163120567377,10.5031657109804,greedy_multi+1P
40.0,9.0,18.68439716312057,11.279827473467122,greedy_multi+1P
31.0,5.0,14.923758865248226,7.529648282279544,greedy_multi+1P
23.0,2.0,11.6968085106383,7.624386977516194,greedy_multi+1P
37.0,8.0,17.453014184397162,9.74956538277753,greedy_multi+1P
28.0,4.0,14.176418439716311,8.042458094411767,greedy_multi+1P
44.0,9.0,21.00709219858156,15.475127005683808,greedy_multi+1P
23.0,4.0,11.631205673758863,6.970373723655744,greedy_multi+1P
20.0,1.0,9.936170212765957,4.322166893013426,greedy_multi+1P
30.0,6.0,14.226063829787234,6.600490889542784,greedy_multi+1P
25.0,4.0,12.36790780141844,5.821204133343407,greedy_multi+1P
37.0,6.0,18.28989361702128,10.897344669533682,greedy_multi+1P
29.0,3.0,14.747340425531917,14.185276614606964,greedy_multi+1P
42.0,9.0,19.54964539007092,12.630514058648924,greedy_multi+1P
28.0,3.0,14.242021276595745,10.9157164818168,greedy_multi+1P
18.0,0.0,9.164893617021276,6.398342009959242,greedy_multi+1P
14.0,0.0,7.140070921985815,5.813713470147374,greedy_multi+1P
26.0,2.0,13.195035460992909,7.330755495196439,greedy_multi+1P
31.0,5.0,15.679078014184396,9.616867235048524,greedy_multi+1P
35.0,8.0,16.720744680851062,9.979640580202192,greedy_multi+1P
25.0,3.0,12.25709219858156,5.472910693627065,greedy_multi+1P
34.0,7.0,16.13386524822695,8.371264492480256,greedy_multi+1P
29.0,6.0,14.567375886524824,8.270283184950495,greedy_multi+1P
14.0,0.0,7.134751773049645,5.205246214979114,greedy_multi+1P
33.0,7.0,16.234929078014183,8.770162938232486,greedy_multi+1P
22.0,2.0,11.11436170212766,5.509084521653815,greedy_multi+1P
30.0,6.0,14.7677304964539,7.658816835169253,greedy_multi+1P
46.0,8.0,21.930851063829788,18.23635317639968,greedy_multi+1P
41.0,9.0,19.79964539007092,13.874751647301425,greedy_multi+1P
37.0,8.0,16.708333333333332,8.78106530732862,greedy_multi+1P
45.0,9.0,20.338652482269502,12.91722938986976,greedy_multi+1P
27.0,5.0,13.58244680851064,6.90632309114236,greedy_multi+1P
24.0,1.0,11.937056737588652,5.821392755646109,greedy_multi+1P
26.0,2.0,13.209219858156027,8.566156128967368,greedy_multi+1P
32.0,7.0,15.101063829787234,7.316027237060499,greedy_multi+1P
33.0,6.0,16.324468085106382,8.912450958201292,greedy_multi+1P
27.0,4.0,13.5354609929078,6.734558120818866,greedy_multi+1P
33.0,7.0,15.74113475177305,8.064194457019275,greedy_multi+1P
21.0,1.0,10.682624113475176,7.314166163673869,greedy_multi+1P
24.0,2.0,12.21099290780142,11.150517453850354,greedy_multi+1P
33.0,7.0,16.57535460992908,10.593612462904275,greedy_multi+1P
39.0,8.0,18.44060283687943,11.304982615311095,greedy_multi+1P
26.0,5.0,13.217198581560284,9.013994988934156,greedy_multi+1P
41.0,7.0,20.618794326241133,18.475249610180533,greedy_multi+1P
35.0,5.0,17.326241134751772,10.56377948795332,greedy_multi+1P
32.0,5.0,16.14804964539007,11.771521018812026,greedy_multi+1P
33.0,4.0,16.738475177304963,15.772916823851894,greedy_multi+1P
25.0,5.0,12.557624113475176,6.322920596297956,greedy_multi+1P
29.0,4.0,14.691489361702128,9.681416930737871,greedy_multi+1P
34.0,5.0,17.17109929078014,13.120547727730308,greedy_multi+1P
23.0,4.0,10.88386524822695,4.778179386097274,greedy_multi+1P
14.0,0.0,7.132978723404255,4.418486871887737,greedy_multi+1P
31.0,7.0,15.058510638297872,8.138420476837183,greedy_multi+1P
26.0,5.0,13.156028368794326,8.085584226145551,greedy_multi+1P
28.0,6.0,14.06826241134752,7.820694853126038,greedy_multi+1P
36.0,6.0,18.18971631205674,12.93918502590414,greedy_multi+1P
30.0,3.0,15.203014184397164,9.757544106181784,greedy_multi+1P
19.0,2.0,9.662234042553193,5.140346782103533,greedy_multi+1P
30.0,6.0,15.097517730496454,8.547227880891315,greedy_multi+1P
34.0,7.0,17.168439716312058,11.666663522961654,greedy_multi+1P
17.0,1.0,8.650709219858156,5.023386021829897,greedy_multi+1P
25.0,5.0,12.64627659574468,7.425411668175657,greedy_multi+1P
19.0,3.0,9.669326241134751,6.474874723353967,greedy_multi+1P
27.0,4.0,12.84840425531915,5.878614474875496,greedy_multi+1P
21.0,1.0,10.414893617021276,4.551267541874155,greedy_multi+1P
20.0,3.0,10.007978723404255,4.75791506337711,greedy_multi+1P
24.0,4.0,11.874113475177303,5.558620667974466,greedy_multi+1P
37.0,7.0,18.00354609929078,11.723391680498995,greedy_multi+1P
23.0,2.0,11.66755319148936,5.643911743624607,greedy_multi+1P
22.0,2.0,10.593971631205674,4.66847429706753,greedy_multi+1P
28.0,2.0,14.22163120567376,9.794851239877262,greedy_multi+1P
15.0,0.0,7.649822695035461,6.41904252175445,greedy_multi+1P
9.0,0.0,4.550531914893617,2.086099007846691,greedy_multi+1P
23.0,3.0,11.047872340425531,4.855864267390969,greedy_multi+1P
37.0,5.0,17.98404255319149,10.854355288969364,greedy_multi+1P
37.0,7.0,17.611702127659573,10.235749585030788,greedy_multi+1P
28.0,4.0,14.18173758865248,9.00154591695586,greedy_multi+1P
32.0,5.0,15.588652482269504,8.281147829586113,greedy_multi+1P
43.0,9.0,20.906028368794328,17.214573587847692,greedy_multi+1P
39.0,7.0,19.6604609929078,18.554039503797547,greedy_multi+1P
35.0,7.0,16.78368794326241,9.243989235953965,greedy_multi+1P
32.0,6.0,16.20212765957447,12.579711785121445,greedy_multi+1P
30.0,6.0,14.22872340425532,7.22073524973591,greedy_multi+1P
23.0,4.0,11.202127659574469,5.022974196468995,greedy_multi+1P
41.0,8.0,18.483156028368796,10.446524791258,greedy_multi+1P
30.0,5.0,14.960106382978724,8.201422683718077,greedy_multi+1P
39.0,7.0,19.52304964539007,15.346986444343704,greedy_multi+1P
16.0,1.0,7.818262411347518,3.48736151979276,greedy_multi+1P
37.0,7.0,17.300531914893618,9.602056454655152,greedy_multi+1P
22.0,3.0,11.168439716312056,5.719855012323336,greedy_multi+1P
