Compacidad,Tolerancia,Hamming,Balance,init_cross
302.0,73.0,119.7890070921986,321.10796426236107,greedy_ting+HUX
85.0,17.0,33.63120567375886,34.61576379457769,greedy_ting+HUX
52.0,9.0,22.80673758865248,21.104493611991323,greedy_ting+HUX
303.0,68.0,118.51152482269504,316.14525724938363,greedy_ting+HUX
321.0,72.0,123.895390070922,337.3862198833056,greedy_ting+HUX
307.0,69.0,121.052304964539,333.6541790843009,greedy_ting+HUX
298.0,66.0,118.31294326241137,325.8408963017458,greedy_ting+HUX
384.0,81.0,146.29166666666666,484.8466681442064,greedy_ting+HUX
465.0,97.0,173.19326241134752,744.2498836829125,greedy_ting+HUX
472.0,99.0,175.3590425531915,750.0811948279776,greedy_ting+HUX
28.0,3.0,11.12322695035461,7.528254835018354,greedy_ting+HUX
49.0,8.0,21.03989361702128,15.55957871208684,greedy_ting+HUX
231.0,52.0,90.90780141843972,191.03050651375608,greedy_ting+HUX
139.0,25.0,56.048758865248224,78.24850909788253,greedy_ting+HUX
122.0,22.0,49.01152482269504,65.35181753307192,greedy_ting+HUX
77.0,16.0,32.866134751773046,35.51842761304771,greedy_ting+HUX
377.0,78.0,141.85638297872342,468.2559698958803,greedy_ting+HUX
247.0,54.0,98.0354609929078,224.4313666314569,greedy_ting+HUX
422.0,89.0,159.0540780141844,605.8312954265382,greedy_ting+HUX
425.0,90.0,159.73581560283688,612.7387172425935,greedy_ting+HUX
251.0,55.0,99.9104609929078,220.4308125534432,greedy_ting+HUX
309.0,70.0,120.36436170212764,346.69259515995134,greedy_ting+HUX
416.0,87.0,157.6790780141844,595.4182856747648,greedy_ting+HUX
438.0,92.0,164.62056737588654,642.3347542880132,greedy_ting+HUX
287.0,61.0,112.5186170212766,313.7691569526179,greedy_ting+HUX
113.0,25.0,46.741134751773046,56.85497459886325,greedy_ting+HUX
363.0,74.0,138.75975177304966,443.3367843355472,greedy_ting+HUX
445.0,91.0,166.9095744680851,662.1407593933909,greedy_ting+HUX
237.0,51.0,91.45567375886525,186.4732124893112,greedy_ting+HUX
46.0,7.0,20.102836879432623,17.432686987576094,greedy_ting+HUX
299.0,62.0,113.48936170212764,291.5548513656252,greedy_ting+HUX
57.0,9.0,23.795212765957448,20.80823949373787,greedy_ting+HUX
312.0,68.0,119.36258865248227,302.75948691589946,greedy_ting+HUX
401.0,84.0,152.92375886524823,559.6750383532013,greedy_ting+HUX
482.0,100.0,178.19858156028369,780.8612745837731,greedy_ting+HUX
463.0,95.0,172.7712765957447,735.1498132639193,greedy_ting+HUX
93.0,19.0,37.3395390070922,38.80049340450674,greedy_ting+HUX
423.0,87.0,157.54964539007094,585.3361878175133,greedy_ting+HUX
414.0,82.0,157.3554964539007,590.7291187251648,greedy_ting+HUX
393.0,85.0,149.5877659574468,521.4568361438065,greedy_ting+HUX
172.0,36.0,69.60017730496453,128.26124110331455,greedy_ting+HUX
282.0,63.0,110.99113475177305,288.0956660882248,greedy_ting+HUX
398.0,86.0,149.50531914893617,516.2269220612638,greedy_ting+HUX
404.0,87.0,153.9627659574468,573.8674079523153,greedy_ting+HUX
176.0,38.0,71.02570921985816,121.659800028922,greedy_ting+HUX
131.0,27.0,54.802304964539005,85.72776064458513,greedy_ting+HUX
355.0,77.0,136.70124113475177,422.7662395943361,greedy_ting+HUX
317.0,71.0,124.06205673758863,332.88267378401525,greedy_ting+HUX
37.0,5.0,16.234929078014183,11.507751590714747,greedy_ting+HUX
360.0,81.0,137.25620567375887,429.5664508513157,greedy_ting+HUX
445.0,92.0,167.54521276595744,666.7355444582765,greedy_ting+HUX
352.0,78.0,137.95035460992906,458.10037221467695,greedy_ting+HUX
157.0,30.0,61.36790780141844,87.50382824681861,greedy_ting+HUX
457.0,93.0,170.53014184397162,699.9068928876819,greedy_ting+HUX
479.0,99.0,177.1090425531915,774.1272941187558,greedy_ting+HUX
453.0,94.0,169.10992907801418,690.0552914843312,greedy_ting+HUX
68.0,12.0,27.57535460992908,24.896803952265948,greedy_ting+HUX
192.0,35.0,77.92109929078015,173.69146971354573,greedy_ting+HUX
461.0,95.0,171.6595744680851,717.9408480458726,greedy_ting+HUX
41.0,4.0,18.1436170212766,16.302069186660653,greedy_ting+HUX
447.0,94.0,168.26152482269504,692.2356827812991,greedy_ting+HUX
435.0,93.0,163.65248226950354,645.7586640511046,greedy_ting+HUX
297.0,69.0,116.49290780141844,301.9130702680953,greedy_ting+HUX
222.0,51.0,87.46897163120568,181.3022287296918,greedy_ting+HUX
235.0,53.0,93.56382978723404,193.04734419797768,greedy_ting+HUX
344.0,73.0,131.2881205673759,397.2831212904279,greedy_ting+HUX
177.0,36.0,68.98847517730496,114.66742036995144,greedy_ting+HUX
165.0,37.0,66.81205673758865,101.2093581811779,greedy_ting+HUX
145.0,29.0,60.12234042553192,103.92829523162833,greedy_ting+HUX
56.0,7.0,23.66223404255319,21.54814820054322,greedy_ting+HUX
231.0,55.0,92.18794326241137,195.3795709471354,greedy_ting+HUX
299.0,70.0,117.44237588652484,295.6349773338867,greedy_ting+HUX
378.0,80.0,145.70390070921985,529.6782826568075,greedy_ting+HUX
455.0,96.0,170.08953900709218,711.9769118442237,greedy_ting+HUX
154.0,32.0,61.49468085106383,95.042524898144,greedy_ting+HUX
335.0,73.0,129.104609929078,373.13799293295045,greedy_ting+HUX
160.0,34.0,64.84929078014184,104.08721580906388,greedy_ting+HUX
96.0,17.0,39.030141843971634,41.70476522810722,greedy_ting+HUX
109.0,22.0,42.8741134751773,48.63663485237164,greedy_ting+HUX
241.0,53.0,96.0505319148936,211.32280113550576,greedy_ting+HUX
343.0,76.0,130.73138297872342,383.8968165270859,greedy_ting+HUX
379.0,81.0,144.9964539007092,501.64892359539215,greedy_ting+HUX
344.0,72.0,133.70124113475177,406.8460268283791,greedy_ting+HUX
125.0,24.0,48.6968085106383,59.65984797042394,greedy_ting+HUX
388.0,82.0,147.39893617021278,503.06780028670505,greedy_ting+HUX
271.0,54.0,105.9290780141844,268.2573814194458,greedy_ting+HUX
284.0,63.0,109.88209219858156,258.5561332113577,greedy_ting+HUX
395.0,84.0,149.0576241134752,510.1713248516176,greedy_ting+HUX
201.0,40.0,77.63741134751773,139.3640968449761,greedy_ting+HUX
450.0,94.0,167.68173758865248,678.8588154205019,greedy_ting+HUX
403.0,85.0,151.66578014184398,543.3767722637193,greedy_ting+HUX
333.0,73.0,129.92641843971631,387.561075115688,greedy_ting+HUX
209.0,48.0,84.572695035461,157.1046445098334,greedy_ting+HUX
281.0,56.0,105.43351063829788,248.01153661158892,greedy_ting+HUX
156.0,30.0,62.590425531914896,96.9457239323978,greedy_ting+HUX
292.0,64.0,111.51418439716312,283.20369951209705,greedy_ting+HUX
292.0,64.0,115.66312056737588,296.2623987726969,greedy_ting+HUX
331.0,73.0,128.5363475177305,375.4809483615004,greedy_ting+HUX
354.0,74.0,136.09308510638297,443.0968316168701,greedy_ting+HUX
265.0,60.0,102.82801418439716,253.1051726522808,greedy_ting+HUX
35.0,4.0,15.150709219858156,12.491471128212906,greedy_ting+HUX
122.0,24.0,49.6790780141844,70.97147716412655,greedy_ting+HUX
273.0,56.0,106.89273049645392,274.8298053103468,greedy_ting+HUX
276.0,58.0,105.33510638297872,249.66784555605855,greedy_ting+HUX
396.0,85.0,150.80230496453902,539.2951365311102,greedy_ting+HUX
104.0,19.0,40.91843971631206,46.19192948040846,greedy_ting+HUX
153.0,31.0,63.755319148936174,109.07488305417246,greedy_ting+HUX
448.0,94.0,166.19769503546098,653.3678315665715,greedy_ting+HUX
263.0,56.0,104.5354609929078,256.40122478748566,greedy_ting+HUX
351.0,74.0,134.5363475177305,421.817827794125,greedy_ting+HUX
64.0,12.0,26.94237588652482,23.22806244026954,greedy_ting+HUX
42.0,6.0,17.218971631205672,15.584143623308686,greedy_ting+HUX
146.0,32.0,59.458333333333336,91.5674128250588,greedy_ting+HUX
98.0,20.0,39.46719858156028,44.6230375421256,greedy_ting+HUX
100.0,18.0,40.64982269503546,54.069751741612514,greedy_ting+HUX
216.0,48.0,85.5354609929078,168.716827624365,greedy_ting+HUX
247.0,49.0,96.07358156028369,217.58235171143264,greedy_ting+HUX
187.0,39.0,75.99468085106383,146.32975894069725,greedy_ting+HUX
477.0,100.0,176.35106382978722,763.4760449675573,greedy_ting+HUX
342.0,72.0,131.30230496453902,404.4343209282729,greedy_ting+HUX
91.0,18.0,38.30141843971632,41.767302952567874,greedy_ting+HUX
325.0,71.0,126.45478723404256,348.4695870114682,greedy_ting+HUX
132.0,22.0,52.073581560283685,70.8376708603693,greedy_ting+HUX
203.0,44.0,79.44414893617021,147.4170934246265,greedy_ting+HUX
333.0,75.0,127.0372340425532,357.3922306473518,greedy_ting+HUX
127.0,21.0,51.0895390070922,71.56379127684735,greedy_ting+HUX
428.0,89.0,160.83421985815602,602.3244672991809,greedy_ting+HUX
196.0,41.0,78.85283687943263,148.62018698757595,greedy_ting+HUX
274.0,61.0,106.33156028368796,258.7624082038126,greedy_ting+HUX
151.0,35.0,59.80762411347518,83.69260144736185,greedy_ting+HUX
430.0,91.0,162.47783687943263,622.7495087960866,greedy_ting+HUX
290.0,63.0,114.71365248226952,292.1103809856144,greedy_ting+HUX
325.0,72.0,125.24202127659576,358.9671349215331,greedy_ting+HUX
386.0,79.0,147.25620567375887,505.23311751798303,greedy_ting+HUX
434.0,90.0,163.27393617021278,632.5180440810323,greedy_ting+HUX
245.0,58.0,95.37411347517732,200.09053556159117,greedy_ting+HUX
275.0,57.0,107.74290780141844,264.46936459433675,greedy_ting+HUX
372.0,81.0,142.7127659574468,483.8820356118903,greedy_ting+HUX
286.0,59.0,111.49556737588652,306.57444843694987,greedy_ting+HUX
217.0,43.0,81.62234042553192,150.85737324581262,greedy_ting+HUX
451.0,91.0,169.21808510638297,704.8815169005585,greedy_ting+HUX
421.0,90.0,158.58953900709218,613.289855106635,greedy_ting+HUX
219.0,44.0,86.24734042553192,183.79609221744377,greedy_ting+HUX
97.0,19.0,39.862588652482266,50.5617918804387,greedy_ting+HUX
148.0,31.0,59.826241134751776,110.20030431064806,greedy_ting+HUX
221.0,49.0,87.9831560283688,166.73996450757016,greedy_ting+HUX
63.0,8.0,26.152482269503547,26.125685327699813,greedy_ting+HUX
261.0,58.0,103.16489361702128,246.08273917308,greedy_ting+HUX
263.0,54.0,102.91134751773048,240.4105804536988,greedy_ting+HUX
133.0,27.0,53.40159574468085,85.2615931982793,greedy_ting+HUX
277.0,60.0,107.6959219858156,261.8073592563253,greedy_ting+HUX
65.0,12.0,28.38386524822695,24.9758744215581,greedy_ting+HUX
156.0,33.0,62.17641843971632,100.9467134135608,greedy_ting+HUX
326.0,72.0,127.92375886524825,367.7849674312157,greedy_ting+HUX
134.0,27.0,55.67464539007092,76.99254863311701,greedy_ting+HUX
415.0,88.0,157.65070921985816,587.7290597806959,greedy_ting+HUX
188.0,39.0,76.93794326241135,144.8684893868514,greedy_ting+HUX
191.0,42.0,76.34308510638297,140.9771507658064,greedy_ting+HUX
461.0,96.0,172.41578014184398,739.741133965846,greedy_ting+HUX
45.0,5.0,18.03723404255319,13.672372491323316,greedy_ting+HUX
37.0,6.0,16.62854609929078,12.73524895000251,greedy_ting+HUX
319.0,66.0,124.63297872340424,365.96104006337714,greedy_ting+HUX
266.0,59.0,102.31028368794328,233.6413126854788,greedy_ting+HUX
404.0,89.0,152.7934397163121,538.9050278846642,greedy_ting+HUX
481.0,98.0,177.57890070921985,775.648029997232,greedy_ting+HUX
449.0,88.0,167.86613475177305,673.9209098825512,greedy_ting+HUX
194.0,40.0,73.56826241134752,126.26661683894176,greedy_ting+HUX
100.0,20.0,40.25443262411348,45.04076049368743,greedy_ting+HUX
439.0,89.0,165.63120567375887,653.8604446456426,greedy_ting+HUX
235.0,55.0,93.00709219858156,196.82619083547127,greedy_ting+HUX
328.0,73.0,124.47163120567376,349.0151526583168,greedy_ting+HUX
217.0,50.0,85.88297872340425,183.26644786479565,greedy_ting+HUX
459.0,96.0,172.38386524822695,739.5645269038289,greedy_ting+HUX
178.0,37.0,71.552304964539,135.62846986444362,greedy_ting+HUX
240.0,49.0,95.95124113475175,215.2768778922085,greedy_ting+HUX
180.0,39.0,70.58244680851064,124.19533018334072,greedy_ting+HUX
44.0,7.0,19.05673758865248,14.241461697097762,greedy_ting+HUX
331.0,75.0,129.81294326241135,383.3754707698305,greedy_ting+HUX
