Compacidad,Tolerancia,Hamming,Balance,init_cross
44.0,9.0,20.69148936170213,12.379998491021546,greedy_multi+HUX
28.0,6.0,13.47872340425532,6.16089482420399,greedy_multi+HUX
51.0,12.0,24.1427304964539,16.936188289069996,greedy_multi+HUX
28.0,6.0,13.968971631205674,7.739285467280342,greedy_multi+HUX
31.0,7.0,15.34485815602837,8.023803348674617,greedy_multi+HUX
33.0,7.0,15.12677304964539,6.896162636436809,greedy_multi+HUX
45.0,9.0,21.759751773049647,14.242812704340768,greedy_multi+HUX
25.0,4.0,11.51241134751773,5.400555178310934,greedy_multi+HUX
29.0,3.0,14.7322695035461,10.463781374176374,greedy_multi+HUX
19.0,2.0,8.539007092198581,3.897414616970983,greedy_multi+HUX
51.0,13.0,25.06117021276596,21.89076175116948,greedy_multi+HUX
30.0,3.0,14.977836879432624,8.035856313817225,greedy_multi+HUX
45.0,10.0,22.734929078014183,21.04764520773602,greedy_multi+HUX
49.0,9.0,23.625886524822697,16.5692589658468,greedy_multi+HUX
21.0,4.0,10.38386524822695,5.334030449927058,greedy_multi+HUX
26.0,5.0,13.201241134751774,8.559679310648356,greedy_multi+HUX
22.0,3.0,11.197695035460994,8.663930857351273,greedy_multi+HUX
23.0,2.0,11.467198581560284,5.438640379005078,greedy_multi+HUX
44.0,9.0,22.27836879432624,22.17428386399072,greedy_multi+HUX
37.0,9.0,18.63386524822695,12.859739669785158,greedy_multi+HUX
32.0,8.0,15.97872340425532,8.410894824204027,greedy_multi+HUX
58.0,15.0,27.947695035460992,25.05311525451433,greedy_multi+HUX
55.0,14.0,26.52659574468085,22.47446997132964,greedy_multi+HUX
23.0,2.0,11.711879432624114,10.777802141491884,greedy_multi+HUX
19.0,2.0,9.615248226950357,6.373242668879729,greedy_multi+HUX
21.0,0.0,10.6968085106383,10.266230949147392,greedy_multi+HUX
31.0,7.0,15.66400709219858,8.935867631155379,greedy_multi+HUX
47.0,12.0,22.77836879432624,17.525347693777952,greedy_multi+HUX
26.0,4.0,13.218971631205674,10.233079793521462,greedy_multi+HUX
48.0,11.0,23.8927304964539,19.89540814722596,greedy_multi+HUX
45.0,11.0,22.66400709219858,19.153952737538493,greedy_multi+HUX
36.0,6.0,18.17996453900709,12.37807375760777,greedy_multi+HUX
41.0,9.0,19.211879432624112,10.778688666314578,greedy_multi+HUX
41.0,7.0,19.44858156028369,10.997356144057145,greedy_multi+HUX
39.0,9.0,18.42287234042553,9.69263288441225,greedy_multi+HUX
40.0,9.0,20.249113475177303,19.00088573889641,greedy_multi+HUX
27.0,5.0,12.490248226950357,5.7800467468939605,greedy_multi+HUX
35.0,6.0,17.782801418439718,18.143427613047606,greedy_multi+HUX
40.0,8.0,18.697695035460992,10.019427311251905,greedy_multi+HUX
45.0,8.0,22.7677304964539,22.22619272169406,greedy_multi+HUX
29.0,6.0,14.729609929078014,11.023520415220554,greedy_multi+HUX
51.0,12.0,24.588652482269502,19.17831095015337,greedy_multi+HUX
31.0,6.0,14.402482269503546,6.600419370253011,greedy_multi+HUX
28.0,5.0,14.212765957446807,9.621397314018422,greedy_multi+HUX
40.0,4.0,20.30851063829787,20.333899200241497,greedy_multi+HUX
34.0,7.0,17.27304964539007,15.72331623157784,greedy_multi+HUX
42.0,9.0,20.631205673758867,13.410090035712464,greedy_multi+HUX
46.0,11.0,23.18617021276596,22.582361928474388,greedy_multi+HUX
29.0,5.0,14.75,12.877216312056738,greedy_multi+HUX
50.0,12.0,25.102836879432623,23.68800613651228,greedy_multi+HUX
47.0,9.0,23.6790780141844,20.904101277601715,greedy_multi+HUX
52.0,11.0,25.404255319148938,20.81530104119511,greedy_multi+HUX
38.0,10.0,19.17287234042553,14.148306643277484,greedy_multi+HUX
37.0,7.0,18.786347517730498,17.887863255117903,greedy_multi+HUX
40.0,8.0,20.21985815602837,16.60059856144059,greedy_multi+HUX
38.0,9.0,19.180851063829788,13.967292892711605,greedy_multi+HUX
26.0,5.0,13.11613475177305,7.01222193928878,greedy_multi+HUX
32.0,4.0,16.245567375886523,13.151576096524282,greedy_multi+HUX
22.0,3.0,10.522163120567376,4.765466242895222,greedy_multi+HUX
30.0,3.0,15.231382978723405,11.773589576731531,greedy_multi+HUX
36.0,6.0,17.570921985815602,10.198870781147829,greedy_multi+HUX
41.0,10.0,20.71099290780142,17.57250326945313,greedy_multi+HUX
36.0,8.0,17.81648936170213,10.60018909385843,greedy_multi+HUX
37.0,7.0,18.404255319148938,11.450052814244769,greedy_multi+HUX
36.0,6.0,17.368794326241133,9.310799255570643,greedy_multi+HUX
47.0,10.0,22.11258865248227,14.13891954001306,greedy_multi+HUX
32.0,7.0,16.217198581560282,12.576051726522806,greedy_multi+HUX
45.0,11.0,21.175531914893615,12.66777010713747,greedy_multi+HUX
37.0,5.0,18.798758865248228,19.58095590639297,greedy_multi+HUX
30.0,4.0,15.26241134751773,14.799934610935116,greedy_multi+HUX
35.0,8.0,16.759751773049647,9.75167795256778,greedy_multi+HUX
40.0,10.0,19.034574468085108,10.967776237362395,greedy_multi+HUX
28.0,5.0,13.5531914893617,6.615964991700625,greedy_multi+HUX
31.0,5.0,15.715425531914894,10.524513826014708,greedy_multi+HUX
27.0,4.0,13.740248226950357,12.562848165333742,greedy_multi+HUX
44.0,10.0,21.824468085106385,15.334436773804091,greedy_multi+HUX
40.0,6.0,20.300531914893615,18.82368766032892,greedy_multi+HUX
47.0,11.0,22.9281914893617,15.591474743473745,greedy_multi+HUX
41.0,10.0,19.78989361702128,12.235110626980584,greedy_multi+HUX
44.0,10.0,22.1436170212766,19.31625358382378,greedy_multi+HUX
39.0,9.0,19.71985815602837,16.488896433780987,greedy_multi+HUX
52.0,11.0,25.974290780141843,23.8778851353051,greedy_multi+HUX
33.0,7.0,15.828014184397164,7.771839318947739,greedy_multi+HUX
50.0,11.0,24.32003546099291,17.90378297746591,greedy_multi+HUX
30.0,5.0,15.1781914893617,9.05069460162969,greedy_multi+HUX
34.0,5.0,17.19148936170213,12.796665157688253,greedy_multi+HUX
35.0,6.0,16.382978723404257,8.144107439263603,greedy_multi+HUX
30.0,5.0,14.548758865248226,7.1341473957547406,greedy_multi+HUX
35.0,7.0,17.69858156028369,13.026168200794729,greedy_multi+HUX
22.0,0.0,11.172872340425531,7.7901506149087,greedy_multi+HUX
37.0,7.0,17.856382978723403,10.539657839142896,greedy_multi+HUX
