Compacidad,Tolerancia,Hamming,Balance,init_cross
29.0,7.0,14.65868794326241,7.88793870403908,greedy_multi+2P
40.0,10.0,19.77659574468085,13.269239474875649,greedy_multi+2P
29.0,3.0,14.754432624113475,13.15334914616968,greedy_multi+2P
35.0,6.0,17.717198581560282,12.592895698154011,greedy_multi+2P
32.0,7.0,16.20921985815603,11.91721995875462,greedy_multi+2P
36.0,6.0,18.26241134751773,16.938232483275492,greedy_multi+2P
44.0,6.0,22.06382978723404,17.83635129017654,greedy_multi+2P
48.0,7.0,23.63386524822695,18.822505627231944,greedy_multi+2P
44.0,10.0,22.19326241134752,18.29598297369344,greedy_multi+2P
20.0,3.0,10.15514184397163,4.982136682007935,greedy_multi+2P
35.0,3.0,17.75354609929078,13.368338489009602,greedy_multi+2P
34.0,6.0,17.266843971631207,14.181453869272172,greedy_multi+2P
33.0,8.0,16.52836879432624,9.667634927820547,greedy_multi+2P
24.0,1.0,12.218971631205674,10.639108162315734,greedy_multi+2P
42.0,5.0,21.05141843971631,16.334235576681273,greedy_multi+2P
25.0,2.0,12.72340425531915,10.118530255017482,greedy_multi+2P
49.0,11.0,23.61436170212766,17.669545514561683,greedy_multi+2P
45.0,9.0,21.58421985815603,14.088651696343158,greedy_multi+2P
30.0,5.0,14.87677304964539,8.077900225089268,greedy_multi+2P
46.0,11.0,22.52304964539007,16.077482898244376,greedy_multi+2P
33.0,3.0,16.736702127659573,11.782624585030767,greedy_multi+2P
35.0,7.0,17.724290780141843,14.054303575021416,greedy_multi+2P
27.0,3.0,13.715425531914894,9.343662762184904,greedy_multi+2P
17.0,2.0,8.645390070921986,4.228861727277298,greedy_multi+2P
25.0,4.0,12.711879432624114,9.478156751420965,greedy_multi+2P
39.0,6.0,19.722517730496453,14.975308554650184,greedy_multi+2P
27.0,4.0,13.7322695035461,10.839667898999092,greedy_multi+2P
43.0,9.0,21.74290780141844,18.97291069362709,greedy_multi+2P
17.0,1.0,8.648936170212766,4.380300286705926,greedy_multi+2P
23.0,1.0,11.711879432624114,9.859362425179851,greedy_multi+2P
52.0,11.0,25.52570921985816,21.791892227503645,greedy_multi+2P
40.0,7.0,20.13563829787234,14.065822110306328,greedy_multi+2P
32.0,6.0,16.21631205673759,12.080868668578086,greedy_multi+2P
34.0,5.0,17.24822695035461,13.392284090337515,greedy_multi+2P
34.0,6.0,17.07535460992908,11.445562817514196,greedy_multi+2P
21.0,0.0,10.692375886524824,7.902707830340571,greedy_multi+2P
23.0,4.0,11.544326241134751,5.81363802122631,greedy_multi+2P
39.0,5.0,19.740248226950357,16.55575596675222,greedy_multi+2P
45.0,9.0,22.44148936170213,17.081682888184666,greedy_multi+2P
17.0,0.0,8.656028368794326,5.885229616216471,greedy_multi+2P
48.0,9.0,23.97872340425532,20.754866455409665,greedy_multi+2P
35.0,7.0,17.402482269503547,9.791908731955104,greedy_multi+2P
30.0,3.0,15.25709219858156,13.845251119159082,greedy_multi+2P
24.0,4.0,12.204787234042554,8.893345876716479,greedy_multi+2P
44.0,8.0,21.22872340425532,14.00087709370752,greedy_multi+2P
49.0,9.0,24.197695035460992,20.059320928273216,greedy_multi+2P
23.0,2.0,11.706560283687944,8.505205189628255,greedy_multi+2P
36.0,4.0,18.25354609929078,14.453444871988342,greedy_multi+2P
18.0,1.0,9.15868794326241,4.904782675670204,greedy_multi+2P
28.0,3.0,14.243794326241137,12.595706170464242,greedy_multi+2P
42.0,9.0,20.920212765957448,14.943988607212894,greedy_multi+2P
46.0,8.0,22.76241134751773,17.37617574568678,greedy_multi+2P
36.0,6.0,18.120567375886523,11.528016699361215,greedy_multi+2P
39.0,7.0,19.30496453900709,11.875081736331186,greedy_multi+2P
19.0,2.0,9.666666666666666,6.151300236406593,greedy_multi+2P
39.0,6.0,19.54609929078014,13.010286202907016,greedy_multi+2P
28.0,6.0,14.179964539007091,7.683038296614833,greedy_multi+2P
20.0,0.0,10.18173758865248,7.505092016246649,greedy_multi+2P
33.0,5.0,16.71808510638298,11.370878602685965,greedy_multi+2P
29.0,3.0,14.72163120567376,10.830312232785037,greedy_multi+2P
48.0,11.0,23.68705673758865,22.52529346486596,greedy_multi+2P
34.0,8.0,16.891843971631207,10.307451209697708,greedy_multi+2P
34.0,7.0,17.22163120567376,13.13527677179215,greedy_multi+2P
30.0,4.0,15.252659574468083,12.327120586238165,greedy_multi+2P
34.0,3.0,17.243794326241133,12.976911844223087,greedy_multi+2P
36.0,4.0,18.14095744680851,11.901230288969328,greedy_multi+2P
18.0,0.0,9.13031914893617,4.696669401690065,greedy_multi+2P
42.0,8.0,21.2677304964539,19.318391303254327,greedy_multi+2P
49.0,11.0,24.07358156028369,20.30930206604293,greedy_multi+2P
22.0,0.0,11.202127659574469,8.427229515617904,greedy_multi+2P
36.0,6.0,18.25354609929078,14.97472146773303,greedy_multi+2P
31.0,7.0,15.663120567375886,8.929065439364216,greedy_multi+2P
35.0,6.0,17.773936170212767,15.423185925003814,greedy_multi+2P
48.0,8.0,23.515070921985817,17.923531732558708,greedy_multi+2P
46.0,8.0,22.96542553191489,19.247918081334056,greedy_multi+2P
38.0,8.0,19.07003546099291,12.981797161863092,greedy_multi+2P
26.0,4.0,13.194148936170214,8.856809736683266,greedy_multi+2P
50.0,10.0,24.53014184397163,19.562921256476056,greedy_multi+2P
34.0,6.0,16.99468085106383,10.134723479704258,greedy_multi+2P
39.0,8.0,19.265070921985817,11.643389888587071,greedy_multi+2P
48.0,9.0,23.495567375886523,18.287214394396607,greedy_multi+2P
39.0,6.0,19.77836879432624,16.826766133494267,greedy_multi+2P
26.0,2.0,13.205673758865249,8.854861425481557,greedy_multi+2P
16.0,0.0,8.141843971631205,4.160731351541676,greedy_multi+2P
32.0,3.0,16.21985815602837,10.653790050802296,greedy_multi+2P
21.0,0.0,10.683510638297872,6.950366398822996,greedy_multi+2P
40.0,7.0,20.23758865248227,16.65986368894918,greedy_multi+2P
48.0,9.0,23.38652482269504,17.056272320305983,greedy_multi+2P
22.0,3.0,11.189716312056738,7.088121196116858,greedy_multi+2P
45.0,9.0,22.63209219858156,20.950636757456817,greedy_multi+2P
44.0,8.0,22.227836879432623,19.6174165975051,greedy_multi+2P
47.0,7.0,23.31826241134752,19.456333150998496,greedy_multi+2P
28.0,4.0,14.229609929078014,10.37901686912127,greedy_multi+2P
42.0,7.0,20.77570921985816,14.31228229842562,greedy_multi+2P
40.0,9.0,20.20390070921986,15.34849542276564,greedy_multi+2P
42.0,8.0,21.23404255319149,18.19345103365022,greedy_multi+2P
30.0,5.0,15.197695035460994,9.585916672954118,greedy_multi+2P
29.0,5.0,14.694148936170214,8.790320374981238,greedy_multi+2P
37.0,7.0,18.7322695035461,13.336121799708318,greedy_multi+2P
32.0,4.0,16.256205673758867,14.284535957698283,greedy_multi+2P
19.0,0.0,9.67109929078014,5.919306592978141,greedy_multi+2P
48.0,10.0,23.3572695035461,17.91579821814796,greedy_multi+2P
50.0,9.0,24.70833333333333,21.06829934988175,greedy_multi+2P
37.0,8.0,18.59485815602837,13.741001930234924,greedy_multi+2P
37.0,6.0,18.54609929078014,12.045747195814853,greedy_multi+2P
41.0,6.0,20.31914893617021,14.089633318243466,greedy_multi+2P
27.0,3.0,13.740248226950357,10.899727597957824,greedy_multi+2P
33.0,7.0,16.718971631205672,12.496377665861854,greedy_multi+2P
21.0,1.0,10.680851063829786,7.245661687037896,greedy_multi+2P
39.0,5.0,19.677304964539008,14.41714450983353,greedy_multi+2P
43.0,6.0,21.56117021276596,16.888102176701334,greedy_multi+2P
43.0,9.0,21.31648936170213,16.418451505205965,greedy_multi+2P
42.0,7.0,20.242021276595743,13.238411517277823,greedy_multi+2P
29.0,5.0,14.72163120567376,10.894142020019093,greedy_multi+2P
18.0,1.0,9.163120567375886,6.118781751420971,greedy_multi+2P
33.0,4.0,16.550531914893618,10.242127376641026,greedy_multi+2P
41.0,7.0,20.7322695035461,17.417682083396198,greedy_multi+2P
20.0,1.0,10.1781914893617,6.194311622906278,greedy_multi+2P
51.0,10.0,25.16489361702128,21.377065414214535,greedy_multi+2P
20.0,0.0,10.180851063829786,6.421193601931407,greedy_multi+2P
30.0,5.0,15.240248226950357,12.414798519943602,greedy_multi+2P
42.0,6.0,20.93705673758865,15.401179989688666,greedy_multi+2P
25.0,3.0,12.683510638297872,9.049657178964834,greedy_multi+2P
28.0,4.0,14.236702127659576,12.20904302474742,greedy_multi+2P
50.0,11.0,24.65336879432624,22.33463404129572,greedy_multi+2P
42.0,8.0,20.640070921985817,13.384635455963007,greedy_multi+2P
35.0,5.0,17.750886524822697,13.880318363009916,greedy_multi+2P
21.0,2.0,10.647163120567376,5.684016774810153,greedy_multi+2P
27.0,6.0,13.677304964539006,7.20437855238672,greedy_multi+2P
42.0,9.0,21.204787234042552,17.246182756149125,greedy_multi+2P
46.0,8.0,23.20921985815603,20.920766058045444,greedy_multi+2P
28.0,4.0,14.189716312056738,8.9959226145566,greedy_multi+2P
22.0,3.0,11.12322695035461,5.141730012323321,greedy_multi+2P
27.0,5.0,13.706560283687944,9.072581076153073,greedy_multi+2P
45.0,10.0,22.284574468085108,16.481960634525333,greedy_multi+2P
38.0,7.0,18.75886524822695,11.353201549217868,greedy_multi+2P
38.0,7.0,19.08244680851064,14.245862098234497,greedy_multi+2P
39.0,9.0,19.56826241134752,14.45456010135309,greedy_multi+2P
42.0,7.0,21.04964539007092,15.873421860067417,greedy_multi+2P
43.0,10.0,21.25354609929078,15.637842035108928,greedy_multi+2P
39.0,7.0,19.718971631205672,15.881129438911463,greedy_multi+2P
35.0,5.0,17.532801418439718,10.653179386097262,greedy_multi+2P
33.0,7.0,16.398936170212767,8.947232910819384,greedy_multi+2P
32.0,5.0,16.05141843971631,9.55763983200039,greedy_multi+2P
35.0,6.0,17.613475177304963,10.786768774206626,greedy_multi+2P
32.0,4.0,16.22163120567376,13.418964715054551,greedy_multi+2P
38.0,6.0,19.22340425531915,14.357891957145169,greedy_multi+2P
41.0,8.0,19.734929078014183,12.86502109426081,greedy_multi+2P
30.0,3.0,15.20744680851064,9.563348800362164,greedy_multi+2P
43.0,9.0,20.999113475177303,13.639183611236888,greedy_multi+2P
26.0,4.0,13.20744680851064,10.066894899652947,greedy_multi+2P
46.0,9.0,22.522163120567377,15.673267661334926,greedy_multi+2P
15.0,0.0,7.631205673758865,3.775338262662856,greedy_multi+2P
40.0,6.0,20.229609929078013,16.212350202454584,greedy_multi+2P
36.0,3.0,18.256205673758867,13.96538702152806,greedy_multi+2P
37.0,6.0,18.59042553191489,13.009553719631736,greedy_multi+2P
36.0,8.0,18.04078014184397,11.406138398470874,greedy_multi+2P
29.0,4.0,14.726063829787234,11.223717839897374,greedy_multi+2P
38.0,4.0,19.242021276595743,15.353659744228128,greedy_multi+2P
39.0,9.0,19.41578014184397,12.97694956868362,greedy_multi+2P
33.0,5.0,16.772163120567377,14.722026526583129,greedy_multi+2P
18.0,2.0,9.156028368794326,5.0394849353654125,greedy_multi+2P
25.0,4.0,12.68173758865248,7.633638115537495,greedy_multi+2P
39.0,7.0,19.77659574468085,17.166402595442822,greedy_multi+2P
30.0,6.0,15.201241134751774,9.648331792917864,greedy_multi+2P
35.0,7.0,17.671985815602838,11.622903148734965,greedy_multi+2P
26.0,3.0,13.229609929078014,10.508449493234734,greedy_multi+2P
47.0,11.0,23.154255319148938,18.181879055379504,greedy_multi+2P
23.0,2.0,11.697695035460994,7.549569155223553,greedy_multi+2P
32.0,5.0,16.213652482269502,10.712331340224324,greedy_multi+2P
26.0,2.0,13.233156028368796,10.602553160052324,greedy_multi+2P
39.0,8.0,19.427304964539008,14.111736708415172,greedy_multi+2P
51.0,11.0,25.04078014184397,20.76429442683969,greedy_multi+2P
39.0,7.0,19.516843971631207,13.113191457924682,greedy_multi+2P
24.0,4.0,12.175531914893616,6.28833748302399,greedy_multi+2P
23.0,3.0,11.699468085106384,7.600283405009803,greedy_multi+2P
45.0,10.0,22.32890070921986,21.60370375609897,greedy_multi+2P
44.0,10.0,21.6427304964539,17.34664928197777,greedy_multi+2P
33.0,5.0,16.726063829787233,12.404568903727144,greedy_multi+2P
43.0,8.0,21.163120567375888,14.764171822342911,greedy_multi+2P
26.0,3.0,13.203014184397164,7.931302971430027,greedy_multi+2P
48.0,10.0,23.654255319148938,19.48329749509584,greedy_multi+2P
31.0,5.0,15.74290780141844,11.63248516171226,greedy_multi+2P
34.0,4.0,17.23049645390071,11.886587696795884,greedy_multi+2P
