Compacidad,Tolerancia,Hamming,Balance,init_cross
53.0,11.0,25.53191489361702,21.731250943111498,greedy_multi+1P
11.0,0.0,5.212765957446808,2.3093405764297645,greedy_multi+1P
7.0,0.0,3.381205673758865,1.5816325889039693,greedy_multi+1P
22.0,4.0,10.86613475177305,4.770200662693031,greedy_multi+1P
28.0,6.0,14.066489361702128,6.998238739248554,greedy_multi+1P
53.0,10.0,25.24822695035461,21.06958905487655,greedy_multi+1P
28.0,3.0,14.195035460992909,10.522244856898562,greedy_multi+1P
38.0,8.0,18.73936170212766,10.776039308887905,greedy_multi+1P
30.0,6.0,14.497340425531917,7.088645408933167,greedy_multi+1P
40.0,9.0,20.02659574468085,13.215604723102302,greedy_multi+1P
27.0,4.0,13.708333333333334,9.410497931442102,greedy_multi+1P
30.0,5.0,15.092198581560284,8.214903676877492,greedy_multi+1P
45.0,11.0,22.02482269503546,15.502929933101983,greedy_multi+1P
16.0,2.0,8.09485815602837,3.3801863273980413,greedy_multi+1P
37.0,8.0,18.33599290780142,10.542250609878794,greedy_multi+1P
33.0,7.0,16.586879432624112,9.244225013832258,greedy_multi+1P
17.0,1.0,8.602836879432624,4.413183441476758,greedy_multi+1P
48.0,10.0,23.38563829787234,17.976283103214158,greedy_multi+1P
24.0,5.0,12.09308510638298,5.405342255168256,greedy_multi+1P
34.0,7.0,16.947695035460992,9.473328020471865,greedy_multi+1P
42.0,9.0,20.773936170212767,13.719285215783952,greedy_multi+1P
18.0,2.0,9.072695035460994,3.806772169407971,greedy_multi+1P
28.0,3.0,14.175531914893616,8.274153085860872,greedy_multi+1P
20.0,1.0,10.15868794326241,7.087406789145377,greedy_multi+1P
52.0,11.0,25.220744680851062,21.292583842613556,greedy_multi+1P
51.0,10.0,24.81737588652482,20.58366970977316,greedy_multi+1P
13.0,1.0,6.585992907801418,2.772747063779494,greedy_multi+1P
15.0,2.0,7.553191489361702,3.154972083899225,greedy_multi+1P
33.0,7.0,16.53368794326241,8.910212640209265,greedy_multi+1P
