Compacidad,Tolerancia,Hamming,Balance,init_cross
225.0,28.0,91.73670212765956,308.72766004602374,greedy_ting+HUX
202.0,28.0,77.08865248226951,184.24391378703265,greedy_ting+HUX
275.0,53.0,91.48404255319149,161.7444262109551,greedy_ting+HUX
186.0,27.0,74.21542553191489,163.0803648898447,greedy_ting+HUX
214.0,40.0,73.72872340425532,129.03633808661522,greedy_ting+HUX
205.0,43.0,82.95035460992908,239.4585282430456,greedy_ting+HUX
247.0,42.0,86.89539007092199,153.65217733011409,greedy_ting+HUX
253.0,29.0,90.4459219858156,174.75416776696335,greedy_ting+HUX
291.0,51.0,105.59574468085108,248.42168401991876,greedy_ting+HUX
375.0,62.0,132.1462765957447,414.55218471782143,greedy_ting+HUX
333.0,66.0,117.11436170212764,284.8353256564053,greedy_ting+HUX
246.0,41.0,95.42819148936172,261.6437797080125,greedy_ting+HUX
311.0,56.0,110.67287234042551,284.443519409235,greedy_ting+HUX
275.0,50.0,102.25,279.24955673758865,greedy_ting+HUX
343.0,60.0,126.8785460992908,405.70244753156265,greedy_ting+HUX
230.0,46.0,87.34042553191489,238.99758563452565,greedy_ting+HUX
155.0,18.0,62.929964539007095,136.68037872214703,greedy_ting+HUX
338.0,51.0,123.03280141843972,353.33669002439626,greedy_ting+HUX
185.0,35.0,68.15159574468085,133.39102582239326,greedy_ting+HUX
246.0,49.0,90.8714539007092,223.60138370177543,greedy_ting+HUX
323.0,52.0,120.71897163120568,378.56375355238623,greedy_ting+HUX
140.0,17.0,55.72163120567376,148.0430781902319,greedy_ting+HUX
291.0,55.0,105.81028368794328,291.25833396207435,greedy_ting+HUX
395.0,58.0,136.979609929078,393.7699743159292,greedy_ting+HUX
266.0,40.0,98.3767730496454,238.66212008324453,greedy_ting+HUX
279.0,31.0,104.11347517730496,273.9800311855541,greedy_ting+HUX
131.0,28.0,52.92464539007092,105.77180395226608,greedy_ting+HUX
358.0,45.0,127.50088652482268,384.6010630438613,greedy_ting+HUX
205.0,42.0,75.2668439716312,162.42258862104524,greedy_ting+HUX
204.0,39.0,77.69148936170212,204.2736155122979,greedy_ting+HUX
129.0,13.0,44.38829787234042,52.8385864644638,greedy_ting+HUX
184.0,31.0,64.77039007092199,83.98362679819901,greedy_ting+HUX
192.0,26.0,71.95833333333333,140.6569518321514,greedy_ting+HUX
170.0,34.0,66.15780141843972,140.42190722297647,greedy_ting+HUX
367.0,76.0,128.27393617021278,347.00917883280573,greedy_ting+HUX
254.0,51.0,97.447695035461,295.0983280204721,greedy_ting+HUX
318.0,50.0,110.99468085106383,248.1808227704846,greedy_ting+HUX
184.0,36.0,72.38031914893617,187.9289389052362,greedy_ting+HUX
353.0,69.0,121.38297872340424,318.573185453448,greedy_ting+HUX
155.0,28.0,58.822695035461,111.22742819777667,greedy_ting+HUX
294.0,34.0,108.91578014184395,288.86613396584653,greedy_ting+HUX
200.0,41.0,70.6418439716312,124.63413560686082,greedy_ting+HUX
278.0,31.0,108.78812056737588,321.0552844109952,greedy_ting+HUX
237.0,35.0,86.79698581560284,175.93484907072056,greedy_ting+HUX
250.0,51.0,87.88386524822695,178.04590988255114,greedy_ting+HUX
146.0,25.0,53.7863475177305,86.19105474447967,greedy_ting+HUX
197.0,40.0,69.4982269503546,104.8829755796992,greedy_ting+HUX
317.0,33.0,120.17996453900707,392.126300707962,greedy_ting+HUX
280.0,43.0,94.82003546099293,169.24154893491294,greedy_ting+HUX
110.0,13.0,42.86524822695036,57.077586640511015,greedy_ting+HUX
217.0,21.0,77.20567375886525,123.8690458226449,greedy_ting+HUX
247.0,45.0,99.27127659574468,342.42995510789245,greedy_ting+HUX
235.0,34.0,92.32535460992908,234.52800962602572,greedy_ting+HUX
242.0,44.0,85.84397163120568,205.1990594034503,greedy_ting+HUX
203.0,32.0,75.36258865248227,142.3658698946211,greedy_ting+HUX
148.0,27.0,60.85372340425532,149.2738159234947,greedy_ting+HUX
281.0,56.0,99.4086879432624,224.85868338489013,greedy_ting+HUX
105.0,18.0,44.52482269503546,122.25292993310168,greedy_ting+HUX
437.0,83.0,156.0921985815603,619.3815703435436,greedy_ting+HUX
262.0,56.0,91.15602836879432,181.5891303254361,greedy_ting+HUX
232.0,42.0,92.75709219858156,377.8984426085207,greedy_ting+HUX
247.0,30.0,85.25443262411348,144.0070725504251,greedy_ting+HUX
335.0,47.0,126.6418439716312,433.73342638700274,greedy_ting+HUX
249.0,37.0,93.00531914893617,211.06380149388892,greedy_ting+HUX
262.0,54.0,93.20921985815605,206.78601428499564,greedy_ting+HUX
308.0,50.0,115.72340425531917,324.1965444394144,greedy_ting+HUX
217.0,40.0,81.69946808510639,198.82368766032928,greedy_ting+HUX
315.0,65.0,115.0336879432624,352.8073757607766,greedy_ting+HUX
135.0,20.0,57.31471631205674,231.23517350108187,greedy_ting+HUX
227.0,38.0,90.81560283687944,275.5475579699202,greedy_ting+HUX
265.0,38.0,94.11436170212764,201.44702778406503,greedy_ting+HUX
268.0,57.0,95.61436170212764,252.7759284932851,greedy_ting+HUX
270.0,49.0,105.33687943262412,312.05672501383134,greedy_ting+HUX
421.0,81.0,145.66489361702128,513.4160725064138,greedy_ting+HUX
280.0,53.0,96.34485815602837,194.1177749798799,greedy_ting+HUX
288.0,61.0,109.23936170212764,305.5278123585339,greedy_ting+HUX
151.0,18.0,62.02925531914894,182.6897469631808,greedy_ting+HUX
282.0,37.0,109.4663120567376,364.7116310799265,greedy_ting+HUX
306.0,48.0,117.11790780141844,368.96925377873305,greedy_ting+HUX
