Compacidad,Tolerancia,Hamming,Balance,init_cross
13.0,0.0,4.439716312056738,2.5619687138473948,greedy_ting+1P
323.0,68.0,123.15425531914892,491.430106005734,greedy_ting+1P
89.0,13.0,29.147163120567377,32.29039975353361,greedy_ting+1P
41.0,0.0,17.072695035460992,23.48762323323781,greedy_ting+1P
308.0,32.0,114.28191489361704,307.73967292892723,greedy_ting+1P
259.0,36.0,91.13297872340424,175.0780613399727,greedy_ting+1P
417.0,70.0,150.41932624113474,574.3374633758369,greedy_ting+1P
379.0,50.0,138.31205673758865,446.2288617272774,greedy_ting+1P
431.0,87.0,150.99290780141845,511.5673255872442,greedy_ting+1P
58.0,2.0,25.608156028368796,108.68333773452032,greedy_ting+1P
316.0,68.0,109.89716312056736,247.63836074644124,greedy_ting+1P
393.0,82.0,137.6631205673759,401.2269377797901,greedy_ting+1P
286.0,65.0,108.78457446808513,351.3800102799154,greedy_ting+1P
376.0,83.0,138.9113475177305,500.6942683969616,greedy_ting+1P
339.0,55.0,119.02836879432624,279.719053367537,greedy_ting+1P
149.0,23.0,61.908687943262414,224.356023810422,greedy_ting+1P
264.0,53.0,98.08067375886525,257.6131725956945,greedy_ting+1P
418.0,83.0,154.1054964539007,644.0376293634627,greedy_ting+1P
214.0,28.0,86.20833333333333,277.52308658392434,greedy_ting+1P
181.0,34.0,65.57890070921985,125.51682432347434,greedy_ting+1P
250.0,48.0,99.73581560283688,391.3911995120965,greedy_ting+1P
110.0,5.0,46.40602836879432,146.86705585735123,greedy_ting+1P
238.0,50.0,82.16666666666667,150.97222222222263,greedy_ting+1P
306.0,51.0,120.1214539007092,431.1049298010659,greedy_ting+1P
206.0,11.0,78.55585106382979,176.96673881469752,greedy_ting+1P
347.0,70.0,125.63475177304964,382.4339696192346,greedy_ting+1P
