init,Compacidad,Tolerancia,Hamming,Balance
random_dense,350.0,76.0,134.99113475177305,358.92545332226723
random_dense,353.0,78.0,136.07269503546098,369.4167012474217
random_dense,336.0,70.0,128.04166666666666,326.490285165484
random_dense,349.0,76.0,134.3049645390071,351.49564911221813
random_dense,346.0,77.0,134.3049645390071,376.7616065590268
random_dense,352.0,81.0,136.97695035460993,393.73705736632985
random_dense,343.0,78.0,132.44858156028369,357.0044483426385
random_dense,352.0,78.0,135.55939716312056,360.2730677216936
random_dense,342.0,77.0,132.3386524822695,355.9420520849054
random_dense,361.0,82.0,139.95744680851064,404.6719480911426
random_dense,347.0,79.0,134.71453900709218,370.02489500025183
random_dense,360.0,82.0,139.40248226950354,397.8592846184804
random_dense,334.0,74.0,128.95567375886526,339.7675387304464
random_dense,359.0,82.0,139.22606382978722,399.6306327335139
random_dense,366.0,77.0,142.32712765957447,421.1580584163274
random_dense,350.0,78.0,135.10638297872342,360.22627131432046
random_dense,351.0,77.0,134.7863475177305,354.7318348863243
random_dense,371.0,84.0,141.06117021276594,434.7453716802474
random_dense,385.0,83.0,145.6462765957447,470.50874500150906
random_dense,335.0,70.0,127.39450354609929,321.5473811365121
random_dense,387.0,86.0,149.21985815602838,515.5296765756246
random_dense,356.0,77.0,137.51418439716312,374.08313213621045
random_dense,356.0,81.0,138.23138297872342,396.61224205900186
random_dense,367.0,82.0,141.29964539007094,420.8463828529751
random_dense,330.0,70.0,125.37234042553192,317.3684548060963
random_dense,343.0,74.0,131.7340425531915,341.9186283386147
random_dense,353.0,81.0,137.48758865248226,398.7338885116438
random_dense,357.0,80.0,138.62943262411346,396.9584245007801
random_dense,355.0,79.0,137.23758865248226,377.3300764549064
random_dense,352.0,76.0,136.33067375886526,371.7195555744176
random_dense,348.0,78.0,133.8421985815603,351.87935403148674
random_dense,360.0,83.0,138.9423758865248,400.7245163409794
random_dense,348.0,76.0,135.0177304964539,366.25500477843246
random_dense,339.0,73.0,130.5709219858156,337.7839771641265
random_dense,365.0,80.0,141.66578014184398,419.039892831095
random_dense,346.0,77.0,133.2881205673759,351.8575893755344
random_dense,395.0,82.0,148.0212765957447,480.6768522710126
random_dense,393.0,77.0,146.8005319148936,472.78379404330775
random_dense,358.0,83.0,138.91755319148936,404.6323869209303
random_dense,357.0,82.0,138.5921985815603,398.91171218751646
random_dense,358.0,78.0,137.9131205673759,376.3967072833356
random_dense,359.0,77.0,138.4122340425532,382.3291765693375
random_dense,395.0,85.0,150.2535460992908,517.9179838790799
random_dense,352.0,77.0,135.87322695035462,363.35892859388383
random_dense,362.0,82.0,140.4787234042553,407.8559302851967
random_dense,349.0,78.0,135.17287234042553,368.2830584163266
random_dense,351.0,79.0,135.5,368.8209219858156
random_dense,350.0,77.0,135.42287234042553,368.4532711822845
random_dense,355.0,81.0,138.15691489361703,403.070235872189
random_dense,346.0,73.0,133.2659574468085,347.9718198279764
random_dense,357.0,82.0,138.74556737588654,404.017710848297
random_dense,351.0,79.0,134.68617021276594,362.05044703485777
random_dense,335.0,77.0,129.01329787234042,339.14255366304496
random_dense,355.0,78.0,137.2127659574468,375.4972838388408
random_dense,349.0,79.0,135.51861702127658,387.85958248453306
random_dense,356.0,78.0,138.12943262411346,386.41232520999927
random_dense,384.0,77.0,145.25443262411346,464.4503349617723
random_dense,337.0,76.0,130.60992907801418,346.09607162617544
random_dense,351.0,78.0,135.26152482269504,361.2410019302346
random_dense,380.0,84.0,147.11613475177305,492.5157680385803
random_dense,338.0,75.0,130.13918439716312,339.7563369234446
random_dense,354.0,77.0,136.8945035460993,374.4472038315474
random_dense,338.0,76.0,130.74290780141845,347.9941872893711
random_dense,348.0,73.0,134.54521276595744,360.5954735362912
random_dense,357.0,78.0,137.4822695035461,373.1078416578643
random_dense,348.0,73.0,133.62056737588654,348.40213017453874
random_dense,352.0,81.0,136.84840425531914,392.3998910706201
random_dense,354.0,80.0,137.61081560283688,387.5391383418841
random_dense,336.0,75.0,129.5505319148936,338.4318436886975
random_dense,351.0,76.0,135.5904255319149,362.0095537196313
random_dense,366.0,81.0,140.3404255319149,400.75645088275263
random_dense,375.0,76.0,143.54787234042553,434.0650841255464
random_dense,341.0,77.0,131.84751773049646,354.9377420652882
random_dense,356.0,82.0,138.36879432624113,398.1299481917407
random_dense,376.0,78.0,144.3404255319149,451.65716010260985
random_dense,352.0,76.0,135.9663120567376,364.7151771792165
random_dense,337.0,78.0,130.48758865248226,353.0140303556153
random_dense,347.0,80.0,135.0815602836879,387.450794728636
random_dense,341.0,73.0,131.7712765957447,346.03988418590603
random_dense,345.0,76.0,133.69060283687944,357.48494715431883
random_dense,339.0,73.0,130.1613475177305,333.8533996026361
random_dense,361.0,83.0,141.0195035460993,428.0953642925402
random_dense,347.0,80.0,134.8049645390071,384.1463583320753
random_dense,309.0,65.0,115.08510638297872,285.5104874000304
random_dense,340.0,77.0,131.47695035460993,360.4852843166838
random_dense,345.0,77.0,134.3005319148936,390.15702099366194
random_dense,340.0,77.0,131.16578014184398,346.86347439137853
random_dense,354.0,79.0,137.61524822695034,386.70302990292265
random_dense,338.0,73.0,130.48936170212767,339.16832654293074
random_dense,358.0,77.0,138.5673758865248,385.0220562345956
random_dense,339.0,76.0,130.95301418439718,344.9951327586644
random_dense,349.0,76.0,135.42109929078015,369.6994484369495
random_dense,356.0,77.0,137.21985815602838,371.5935063628581
random_dense,360.0,79.0,139.0549645390071,392.0182554951962
random_dense,347.0,79.0,135.06294326241135,386.5465700606103
random_dense,335.0,69.0,128.14716312056737,332.9854352145265
random_dense,385.0,84.0,148.55141843971631,508.58246252703566
random_dense,363.0,79.0,140.1054964539007,400.5979130514052
random_dense,346.0,73.0,133.68617021276594,356.6142768220914
random_dense,359.0,81.0,139.53014184397162,402.11256664654695
random_dense,343.0,73.0,132.71099290780143,350.9909429857649
random_dense,358.0,80.0,139.0381205673759,399.1696461131231
random_dense,369.0,80.0,143.0195035460993,428.25493876062615
random_dense,356.0,80.0,138.11436170212767,387.75199232307216
random_dense,342.0,76.0,132.66932624113474,352.1787754325742
random_dense,345.0,76.0,133.40159574468086,353.4069832692014
random_dense,335.0,77.0,129.59397163120568,348.1223750062869
random_dense,346.0,77.0,134.1054964539007,359.4206080868667
random_dense,346.0,76.0,134.31205673758865,361.5090035712488
random_dense,390.0,83.0,146.7322695035461,475.4389586791413
random_dense,358.0,82.0,138.83244680851064,399.8380606797952
random_dense,358.0,80.0,138.81117021276594,395.7170028859212
random_dense,350.0,75.0,134.36524822695034,350.98361500930537
random_dense,359.0,82.0,140.22606382978722,423.2671575562093
random_dense,332.0,73.0,127.0744680851064,321.732043156783
random_dense,348.0,74.0,133.33244680851064,345.62440819752504
random_dense,345.0,78.0,133.59574468085106,362.38622302701054
random_dense,357.0,82.0,139.3218085106383,411.581722970424
random_dense,350.0,79.0,134.80141843971631,363.7655299029221
random_dense,359.0,80.0,139.43085106382978,397.9633035310088
random_dense,339.0,75.0,130.8377659574468,344.51002763316774
random_dense,333.0,69.0,127.40691489361704,329.2537465104876
random_dense,341.0,77.0,132.0673758865248,355.59829736934785
random_dense,358.0,82.0,138.47517730496455,395.8912278054419
random_dense,360.0,84.0,140.04875886524823,425.40808356596665
random_dense,325.0,69.0,124.24468085106383,317.57133695488125
random_dense,334.0,71.0,127.53634751773048,329.5926504891604
random_dense,355.0,80.0,137.76329787234042,389.7196813226191
random_dense,360.0,80.0,139.49822695035462,397.4574436648055
random_dense,322.0,72.0,122.9663120567376,335.57687930687564
random_dense,359.0,80.0,139.22695035460993,396.34565665711017
random_dense,407.0,84.0,151.24734042553192,521.4999929266628
random_dense,379.0,84.0,146.43351063829786,482.08777774634
random_dense,327.0,72.0,125.67287234042551,331.5658598347667
random_dense,375.0,82.0,144.11968085106383,463.57344245133606
random_dense,357.0,78.0,137.6631205673759,376.4077888436192
random_dense,364.0,81.0,138.99113475177305,388.9609143151755
random_dense,362.0,83.0,140.70478723404256,418.1477785008297
random_dense,342.0,77.0,132.74379432624113,367.99907496479096
random_dense,373.0,83.0,141.2934397163121,417.389956962678
random_dense,342.0,78.0,132.27482269503545,359.49184837281314
random_dense,326.0,69.0,124.66932624113475,314.45182507796403
random_dense,352.0,78.0,135.94060283687944,366.40338687063087
random_dense,355.0,78.0,137.35195035460993,377.5082231464715
random_dense,324.0,71.0,121.08510638297872,312.79417534329275
random_dense,373.0,85.0,140.98138297872342,418.58564631432
random_dense,332.0,76.0,127.9849290780142,332.7116522999342
random_dense,320.0,66.0,119.7127659574468,305.5345178813941
random_dense,380.0,84.0,146.93617021276594,490.6909612192544
random_dense,343.0,76.0,133.18173758865248,367.3862976900052
random_dense,357.0,76.0,138.23936170212767,382.6483797344203
random_dense,335.0,76.0,129.57535460992906,344.9996408316972
random_dense,356.0,77.0,137.7695035460993,377.90786429254007
random_dense,341.0,78.0,132.0345744680851,360.3808968047378
random_dense,334.0,69.0,127.61258865248227,328.25682734143027
random_dense,369.0,83.0,142.67021276595744,452.1110985362913
random_dense,356.0,78.0,137.11613475177305,373.2249878967361
random_dense,376.0,80.0,144.33953900709218,454.5611317023798
random_dense,336.0,77.0,130.25265957446808,354.69768796212463
random_dense,336.0,74.0,129.04255319148936,328.6577636939788
random_dense,357.0,80.0,138.52482269503545,389.8522207132433
random_dense,381.0,86.0,144.55585106382978,443.4312778217898
random_dense,348.0,76.0,134.36436170212767,356.561389486192
random_dense,362.0,77.0,139.57890070921985,391.4210796426233
random_dense,341.0,78.0,132.4663120567376,362.7293615763798
random_dense,346.0,77.0,134.13475177304966,374.9002816759722
random_dense,350.0,78.0,135.85638297872342,374.9971046476536
random_dense,357.0,81.0,138.41046099290782,397.9866636172722
random_dense,353.0,79.0,136.6959219858156,375.2417564194462
random_dense,363.0,83.0,141.4184397163121,433.5412202605502
random_dense,357.0,79.0,137.80141843971631,381.06340224334747
random_dense,349.0,74.0,133.69326241134752,347.533571626176
random_dense,360.0,80.0,137.99202127659575,380.6905391768523
random_dense,360.0,81.0,136.7659574468085,375.7218198279766
random_dense,435.0,87.0,158.58599290780143,639.54934280846
random_dense,366.0,81.0,141.18794326241135,418.5852447060005
random_dense,298.0,62.0,114.1063829787234,293.50641315829165
random_dense,446.0,99.0,171.7668439716312,757.5936879118245
random_dense,401.0,91.0,159.90159574468086,582.5674442621091
random_dense,310.0,68.0,121.07712765957449,332.47011515391563
random_dense,334.0,77.0,131.99556737588654,373.1444838979425
random_dense,367.0,82.0,148.4831560283688,495.5670921671445
random_dense,350.0,78.0,140.0718085106383,417.5152336087216
random_dense,356.0,85.0,143.67730496453902,459.29657713394704
random_dense,361.0,85.0,145.95390070921985,469.7212791107079
random_dense,353.0,80.0,142.46453900709218,434.7381042201095
random_dense,379.0,85.0,151.57269503546098,491.3315948644435
random_dense,373.0,88.0,150.41489361702128,508.2002037120874
random_dense,368.0,86.0,148.4840425531915,472.0387524520903
random_dense,372.0,86.0,150.47783687943263,504.0509272358028
random_dense,375.0,87.0,150.25,482.2460106382979
random_dense,321.0,69.0,125.12411347517732,350.7292766963429
random_dense,374.0,87.0,149.9290780141844,478.8353956038432
random_dense,374.0,85.0,150.00531914893617,477.7198298626834
random_dense,379.0,87.0,152.38918439716312,505.0143156468475
random_dense,375.0,86.0,150.6418439716312,485.70151149338506
random_dense,382.0,89.0,153.1622340425532,510.55258082465673
random_dense,375.0,88.0,150.16932624113474,480.9598038013687
random_dense,341.0,76.0,135.5700354609929,392.3355205661179
random_dense,356.0,82.0,143.34929078014184,444.5092016246665
random_dense,376.0,86.0,151.20212765957447,493.6187188773206
random_dense,363.0,85.0,146.04166666666666,450.41936317966656
random_dense,376.0,87.0,150.89893617021278,487.4685095065648
random_dense,311.0,62.0,118.53812056737588,315.2024475315627
random_dense,383.0,89.0,154.56560283687944,535.4495969770129
random_dense,371.0,84.0,148.8945035460993,469.25571446984594
random_dense,368.0,86.0,147.6090425531915,463.15123028897
random_dense,362.0,84.0,146.40159574468086,467.9584017089187
random_dense,328.0,75.0,129.61258865248226,366.8703025187361
random_dense,445.0,99.0,171.45567375886526,755.7143472410844
random_dense,359.0,83.0,144.9459219858156,455.48732379533294
random_dense,393.0,91.0,156.86524822695034,550.286806498667
random_dense,387.0,89.0,154.0177304964539,513.8046501685016
random_dense,372.0,85.0,149.21010638297872,472.5134794213069
random_dense,390.0,90.0,155.13652482269504,531.0558290578936
random_dense,362.0,82.0,145.56382978723406,450.6998264674816
random_dense,371.0,87.0,149.20567375886526,476.184648659524
random_dense,379.0,90.0,152.9663120567376,528.622978597656
random_dense,364.0,86.0,145.5744680851064,447.04941904330747
random_dense,376.0,86.0,151.8218085106383,509.0382832541119
random_dense,383.0,86.0,152.9663120567376,505.5520566118404
random_dense,362.0,84.0,146.01241134751774,464.8828246818591
random_dense,376.0,89.0,152.23492907801418,517.5503047822042
random_dense,369.0,86.0,148.1950354609929,465.4974221618627
random_dense,373.0,88.0,150.35106382978722,500.68171872642097
random_dense,389.0,85.0,154.9113475177305,528.2510059856145
random_dense,357.0,82.0,144.58067375886526,455.7718605389561
random_dense,368.0,86.0,148.0913120567376,467.0936124629042
random_dense,356.0,82.0,143.2118794326241,436.615568098938
random_dense,343.0,76.0,137.375,410.8354388297872
random_dense,360.0,85.0,145.39361702127658,453.8805266334684
random_dense,372.0,83.0,149.8040780141844,479.7231393981685
random_dense,376.0,84.0,151.02836879432624,487.8821739349136
random_dense,374.0,83.0,150.21099290780143,481.0405883758361
random_dense,365.0,86.0,146.73138297872342,462.42873142070346
random_dense,373.0,84.0,149.7331560283688,478.3498935855839
random_dense,339.0,75.0,135.73936170212767,409.66611023087376
random_dense,375.0,87.0,150.4787234042553,483.89493737739497
random_dense,354.0,80.0,142.79787234042553,439.5052437000148
random_dense,367.0,85.0,146.63563829787233,451.811389486193
random_dense,348.0,79.0,139.2171985815603,421.021087187516
random_dense,373.0,87.0,150.3581560283688,507.7830717770731
random_dense,368.0,82.0,148.57978723404256,477.7879602384187
random_dense,348.0,81.0,140.06294326241135,424.8816764435896
random_dense,364.0,84.0,146.16932624113474,456.1300165673263
random_dense,379.0,87.0,153.0195035460993,517.4145132287106
random_dense,365.0,86.0,147.8368794326241,487.4131079925561
random_dense,374.0,86.0,150.14893617021278,480.6090236909614
random_dense,390.0,90.0,155.5195035460993,537.520896207434
random_dense,348.0,79.0,138.97783687943263,417.1918846826114
random_dense,374.0,85.0,150.18085106382978,482.6304134600872
random_dense,373.0,84.0,150.12677304964538,482.28091440948646
random_dense,377.0,83.0,151.28191489361703,489.5978289572959
random_dense,410.0,90.0,162.1586879432624,642.3533642359531
random_dense,375.0,88.0,150.91932624113474,493.0262931630703
random_dense,370.0,86.0,148.80230496453902,472.0646400772088
random_dense,368.0,86.0,147.25531914893617,458.60147879885307
random_dense,367.0,86.0,148.2934397163121,472.2605243385648
random_dense,317.0,68.0,124.56737588652484,352.11780091544625
random_dense,352.0,81.0,141.5159574468085,423.9784687641466
random_dense,377.0,83.0,150.97340425531914,487.50283876565584
random_dense,376.0,85.0,151.2659574468085,492.8618907499623
random_dense,354.0,81.0,142.70212765957447,439.067300437604
random_dense,370.0,84.0,149.61879432624113,488.9929801066325
random_dense,353.0,83.0,142.5035460992908,438.6045973542586
random_dense,372.0,87.0,150.13209219858155,514.1306012964637
random_dense,359.0,84.0,144.39893617021278,450.70255205975593
random_dense,380.0,87.0,150.92021276595744,483.7028538554405
random_dense,372.0,85.0,149.10106382978722,471.4649634072733
random_dense,409.0,92.0,159.68439716312056,611.9181253458087
random_dense,349.0,79.0,140.4804964539007,448.8542295407677
random_dense,363.0,83.0,145.00886524822695,445.0211980031182
random_dense,377.0,86.0,150.92375886524823,484.7743291333434
random_dense,376.0,88.0,151.57978723404256,510.4475347065044
random_dense,370.0,83.0,149.11524822695034,475.8980653639155
random_dense,366.0,84.0,146.8031914893617,452.67757846687806
random_dense,384.0,87.0,153.27304964539007,506.5921105578186
random_dense,381.0,86.0,152.63297872340425,510.92203297117896
random_dense,377.0,83.0,151.6799645390071,495.8151304951983
random_dense,365.0,84.0,147.03546099290782,461.97391982294624
random_dense,360.0,82.0,145.8031914893617,461.532188395956
random_dense,390.0,91.0,156.92464539007094,569.1654209735462
random_dense,372.0,84.0,149.8572695035461,480.829805310346
random_dense,361.0,85.0,144.6427304964539,442.7101244592831
random_dense,358.0,82.0,145.50620567375887,477.3864863123093
random_dense,367.0,83.0,147.79787234042553,465.3102082390225
random_dense,388.0,85.0,155.6090425531915,556.2363366719474
random_dense,371.0,86.0,148.86258865248226,471.3401606747639
random_dense,372.0,87.0,149.13297872340425,474.5993379357173
random_dense,367.0,85.0,147.65070921985816,461.1226768019721
random_dense,358.0,83.0,143.76329787234042,441.34024869850606
random_dense,336.0,75.0,131.88031914893617,370.9918821676481
random_dense,343.0,77.0,136.43705673758865,396.07050623082375
random_dense,365.0,85.0,146.80141843971631,465.6272320305821
random_dense,372.0,86.0,150.0195035460993,490.6272791861578
random_dense,361.0,83.0,145.26241134751774,450.5587998591616
random_dense,374.0,86.0,149.26152482269504,467.8225622139231
random_dense,426.0,96.0,163.5168439716312,657.4571630891307
random_dense,351.0,83.0,141.71453900709218,437.3404978371315
random_dense,390.0,85.0,155.66666666666666,532.264775413712
random_dense,384.0,91.0,154.57358156028369,539.9147985199436
random_dense,379.0,86.0,151.87322695035462,495.3731129910478
random_dense,341.0,77.0,134.55851063829786,393.0958672853482
random_dense,383.0,90.0,154.32358156028369,532.1532736972492
random_dense,369.0,86.0,148.29964539007094,467.4811346260252
random_dense,377.0,88.0,152.10106382978722,513.8018428398979
random_dense,376.0,86.0,151.14804964539007,491.4966983237769
random_dense,355.0,80.0,143.5328014184397,448.12481059176974
random_dense,364.0,83.0,146.11347517730496,455.4516623912275
random_dense,307.0,65.0,118.42021276595744,322.4581730043756
random_dense,367.0,86.0,147.72606382978722,467.81414337181167
random_dense,359.0,82.0,145.6755319148936,466.74933039082526
random_dense,347.0,75.0,137.15336879432624,397.6050241122177
random_dense,361.0,82.0,146.0008865248227,458.87145311478326
random_dense,370.0,85.0,149.2872340425532,478.07707107288337
random_dense,375.0,87.0,151.7171985815603,521.5290659109202
random_dense,384.0,90.0,153.97606382978722,526.1262001094018
random_dense,378.0,87.0,151.48670212765958,490.6257096914138
random_dense,385.0,84.0,153.47163120567376,508.14281223278425
random_dense,367.0,86.0,147.54698581560282,461.5350263756857
random_dense,340.0,75.0,134.37056737588654,378.41232520999927
random_dense,309.0,64.0,118.2145390070922,310.4078737236561
random_dense,371.0,84.0,149.68173758865248,480.57867357653146
random_dense,375.0,85.0,149.9299645390071,476.95165531789246
random_dense,373.0,84.0,150.51241134751774,488.7870800010048
random_dense,348.0,78.0,139.34929078014184,410.42054914239696
random_dense,351.0,81.0,141.6684397163121,429.0673727428205
random_dense,370.0,84.0,149.3421985815603,483.53538240028354
random_dense,413.0,92.0,161.67641843971631,637.0433446192345
random_dense,377.0,87.0,151.3076241134752,491.7324950643824
random_dense,355.0,80.0,142.13652482269504,434.0239141642781
random_dense,358.0,81.0,144.35992907801418,450.5052028318499
random_dense,373.0,85.0,149.49024822695034,472.8846566759718
random_dense,372.0,88.0,149.37056737588654,481.4336018057447
random_dense,385.0,90.0,155.33067375886526,542.9518250779645
random_dense,386.0,85.0,153.32712765957447,505.1066399766111
random_dense,355.0,81.0,143.0345744680851,436.8401166628938
random_dense,383.0,90.0,154.51063829787233,542.3669081032135
random_dense,382.0,90.0,153.3785460992908,517.0880858294355
random_dense,378.0,88.0,152.11081560283688,505.4903794766367
random_dense,325.0,73.0,127.25797872340424,348.0868157725972
random_dense,372.0,86.0,149.77393617021278,479.10403698883374
random_dense,370.0,85.0,148.82535460992906,476.58740678914575
random_dense,377.0,83.0,151.88475177304966,500.0753703284543
random_dense,324.0,72.0,126.37056737588652,354.901686912127
random_dense,350.0,81.0,141.29609929078015,427.40168691212807
random_dense,365.0,84.0,146.0921985815603,449.70781147829393
random_dense,368.0,85.0,147.78900709219857,466.0228578793824
random_dense,426.0,94.0,164.85106382978722,707.4565414214574
random_dense,370.0,88.0,148.88297872340425,479.1210577938744
random_dense,383.0,84.0,153.56294326241135,519.4463927556459
random_dense,388.0,84.0,155.1578014184397,536.3155242442532
random_dense,366.0,81.0,147.86258865248226,469.3986713130617
random_dense,356.0,84.0,141.96985815602838,427.796963809668
random_dense,376.0,88.0,151.26507092198582,506.317148753835
random_dense,394.0,91.0,157.22783687943263,553.6652889379312
random_dense,374.0,85.0,149.68351063829786,473.67908980307885
random_dense,379.0,86.0,150.61879432624113,479.4539730144343
random_dense,360.0,84.0,145.13120567375887,452.05725315628
random_dense,379.0,84.0,151.95744680851064,496.8740757507163
random_dense,391.0,87.0,156.07358156028369,540.6745502929937
random_dense,370.0,84.0,149.0328014184397,473.2834985350348
random_dense,355.0,80.0,142.85195035460993,436.70946428122426
random_dense,387.0,87.0,154.02836879432624,512.8857200342038
random_dense,373.0,84.0,149.95390070921985,480.22837130928974
random_dense,381.0,89.0,154.01152482269504,531.9103281713698
random_dense,365.0,83.0,147.18085106382978,471.6445978572498
random_dense,394.0,85.0,156.23847517730496,536.5379877458386
random_dense,335.0,73.0,130.79964539007094,365.0591488104228
random_dense,371.0,82.0,149.479609929078,477.64674736557606
random_dense,376.0,86.0,150.8962765957447,487.2738159234943
random_dense,364.0,85.0,146.55673758865248,465.1829510587998
random_dense,370.0,87.0,148.5673758865248,468.436949851618
random_dense,373.0,83.0,149.84840425531914,478.04705419118727
random_dense,388.0,88.0,154.68794326241135,539.5692872591927
random_dense,359.0,83.0,142.69326241134752,429.3101673708569
random_dense,380.0,85.0,152.6586879432624,506.4269457962377
random_dense,374.0,86.0,150.7535460992908,491.1165654393651
random_dense,376.0,86.0,150.9095744680851,489.3960785423277
random_dense,378.0,85.0,151.5505319148936,495.343191206428
random_dense,376.0,85.0,151.33244680851064,495.3690890485884
random_dense,350.0,83.0,139.90248226950354,426.1748874553599
random_dense,376.0,85.0,150.7304964539007,483.703963583321
random_dense,361.0,82.0,145.09485815602838,443.6975622139227
random_dense,376.0,84.0,151.6631205673759,500.2162994819178
random_dense,376.0,85.0,150.50975177304966,482.1080609312913
random_dense,388.0,88.0,154.63918439716312,521.9877199021684
random_dense,374.0,88.0,150.1081560283688,485.9705717770732
random_dense,370.0,87.0,149.21010638297872,482.2865290666968
random_dense,408.0,93.0,159.13209219858155,603.2706722184492
random_dense,369.0,85.0,148.68173758865248,472.3322196758214
random_dense,377.0,86.0,151.2845744680851,490.3879890033201
random_dense,373.0,85.0,150.67730496453902,502.243385644585
random_dense,373.0,84.0,149.58953900709218,473.5150324115997
random_dense,349.0,78.0,139.5168439716312,415.95361698984
random_dense,368.0,84.0,147.4255319148936,456.61324883054135
greedy_ting,10.0,0.0,5.101950354609929,2.7812727918616
greedy_ting,435.0,75.0,149.36879432624113,508.4739198229467
greedy_ting,404.0,81.0,139.64361702127658,450.5502961370156
greedy_ting,359.0,76.0,129.29078014184398,362.9580001005978
greedy_ting,76.0,15.0,32.515957446808514,32.3011637996077
greedy_ting,201.0,53.0,81.57890070921985,119.40689524545988
greedy_ting,326.0,70.0,119.62943262411348,308.17828265680754
greedy_ting,149.0,39.0,63.54964539007092,73.75462753382627
greedy_ting,162.0,40.0,70.91134751773049,99.10561591469236
greedy_ting,202.0,48.0,81.84929078014184,120.99856332679444
greedy_ting,168.0,45.0,70.96365248226951,92.36835970901868
greedy_ting,203.0,48.0,84.59042553191489,133.2365040742416
greedy_ting,171.0,44.0,72.6622340425532,95.4719070657915
greedy_ting,228.0,50.0,88.86436170212765,144.08177955711477
greedy_ting,195.0,50.0,80.52482269503547,119.84867461395297
greedy_ting,213.0,53.0,88.40425531914893,161.09898898445775
greedy_ting,156.0,39.0,66.52393617021276,84.36644833635114
greedy_ting,148.0,39.0,63.71010638297872,84.26259289648415
greedy_ting,130.0,33.0,54.49645390070922,58.87410090035715
greedy_ting,172.0,43.0,74.20301418439716,100.90825332604008
greedy_ting,228.0,52.0,91.93794326241137,167.81175179819914
greedy_ting,88.0,17.0,38.212765957446805,37.44763844877011
greedy_ting,164.0,44.0,70.18971631205673,91.86471694079782
greedy_ting,170.0,46.0,72.38297872340425,92.70439112720688
greedy_ting,185.0,44.0,78.43882978723404,115.95547806322618
greedy_ting,181.0,46.0,77.00709219858156,109.05668728937177
greedy_ting,167.0,43.0,72.13563829787235,102.54099941527102
greedy_ting,174.0,42.0,72.40691489361703,92.54984580126752
greedy_ting,179.0,46.0,75.05762411347517,101.27416173104976
greedy_ting,209.0,49.0,85.09397163120568,135.26776507720965
greedy_ting,151.0,36.0,64.75975177304964,79.81905383909259
greedy_ting,163.0,40.0,70.447695035461,93.18875355238666
greedy_ting,166.0,43.0,72.25088652482269,104.09574389492514
greedy_ting,330.0,62.0,118.36170212765956,279.706051003471
greedy_ting,174.0,46.0,75.38829787234043,107.82085596801004
greedy_ting,198.0,48.0,81.11436170212765,121.04099941527072
greedy_ting,111.0,25.0,46.71099290780142,50.01931178009153
greedy_ting,162.0,43.0,69.20567375886525,87.66337206377959
greedy_ting,180.0,46.0,77.1081560283688,112.59468525225076
greedy_ting,198.0,50.0,81.11170212765957,127.87050135808045
greedy_ting,205.0,49.0,83.93262411347517,135.1408505608369
greedy_ting,259.0,57.0,99.48581560283688,194.00511795181345
greedy_ting,168.0,40.0,70.9982269503546,92.08864933856432
greedy_ting,190.0,49.0,77.84485815602837,109.95731398697257
greedy_ting,163.0,42.0,70.51241134751773,94.01048425632514
greedy_ting,206.0,47.0,83.22517730496453,122.35000440118702
greedy_ting,234.0,55.0,91.57978723404256,162.51845669231955
greedy_ting,157.0,40.0,67.45478723404256,87.08128913912788
greedy_ting,237.0,54.0,93.95921985815605,175.57280506513774
greedy_ting,184.0,46.0,78.31826241134752,118.34463102333888
greedy_ting,181.0,44.0,77.40248226950355,112.8238236255719
greedy_ting,192.0,44.0,81.06737588652483,119.9529072984254
greedy_ting,166.0,41.0,70.81471631205673,90.54102456491128
greedy_ting,175.0,44.0,74.70390070921985,102.2385663447517
greedy_ting,227.0,51.0,91.11790780141844,154.99762257305983
greedy_ting,161.0,42.0,67.93794326241135,91.8259361953623
greedy_ting,159.0,39.0,67.47872340425532,84.62188773200543
greedy_ting,140.0,32.0,60.91666666666666,82.06397754137079
greedy_ting,169.0,42.0,71.22251773049645,90.66768444117488
greedy_ting,127.0,28.0,53.76507092198582,60.71342534958002
greedy_ting,170.0,45.0,72.56117021276596,99.9998043043608
greedy_ting,231.0,53.0,93.2331560283688,163.10964535863408
greedy_ting,242.0,52.0,95.73670212765956,173.67446855666236
greedy_ting,104.0,21.0,44.75975177304964,51.003451002213055
greedy_ting,177.0,47.0,75.45567375886525,105.64697135455962
greedy_ting,155.0,32.0,63.75354609929078,76.60238104220115
greedy_ting,207.0,50.0,85.7517730496454,136.02703586338728
greedy_ting,225.0,52.0,89.53989361702128,144.30514608797313
greedy_ting,167.0,44.0,71.94858156028369,97.47607954831238
greedy_ting,186.0,49.0,80.09219858156028,121.52341431517452
greedy_ting,190.0,44.0,75.4831560283688,97.00503542955582
greedy_ting,294.0,60.0,109.92287234042551,247.07117898370336
greedy_ting,147.0,36.0,63.969858156028366,80.59129005080237
greedy_ting,161.0,37.0,69.85283687943263,98.84713734218587
greedy_ting,140.0,32.0,58.93262411347518,69.06283637643978
greedy_ting,160.0,39.0,67.3563829787234,82.97937415119912
greedy_ting,202.0,52.0,83.40425531914893,127.74437905537968
greedy_ting,164.0,42.0,70.75975177304964,94.45735171143296
greedy_ting,167.0,43.0,72.00975177304964,94.3039829171068
greedy_ting,189.0,46.0,76.5017730496454,104.90779827473452
greedy_ting,229.0,55.0,89.85106382978724,147.5771087973444
