generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
491,UNSGA3+random_dense+UX,1.4145101463005745,1.4342142960348494,0.8401295764302633,0.2466216216216216,0.2212771723551692,143.7057140554481,0.4966973993335168,0.4980422120727391,0.7934890759740107
500,UNSGA3+random_dense+UX,1.413213129439357,1.427550481747366,0.8401295764302633,0.2483660130718954,0.2200271267985431,143.88714941972918,0.4966777687632664,0.4980422120727391,0.7954883240372536
1,UNSGA3+random_dense+HUX,0.5908505130322347,1.669040351144551,1.5211693392530206,0.1845386533665835,0.1592397156162347,128.12177224371374,0.2480739944415677,0.7261658875831914,0.8570547088892958
11,UNSGA3+random_dense+HUX,0.7257590082076422,1.6239020002270854,1.3921232834465624,0.1963824289405684,0.1782944769833149,130.2362951321728,0.2916593251761449,0.6636616795642509,0.8091016937869026
21,UNSGA3+random_dense+HUX,0.7678090006651636,1.5738551953589477,1.3143764408629546,0.2092391304347826,0.1922951749032968,131.378973243069,0.3213922058673518,0.6286556664440178,0.7801904004213759
31,UNSGA3+random_dense+HUX,0.8240446870160533,1.5277110579485949,1.2350310177208912,0.217983651226158,0.2008717423273235,132.74559558349452,0.3488458824119211,0.5824492780162783,0.7613075631728303
41,UNSGA3+random_dense+HUX,0.8378294385390112,1.499123702526293,1.1866743225889835,0.2339181286549707,0.207195799156795,134.3519543842682,0.3700971441167386,0.578628914714326,0.7548849833678198
51,UNSGA3+random_dense+HUX,0.8837498702676595,1.4758985052277491,1.1471935825768202,0.2312703583061889,0.2137534310712922,134.04050209542228,0.3861824460097896,0.5614229892177248,0.7391623957792629
61,UNSGA3+random_dense+HUX,0.8975811630032582,1.4690223973402114,1.1058796067758254,0.2352941176470588,0.215086284150829,134.76135960670535,0.4009348491274775,0.5463788240220968,0.735263798476884
71,UNSGA3+random_dense+HUX,0.9057946579166286,1.4709313758524678,1.1000782031660887,0.2363112391930835,0.2192869505366375,135.65738233397806,0.4048980145651816,0.5322764445278214,0.7367894632437667
81,UNSGA3+random_dense+HUX,0.982668690330163,1.4481108052376732,1.0606606469614113,0.2429577464788732,0.2219706840361414,134.03771760154737,0.4185712772965284,0.5150674374478714,0.7203052453602578
91,UNSGA3+random_dense+HUX,0.999874535954266,1.4545981294642116,1.0439084297911545,0.2432432432432432,0.2246727084249664,135.8516320116054,0.4257318731980618,0.502581069279278,0.7300353150794555
101,UNSGA3+random_dense+HUX,1.0574582649349529,1.4373465558938123,1.017145892962525,0.2436363636363636,0.2245891033163354,135.57300128949063,0.4345030345677107,0.502581069279278,0.7266958437942216
111,UNSGA3+random_dense+HUX,1.100266175311908,1.4353618721856274,1.0130976725077498,0.2490706319702602,0.2227919697902816,137.09292392005156,0.4366296967115032,0.4931351927218494,0.7333006687649128
121,UNSGA3+random_dense+HUX,1.1124154456465152,1.4372701932690035,0.9954172011776684,0.2457912457912457,0.2242310704860878,136.62893697614442,0.4431356794214502,0.4931351927218494,0.7275954313724836
131,UNSGA3+random_dense+HUX,1.1145256413416291,1.4214939814382466,0.9946980111576328,0.2457912457912457,0.225967348889774,136.49636524822694,0.443583460525758,0.4866714619814691,0.7251285535187735
141,UNSGA3+random_dense+HUX,1.124979181991991,1.4214939814382466,0.9853261738061838,0.2473867595818815,0.2258121737750229,135.8100056415216,0.4474840521757933,0.4866714619814691,0.7204519173035634
151,UNSGA3+random_dense+HUX,1.1738717192664538,1.4346169532726296,0.9692657768911136,0.2491467576791808,0.2260493992798882,135.96816972920698,0.4516129308597534,0.4667621795319442,0.7197944298385789
161,UNSGA3+random_dense+HUX,1.1762562695984793,1.42749625661726,0.9668812265590884,0.2490706319702602,0.2243674209440824,135.52957769181174,0.4518938662876879,0.4667621795319442,0.7157576239153728
171,UNSGA3+random_dense+HUX,1.1817000676564997,1.4266665171570752,0.9586750301630844,0.2519083969465648,0.2269355024293622,136.3136283043198,0.4562872817020492,0.4601698384036419,0.7210525788227795
181,UNSGA3+random_dense+HUX,1.1996205743735562,1.42749625661726,0.9560856765496516,0.2489451476793249,0.2251617276755736,136.9154053836235,0.4558722451628838,0.4601698384036419,0.7247891627649213
191,UNSGA3+random_dense+HUX,1.2277052799675023,1.423575677279435,0.9458370058226884,0.2491467576791808,0.2245701724990001,136.77926337846552,0.4600958619326238,0.4601698384036419,0.7228671594173302
201,UNSGA3+random_dense+HUX,1.229691948865453,1.423575677279435,0.950602434279407,0.25,0.2252063605492438,136.99531350741458,0.4597521863278225,0.4601698384036419,0.7243914028319974
211,UNSGA3+random_dense+HUX,1.2323393422101416,1.423575677279435,0.9479550409347184,0.25,0.2255828350838511,137.4073218891038,0.4607735096695047,0.4601698384036419,0.7255447129440654
221,UNSGA3+random_dense+HUX,1.257574992845665,1.42749625661726,0.935808218215486,0.2529644268774703,0.2265061573532985,137.92604771115407,0.4637175471297755,0.4519811823994007,0.7303146932670067
231,UNSGA3+random_dense+HUX,1.2223918567151584,1.4253155732441525,0.9557069789191546,0.2529644268774703,0.2253693317389826,138.71562298517085,0.4583746740728602,0.4601698384036419,0.7365747262036306
241,UNSGA3+random_dense+HUX,1.2359712552304154,1.42749625661726,0.9460314574546688,0.2514792899408284,0.2247377644800842,137.83862024500323,0.4619980436999784,0.4601698384036419,0.7292799852336008
251,UNSGA3+random_dense+HUX,1.3045229245709422,1.42749625661726,0.9078734572131564,0.2554744525547445,0.2261076540904109,139.86218568665376,0.4700792032726743,0.4298661831884979,0.7452846192510166
261,UNSGA3+random_dense+HUX,1.3640908297674197,1.4267344071272912,0.896170374783213,0.2509225092250922,0.2248627181552827,137.95955834945195,0.4752672645699223,0.4298661831884979,0.7299666390272713
271,UNSGA3+random_dense+HUX,1.3640295464978058,1.42749625661726,0.8928633986381183,0.2509225092250922,0.2238992951731801,139.0391158929723,0.4769665579509713,0.4343301671935618,0.7381582266125274
281,UNSGA3+random_dense+HUX,1.3073858651339887,1.4257163847609613,0.9006573865561643,0.2509225092250922,0.2262214426736571,139.71233478401032,0.4753686100851499,0.443018172105274,0.7432736852968762
291,UNSGA3+random_dense+HUX,1.324963619770731,1.4257163847609613,0.8797839368514881,0.2509225092250922,0.2278172280672304,138.42288039974213,0.4811654441290994,0.4385658761113957,0.7358231319414539
301,UNSGA3+random_dense+HUX,1.33054592477917,1.4185915695475109,0.9002061964669693,0.2535714285714285,0.2279572696738778,139.6694511605416,0.4758590648362251,0.443018172105274,0.744723770986589
311,UNSGA3+random_dense+HUX,1.3510904905648455,1.4205926711947017,0.891742429154751,0.2509225092250922,0.2283536157004453,138.9042674081238,0.4786686984094772,0.443018172105274,0.7383740249791201
321,UNSGA3+random_dense+HUX,1.3582977380775176,1.425609211787936,0.8840002572635272,0.2515923566878981,0.2276539807224276,138.15543197936813,0.4817006251807957,0.449060949885751,0.7335931324369069
331,UNSGA3+random_dense+HUX,1.331420907159656,1.412518099127073,0.8903626517341391,0.2541254125412541,0.2269618131985677,138.80006044487428,0.4811183241750323,0.449060949885751,0.7372495383072254
341,UNSGA3+random_dense+HUX,1.3390616624917884,1.412518099127073,0.8981447529014442,0.2541254125412541,0.228181421057482,139.5758865248227,0.4800029331876631,0.4575465264507041,0.7430584801604988
351,UNSGA3+random_dense+HUX,1.3331570578314358,1.412518099127073,0.9040493575617966,0.2521246458923513,0.2261746548240294,140.0101144422953,0.4787003260875668,0.4575465264507041,0.744968934449022
361,UNSGA3+random_dense+HUX,1.3029568643636946,1.412518099127073,0.8954898611073577,0.2545454545454545,0.2269789195347704,140.38097195357835,0.4812879477141865,0.4575465264507041,0.7478306265217317
371,UNSGA3+random_dense+HUX,1.2957983725300712,1.412518099127073,0.8996732219369431,0.2575757575757575,0.2293145203442253,142.07341231463573,0.4799658604682456,0.4575465264507041,0.7602636942657022
381,UNSGA3+random_dense+HUX,1.3128227365541605,1.412518099127073,0.8929285490501385,0.2537764350453172,0.2307429911053224,141.25183349451967,0.4828974362333014,0.4575465264507041,0.7542125938988239
