generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
101,NSGA3+random_dense+UX,1.0433305315165973,1.4475523136472832,1.047733427958044,0.2378048780487804,0.2187481492744479,139.51542150225663,0.4263848788358018,0.5465594211052519,0.7642478782033565
111,NSGA3+random_dense+UX,1.0705657248293583,1.4454570175082726,1.0119127134033532,0.2385321100917431,0.2204504850184706,139.70461798839457,0.4393296769581044,0.5383941853186772,0.7636093102432158
121,NSGA3+random_dense+UX,1.054327053392912,1.4295139318400496,1.0238476021175795,0.2414634146341463,0.2218520679647376,141.63521115409415,0.4368398721504779,0.5383941853186772,0.7773249490951589
131,NSGA3+random_dense+UX,1.0512987354623555,1.4295139318400496,1.026875920048136,0.242811501597444,0.2215023011358804,141.08799564796902,0.4364851460300402,0.5383941853186772,0.7704824325408326
141,NSGA3+random_dense+UX,1.1507147261375614,1.4295139318400496,0.9622375224752494,0.244776119402985,0.2227109221364502,144.0622582205029,0.4564436541129194,0.5209202695036562,0.7901029316028195
151,NSGA3+random_dense+UX,1.1347665223778505,1.4295139318400496,0.9862833096599176,0.2460063897763578,0.2224642656998981,143.48768939393938,0.4492705251063917,0.5243170436698533,0.7877584800169584
161,NSGA3+random_dense+UX,1.1598807547604713,1.4295139318400496,0.9691545399882592,0.2414698162729658,0.2243308068743563,143.44285944551902,0.4550210053050498,0.5117579687263071,0.7884962752425979
171,NSGA3+random_dense+UX,1.1691823651619906,1.4295139318400496,0.9653346924730992,0.2477064220183486,0.2254671953151108,142.89499516441006,0.4572682035787761,0.5081970132439063,0.7825369942713023
181,NSGA3+random_dense+UX,1.1842157839641794,1.4227610238121648,0.9632412791002164,0.2446808510638297,0.2252950829551872,142.23159655061252,0.4583609045623044,0.5081970132439063,0.7767348923714221
191,NSGA3+random_dense+UX,1.1669098478988336,1.4310411058931527,0.9482260973127624,0.2446808510638297,0.2271035948101398,141.39623226950354,0.4626483001627063,0.5081970132439063,0.7690970253362167
201,NSGA3+random_dense+UX,1.1661771979224052,1.4247180018607044,0.9475171885721364,0.2481751824817518,0.2262913458654696,137.35409816247582,0.4624581641050341,0.5081970132439063,0.7360160059423069
211,NSGA3+random_dense+UX,1.2052134432470802,1.432899846993587,0.9285294231541542,0.248502994011976,0.228177977104318,140.41505480335272,0.4666492081938659,0.4897452049009538,0.7570991692549647
221,NSGA3+random_dense+UX,1.1684152516799629,1.4284080608557852,0.9445526352386702,0.25,0.2284519390256996,141.81422066408769,0.4639666244083726,0.5022845325718057,0.7672996833879338
231,NSGA3+random_dense+UX,1.1814610074863068,1.4215677621453986,0.9392588174167624,0.25,0.2283965460596626,141.9156310444874,0.4665453365243037,0.4968859055638447,0.7664238480248242
241,NSGA3+random_dense+UX,1.1719826402750992,1.4215677621453986,0.936218803780037,0.2517985611510791,0.2312593114846312,141.6903932946486,0.4686464804491009,0.4938996152251443,0.7641422059211194
251,NSGA3+random_dense+UX,1.1792580931024204,1.4215677621453986,0.9383191489852803,0.25,0.2313345028317373,141.74722759509996,0.4678738182516422,0.4938996152251443,0.7632782317523163
261,NSGA3+random_dense+UX,1.179639111252715,1.424961916840621,0.9390216460885832,0.2491467576791808,0.2313613842491142,142.17803836234688,0.4677381861492727,0.4979658853795572,0.7664660299345941
271,NSGA3+random_dense+UX,1.213223705685866,1.4233754791393431,0.9161118231142285,0.2508474576271186,0.2308289800024165,142.32997259832365,0.474405999779894,0.4962870499910627,0.7682026386532005
281,NSGA3+random_dense+UX,1.2193126691524432,1.424961916840621,0.9208026918628164,0.2540192926045016,0.2292055839231125,142.97764345583494,0.4730104950283116,0.5045775764395113,0.7718611516942852
291,NSGA3+random_dense+UX,1.2193126691524432,1.420387600537813,0.9208026918628164,0.2532894736842105,0.2287663812717863,143.61897969052222,0.4739516554505528,0.5045775764395113,0.7772248642021995
301,NSGA3+random_dense+UX,1.2261122498555417,1.4185386335894534,0.9233967255852512,0.2508474576271186,0.2286419925194563,143.49929078014185,0.4733198303031867,0.5045775764395113,0.774554990930173
311,NSGA3+random_dense+UX,1.2254272831778186,1.4204448071692657,0.9301010494494124,0.2508474576271186,0.2279716935937711,143.35851466795617,0.4713928210134769,0.5045775764395113,0.7731388640194112
321,NSGA3+random_dense+UX,1.2258512508375077,1.4204448071692657,0.940079013055415,0.2508960573476702,0.2273141960106219,143.3632253384913,0.4682328048033881,0.5045775764395113,0.7745209171364809
331,NSGA3+random_dense+UX,1.2482818422022253,1.4204448071692657,0.9254305228580024,0.2522255192878338,0.2271352523027495,144.517279174726,0.4727350282568054,0.5045775764395113,0.7828740226646149
341,NSGA3+random_dense+UX,1.2341940969363976,1.4204448071692657,0.9287001983268236,0.2517006802721088,0.2268898772372412,143.5652925531915,0.4714836206533415,0.5045775764395113,0.774517784619533
351,NSGA3+random_dense+UX,1.2238056088595064,1.4204448071692657,0.9338024000190068,0.2534246575342466,0.2268655584181121,143.95748307543522,0.4698549150298421,0.4963243797123698,0.778285312660936
361,NSGA3+random_dense+UX,1.2511873914869287,1.4204448071692657,0.9167665890984557,0.2534246575342466,0.2253111009074665,143.42836476466795,0.4749564981706462,0.4963243797123698,0.7742325640078246
371,NSGA3+random_dense+UX,1.230260529982725,1.4204448071692657,0.9338024000190068,0.2534246575342466,0.2247871442921967,143.5528207607995,0.4697086139422519,0.4963243797123698,0.7742189062860678
381,NSGA3+random_dense+UX,1.2399348775142398,1.4204448071692657,0.9251928523184508,0.2560553633217993,0.2252087346997001,142.88337362991618,0.4723667622490472,0.4952424247902665,0.7697657664009427
391,NSGA3+random_dense+UX,1.248997552800578,1.4204448071692657,0.9277868860408858,0.2560553633217993,0.224957607192886,143.84451160541585,0.4723425709531136,0.4963243797123698,0.7756885572196057
401,NSGA3+random_dense+UX,1.2464035190781428,1.4204448071692657,0.9277868860408858,0.2560553633217993,0.2243064425737645,143.263193101225,0.4727306688443897,0.4963243797123698,0.7710843444129833
411,NSGA3+random_dense+UX,1.2560900387422338,1.4204448071692657,0.9267020542764616,0.2548387096774193,0.2244320786079204,142.92005157962603,0.4734679230858884,0.4963243797123698,0.7663532775162769
421,NSGA3+random_dense+UX,1.2651854271011886,1.4204448071692657,0.9199896878299388,0.2548387096774193,0.2246944766756613,142.33896679561576,0.4755195827413023,0.488897911696531,0.7628692962874195
431,NSGA3+random_dense+UX,1.2639381502368967,1.4204448071692657,0.9216533275964682,0.2548387096774193,0.2261590501738142,141.55039087685364,0.4750623413819538,0.488897911696531,0.7565743620693243
441,NSGA3+random_dense+UX,1.2580962551883397,1.4204448071692657,0.9252046495626436,0.2549019607843137,0.226500958089291,142.03368391360414,0.4742912795539387,0.5029919009219141,0.7615177304468657
451,NSGA3+random_dense+UX,1.2583843981770673,1.4204448071692657,0.9252046495626436,0.2549019607843137,0.2260576738009752,142.65148694390717,0.4741926674843143,0.5029919009219141,0.7655466666530729
461,NSGA3+random_dense+UX,1.2827164115020526,1.4135856905381348,0.9171013375331732,0.2549019607843137,0.2263939728575174,142.75578658929723,0.4772753157059185,0.5029919009219141,0.7662996161347697
471,NSGA3+random_dense+UX,1.282946826811473,1.4204448071692657,0.9168709222237528,0.2549019607843137,0.2260783885338299,142.8159937137331,0.4770551724256588,0.5029919009219141,0.7678656636105755
481,NSGA3+random_dense+UX,1.2913272757134355,1.4204448071692657,0.9145073038107382,0.2556390977443609,0.2265610901280986,142.8512088974855,0.4791538318661319,0.4979963486184738,0.7690608516867777
491,NSGA3+random_dense+UX,1.3106501546781208,1.4204448071692657,0.9047632282324438,0.2549019607843137,0.225893831328548,142.79282317859446,0.4806408405481941,0.5022593070216773,0.7681753775938975
500,NSGA3+random_dense+UX,1.3069512579039766,1.4204448071692657,0.9060602450936612,0.2549019607843137,0.2264511931354866,143.2066449065119,0.4812116419446671,0.5029919009219141,0.7709984533019153
1,NSGA3+random_dense+1P,0.5748290706884918,1.674599486472276,1.5136519141978155,0.1854636591478696,0.1577625740124312,127.56671905222436,0.2504455999457988,0.7211270782059614,0.8505422951577938
11,NSGA3+random_dense+1P,0.6559931759292343,1.6096605310611718,1.3854537414181982,0.2,0.1804235019090995,131.38142327530625,0.2944558874024882,0.6666916349873241,0.8224200700064451
21,NSGA3+random_dense+1P,0.7094267308753215,1.5813021444329347,1.346642383864409,0.2081218274111675,0.1869411076220225,131.20367806599955,0.3099743914994138,0.6602877789493867,0.8046967668188431
31,NSGA3+random_dense+1P,0.7327073714997299,1.5717839496889838,1.3085175469288193,0.2115384615384615,0.1922984446475545,131.0531955559893,0.3246768800469687,0.6461058922484184,0.7922349966936199
41,NSGA3+random_dense+1P,0.7696312157778076,1.5618514082120951,1.2916478979951602,0.2146739130434782,0.1932419253611985,130.87488613442645,0.3298753423256076,0.6422461645558104,0.7872757459712231
51,NSGA3+random_dense+1P,0.8287432504932659,1.5553032257546129,1.2635063288885668,0.2117647058823529,0.1928752604282874,131.07493361183975,0.3377141319140035,0.6120631038733971,0.7841880312279303
61,NSGA3+random_dense+1P,0.842294578547458,1.5553032257546129,1.2478187713803477,0.2117647058823529,0.1923620899822778,131.8113402312251,0.3428021119471202,0.600333809039231,0.7862382336739006
71,NSGA3+random_dense+1P,0.8768964176546186,1.5431321328139125,1.228649003892099,0.2138728323699422,0.1926175524385956,132.58896418277794,0.3495047926946516,0.5980588095705224,0.790449137041488
81,NSGA3+random_dense+1P,0.8783381319708463,1.5367522808773773,1.231652636709566,0.2163742690058479,0.1919934997462016,133.42146935389417,0.3499946727415451,0.5980588095705224,0.7973064986620021
91,NSGA3+random_dense+1P,0.9191680346959504,1.5295017994657878,1.207426366225782,0.2180851063829787,0.1917325088895059,133.39264953528289,0.3580838196901101,0.5980588095705224,0.7935121240442183
101,NSGA3+random_dense+1P,0.934235179498795,1.5298101771557815,1.1976512663532155,0.2186588921282798,0.1925360584799164,134.18882575757576,0.3616975521175076,0.5980588095705224,0.7981929381708497
111,NSGA3+random_dense+1P,0.936242569523744,1.5203143585589407,1.1976191399464464,0.2207446808510638,0.1929343767199787,133.81366054158607,0.3621143446906222,0.5980588095705224,0.7930632813727481
121,NSGA3+random_dense+1P,0.9549569984858348,1.5195371347543187,1.1790735588273416,0.2213333333333333,0.1930493584860516,134.41780938902986,0.3680590443131708,0.594020130655812,0.7945950567151379
131,NSGA3+random_dense+1P,0.9471094046927148,1.5167887496131918,1.18357212927013,0.2210526315789473,0.1934327631921789,134.1516564655591,0.3680592287180663,0.5924104032656548,0.7916538799820161
141,NSGA3+random_dense+1P,0.9446720903139524,1.5123760304952498,1.1802133673765778,0.2222222222222222,0.1949175523186003,134.23418828329935,0.369210286131434,0.5896215134252127,0.7913729372110205
151,NSGA3+random_dense+1P,0.952170506926205,1.5086843061162292,1.179129359058778,0.2225519287833827,0.1929729298938718,133.82623307543517,0.3691455962052182,0.5933669046506073,0.7872518435619935
161,NSGA3+random_dense+1P,0.9692617793448676,1.5155166841169845,1.165418165002307,0.2225519287833827,0.1955392655250256,135.24366537717603,0.3737234580435391,0.5878997662810999,0.7972104602459702
171,NSGA3+random_dense+1P,0.9911732790582476,1.5215602333118978,1.1590105412577991,0.2225519287833827,0.1954293441224869,135.25728245733345,0.3762987705734631,0.5878997662810999,0.7964744603891691
181,NSGA3+random_dense+1P,0.9911730631925963,1.5215602333118978,1.1499618022777969,0.2272727272727272,0.1960476080642833,134.82237669245646,0.3793751054881341,0.5878997662810999,0.790753366942603
191,NSGA3+random_dense+1P,0.9522674687749876,1.5060931231283816,1.1573354800731628,0.2289156626506024,0.1965767699768384,133.95196168917388,0.3772526714147527,0.5878997662810999,0.7829028781455118
201,NSGA3+random_dense+1P,1.0064738974283922,1.5075084384349948,1.1375770561392426,0.2258064516129032,0.195126317865126,134.3836839136041,0.3835866670767896,0.5878997662810999,0.7868354022932762
211,NSGA3+random_dense+1P,1.0450231906911815,1.5070380005098132,1.127086321541414,0.2241887905604719,0.1975461694240535,135.42179061747674,0.3869189715524476,0.5802909679111321,0.7955906167606263
221,NSGA3+random_dense+1P,1.0372712527067454,1.507588048574091,1.111582445572542,0.2225519287833827,0.1976292052855127,136.4148815280464,0.3910258951012572,0.5802909679111321,0.8026961329983479
231,NSGA3+random_dense+1P,1.0197600848075437,1.507160410115221,1.131400597136976,0.2228739002932551,0.1976411571205876,135.4705512572534,0.3866542971414334,0.5857496602438439,0.792147870647795
241,NSGA3+random_dense+1P,1.001158627149615,1.5051696339361254,1.1353611919549202,0.2230971128608924,0.1983489346962038,134.97707124435848,0.3862554954330963,0.5860685130453279,0.7884788872821321
251,NSGA3+random_dense+1P,1.0395658107727024,1.5051696339361254,1.1257559371457182,0.2232142857142857,0.1977246173577345,136.07480254674405,0.3890880697383794,0.5808693579140185,0.7964539182897551
261,NSGA3+random_dense+1P,1.0361276931470529,1.5011112605562915,1.1295302486408538,0.2242744063324538,0.1975404130555267,135.60072936814956,0.3882302829280482,0.5822636063149504,0.791277839375207
271,NSGA3+random_dense+1P,1.0394222570623406,1.5007538953996378,1.127369039316514,0.2238372093023256,0.1978833542992033,136.17966903073287,0.3891309420899044,0.5804666394348306,0.7953744764576329
281,NSGA3+random_dense+1P,1.051859751109627,1.5007492562389864,1.115156829820945,0.2271386430678466,0.1991163124226203,135.7119081625952,0.3927776318857746,0.5742569441244711,0.7907579677790998
291,NSGA3+random_dense+1P,1.047889199813018,1.5007492562389864,1.1127045369532933,0.2271386430678466,0.1994244512330309,135.12258963297057,0.3941213175979886,0.5725379315374872,0.786359566906947
301,NSGA3+random_dense+1P,1.0386830106889295,1.4991098883951992,1.1227456105971578,0.2252252252252252,0.1992869162709019,135.3166303997421,0.3912716848899513,0.5796859148599621,0.7855042435312788
311,NSGA3+random_dense+1P,1.0503458929387866,1.4991098883951992,1.1176719177732624,0.2252252252252252,0.1979668398035096,135.1583696002579,0.3924013803171346,0.5796859148599621,0.785774311115705
321,NSGA3+random_dense+1P,1.0638424251552447,1.4991098883951992,1.109964927577176,0.2252252252252252,0.1986210299583947,135.45331237911023,0.3943766892689262,0.5796859148599621,0.7871959231472294
331,NSGA3+random_dense+1P,1.053383514671172,1.4991098883951992,1.1193672489619713,0.226865671641791,0.199094165528572,135.56050128949065,0.3923505536767258,0.5796859148599621,0.7856890270311844
341,NSGA3+random_dense+1P,1.064869736079804,1.494477104086166,1.1078810275533393,0.226865671641791,0.1969256018486541,134.96208588361023,0.3958116686147696,0.5796859148599621,0.7819873249160182
351,NSGA3+random_dense+1P,1.0836007796155718,1.4928770272993197,1.0939706564146383,0.227027027027027,0.1969729187639391,135.20415054803357,0.4001469633208128,0.5747688526404671,0.7824415318609966
361,NSGA3+random_dense+1P,1.0570354317123087,1.4918483331226098,1.1175494392894365,0.227154046997389,0.1987359697459187,136.72059421562886,0.3945800979913115,0.5841731820740498,0.7925028013507784
371,NSGA3+random_dense+1P,1.0488661168534288,1.487662054053312,1.1130256544643882,0.2284946236559139,0.2006697620591427,136.9206580523981,0.3960235921268584,0.5841731820740498,0.7922133206929324
381,NSGA3+random_dense+1P,1.06105733123063,1.4836833585805176,1.1095026964540409,0.2284946236559139,0.2006767411777323,135.84448742746616,0.3965949754655744,0.5747688526404671,0.7850715505987916
391,NSGA3+random_dense+1P,1.0919286860776756,1.4836833585805176,1.08838004459176,0.2288828337874659,0.200572559812293,136.32626553451755,0.4025147662712944,0.5703415243339878,0.7892958903012977
401,NSGA3+random_dense+1P,1.0916293484897373,1.4836833585805176,1.095055965926738,0.2288828337874659,0.1994515205140921,136.08557811178346,0.4010136230292417,0.5724361274191913,0.7865506012890544
411,NSGA3+random_dense+1P,1.0891700086078115,1.4836833585805176,1.098761196878005,0.2288828337874659,0.1998413462477101,135.3242130574177,0.3995884359178085,0.5724361274191913,0.7812026370797612
421,NSGA3+random_dense+1P,1.0874002762998178,1.481822093615734,1.100530929185999,0.2282608695652173,0.199434869699914,135.5476120762574,0.3996359472206797,0.5724361274191913,0.7826275572281401
431,NSGA3+random_dense+1P,1.0861387304651882,1.4796548768328317,1.1017924750206287,0.2288828337874659,0.1995977329917709,135.50390637650185,0.3993237194044992,0.5724361274191913,0.7822087462832626
