generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
171,SPEA2+random_dense+UX,1.4745854032772912,1.493367861387172,0.94568251954577,0.2253968253968254,0.1846610792586037,153.10384832366216,0.4416941200291582,0.5780427944954029,0.9252122111206946
181,SPEA2+random_dense+UX,1.406756212122831,1.5059865515093789,0.9685290157885168,0.2258064516129032,0.1845401280975244,153.1826523210832,0.4341544409209783,0.5825192348074955,0.9249985724414748
191,SPEA2+random_dense+UX,1.3899987832760856,1.5109001138530869,0.9816332357891224,0.2246153846153846,0.1837801598716328,153.77787314635722,0.4285784270764552,0.5825192348074955,0.9288428583790952
201,SPEA2+random_dense+UX,1.3888041141443006,1.5118394164644982,0.9815170649322495,0.2247191011235955,0.18472375246394,154.4879593810445,0.430297027013288,0.5822654929307739,0.9325628944321624
211,SPEA2+random_dense+UX,1.368825939905533,1.4759899307262054,0.9855238569157904,0.2277904328018223,0.1832654002460008,152.95790618955513,0.4309410034921645,0.5845568560649562,0.9162443046520534
221,SPEA2+random_dense+UX,1.3608868244987145,1.5027245381905443,0.9907436533061988,0.2273972602739726,0.1838694029132188,153.40962282398456,0.4309017183431526,0.5760155297849612,0.915887149102218
231,SPEA2+random_dense+UX,1.3434697705640133,1.5027245381905443,0.989308137438164,0.2268041237113402,0.1854527744819092,152.8347638620245,0.4305108601789162,0.5795835905571639,0.908439724921971
241,SPEA2+random_dense+UX,1.3437600644077612,1.504526503817606,0.9846360824271606,0.2258953168044077,0.1870556041796938,153.9470180528691,0.4313900460726849,0.5795835905571639,0.914009280199648
251,SPEA2+random_dense+UX,1.3343701974371218,1.4911372074029563,0.9901642187346904,0.2293333333333333,0.1842334476184952,155.17446808510635,0.4288709479394398,0.5795835905571639,0.9265937053229948
261,SPEA2+random_dense+UX,1.3127979520137678,1.4911372074029563,1.002109915297253,0.2293333333333333,0.1850951080040685,153.87980738233398,0.4271578298842642,0.5795835905571639,0.91607555942915
271,SPEA2+random_dense+UX,1.2912955261308847,1.493178555545962,1.0198789720284278,0.2264705882352941,0.1867990657833877,152.44786831076723,0.4224520892987117,0.5795835905571639,0.9040627620310956
281,SPEA2+random_dense+UX,1.2664857900294373,1.5021003158664057,1.0247472677508795,0.2252252252252252,0.1862220844735474,153.69783607350095,0.4212059221115993,0.5795835905571639,0.9128149915289736
291,SPEA2+random_dense+UX,1.274607492703412,1.5071838708941092,1.029199032545939,0.2263157894736842,0.1844452182792216,153.17384348807218,0.4186652497999926,0.5795835905571639,0.9048396403264116
301,SPEA2+random_dense+UX,1.308726384935166,1.494111049793479,1.00293348683733,0.2249443207126948,0.1834780807609007,154.74744922630558,0.4250760433715901,0.5795835905571639,0.9178167484905532
311,SPEA2+random_dense+UX,1.2622719870681447,1.484146397667181,1.026304992535414,0.229551451187335,0.1848660187862139,154.11336637653125,0.42028290511907,0.5795835905571639,0.910066339775408
321,SPEA2+random_dense+UX,1.2302382414587745,1.4829373530895646,1.0331134842448653,0.2285714285714285,0.1848340973982972,154.79438265635076,0.4178099194352738,0.5803109306613835,0.915708118173044
331,SPEA2+random_dense+UX,1.2716840036897978,1.4981570308081236,1.0198715350308825,0.2313624678663239,0.1861594029910271,154.5780786589297,0.4234905392183924,0.5803109306613835,0.9118616487601734
341,SPEA2+random_dense+UX,1.3012348420980282,1.481535758034516,0.986808027555744,0.2345013477088948,0.1899512524573377,155.69568423597678,0.4358977158435819,0.5787735424526718,0.920799500037814
351,SPEA2+random_dense+UX,1.2983804952227758,1.4840069929915134,0.9880680529880724,0.2363112391930835,0.189899428646482,155.08190280464217,0.4359617399298809,0.5804029149303273,0.9141027830705792
361,SPEA2+random_dense+UX,1.3114059407253458,1.4840069929915134,0.9848135576947996,0.2345013477088948,0.1900555544037315,155.68146357188908,0.4369607809851278,0.5804029149303273,0.91848478555418
371,SPEA2+random_dense+UX,1.361198660227391,1.486716190954311,0.9554971728530268,0.2343324250681198,0.1886140330094174,156.30708413926496,0.4419732293921808,0.5804029149303273,0.924497246247936
381,SPEA2+random_dense+UX,1.3450934713921017,1.4876114745920903,0.953365634402161,0.23,0.1895944504751424,156.7431818181818,0.4428424754084821,0.5804029149303273,0.9268522202453652
391,SPEA2+random_dense+UX,1.3426009700521295,1.4919821640695787,0.953365634402161,0.2298850574712643,0.1899409864069399,156.81166183107672,0.4426397765999827,0.5804029149303273,0.9271010489427886
401,SPEA2+random_dense+UX,1.3161484310555012,1.4907309136765283,0.9540553517220348,0.2275,0.1885683599668607,156.2564031270148,0.4406102726072713,0.5804029149303273,0.9214170856899584
411,SPEA2+random_dense+UX,1.3107141980843875,1.5040074086305897,0.9618072897064708,0.225,0.1916074556019452,157.76221792392008,0.4372029417652747,0.5804029149303273,0.9389878268767547
421,SPEA2+random_dense+UX,1.3184661360688237,1.5032857934191783,0.9540553517220348,0.2263610315186246,0.1903100439973019,157.6558228562218,0.4390447956288098,0.5804029149303273,0.9398998298289069
431,SPEA2+random_dense+UX,1.356801522273322,1.49177571269755,0.9500210252882008,0.2288828337874659,0.1881354465406811,157.98606141199224,0.4407304788067911,0.5804029149303273,0.9421934725409352
441,SPEA2+random_dense+UX,1.349049584288886,1.510924799850121,0.957772963272637,0.2283236994219653,0.1870169701832718,157.13166908446166,0.4362239420037809,0.5804029149303273,0.9339494606941976
451,SPEA2+random_dense+UX,1.356856440132867,1.4996657983365131,0.953892453661562,0.2283236994219653,0.1869557974864946,158.2986339458414,0.4392149547956381,0.5804029149303273,0.9428380682042647
461,SPEA2+random_dense+UX,1.3500079280410422,1.5071700744159688,0.9662817115067583,0.2266288951841359,0.1879442452755678,157.49701805286912,0.4357997963629725,0.5934794288889292,0.9354657257809308
471,SPEA2+random_dense+UX,1.3422559900566062,1.4988815274382716,0.9662817115067583,0.2277777777777777,0.1880137936264344,158.60429158607346,0.4355008565008561,0.5934794288889292,0.9476169323961356
481,SPEA2+random_dense+UX,1.2941624558306797,1.5142510340090554,0.9835374679591792,0.2250639386189258,0.1877570553454992,158.82262653127017,0.4311422884737661,0.6108499753949849,0.9515266950130368
491,SPEA2+random_dense+UX,1.2625828365615388,1.494691924562784,1.0168376476114145,0.2273901808785529,0.1880586778883116,158.885053997421,0.4240801944965506,0.6177900370742665,0.9514257808450224
500,SPEA2+random_dense+UX,1.290495665390306,1.4902245661467446,1.001333771642542,0.2271662763466042,0.1877094680275768,156.76522001934237,0.42765619040766,0.6177900370742665,0.9342017989360104
1,SPEA2+random_dense+HUX,0.5142693060459297,1.7049207551801566,1.5422465753782488,0.1772486772486772,0.1577678019871207,127.78792311411992,0.2425594347987392,0.7490088307504431,0.8551857017743505
11,SPEA2+random_dense+HUX,0.8838872936843897,1.6281809983836923,1.318194668136069,0.1988795518207282,0.1745172393378062,132.23774983881367,0.3106788541441023,0.6244240170711784,0.8384184573767465
21,SPEA2+random_dense+HUX,1.0751261002171055,1.5921061401916308,1.200638229475618,0.2004950495049505,0.1791935502639781,135.06525628626693,0.3493501949975403,0.6133413004541007,0.8413955176127532
31,SPEA2+random_dense+HUX,1.1607548731337096,1.5650985590570543,1.1456020791786192,0.2096385542168674,0.1839272167646325,135.90717279174726,0.3699722149237182,0.5793746991930988,0.8330794115527107
41,SPEA2+random_dense+HUX,1.2148415570210225,1.540478020698743,1.0988760068731078,0.2126582278481012,0.1862729801152646,139.47179642166344,0.3882170978954015,0.5793746991930988,0.8493420663956165
51,SPEA2+random_dense+HUX,1.2615190943802774,1.530610821748286,1.064548172189654,0.2164383561643835,0.1903931313958988,139.86873791102516,0.4019308690680358,0.5766118341770822,0.8397122787005347
61,SPEA2+random_dense+HUX,1.28718430037221,1.5301080634135158,1.012528338945473,0.217391304347826,0.1921296851554831,141.6410138620245,0.4194563288544688,0.554698701986173,0.8463979282692218
71,SPEA2+random_dense+HUX,1.3391122748237634,1.523415691848989,0.987439248547634,0.2251461988304093,0.1946026851792775,141.98146760154737,0.4279529362641893,0.531015320569929,0.8408572660795195
81,SPEA2+random_dense+HUX,1.3268377142590766,1.4981524062919902,0.991456059274332,0.2222222222222222,0.1952743825712195,143.15617343649257,0.4316170699496567,0.5448458351140048,0.8457276167241661
91,SPEA2+random_dense+HUX,1.3660062094307333,1.4979762861216603,0.9747979196291522,0.2222222222222222,0.1929334064602409,143.8928352675693,0.4343084210849189,0.5529790006512192,0.8511729590708302
101,SPEA2+random_dense+HUX,1.3782812092972918,1.5061251761697658,0.9616477213118908,0.2255892255892256,0.1882296091814905,144.55720099935525,0.4366405606135372,0.5276914896175038,0.8499761841189372
111,SPEA2+random_dense+HUX,1.3730418473672363,1.5123559556191104,0.974018769630864,0.2255892255892256,0.1861921264839113,143.1236017085751,0.4332491252941228,0.525518140738697,0.839271389655631
121,SPEA2+random_dense+HUX,1.4018616559406514,1.507799993237578,0.9510533882961184,0.2255892255892256,0.1876277328246431,145.40197453255965,0.4400486370078414,0.5280724828015007,0.8581354065827008
131,SPEA2+random_dense+HUX,1.431321821791978,1.4808997421588974,0.9477873759117044,0.2255892255892256,0.1862788711852446,146.1136242746615,0.4420202001151007,0.5259699864324259,0.8665819885907069
141,SPEA2+random_dense+HUX,1.4547479065304556,1.4808997421588974,0.9648336218564868,0.2265372168284789,0.1846178684274882,142.50967520954222,0.439383293569323,0.5272692269446072,0.8362293484146025
151,SPEA2+random_dense+HUX,1.4516239485396998,1.4808997421588974,0.9578276729310788,0.2255892255892256,0.1847326859234045,144.14914571244358,0.4395445435371195,0.5218012572677544,0.8495645497744267
161,SPEA2+random_dense+HUX,1.4593325012574223,1.478750951945552,0.9579012213806612,0.225563909774436,0.1836922350112859,144.4795293359123,0.4390998589835223,0.5218012572677544,0.8512154143222507
171,SPEA2+random_dense+HUX,1.4943046055834168,1.4808997421588974,0.9471014265629412,0.2231947483588621,0.1808645955597831,143.73864845261122,0.4393211277398503,0.5218012572677544,0.8494122956934436
181,SPEA2+random_dense+HUX,1.4783582653883915,1.4808997421588974,0.9412131216626056,0.2264150943396226,0.1804227979879795,142.14341553836232,0.4416689609872037,0.5104430378609836,0.8393060269667966
191,SPEA2+random_dense+HUX,1.467276796638821,1.5081006375894477,0.9644689356159138,0.2236503856041131,0.1787352867037564,143.9854569632495,0.4326672424603118,0.5104430378609836,0.8513540501991382
201,SPEA2+random_dense+HUX,1.4554923027870588,1.501392550924728,0.955493403072726,0.2231404958677686,0.1787899067583429,144.77356141199226,0.4355917095010616,0.5104430378609836,0.8590041506331023
211,SPEA2+random_dense+HUX,1.4323757540200672,1.508890273011688,0.989164916133504,0.219047619047619,0.1776785797943108,144.99601869761443,0.4232024734932607,0.5104430378609836,0.8605354279278282
221,SPEA2+random_dense+HUX,1.4205737108225076,1.5201160503436928,0.980835177827698,0.2257142857142857,0.1781603366905712,143.87544729206965,0.4278539512029844,0.5193680300367638,0.8506353103207482
231,SPEA2+random_dense+HUX,1.4430081497913558,1.5057900184709756,0.9727430453458744,0.2257142857142857,0.1796831685767705,143.7091029980658,0.4321379449274037,0.5155978421813937,0.8473728256218133
241,SPEA2+random_dense+HUX,1.5060817492832124,1.492433202640554,0.95682672535155,0.232620320855615,0.1831236884298173,145.1416868149581,0.4387459692969121,0.5155978421813937,0.8546740391379155
251,SPEA2+random_dense+HUX,1.485874406777689,1.5084195647575862,0.9464608637938556,0.2252747252747252,0.1796518202887506,141.8102554803353,0.439179364721642,0.517850631186278,0.8303984794250414
261,SPEA2+random_dense+HUX,1.4867023290047,1.5092064197496189,0.9531147542827546,0.2238372093023256,0.1822765539867618,143.99233961960027,0.4377608537885507,0.5130585466314563,0.8450292469631829
271,SPEA2+random_dense+HUX,1.47999831694132,1.5142024657229105,0.9564730051224306,0.2236421725239616,0.1805349267935216,144.0245245003224,0.4353764494004131,0.5236730980766667,0.8443030456330015
281,SPEA2+random_dense+HUX,1.4390120017873342,1.5071301157676398,0.9692370299059002,0.2222222222222222,0.1799063626475935,143.48402643455836,0.4329613595983898,0.5316145311886571,0.8390733410861706
291,SPEA2+random_dense+HUX,1.4627429021624911,1.4993465365959635,0.9698297015727264,0.2215189873417721,0.1785977509237242,145.9354650225661,0.4306888087626384,0.5347564352700604,0.8617143086883166
301,SPEA2+random_dense+HUX,1.4540067872068954,1.5070666858613913,0.9824568671119748,0.2262569832402234,0.1777412370152261,146.07710751128306,0.4286112409664223,0.5347564352700604,0.8619416397476555
311,SPEA2+random_dense+HUX,1.4936761690063505,1.5219023769192677,0.958883237098497,0.2225806451612903,0.1774334226896686,144.57504432624117,0.4328909188158513,0.5084054684632164,0.8507744632300317
321,SPEA2+random_dense+HUX,1.4709182918618726,1.5188367912831064,0.9753624025439196,0.2219178082191781,0.176284903911178,145.71632011605416,0.4294236602129924,0.5150833772633218,0.8574946434954861
331,SPEA2+random_dense+HUX,1.4490366291380403,1.5268878193822213,0.9922179858230968,0.2228739002932551,0.175336595532099,145.51164974210187,0.4246961448139901,0.5150833772633218,0.8548107325459092
341,SPEA2+random_dense+HUX,1.4510077316464232,1.512947620652021,0.992337052627502,0.2236503856041131,0.1748101021320746,145.38126208897484,0.4253193613540851,0.5150833772633218,0.856128260468671
351,SPEA2+random_dense+HUX,1.438138000030416,1.5125644325391236,1.0005824672203634,0.2256410256410256,0.1709409405850701,146.13796744036108,0.4222973961262537,0.5150833772633218,0.8589895627747265
361,SPEA2+random_dense+HUX,1.4303860620459798,1.5125644325391236,1.0005824672203634,0.2256410256410256,0.1761142845503431,145.63161266924564,0.4223158529802153,0.5150833772633218,0.8494597908787483
371,SPEA2+random_dense+HUX,1.4274583929364053,1.5126469864048957,0.9957280351626324,0.2240437158469945,0.1769126559094183,146.2184558349452,0.4226030194186269,0.5150833772633218,0.8523845900987824
381,SPEA2+random_dense+HUX,1.4243659336814205,1.5015779341975186,0.9932221777642978,0.2236503856041131,0.1782645806313127,145.44356866537717,0.4257454368891671,0.5150833772633218,0.8490320386624598
391,SPEA2+random_dense+HUX,1.3767798717589206,1.5013132252581778,1.0098004877490534,0.2313829787234042,0.1826198632226823,146.00261524822693,0.422322680311586,0.5150833772633218,0.8513771344676168
401,SPEA2+random_dense+HUX,1.3297864078391588,1.4993339847804783,1.027429181369978,0.2259740259740259,0.1823113079513887,148.32541102514506,0.4188100000617034,0.5484440436886632,0.8680657829068031
411,SPEA2+random_dense+HUX,1.3577025123098163,1.5006708759272338,0.9998349932389214,0.2234332425068119,0.1816533518659988,145.18217682140553,0.4255395516197192,0.5321815678189741,0.8407755148147469
421,SPEA2+random_dense+HUX,1.349570609569937,1.4992930788123895,1.0061117674413895,0.2266009852216748,0.1815005642470603,145.79179158607351,0.4224808158939208,0.5321815678189741,0.8470486967790691
431,SPEA2+random_dense+HUX,1.3165768811842464,1.4940899099101763,1.0178678809398631,0.226044226044226,0.1799712509529035,145.80271196002576,0.41986955849722,0.540098254995926,0.8456990875709615
441,SPEA2+random_dense+HUX,1.309423850950003,1.4940899099101763,1.0225364700346864,0.226044226044226,0.1824506895743754,145.20371131528046,0.4188882598571468,0.540098254995926,0.8431237265622553
451,SPEA2+random_dense+HUX,1.2985863684248953,1.4940899099101763,1.0192321816497674,0.2265861027190332,0.1848957238970441,146.23851547388782,0.4208100039382081,0.538059662242097,0.8510034527942925
461,SPEA2+random_dense+HUX,1.3246640303213373,1.4939189566134168,1.007214311369462,0.2290076335877862,0.1829437244771377,144.9194471308833,0.4235467488505364,0.5320969738826289,0.840236377503523
471,SPEA2+random_dense+HUX,1.310296083322646,1.4939189566134168,1.0060783823992814,0.2312312312312312,0.1866563311574187,146.6119962927144,0.4236515288169088,0.5320969738826289,0.8534913402497784
481,SPEA2+random_dense+HUX,1.329116832839989,1.4939189566134168,1.0059457860474834,0.2312312312312312,0.1900240349388174,145.80714861379758,0.4263234136849864,0.5320969738826289,0.8459918333155583
491,SPEA2+random_dense+HUX,1.379088706934502,1.4920639643397655,0.9971423589495988,0.2303664921465968,0.1880042785194968,145.28711718246294,0.4283529566831263,0.5320969738826289,0.8437111652307567
500,SPEA2+random_dense+HUX,1.386840644918938,1.48864927125305,0.9893904209651628,0.228287841191067,0.1860936368672266,145.72815522243712,0.4308596429465563,0.5320969738826289,0.8478729756695416
1,SPEA2+random_dense+1P,0.5677222597207571,1.702086103638309,1.5150226136079008,0.1813842482100238,0.1567403008602612,127.67796179883943,0.2507339485596613,0.7319859435884623,0.8555825162622925
11,SPEA2+random_dense+1P,0.8512606541073758,1.61181659659312,1.3513236308534666,0.1969696969696969,0.168025459712098,128.5236863313991,0.3024975296996363,0.6572808755158548,0.819171391543321
21,SPEA2+random_dense+1P,0.953039362544372,1.597566208367951,1.2714640659303211,0.2019950124688279,0.1751937106525253,129.25360251450678,0.3284082559484414,0.6200268954633469,0.8016056490357532
31,SPEA2+random_dense+1P,0.9535614364470384,1.5729486315065042,1.2595772261478888,0.2069825436408977,0.1794435016771065,129.1336234687299,0.3349607521416225,0.6045054188077398,0.7902048225477214
41,SPEA2+random_dense+1P,1.0003451437792696,1.5610720937434108,1.2307048923648882,0.2118226600985221,0.1792132537150405,129.36406350741458,0.3435824859166491,0.588407366308645,0.7875880456292329
51,SPEA2+random_dense+1P,0.9887050888748736,1.5671953351224557,1.2202846292180314,0.2072538860103626,0.1808156856866331,129.54692134107026,0.3482069882361435,0.5804088810122375,0.7844763366206835
61,SPEA2+random_dense+1P,1.0065843530819831,1.5390696565939077,1.1986220293312877,0.2122641509433962,0.1771937414575858,130.02007172791747,0.3560605696009113,0.5854092052059054,0.788760182413193
71,SPEA2+random_dense+1P,1.0463857647931922,1.5594966254767453,1.17102560319002,0.2116279069767442,0.1773848247527132,130.68624677627338,0.3631379508418723,0.5766160244013999,0.7923427805751293
81,SPEA2+random_dense+1P,1.0795977955004097,1.5284687277902187,1.1450285839470706,0.2121951219512195,0.1791513932832709,130.87839700193422,0.3716997568170118,0.5712976947727478,0.7880429324716647
91,SPEA2+random_dense+1P,1.1144146190888995,1.5357961207812787,1.1396597476963584,0.2144578313253012,0.1801526201911709,132.0967601547389,0.3736591020142137,0.5669370658587103,0.7976526521130025
101,SPEA2+random_dense+1P,1.0787932713770334,1.526274686145559,1.16074534802059,0.2178217821782178,0.181641128354304,131.8850983236621,0.3670525702977959,0.5701254173764985,0.7967771636749361
111,SPEA2+random_dense+1P,1.1094300256918097,1.550609824957112,1.1450062467801685,0.2112676056338028,0.1817689027106575,131.58412717601547,0.3712098917747084,0.5665152451107031,0.7930240111414293
121,SPEA2+random_dense+1P,1.101960255618928,1.541329067530112,1.1562754574578693,0.2165450121654501,0.1821148485982476,130.82359364925853,0.3704440237801611,0.5618874568417763,0.7844920302548207
131,SPEA2+random_dense+1P,1.1036065924541636,1.5267571164638494,1.134986867670309,0.2165450121654501,0.1841145331195015,132.0419729206963,0.376470322014224,0.5568979077369667,0.7915472995108754
141,SPEA2+random_dense+1P,1.0890956455384333,1.5286211189995855,1.1466005815180538,0.2216066481994459,0.1847155954535402,134.9918963571889,0.3759586440747711,0.5701748723758691,0.8081978250748183
151,SPEA2+random_dense+1P,1.0734692213332764,1.5198677869354509,1.156437969014457,0.2180451127819548,0.1810109312433516,132.28803594455192,0.3719707990661305,0.5642779741770315,0.7881984218058053
161,SPEA2+random_dense+1P,1.108817027113158,1.5083223385078424,1.1356806271085778,0.2208436724565756,0.1826892458228331,132.61428513862023,0.377857289874533,0.5509242979205106,0.787389744369386
171,SPEA2+random_dense+1P,1.1475021346450944,1.4988240157298471,1.1214702523081117,0.2253886010362694,0.1853546305056443,133.12186895551255,0.3832668736827005,0.5453267811721512,0.7898831757706546
181,SPEA2+random_dense+1P,1.1438667225783778,1.5176277079015688,1.1185503835204833,0.2236842105263158,0.1861142869185297,131.99371776273372,0.3848772671629794,0.5561797126179643,0.7782727055262799
191,SPEA2+random_dense+1P,1.129170640342792,1.4962735821492554,1.1240267086277158,0.225201072386059,0.1863584135816974,132.5413966795616,0.3835124970928809,0.5324257508899729,0.7812417332558609
201,SPEA2+random_dense+1P,1.1488427421812273,1.50320947228148,1.1093909353811038,0.2224938875305623,0.1876333560430716,133.52144181173435,0.388873554964488,0.5327012942565734,0.7860923682154688
211,SPEA2+random_dense+1P,1.1191995906194705,1.5193654929019396,1.1178482034326518,0.2247838616714697,0.1890970383210048,133.18995809155385,0.3859627828604882,0.5317037068688014,0.7814035914135218
221,SPEA2+random_dense+1P,1.1562571576476397,1.513321256407658,1.0933793851162537,0.2241379310344827,0.1877374469892964,134.250777724049,0.3924444605949732,0.5240301717170589,0.7875635249072745
231,SPEA2+random_dense+1P,1.1786789894244367,1.5096809478631974,1.089129529718397,0.2228915662650602,0.1890858636771736,134.65298194713088,0.3943410551149344,0.5296094315440192,0.7906031693026175
241,SPEA2+random_dense+1P,1.1069704291507183,1.4943302664521825,1.1172513197794784,0.2271293375394321,0.1911861485863565,137.25722114764667,0.3899548999680882,0.550025657430597,0.8060285458561752
251,SPEA2+random_dense+1P,1.1262293665378629,1.5060893236561927,1.1136760638995913,0.2233766233766233,0.1894436832206358,134.5292432301741,0.3882533071896338,0.5302426670178336,0.7860724903877512
261,SPEA2+random_dense+1P,1.1707113049184537,1.515689269090874,1.0946143245239324,0.2255434782608695,0.1911254024735041,135.02662395228884,0.3938711034037484,0.5180824949679265,0.7890805610469602
271,SPEA2+random_dense+1P,1.1581754409328415,1.5092250240877627,1.1045421885812114,0.2233250620347394,0.1891406437157651,134.5608115731786,0.3915496070024425,0.5231094198442148,0.7852534625731016
281,SPEA2+random_dense+1P,1.1479100723324809,1.508668253276195,1.097242035475055,0.2243243243243243,0.1880374549561592,135.0967238878143,0.3932796285916765,0.52007243698137,0.7881225642168617
291,SPEA2+random_dense+1P,1.202165618545959,1.5204963505916929,1.061299421667769,0.2255192878338278,0.1874207316306457,134.94543036750483,0.4018282767208537,0.5038939652196386,0.7878674901716352
301,SPEA2+random_dense+1P,1.161334882936329,1.5086529343519433,1.08835702405161,0.225071225071225,0.1874523558042474,135.910082205029,0.3947593970148905,0.5147994107154026,0.7951846318308924
311,SPEA2+random_dense+1P,1.1306814563257193,1.5147003028396984,1.092572192102535,0.2279635258358662,0.1895735963867837,135.36736782720826,0.3946472926672535,0.5145995164850989,0.7907943208501569
321,SPEA2+random_dense+1P,1.158997205243093,1.508768441724645,1.084665713808511,0.2285714285714285,0.1884471070089219,135.3056939071567,0.3977517683331157,0.519748326219727,0.788295962833806
331,SPEA2+random_dense+1P,1.0995030589232535,1.511082080070306,1.1169129656286287,0.2285714285714285,0.187857794470677,135.0889547066409,0.389091844218166,0.5295395882072346,0.786643926046437
341,SPEA2+random_dense+1P,1.1310100728814518,1.489823355693796,1.0932165501387716,0.2275449101796407,0.1884438531842709,136.09368552546744,0.3959950389845418,0.5185953200257022,0.7893128217017025
351,SPEA2+random_dense+1P,1.118565396684183,1.5001740969804442,1.0940388918865187,0.2288135593220339,0.1908678384806636,134.2162354932302,0.3966168006898987,0.5306652225285227,0.7776705300156816
361,SPEA2+random_dense+1P,1.1181697375717825,1.5160641316111791,1.0959642957691786,0.2310030395136778,0.1913671051242087,134.84650225660863,0.3952242376421885,0.5203468461932325,0.7808323942904898
371,SPEA2+random_dense+1P,1.0865474727781932,1.5110985982799925,1.1077268275775571,0.2295081967213114,0.190393525024784,134.76011847195358,0.3931214648569296,0.5275107659787855,0.7804742027869465
381,SPEA2+random_dense+1P,1.111821604601618,1.512489397690843,1.0917379187878635,0.2294117647058823,0.1873978753667902,134.032084139265,0.3943909917538306,0.5082678052147581,0.7752111914612494
391,SPEA2+random_dense+1P,1.105853561916054,1.521743065573557,1.105527878343882,0.2272727272727272,0.1906103804585384,133.56085186976145,0.39309743665896,0.5280351383529818,0.7703069341543413
401,SPEA2+random_dense+1P,1.117155608160732,1.5053238058286438,1.104512161878311,0.232484076433121,0.1903822075034517,134.27544729206963,0.3937617256706402,0.5252975500977421,0.7741447707372342
411,SPEA2+random_dense+1P,1.0754514734231555,1.5135391132328626,1.1349445506977882,0.2315112540192926,0.1896914974459972,134.6626893939394,0.3846361743348783,0.5304779787911219,0.7766264272149604
421,SPEA2+random_dense+1P,1.0946032368300465,1.5239497809179106,1.122259443729281,0.2354838709677419,0.188861422045897,133.5313588007737,0.387173872453596,0.5190031267091825,0.7684741320367242
431,SPEA2+random_dense+1P,1.135331201903116,1.5181463738410712,1.0925619999805198,0.2300319488817891,0.1883494504655185,133.89180367504835,0.3950333746783435,0.509717289811314,0.7716919300997076
