Compacidad,Tolerancia,Hamming,Balance
338.0,71.0,117.96010638297872,286.98333757733457
295.0,59.0,113.13652482269504,435.48136097278797
318.0,66.0,111.67198581560284,266.61581095015345
464.0,95.0,163.93173758865248,678.0015459169563
287.0,56.0,109.2482269503546,386.08731955133044
377.0,86.0,139.90248226950354,480.6642491574875
422.0,74.0,146.8581560283688,471.81675972033497
374.0,75.0,128.42730496453902,345.1471977013228
303.0,67.0,107.34663120567376,259.6395985803029
283.0,49.0,106.5372340425532,324.1369114984153
422.0,86.0,143.56560283687944,463.1517246365875
347.0,63.0,135.11613475177305,648.5264063364506
302.0,56.0,116.34308510638297,470.32821459559403
439.0,74.0,156.07978723404256,557.5113644937366
416.0,63.0,151.2331560283688,559.400425500478
364.0,63.0,141.48936170212767,686.8669081032133
300.0,52.0,113.6959219858156,394.6265081924954
430.0,67.0,158.93617021276594,694.6590463256384
275.0,59.0,101.50886524822695,258.12403488255126
385.0,86.0,138.08067375886526,441.5954420992403
461.0,90.0,171.7118794326241,811.7848943400744
470.0,95.0,174.47340425531914,865.3574486947331
398.0,81.0,136.56471631205673,409.57382598335107
288.0,60.0,103.70744680851064,250.96760411951058
466.0,88.0,169.70390070921985,767.2846656355314
395.0,87.0,145.57269503546098,525.9025168502595
475.0,95.0,171.78191489361703,807.6581126452392
388.0,79.0,148.8386524822695,733.6087187515723
412.0,82.0,140.94148936170214,436.50721480307806
358.0,52.0,133.2881205673759,451.02070994291057
457.0,88.0,160.81382978723406,618.1071846235096
415.0,85.0,157.29609929078015,726.110906770284
427.0,91.0,150.54787234042553,529.026077033348
337.0,74.0,127.72074468085107,430.92467604119526
350.0,75.0,124.70212765957447,343.4254564659724
359.0,60.0,130.6090425531915,372.29839340953635
450.0,79.0,164.62056737588654,676.1858181178012
393.0,74.0,135.05851063829786,382.4008318243546
298.0,50.0,110.22429078014184,318.8282397452347
434.0,87.0,158.4450354609929,629.4863406015787
450.0,92.0,164.86879432624113,718.0076077662079
424.0,81.0,159.8005319148936,759.3884039723863
373.0,75.0,141.2331560283688,576.1841134437409
414.0,90.0,154.58244680851064,630.8442663535554
325.0,60.0,126.6436170212766,577.5396578391421
332.0,71.0,122.27482269503547,402.7471675217499
387.0,88.0,144.3741134751773,512.484152582868
289.0,54.0,110.46719858156028,421.5042432158839
322.0,48.0,121.927304964539,420.27131117650003
315.0,66.0,116.50886524822695,426.5389284995731
408.0,67.0,148.5877659574468,542.650098555153
325.0,66.0,114.10372340425532,280.82168826392024
380.0,78.0,132.61790780141843,371.6492183177404
327.0,49.0,120.04166666666667,347.7633348108735
392.0,84.0,149.77216312056737,644.0039414201998
436.0,79.0,165.51418439716312,833.3171746894026
335.0,52.0,127.09308510638297,454.9922216877914
