Compacidad,Tolerancia,Hamming,Balance
375.0,76.0,139.76152482269504,447.66564732030633
321.0,60.0,127.26595744680851,527.737777274786
360.0,66.0,137.12677304964538,510.3571555442378
424.0,71.0,157.42198581560282,582.8715733615005
390.0,65.0,149.6054964539007,577.2193669521145
442.0,92.0,167.2287234042553,745.9476856043449
313.0,56.0,119.27748226950355,348.505450398622
387.0,88.0,147.7535460992908,557.50309026206
315.0,60.0,122.63475177304964,401.29921784618443
324.0,54.0,124.18617021276596,397.901510864644
365.0,76.0,137.18705673758865,430.1999388549368
400.0,85.0,157.13031914893617,718.8030523804123
412.0,75.0,155.44237588652481,596.4895872629652
417.0,77.0,159.8741134751773,703.7713866254202
376.0,67.0,148.7668439716312,632.2798581245924
420.0,78.0,156.45744680851064,555.6382601478799
378.0,60.0,147.770390070922,610.868378571248
359.0,70.0,140.1631205673759,582.2251647301435
412.0,78.0,160.99024822695034,754.5078836263267
375.0,56.0,144.24202127659575,571.6887661272069
386.0,71.0,148.9804964539007,601.1414635833204
432.0,83.0,164.70921985815602,714.1707660580449
291.0,46.0,113.56471631205673,376.60396782732283
448.0,92.0,172.4290780141844,820.195324681857
358.0,72.0,142.145390070922,615.3866631457169
364.0,71.0,134.77393617021278,415.27956890372735
416.0,72.0,155.54521276595744,548.2603671533126
309.0,63.0,122.35106382978724,475.68526482571275
351.0,54.0,138.35992907801418,536.8598127609287
322.0,63.0,123.05851063829788,386.30508714350356
365.0,48.0,141.82624113475177,553.5761908354724
322.0,68.0,122.39450354609929,345.1803598599166
302.0,63.0,115.93971631205673,345.09211055781907
316.0,55.0,125.15070921985816,504.5162938232484
315.0,50.0,123.14716312056737,412.63791748403037
430.0,80.0,161.10106382978722,618.5146087973433
375.0,72.0,143.30762411347519,488.4771759154474
363.0,76.0,139.3386524822695,537.0697116593724
439.0,79.0,166.25975177304966,688.3571744064678
346.0,74.0,130.81117021276594,422.2453716802476
414.0,88.0,154.71453900709218,594.2624836527333
292.0,60.0,110.15336879432624,299.17062694909697
343.0,59.0,128.43262411347519,399.11780091544784
434.0,78.0,167.53014184397162,781.7685950153419
321.0,66.0,127.56648936170212,543.7757210087525
348.0,61.0,134.9078014184397,514.2858256626922
271.0,42.0,103.70567375886525,261.4346486595244
303.0,50.0,117.35017730496453,336.05556734444735
319.0,52.0,127.80585106382979,520.3337600912935
359.0,45.0,136.93173758865248,459.29409910844447
311.0,64.0,121.81914893617021,441.0523992756901
416.0,88.0,156.35195035460993,557.6482940684577
363.0,69.0,138.17021276595744,470.25471555756786
397.0,75.0,149.28014184397162,535.6484709018663
425.0,90.0,163.88741134751774,759.0644514549058
446.0,92.0,170.66578014184398,770.8005311289671
327.0,53.0,128.95301418439718,492.6759838224938
433.0,86.0,162.29698581560282,652.9747426877423
394.0,64.0,151.5744680851064,630.6841708163568
350.0,70.0,134.65514184397162,486.4457891642779
338.0,56.0,133.42375886524823,506.5828397716409
443.0,90.0,168.0868794326241,709.0988349429103
361.0,57.0,135.19326241134752,397.84208226447345
293.0,50.0,111.75797872340425,301.515007261959
358.0,68.0,132.0381205673759,400.49411419822957
352.0,58.0,139.88386524822695,602.7338531449622
403.0,75.0,153.69237588652481,638.5463248516173
326.0,48.0,129.02925531914894,482.43620086389
407.0,65.0,155.06737588652481,609.6231200643825
428.0,70.0,165.11436170212767,759.8495100535687
349.0,52.0,132.75620567375887,403.4733657449313
423.0,82.0,160.96985815602838,682.5700134550578
369.0,73.0,141.7322695035461,524.1481785372966
379.0,78.0,150.74468085106383,698.2681454655207
443.0,88.0,170.10017730496455,808.187659543032
362.0,80.0,139.15336879432624,529.3497049632813
384.0,66.0,144.76063829787233,495.80086200392384
381.0,58.0,145.99024822695034,513.811075115689
326.0,61.0,125.15248226950355,441.3384512851472
376.0,77.0,143.6586879432624,528.1556692004932
362.0,73.0,137.94060283687944,473.2048053103469
335.0,56.0,128.0035460992908,404.3084980634772
346.0,64.0,130.52393617021278,407.1004908895427
347.0,63.0,136.71099290780143,545.0015812836377
372.0,62.0,143.74734042553192,541.8111631394288
