Compacidad,Tolerancia,Hamming,Balance
43.0,8.0,21.70035460992908,18.00241122176953
35.0,6.0,17.74113475177305,14.571286655600847
60.0,14.0,29.93705673758865,28.87813034429857
33.0,5.0,16.70035460992908,14.637162994819182
49.0,11.0,24.507978723404257,21.648872510185623
46.0,8.0,23.28014184397163,23.20875458980935
45.0,8.0,22.70035460992908,20.342836753684434
45.0,11.0,22.38918439716312,16.60296812911826
67.0,15.0,33.447695035460995,39.31109397791856
46.0,10.0,23.18351063829787,20.85018909385844
61.0,15.0,30.48404255319149,30.201873019465783
35.0,7.0,17.63209219858156,12.250282147527741
67.0,16.0,33.295212765957444,35.059126018560335
48.0,5.0,24.30851063829787,26.032480760525143
36.0,5.0,18.11081560283688,11.919457490820367
16.0,1.0,8.064716312056738,4.104854352145269
21.0,1.0,10.65336879432624,6.664421275338261
21.0,2.0,10.134751773049645,5.432196569589044
48.0,11.0,24.090425531914892,19.11593669835529
38.0,4.0,19.245567375886523,15.887391699361183
50.0,10.0,25.090425531914892,23.552106911121275
59.0,15.0,29.447695035460992,27.247264190684575
42.0,5.0,21.27482269503546,18.89255759267639
42.0,7.0,21.120567375886523,16.90390322418387
24.0,1.0,12.187943262411348,7.819287259192199
58.0,15.0,28.929078014184398,29.81766510738894
55.0,9.0,27.703014184397162,28.616586659373198
46.0,9.0,23.23049645390071,21.41495649112217
48.0,8.0,24.29787234042553,29.893541572355595
40.0,4.0,20.26950354609929,17.33516925707963
67.0,16.0,33.330673758865245,39.2213286240632
37.0,6.0,18.648936170212767,14.10725064131587
56.0,12.0,28.08599290780142,27.140654865197952
29.0,1.0,14.710106382978724,12.267912045420173
53.0,11.0,26.52482269503546,23.82030581962676
51.0,10.0,25.75354609929078,28.64493423369046
49.0,6.0,24.81205673758865,27.54978371309284
38.0,3.0,19.25709219858156,15.958726296463983
28.0,0.0,14.187056737588652,10.581144528695754
52.0,10.0,26.136524822695037,24.97426877420638
60.0,11.0,29.96099290780142,32.17223731200637
38.0,8.0,19.14450354609929,12.416175462753305
26.0,3.0,13.13741134751773,9.02455783788543
49.0,10.0,24.572695035460992,20.881240254514367
26.0,1.0,13.169326241134751,8.153066212715625
34.0,3.0,17.22695035460993,13.342110557819069
29.0,3.0,14.63563829787234,9.045432039384329
32.0,6.0,16.15868794326241,13.456201115386495
19.0,1.0,9.65336879432624,4.864775885267341
44.0,9.0,22.17996453900709,20.76459858030283
49.0,9.0,24.69060283687943,27.50799679970868
66.0,15.0,33.03280141843972,37.131016265529716
62.0,14.0,30.789893617021278,29.478018428398954
54.0,13.0,26.904255319148938,23.356081183039045
36.0,5.0,18.24822695035461,14.144057139982934
32.0,5.0,16.099290780141843,11.220637794879508
30.0,5.0,15.189716312056738,12.563298501081436
56.0,13.0,27.949468085106382,26.414999717066433
57.0,15.0,28.249113475177303,24.76329708641418
61.0,14.0,30.5895390070922,33.87141539032234
59.0,14.0,29.65159574468085,34.051486815301004
39.0,9.0,19.58776595744681,14.229885789195764
52.0,13.0,26.111702127659573,23.49816093254869
23.0,4.0,11.474290780141844,5.953239745234138
21.0,0.0,10.65514184397163,5.974157958603683
56.0,12.0,28.24645390070922,30.070466148584053
39.0,5.0,19.57358156028369,13.537138945475611
65.0,14.0,32.565602836879435,38.45314307630399
31.0,3.0,15.699468085106384,10.149928795080712
39.0,8.0,19.59131205673759,16.023577001911388
32.0,2.0,16.217198581560282,11.547682932196565
47.0,8.0,23.695921985815602,19.12296209320459
46.0,10.0,22.874113475177303,18.030251873648183
45.0,7.0,22.72695035460993,20.17367084150686
30.0,2.0,15.203900709219859,9.766935139077537
44.0,7.0,21.86258865248227,16.437678405261277
39.0,7.0,19.68617021276596,14.16746831145315
63.0,14.0,31.58421985815603,36.96099212187512
15.0,0.0,7.6054964539007095,3.8931258173633285
63.0,15.0,31.472517730496453,34.305982313515415
49.0,7.0,24.74290780141844,22.767236934761836
64.0,13.0,32.072695035460995,38.466346637493075
52.0,12.0,26.03368794326241,22.8747516473014
33.0,3.0,16.634751773049647,11.458792314269946
62.0,16.0,30.789893617021278,30.155323392937966
42.0,6.0,21.266843971631207,20.752375855087795
45.0,9.0,22.65159574468085,18.060352063528015
46.0,7.0,23.23936170212766,22.644833635129025
54.0,12.0,27.090425531914892,24.647851591972312
32.0,4.0,16.12854609929078,10.940036184045058
55.0,10.0,27.77659574468085,30.233778481967413
40.0,5.0,20.25886524822695,16.42235048538804
47.0,9.0,23.766843971631207,22.9234751458679
30.0,5.0,14.928191489361701,9.275871906594272
61.0,13.0,30.65514184397163,34.605363632362554
51.0,8.0,25.76063829787234,26.293769805341753
35.0,4.0,17.69148936170213,12.475743171872645
51.0,11.0,25.60372340425532,23.34207833484227
59.0,14.0,29.447695035460992,26.47776064458526
43.0,7.0,21.768617021276597,22.952667590915887
42.0,5.0,21.055851063829788,16.079327467179723
34.0,2.0,17.25354609929078,14.357700191137289
55.0,15.0,27.24822695035461,22.154695437855253
44.0,10.0,22.122340425531913,18.407018635883517
39.0,6.0,19.710106382978722,17.840607080881238
55.0,14.0,27.515070921985817,27.281687760927483
28.0,4.0,14.059397163120567,7.289911693325279
49.0,8.0,24.68262411347518,23.179414390624256
57.0,14.0,28.613475177304963,28.460527639454895
25.0,2.0,12.690602836879433,8.468989707509703
31.0,1.0,15.73404255319149,15.071110608118271
53.0,10.0,26.81294326241135,28.391428216639028
