Compacidad,Tolerancia,Hamming,Balance
468.0,90.0,166.7695035460993,671.4716940797747
325.0,67.0,113.89627659574468,251.29686556888495
344.0,55.0,133.54078014184398,444.2217412353497
407.0,75.0,143.2535460992908,473.25131721241365
282.0,61.0,111.7686170212766,361.4810363852419
382.0,75.0,138.48847517730496,417.29951256853246
450.0,79.0,157.93882978723406,580.4740950845036
253.0,48.0,94.61170212765957,241.18610419496014
341.0,71.0,123.85549645390071,329.5349697889943
254.0,50.0,98.24468085106383,286.0677908555906
363.0,75.0,126.26241134751773,300.73255872440956
438.0,90.0,163.49290780141843,828.2605879985919
302.0,62.0,119.50797872340425,441.69674485061086
373.0,78.0,128.729609929078,311.2008253797593
346.0,70.0,136.5877659574468,591.302580824657
359.0,76.0,140.29255319148936,632.5207956088727
439.0,87.0,156.3421985815603,596.6169426839726
358.0,65.0,137.8368794326241,491.5372214677327
320.0,44.0,127.55673758865248,501.2786957396517
296.0,65.0,117.98670212765957,414.92446855666213
320.0,63.0,127.427304964539,540.8457792616066
268.0,49.0,104.74290780141844,315.78851353050635
314.0,43.0,123.302304964539,457.49105851692576
413.0,88.0,153.28546099290782,598.1986538655005
305.0,69.0,117.03634751773049,381.7087852409344
366.0,81.0,139.68351063829786,515.0585224271916
297.0,54.0,118.78102836879432,484.59832802047214
253.0,50.0,92.90957446808511,191.97054662743324
285.0,40.0,109.44060283687944,314.7181031826859
244.0,47.0,91.16755319148936,219.78841528972367
365.0,78.0,143.32358156028369,604.8784510022131
362.0,75.0,133.09929078014184,409.2951058799855
463.0,86.0,160.270390070922,580.9047260889791
281.0,60.0,108.19237588652483,316.6500482558725
342.0,74.0,132.47606382978722,473.4781504640104
343.0,72.0,133.48936170212767,530.7392485287459
377.0,82.0,139.65602836879432,482.73983954529547
263.0,48.0,95.947695035461,200.53183865876963
342.0,70.0,133.1462765957447,598.3624684057647
298.0,42.0,111.4831560283688,289.5795035146622
290.0,42.0,114.81117021276596,363.4900525313112
313.0,69.0,120.98936170212765,422.5637166138522
285.0,54.0,105.67553191489361,244.58975592274035
345.0,58.0,136.02216312056737,537.7964946116898
409.0,82.0,155.66932624113474,737.4110449361204
304.0,67.0,111.92198581560284,292.1463960565365
318.0,50.0,125.75443262411348,480.12675340148826
339.0,73.0,129.07978723404256,484.9475347065037
312.0,46.0,119.98758865248227,362.3119026960417
330.0,65.0,122.37411347517731,351.3884079020163
259.0,49.0,98.12145390070921,237.89925604220113
333.0,70.0,118.93173758865248,295.2870069098636
299.0,58.0,106.68794326241135,230.86006740103596
300.0,61.0,115.60106382978724,352.91886411649307
436.0,87.0,154.2163120567376,531.2759041295702
400.0,84.0,146.4804964539007,548.7691231577883
270.0,48.0,97.97517730496453,197.27243347920083
370.0,78.0,137.15336879432624,484.1759460980331
293.0,59.0,116.00443262411348,381.6693065929785
476.0,96.0,173.85195035460993,854.3140742103016
362.0,64.0,135.96453900709218,460.6937779789756
339.0,71.0,125.17553191489361,417.2245076957902
288.0,53.0,113.54343971631205,440.83321937402513
327.0,64.0,127.34929078014184,527.4028186459449
368.0,63.0,140.91046099290782,515.0992522697542
392.0,68.0,149.16932624113474,638.4793073474679
285.0,47.0,101.78014184397163,210.49776168200825
336.0,67.0,116.45656028368795,254.67009880664935
423.0,83.0,148.80585106382978,486.6795047721447
307.0,47.0,120.38031914893617,387.2622722385702
313.0,60.0,113.23404255319149,270.17217443790565
274.0,50.0,101.26773049645391,226.30066080680055
312.0,67.0,117.1959219858156,342.7851961357572
302.0,47.0,109.72872340425532,259.1285366681755
266.0,52.0,100.91932624113475,247.61494564533976
382.0,82.0,141.7863475177305,506.9853809856144
411.0,84.0,154.34308510638297,663.3743138863742
317.0,46.0,123.27570921985816,409.5667149225387
307.0,46.0,113.41755319148936,285.12440819752527
425.0,89.0,157.09574468085106,701.7957974950958
376.0,80.0,141.36879432624113,567.8710829435145
302.0,54.0,117.62765957446808,395.05994416779805
273.0,52.0,107.90248226950355,360.777724334792
387.0,78.0,148.1959219858156,688.5919337244104
326.0,66.0,125.24290780141844,442.5792936723509
427.0,87.0,160.0328014184397,769.1930730031189
450.0,87.0,164.83510638297872,681.7033065489659
301.0,65.0,114.21985815602837,316.5190382777529
294.0,62.0,110.26241134751773,287.4169558875306
317.0,56.0,120.90957446808511,375.5485608118303
439.0,88.0,163.86258865248226,729.3809408166085
416.0,82.0,142.57269503546098,411.83514096373403
329.0,70.0,124.30141843971631,382.5438986972484
356.0,53.0,137.23138297872342,522.9331640448167
