Compacidad,Tolerancia,Hamming,Balance
160.0,34.0,56.623226950354606,70.51141086338718
364.0,73.0,122.03812056737588,283.0898588790799
198.0,42.0,66.76595744680851,80.5835219556361
385.0,79.0,129.9787234042553,345.2371359589562
274.0,25.0,107.60195035460993,433.092443004627
81.0,3.0,34.829787234042556,117.6376942809718
428.0,83.0,148.65691489361703,505.62785998566505
439.0,91.0,152.92375886524823,588.1644000553287
301.0,65.0,101.17996453900709,198.62807375760823
472.0,94.0,164.34397163120568,727.99515869423
448.0,82.0,160.00886524822695,803.2800632513475
353.0,58.0,120.43971631205673,295.9059403450532
90.0,18.0,35.6790780141844,37.719704114481125
204.0,41.0,79.51152482269504,207.4980941288164
341.0,74.0,120.35283687943263,405.3861444343848
408.0,65.0,148.49290780141843,734.540729842563
433.0,82.0,153.04432624113474,675.6008720637791
240.0,28.0,98.64450354609929,476.1546506400586
138.0,29.0,58.82801418439716,121.05552726220985
125.0,25.0,47.398936170212764,60.60680737890442
132.0,12.0,57.351063829787236,280.05051305266363
248.0,26.0,87.67553191489361,158.75996868869802
262.0,49.0,104.84308510638297,499.75285998566494
117.0,6.0,50.955673758865245,266.36328341129746
96.0,5.0,41.22517730496454,124.2117065288469
417.0,88.0,143.98492907801418,474.08753882475673
273.0,31.0,99.7313829787234,247.8702207824052
316.0,60.0,106.66134751773049,205.3924066948346
372.0,57.0,129.44237588652481,362.8371049934614
356.0,71.0,122.16489361702128,341.7174909461292
279.0,27.0,102.61081560283688,279.3458759305365
328.0,52.0,112.53280141843972,247.72942052084835
127.0,21.0,54.076241134751776,184.82397452341417
401.0,78.0,147.4299645390071,666.1812652469695
208.0,43.0,78.72783687943263,169.94099815778878
299.0,30.0,114.06914893617021,417.5555021125696
282.0,36.0,100.13829787234043,226.0411573864492
233.0,23.0,88.38563829787235,225.9745100535687
278.0,30.0,105.60195035460993,338.54988981313846
212.0,45.0,73.20833333333333,103.6737958037821
328.0,35.0,119.74556737588652,390.2180654582263
187.0,37.0,72.572695035461,188.8599636587701
284.0,62.0,105.27216312056737,345.7778775904128
273.0,57.0,92.07801418439716,153.01519038277735
288.0,58.0,96.81028368794327,162.407270132287
92.0,3.0,40.95390070921986,193.1751798199283
136.0,27.0,51.16755319148936,68.33451458050389
365.0,62.0,138.2863475177305,691.5837852409326
105.0,18.0,39.96719858156028,48.395200662693185
74.0,3.0,32.04698581560284,93.06073559554353
245.0,50.0,84.66666666666667,128.94562647754128
285.0,58.0,102.5877659574468,268.0011623849408
139.0,12.0,60.133865248226954,294.0556616556003
348.0,73.0,117.62588652482269,265.71819513605897
253.0,22.0,97.427304964539,309.01599202756364
79.0,9.0,35.9636524822695,143.99424623384118
109.0,15.0,45.62056737588652,66.83475428801366
239.0,18.0,95.42641843971631,356.872245328454
397.0,85.0,135.51152482269504,411.12929980257525
229.0,48.0,80.78989361702128,153.50284112343454
237.0,49.0,88.12765957446808,232.43051154368473
233.0,23.0,81.60283687943263,140.14367989537755
253.0,20.0,100.322695035461,391.85331472259935
299.0,40.0,104.125,233.86646719858157
222.0,40.0,87.79521276595744,376.0387359476386
188.0,10.0,69.71985815602837,139.6591091997385
94.0,11.0,40.594858156028366,155.74454802952536
161.0,30.0,66.07003546099291,166.49066241008973
246.0,50.0,88.60549645390071,203.42681376062563
177.0,22.0,71.89982269503547,257.8330496139514
330.0,70.0,123.177304964539,506.4011870630255
284.0,27.0,110.51595744680851,567.5387524520902
401.0,68.0,143.96985815602838,562.889162391228
265.0,51.0,93.53457446808511,234.80022304587283
303.0,64.0,118.44148936170212,517.2979949449224
231.0,47.0,88.20035460992908,260.62652469694694
164.0,20.0,62.6258865248227,113.39550010059864
373.0,75.0,125.69503546099291,317.6162164881045
212.0,42.0,83.89804964539007,268.3894288202298
292.0,47.0,100.54609929078015,191.7124138624818
224.0,42.0,77.51329787234043,109.78351110985382
118.0,18.0,42.8758865248227,47.502326341733315
413.0,83.0,147.01861702127658,555.4508945412703
