Compacidad,Tolerancia,Hamming,Balance
32.0,8.0,15.90691489361702,8.015271333182456
42.0,8.0,21.210106382978722,17.580855307831598
38.0,10.0,18.86081560283688,10.988606426990593
13.0,0.0,6.624113475177305,4.770056838187213
36.0,5.0,18.27482269503546,14.208160429555845
27.0,1.0,13.733156028368795,9.690319117499138
44.0,11.0,21.90514184397163,16.022030299029215
29.0,7.0,14.520390070921986,6.958804103163842
45.0,9.0,22.43262411347518,18.195815099844108
41.0,8.0,20.70744680851064,16.644909084050084
34.0,5.0,17.27836879432624,15.043078190231855
24.0,2.0,12.21631205673759,10.559592072833407
15.0,0.0,7.6436170212765955,5.63894861928476
27.0,1.0,13.73758865248227,12.158090639303884
33.0,4.0,16.76241134751773,12.695324681857052
36.0,6.0,18.27304964539007,15.69494743725158
28.0,4.0,14.23581560283688,11.738717242593426
34.0,4.0,17.265070921985817,14.39870903752324
14.0,1.0,7.12322695035461,4.772935686082194
18.0,3.0,8.997340425531915,4.000879451486356
31.0,5.0,15.75709219858156,14.072201473768903
48.0,10.0,23.28368794326241,20.497535335244702
30.0,3.0,15.23936170212766,10.541996755696394
26.0,2.0,13.208333333333334,7.829824172576807
35.0,8.0,17.664893617021278,12.128838463859918
24.0,0.0,12.206560283687944,7.9706307215431655
32.0,4.0,16.25177304964539,11.440156430763041
45.0,11.0,22.407801418439718,16.91880438609725
32.0,4.0,16.227836879432623,10.202522980483856
30.0,3.0,15.25886524822695,13.142208641416465
26.0,5.0,13.196808510638299,10.578287686736077
43.0,7.0,21.58244680851064,17.470152878376364
33.0,4.0,16.733156028368793,10.653085074945924
21.0,0.0,10.685283687943262,7.302549387606232
15.0,2.0,7.608156028368795,3.4918483728183034
29.0,5.0,14.747340425531915,11.919319167798424
24.0,1.0,12.204787234042554,7.286962897993075
27.0,4.0,13.694148936170214,7.3488310132791455
35.0,5.0,17.772163120567377,13.745076171973215
31.0,5.0,15.700354609929079,8.796737462904279
29.0,6.0,14.717198581560284,10.711690024395148
37.0,5.0,18.69326241134752,13.373997158090733
39.0,9.0,19.49822695035461,12.294323097429734
43.0,10.0,21.55762411347518,17.36724683743276
30.0,7.0,14.870567375886525,8.071899678084595
35.0,9.0,17.393617021276597,10.054285498717366
16.0,1.0,8.150709219858156,5.846081057290869
10.0,0.0,5.088652482269503,2.477956340224322
25.0,5.0,12.535460992907801,6.550160957698302
27.0,3.0,13.709219858156029,8.755872441024074
20.0,0.0,10.175531914893616,5.398266561038179
40.0,6.0,20.234929078014183,16.93682960489915
22.0,1.0,11.202127659574469,9.480421004979597
36.0,6.0,18.250886524822697,14.056736802726242
28.0,2.0,14.240248226950355,12.55132334263865
26.0,0.0,13.210106382978724,8.77943686811533
17.0,2.0,8.648936170212766,6.025690357627912
27.0,5.0,13.645390070921986,6.5373723655751705
41.0,7.0,20.586879432624112,15.052735652130131
34.0,4.0,17.240248226950353,11.872245328454257
25.0,3.0,12.680851063829786,6.298853176399598
20.0,2.0,10.14627659574468,4.612468405764324
18.0,0.0,9.163120567375886,6.129420049293305
40.0,7.0,20.22872340425532,16.344848724913216
21.0,1.0,10.695035460992909,8.222599466827615
33.0,5.0,16.66400709219858,9.650406638247592
40.0,10.0,19.877659574468087,12.9424796287913
42.0,9.0,20.93351063829787,14.524834483929416
44.0,8.0,22.04964539007092,18.05427292389721
42.0,9.0,21.17464539007092,17.197335867159627
28.0,6.0,14.206560283687944,9.467084622252372
30.0,4.0,15.22163120567376,9.454425707962356
43.0,9.0,21.677304964539008,18.122818268698772
15.0,1.0,7.62854609929078,5.212199304612416
24.0,1.0,12.188829787234043,6.463456786630434
41.0,7.0,20.731382978723403,17.28334134978126
34.0,6.0,17.25886524822695,15.156393038579553
36.0,5.0,18.279255319148938,15.577158310698653
26.0,4.0,13.016843971631205,6.546702096222543
33.0,8.0,16.69858156028369,10.802763945475563
13.0,0.0,6.61790780141844,3.847799878024222
14.0,0.0,7.11968085106383,3.440463727931181
18.0,2.0,9.15868794326241,5.316130193400708
32.0,6.0,16.242021276595743,11.245503715859353
36.0,9.0,17.900709219858157,11.284467582113548
20.0,0.0,10.182624113475176,6.881542050198692
27.0,4.0,13.734929078014185,10.677077831849521
23.0,4.0,11.664007092198581,6.198278978673089
18.0,1.0,9.164007092198581,7.05909458150998
20.0,3.0,9.96808510638298,4.686924701976749
19.0,2.0,9.65868794326241,5.8648890586489895
22.0,3.0,11.171985815602836,6.9916974749760925
36.0,5.0,18.19060283687943,12.473422331623173
33.0,7.0,16.64627659574468,9.623993228459348
26.0,3.0,13.226063829787234,11.967512166138556
23.0,2.0,11.693262411347519,7.0513021226297194
24.0,2.0,12.195035460992909,6.571890246969496
31.0,7.0,15.698581560283689,9.487161108596139
27.0,6.0,13.51063829787234,6.271163422363031
38.0,9.0,18.98936170212766,13.134638599668081
40.0,9.0,20.04255319148936,13.608118303908194
33.0,6.0,16.72517730496454,11.959933479201199
25.0,4.0,12.688829787234043,7.372144729892874
28.0,5.0,14.179964539007091,7.544740424274415
30.0,5.0,15.213652482269504,9.114813609727916
26.0,3.0,13.210992907801419,9.46257419143901
30.0,3.0,15.243794326241135,12.147124610180553
19.0,0.0,9.668439716312056,5.117018132890704
43.0,11.0,21.39450354609929,15.249508796086857
33.0,6.0,16.576241134751772,9.217591544690926
25.0,5.0,12.676418439716311,7.640862349730898
37.0,9.0,18.477836879432623,10.795608086866851
39.0,8.0,19.72163120567376,16.66364556611841
27.0,2.0,13.718971631205674,9.040703906996631
34.0,5.0,17.25531914893617,12.753961068356688
24.0,2.0,12.198581560283689,8.513756853276998
