Compacidad,Tolerancia,Hamming,Balance
233.0,44.0,86.25620567375887,188.55758560308809
491.0,97.0,181.53546099290782,940.8267567023795
290.0,63.0,113.34485815602837,335.2330232068305
466.0,97.0,174.78900709219857,841.9271131985315
475.0,97.0,178.270390070922,908.8728111953625
475.0,95.0,177.7677304964539,886.7368310195668
256.0,56.0,96.70478723404256,226.79316857175198
241.0,46.0,91.01063829787235,194.50343292590887
433.0,90.0,164.24468085106383,761.3443866002708
399.0,83.0,150.79343971631207,631.6638931328908
381.0,80.0,147.08067375886526,590.785158411297
411.0,87.0,158.57358156028369,670.2977772433488
309.0,67.0,119.9982269503546,415.01063515416746
450.0,94.0,170.9122340425532,780.8655240870677
253.0,52.0,96.19946808510639,221.33521248302392
355.0,77.0,137.85283687943263,520.5882720939586
301.0,66.0,116.42021276595744,355.7241304511848
458.0,96.0,171.8413120567376,792.796626647302
465.0,96.0,174.5913120567376,828.2735770019112
346.0,74.0,134.1081560283688,464.3606426990589
311.0,61.0,120.32180851063829,393.4700208427647
482.0,98.0,179.58067375886526,926.9473924538498
269.0,56.0,103.52304964539007,273.1625892812234
389.0,75.0,148.49024822695034,570.8509687327097
395.0,84.0,151.82535460992906,645.6778323210588
446.0,92.0,169.91932624113474,778.9961513190988
398.0,84.0,154.1586879432624,670.97038551255
288.0,57.0,111.78900709219859,320.2143472410844
464.0,99.0,175.6258865248227,860.6508192495346
272.0,49.0,102.2127659574468,237.2809717821032
345.0,71.0,133.77748226950354,534.6056277035851
244.0,47.0,91.42287234042553,196.93199458653976
256.0,53.0,97.43085106382979,229.17606948845653
293.0,66.0,113.75,309.94813829787233
483.0,98.0,179.62234042553192,928.3680115436858
322.0,70.0,126.07446808510639,433.2781424475635
417.0,89.0,159.91755319148936,691.5809684812137
351.0,73.0,136.02304964539007,517.1023055932799
375.0,78.0,145.98492907801418,599.2293827963902
445.0,84.0,164.53900709219857,696.2662089432125
428.0,91.0,162.24822695035462,674.6156883456562
244.0,49.0,92.40868794326241,201.9207401224789
304.0,68.0,116.99911347517731,332.5682616254218
409.0,85.0,156.93971631205673,656.6062949549823
476.0,98.0,177.520390070922,906.3577402733762
493.0,98.0,182.25797872340425,947.2836242832362
247.0,48.0,93.97251773049645,210.15438656883464
262.0,54.0,100.19414893617021,246.29120689980354
419.0,86.0,157.40602836879432,622.4805310346574
232.0,43.0,86.62411347517731,186.12112066797425
292.0,64.0,113.08865248226951,327.2474598863231
479.0,96.0,178.79078014184398,900.4810497459895
378.0,83.0,144.6950354609929,553.0169257079627
343.0,72.0,133.50975177304966,541.6913942646244
308.0,62.0,118.78989361702128,392.9212808397459
273.0,60.0,104.97074468085107,281.30499519013085
374.0,80.0,143.19858156028369,525.0740405412196
325.0,66.0,124.28900709219859,392.40583660278645
317.0,65.0,119.89095744680851,350.8170104308131
492.0,99.0,181.33421985815602,937.5523041786128
283.0,59.0,110.04787234042553,317.7352968915044
490.0,99.0,181.84308510638297,958.0064060849562
316.0,70.0,121.17996453900709,369.92594609803325
270.0,55.0,104.75265957446808,281.3652411536139
391.0,83.0,151.6090425531915,642.8037125584732
407.0,87.0,155.3590425531915,612.7939607854227
436.0,90.0,165.11081560283688,723.9708759305371
406.0,89.0,155.57978723404256,701.4900878979923
485.0,99.0,180.02659574468086,911.9886543684931
306.0,68.0,117.65691489361703,334.81403019843077
330.0,74.0,128.41666666666666,411.3405732860497
266.0,56.0,101.61170212765957,248.87404745737112
474.0,95.0,178.04255319148936,896.0371963180932
346.0,77.0,131.80230496453902,429.5876897225992
259.0,54.0,99.06648936170212,238.78369973215615
339.0,74.0,131.11524822695034,444.4725334490218
276.0,58.0,105.9831560283688,274.3498935855844
300.0,68.0,115.90248226950355,320.8060931291182
259.0,52.0,98.80319148936171,237.5038196016298
456.0,98.0,171.36790780141843,814.8761686723503
409.0,90.0,155.77925531914894,653.6666973177909
354.0,76.0,137.16489361702128,496.46217179719315
321.0,69.0,124.41932624113475,408.5644137304459
383.0,83.0,145.86524822695034,547.4180121724254
278.0,60.0,107.2854609929078,288.1561006740098
386.0,85.0,147.97163120567376,585.4460037221469
420.0,91.0,159.55762411347519,685.1828496743125
326.0,70.0,129.75709219858157,512.6892227503655
319.0,63.0,122.21985815602837,394.49776168200844
302.0,63.0,119.26241134751773,402.12262964639655
333.0,72.0,128.24822695035462,395.193702530054
374.0,77.0,145.20390070921985,575.8591337206387
427.0,85.0,163.99024822695034,759.6479545483123
469.0,96.0,173.55939716312056,819.2411528280778
443.0,95.0,167.93351063829786,749.7145507959866
354.0,74.0,137.53900709219857,493.20592525526934
262.0,53.0,99.65248226950355,229.48561440571348
439.0,92.0,166.03014184397162,727.8785240933562
294.0,65.0,114.47872340425532,369.3807529802322
322.0,67.0,124.63652482269504,419.96008437704285
364.0,76.0,140.8537234042553,556.1567946468987
290.0,62.0,111.97960992907801,310.21500977692244
368.0,81.0,142.32358156028369,566.2312878816455
303.0,64.0,118.43085106382979,429.1725233891649
489.0,98.0,181.4991134751773,944.6808502779019
456.0,97.0,171.51861702127658,801.2567456051003
367.0,74.0,142.70478723404256,633.1087714086312
478.0,97.0,178.49822695035462,882.7163089130349
365.0,75.0,142.49734042553192,604.8971560472307
