Compacidad,Tolerancia,Hamming,Balance
338.0,70.0,120.69946808510639,310.91056709295276
170.0,26.0,65.60904255319149,159.08030830315369
259.0,54.0,104.52570921985816,404.5454383267946
266.0,56.0,95.95035460992908,204.650017604748
352.0,76.0,128.61879432624113,395.7447531562786
128.0,26.0,48.81117021276596,70.66735749585028
203.0,39.0,78.01418439716312,198.29767114330295
211.0,35.0,86.67109929078015,291.6125690043269
269.0,57.0,99.68439716312056,248.30465016850346
227.0,25.0,87.70390070921985,217.14636776319102
106.0,20.0,44.08244680851064,68.85756422589394
272.0,45.0,101.90780141843972,255.84965544992673
290.0,34.0,107.50975177304964,285.6169261795185
156.0,14.0,64.9459219858156,148.8880330151905
303.0,62.0,116.93794326241135,466.5883475428801
322.0,47.0,114.40868794326241,295.7505273565213
302.0,62.0,109.61347517730496,268.32577586640525
271.0,62.0,105.39273049645391,316.07714573587856
197.0,41.0,81.27216312056737,269.9587286542431
222.0,44.0,81.04609929078015,182.28156279865144
236.0,33.0,95.63652482269504,326.10547444796555
202.0,21.0,71.38386524822695,112.73651271943072
278.0,60.0,100.35460992907801,209.09410995422746
155.0,21.0,66.37411347517731,170.48769868215868
245.0,54.0,95.00088652482269,260.3590417672659
129.0,15.0,55.523936170212764,188.70510081862088
284.0,51.0,110.19237588652483,386.1004028658009
122.0,16.0,45.055851063829785,47.476490587747186
270.0,30.0,103.03280141843972,282.18775385418314
234.0,44.0,77.41312056737588,94.0456434535488
162.0,29.0,54.320035460992905,59.64137162994826
96.0,18.0,39.3209219858156,56.21615801519032
347.0,70.0,126.14539007092199,380.2980106634475
297.0,57.0,108.66578014184397,295.3572687176199
135.0,25.0,46.554964539007095,45.507617197323995
366.0,75.0,128.74290780141843,346.06865537447806
289.0,35.0,112.39007092198581,378.6811780091535
351.0,43.0,125.93617021276596,343.2476988079071
326.0,64.0,117.88386524822695,337.1168318683667
134.0,18.0,48.61790780141844,55.54283533901711
231.0,36.0,86.65602836879432,180.62636436798974
191.0,38.0,70.44326241134752,126.06592978220401
327.0,71.0,117.697695035461,337.68786702756415
133.0,25.0,53.545212765957444,111.87738842990784
285.0,57.0,98.20744680851064,166.21583106986597
267.0,38.0,99.01241134751773,230.06367574568307
213.0,35.0,83.79255319148936,208.45341972234797
191.0,29.0,77.32535460992908,193.919853597656
269.0,45.0,106.31648936170212,376.57270682435467
181.0,36.0,64.88120567375887,96.55326379457634
201.0,43.0,73.72783687943263,123.92858681027128
180.0,29.0,75.34219858156028,234.36162353503448
268.0,42.0,102.3581560283688,319.0915824153719
252.0,25.0,89.91134751773049,186.39284995724555
169.0,32.0,63.322695035460995,129.14054876515274
212.0,28.0,90.38297872340425,365.57318545344765
239.0,36.0,91.92553191489361,226.7107665610382
164.0,26.0,62.56028368794326,106.00168502590408
253.0,45.0,95.63563829787235,267.1252192734271
220.0,23.0,81.63297872340425,167.97167836124967
324.0,45.0,121.13741134751773,367.45008975277915
249.0,53.0,91.95301418439716,209.06782779412518
369.0,63.0,138.94237588652481,539.2635234331776
132.0,11.0,51.048758865248224,72.98432470071941
218.0,38.0,76.16843971631205,127.13120253005377
239.0,48.0,85.75709219858156,150.02964828227974
309.0,62.0,105.77127659574468,214.9015863135658
223.0,31.0,81.82358156028369,163.957351711433
217.0,15.0,84.65159574468085,213.57099036140048
248.0,43.0,92.68794326241135,227.33169860670967
338.0,55.0,124.33687943262412,408.5567250138316
179.0,28.0,67.35017730496453,110.1442198267191
227.0,44.0,81.23936170212765,148.97462086917142
353.0,71.0,128.9654255319149,431.3826698543834
297.0,51.0,113.82712765957447,352.7706470688093
196.0,29.0,84.51595744680851,355.27988720386304
206.0,42.0,77.08067375886525,166.99437826945314
294.0,51.0,103.59485815602837,219.99454802952584
292.0,42.0,108.82624113475177,307.8527865801521
246.0,39.0,91.93882978723404,188.32515891428977
371.0,63.0,136.51063829787233,459.2179719330018
185.0,34.0,77.70478723404256,246.56444516749622
222.0,29.0,77.53368794326241,114.21872327850721
277.0,47.0,97.68528368794327,192.8894288202303
142.0,26.0,58.513297872340424,149.89166713822246
156.0,30.0,55.88563829787234,87.43993558548362
248.0,26.0,96.83333333333333,256.0076832151308
313.0,55.0,115.52925531914893,342.6604916440325
257.0,45.0,90.09397163120568,181.6578359991953
133.0,17.0,57.451241134751776,141.31499845958442
257.0,50.0,97.97340425531915,317.2687962124644
240.0,38.0,82.0895390070922,123.96272744706012
169.0,16.0,63.937943262411345,111.40749647905024
203.0,32.0,69.56914893617021,87.52713331824351
134.0,16.0,54.00620567375886,104.74730191514706
226.0,43.0,92.28634751773049,332.67598382249327
