Compacidad,Tolerancia,Hamming,Balance
12.0,0.0,4.539007092198582,2.599542276545443
23.0,0.0,10.406028368794326,11.281949474372544
489.0,96.0,175.09397163120568,828.6117367084145
490.0,96.0,175.2845744680851,827.5901166628943
208.0,40.0,86.66843971631205,231.7163089130322
187.0,37.0,79.46719858156028,192.38544888964273
468.0,94.0,169.83510638297872,777.451533499321
397.0,79.0,148.08067375886526,593.5457967091692
16.0,0.0,6.691489361702128,4.699147427191791
471.0,92.0,170.33953900709218,768.1746068796836
473.0,95.0,171.49556737588654,792.6808314156742
367.0,68.0,138.02836879432624,461.78997535335213
62.0,11.0,28.390070921985817,40.776922690005584
203.0,41.0,85.11347517730496,195.24953473165286
87.0,14.0,39.191489361702125,52.527161611588866
133.0,26.0,58.019503546099294,99.13791748402997
222.0,44.0,94.20478723404256,363.6132040327446
432.0,86.0,160.63297872340425,684.2837350988394
157.0,24.0,69.49734042553192,164.17197874226676
414.0,83.0,152.93617021276594,606.5987626376938
197.0,43.0,80.69858156028369,184.35595543483706
403.0,77.0,151.38386524822695,629.1833212300683
230.0,48.0,96.0017730496454,241.18439401941552
142.0,25.0,62.163120567375884,117.92374629042816
480.0,94.0,172.50531914893617,786.8120284442438
181.0,39.0,77.23936170212765,175.52072015995165
435.0,90.0,161.65691489361703,668.7218316168704
234.0,47.0,95.02925531914893,217.28726469367746
20.0,0.0,8.62145390070922,9.69092270886773
424.0,86.0,158.12234042553192,689.4247491323374
179.0,38.0,76.70833333333333,167.90163268321567
149.0,32.0,66.57712765957447,143.4426328844121
55.0,8.0,24.831560283687942,28.680847920124773
379.0,78.0,142.67641843971631,555.835897810724
29.0,1.0,11.549645390070921,12.800726824606398
172.0,28.0,74.61258865248227,168.89335216412465
336.0,65.0,127.78014184397163,416.46939288768203
484.0,96.0,174.24113475177305,814.7539107690761
452.0,91.0,167.0709219858156,755.9027714903668
47.0,5.0,20.543439716312058,25.742793842110704
194.0,41.0,81.51507092198581,206.11502109426092
154.0,31.0,64.98670212765957,142.16028415949887
