Compacidad,Tolerancia,Hamming,Balance
26.0,3.0,13.22163120567376,10.489886700870164
38.0,6.0,19.27659574468085,15.29228912026575
37.0,7.0,18.13386524822695,11.00956236482067
25.0,3.0,11.828900709219859,5.455654110708637
32.0,6.0,16.217198581560282,10.65761201021075
26.0,4.0,13.192375886524824,7.478062440269601
26.0,4.0,13.215425531914894,8.752350705447418
50.0,11.0,23.30939716312057,17.795230842261628
30.0,5.0,15.252659574468085,12.121446827372901
32.0,7.0,15.073581560283689,7.871358803631618
30.0,5.0,15.068262411347519,9.123886342487726
42.0,9.0,19.62677304964539,11.806623629344594
35.0,5.0,17.779255319148938,16.53903774332282
48.0,9.0,23.222517730496453,18.107400753231698
40.0,8.0,20.24822695035461,17.214979125798486
43.0,9.0,20.1781914893617,12.775871906594208
34.0,6.0,17.252659574468087,13.660453919571495
29.0,4.0,14.363475177304965,7.289871611085957
28.0,1.0,14.238475177304965,13.644370724561082
35.0,7.0,17.75,14.547429078014185
44.0,9.0,21.9645390070922,17.34271414918763
29.0,3.0,14.648936170212766,7.607250641315867
28.0,5.0,14.037234042553191,7.885138448770181
28.0,6.0,14.004432624113475,7.520370422765482
36.0,7.0,18.18351063829787,12.348416044213058
26.0,5.0,13.023936170212766,7.149249754791015
34.0,4.0,17.257978723404257,12.061993077561464
29.0,6.0,14.663120567375886,8.379420049293303
43.0,8.0,19.900709219858157,12.174538504099377
41.0,7.0,20.37145390070922,15.417873063477714
46.0,10.0,21.447695035460992,14.44584575096816
44.0,9.0,22.240248226950353,19.96267086036911
32.0,6.0,15.421099290780141,8.046966167446456
42.0,5.0,20.579787234042552,14.412073713595928
40.0,8.0,19.502659574468087,13.340418458578485
45.0,8.0,21.981382978723403,17.881745605100424
52.0,10.0,24.42996453900709,18.835520566118394
43.0,8.0,21.1072695035461,15.3014365160203
36.0,5.0,17.270390070921987,9.881676443589361
41.0,10.0,19.988475177304963,14.786214696192413
35.0,6.0,17.752659574468087,12.611695054323198
18.0,2.0,9.129432624113475,4.153459961772542
28.0,4.0,14.22695035460993,9.193174387606225
31.0,4.0,15.73049645390071,10.448644434384638
32.0,5.0,16.266843971631207,15.126489330265079
41.0,10.0,19.68882978723404,12.61150643202051
40.0,5.0,19.520390070921987,12.584690627986484
35.0,7.0,17.58776595744681,10.967474441678013
46.0,8.0,22.048758865248228,15.464821154620012
38.0,6.0,19.28368794326241,17.160655902620586
30.0,2.0,15.195921985815604,9.692997554197458
29.0,6.0,13.816489361702128,6.600189093858473
33.0,5.0,16.740248226950353,11.539798519943659
39.0,7.0,19.50709219858156,13.108105729088065
32.0,7.0,16.16223404255319,10.55080777501129
42.0,7.0,19.43351063829787,11.507990512298191
47.0,9.0,21.951241134751772,14.99318994894626
38.0,7.0,19.27659574468085,16.79938131884736
23.0,2.0,11.645390070921986,5.37779789749006
48.0,7.0,23.40514184397163,21.095611859312978
41.0,7.0,20.79787234042553,18.98751320356119
32.0,2.0,16.26241134751773,14.913409788240061
42.0,9.0,20.28191489361702,14.778680021125686
48.0,7.0,22.85195035460993,17.507336621649014
39.0,9.0,18.73049645390071,11.707509682611587
27.0,5.0,13.715425531914894,9.457137939489908
38.0,7.0,19.222517730496453,14.58612415748703
39.0,8.0,18.74113475177305,11.635116442834898
23.0,4.0,11.53014184397163,6.126751043710084
45.0,7.0,21.947695035460992,15.780065609124343
31.0,5.0,15.694148936170214,9.859469311151438
37.0,5.0,18.25,11.92686170212766
32.0,6.0,16.0895390070922,9.08684092223732
44.0,9.0,21.18882978723404,14.068066715708465
40.0,6.0,19.958333333333332,13.263334810874756
36.0,6.0,18.286347517730498,16.42421077284849
52.0,8.0,24.798758865248228,22.77953746667663
47.0,11.0,22.256205673758867,15.011486312308202
50.0,9.0,23.40868794326241,16.73456990971281
34.0,4.0,16.538120567375888,9.085426254967075
21.0,4.0,10.579787234042554,4.972357401539153
20.0,1.0,10.15868794326241,7.055491895528353
35.0,5.0,17.75709219858156,12.313336225541933
51.0,10.0,25.03723404255319,23.087266108344657
30.0,6.0,15.22163120567376,10.316127835621929
35.0,5.0,16.68971631205674,8.910816231577906
31.0,6.0,14.443262411347519,6.931178009154424
35.0,7.0,16.650709219858157,8.562393114028477
30.0,6.0,15.01595744680851,9.116766636487103
35.0,4.0,17.77482269503546,16.374827096222518
21.0,3.0,10.63918439716312,4.842329831245915
40.0,9.0,19.429078014184398,12.464828227956351
29.0,4.0,14.736702127659575,12.002482741059103
38.0,8.0,18.19237588652482,10.646502156581654
39.0,8.0,18.03368794326241,10.32510625723048
44.0,9.0,20.73581560283688,12.855738519189229
24.0,3.0,12.193262411347519,7.260521980785684
19.0,2.0,9.663120567375886,5.730483879080544
47.0,9.0,22.96099290780142,20.037485538956705
