Compacidad,Tolerancia,Hamming,Balance
41.0,7.0,20.277482269503547,15.262542597203371
29.0,4.0,14.726063829787234,8.87265401011012
33.0,6.0,16.76063829787234,11.815046401086473
35.0,5.0,17.73404255319149,11.287422664855871
34.0,5.0,17.27304964539007,13.315514813138144
36.0,6.0,18.22517730496454,11.974117876364373
36.0,6.0,18.166666666666668,11.096335697399573
35.0,6.0,17.656028368794328,10.332038126854762
41.0,8.0,20.609929078014183,15.567702831849541
35.0,7.0,17.66400709219858,10.570619404205022
29.0,5.0,14.722517730496454,8.569280185855826
27.0,3.0,13.708333333333334,7.7154624704491415
19.0,2.0,9.61081560283688,5.262542597203344
23.0,4.0,11.65514184397163,6.493661504702976
29.0,5.0,14.729609929078014,9.15472608897942
33.0,5.0,16.731382978723403,10.262064754036517
31.0,5.0,15.703900709219859,8.823672727729821
33.0,5.0,16.713652482269502,9.798324248025725
35.0,6.0,17.74113475177305,11.65284693928878
25.0,4.0,12.587765957446809,6.979885789195682
24.0,2.0,12.176418439716311,7.574372988028802
32.0,5.0,16.252659574468087,10.914000018862252
39.0,7.0,19.68262411347518,13.349627156581645
22.0,2.0,11.14982269503546,6.389787202605498
23.0,2.0,11.669326241134751,6.54579670916957
28.0,4.0,14.194148936170214,7.759292006186771
33.0,6.0,16.64627659574468,9.389950675267858
32.0,5.0,16.23581560283688,9.852192419898394
38.0,6.0,19.229609929078013,13.600648074795032
36.0,6.0,17.701241134751772,10.821204133343414
25.0,3.0,12.691489361702128,6.979289271163413
21.0,3.0,10.472517730496454,6.087897207132444
37.0,7.0,18.77482269503546,14.683337734520382
38.0,7.0,19.2677304964539,15.123355842261489
32.0,5.0,16.250886524822697,10.904254533222682
28.0,5.0,14.12322695035461,7.530027884663737
30.0,5.0,15.231382978723405,9.326781066093266
38.0,7.0,19.22872340425532,13.213643051154348
34.0,5.0,17.22340425531915,10.517466425230223
29.0,5.0,14.687056737588652,7.899406940043277
31.0,6.0,15.710992907801419,9.586687666616339
34.0,6.0,17.22695035460993,10.905940345053043
38.0,7.0,19.20035460992908,13.112340299783707
26.0,5.0,13.166666666666666,7.35874704491722
36.0,6.0,18.222517730496453,11.797117065288452
36.0,7.0,17.694148936170212,10.838192715406732
35.0,7.0,17.663120567375888,10.55672501383229
25.0,3.0,12.632978723404255,6.82274219103665
27.0,4.0,13.705673758865249,7.388549368744041
37.0,6.0,18.756205673758867,13.239323191740837
29.0,4.0,14.690602836879433,8.206578359991958
36.0,6.0,18.22163120567376,11.692014360444622
38.0,6.0,19.242021276595743,13.729546269050863
29.0,5.0,14.627659574468085,7.868454806096287
36.0,7.0,18.15514184397163,11.223271433780965
33.0,6.0,16.17287234042553,9.217455579447716
34.0,6.0,17.17464539007092,10.293080548010664
28.0,5.0,14.215425531914894,8.768308152255937
30.0,5.0,15.233156028368795,9.478439684874996
34.0,6.0,16.70921985815603,9.805517831094999
36.0,6.0,17.740248226950353,10.903273697248585
32.0,5.0,16.25354609929078,11.3186930989387
33.0,6.0,16.74822695035461,10.75930536693327
34.0,5.0,17.224290780141843,10.57823974523413
35.0,6.0,17.750886524822697,11.756204887832602
40.0,7.0,20.19326241134752,14.632862406317564
30.0,5.0,15.171099290780141,8.173739217091704
19.0,2.0,9.64982269503546,5.543155996931747
37.0,6.0,18.76418439716312,13.681979653940957
36.0,6.0,18.197695035460992,11.640881211961215
35.0,7.0,17.70921985815603,11.415446909109171
30.0,5.0,15.22872340425532,9.132082767466414
34.0,6.0,17.17109929078014,10.219838507871986
36.0,7.0,18.238475177304963,12.913874270660292
35.0,6.0,17.19060283687943,9.851081906091244
34.0,5.0,17.256205673758867,11.704748723655731
27.0,5.0,13.682624113475176,7.374449851617131
30.0,6.0,15.14095744680851,7.959740927267249
34.0,7.0,17.170212765957448,10.194431869624225
21.0,2.0,10.659574468085106,6.0082239323977555
32.0,6.0,16.24113475177305,10.221995875459
32.0,6.0,16.21808510638298,9.877970801267534
38.0,6.0,19.18705673758865,13.054548784014885
31.0,5.0,15.74290780141844,9.845251119159048
31.0,6.0,15.727836879432624,10.144898867008719
35.0,6.0,17.75177304964539,11.800085508777254
32.0,5.0,16.242021276595743,9.858978893164316
24.0,3.0,12.167553191489361,6.517138693979139
38.0,7.0,19.25,14.100620567375886
37.0,6.0,18.25,11.646719858156029
27.0,5.0,13.710106382978724,8.461174456767731
38.0,7.0,19.250886524822697,14.150708433931916
28.0,4.0,14.215425531914894,7.984620208993516
