Compacidad,Tolerancia,Hamming,Balance
354.0,56.0,139.6409574468085,650.607790572657
357.0,52.0,136.9822695035461,486.2727352748854
332.0,65.0,124.09219858156028,352.14752779035217
270.0,40.0,110.72872340425532,562.5966217745582
310.0,40.0,125.23492907801419,635.8251274772396
207.0,21.0,87.03014184397163,384.05582905789436
235.0,31.0,94.23758865248227,246.90099844072296
245.0,36.0,96.27216312056737,285.41794851239905
288.0,50.0,110.85992907801419,293.9271886474524
316.0,40.0,123.56471631205673,426.4550316571098
241.0,53.0,99.71542553191489,413.5989819111213
302.0,34.0,118.3395390070922,413.4512026243652
294.0,40.0,116.50354609929079,384.271264020925
345.0,54.0,135.52925531914894,521.706590934812
224.0,32.0,92.93882978723404,345.8198397653539
394.0,73.0,150.23138297872342,666.6193342575815
383.0,78.0,144.76418439716312,517.2174406468494
191.0,24.0,79.84840425531915,225.7810967443787
370.0,63.0,145.2836879432624,659.8734218600667
331.0,67.0,128.18705673758865,475.8506480747952
223.0,29.0,92.80939716312056,477.35462800538085
382.0,69.0,147.76329787234042,705.4501777765215
329.0,74.0,128.31826241134752,483.3694537183738
252.0,48.0,98.6622340425532,236.74495671118177
286.0,58.0,113.95301418439716,382.15293417710376
322.0,55.0,124.84485815602837,397.42007994441923
287.0,55.0,114.30762411347517,460.4293035750215
244.0,26.0,101.07535460992908,522.6725131721262
370.0,75.0,138.7287234042553,445.7136430511542
369.0,73.0,142.99822695035462,600.1205642321826
182.0,28.0,73.73758865248227,181.32830340526112
270.0,43.0,109.302304964539,444.57261880061395
217.0,38.0,87.31560283687944,198.13089130325503
205.0,38.0,79.39627659574468,201.19846131356562
255.0,38.0,99.1790780141844,262.98920766058046
306.0,38.0,119.42198581560284,413.65171520547324
254.0,28.0,105.20301418439716,572.6937143189475
281.0,61.0,106.04343971631205,302.17807753005366
236.0,29.0,98.08244680851064,511.6306138712833
257.0,54.0,103.62411347517731,383.0892057743574
228.0,32.0,94.21719858156028,389.7249878967356
366.0,67.0,143.48847517730496,624.5282359727877
295.0,34.0,120.06382978723404,630.6519541270565
347.0,58.0,138.83333333333334,696.1140661938562
239.0,21.0,96.73936170212765,335.34696129470353
222.0,43.0,92.17996453900709,369.7681446795932
302.0,59.0,112.50443262411348,288.0638101390775
321.0,58.0,125.44503546099291,437.49343280016114
250.0,37.0,100.8581560283688,368.2564760323921
242.0,44.0,100.58067375886525,454.1016477729993
233.0,39.0,98.06737588652483,453.0912051707662
228.0,50.0,93.00886524822695,262.1169426839698
266.0,34.0,107.62234042553192,339.4460257280816
265.0,30.0,106.07712765957447,372.78749104044067
389.0,71.0,145.84929078014184,530.1794143906253
198.0,27.0,81.94503546099291,261.4827945022883
290.0,39.0,117.7668439716312,560.5830496139528
323.0,57.0,121.375,373.0517508865248
315.0,52.0,127.67287234042553,548.6899733099434
241.0,37.0,100.42553191489361,500.9075750716761
247.0,28.0,100.91666666666667,368.48950945626314
275.0,51.0,109.34042553191489,389.2777274784967
337.0,72.0,129.00620567375887,406.6249614896122
334.0,51.0,133.43882978723406,672.7941305454963
278.0,38.0,110.04964539007092,346.855691363613
365.0,63.0,138.53191489361703,460.55394597857224
151.0,24.0,63.601950354609926,158.1101735010814
328.0,63.0,128.86790780141843,561.8238637078111
204.0,30.0,85.26950354609929,278.46637493083824
366.0,71.0,137.0008865248227,433.0044318381872
277.0,32.0,110.99290780141844,409.5105879985921
264.0,28.0,109.08244680851064,535.6075642258947
154.0,22.0,66.8581560283688,248.2635682309743
197.0,35.0,79.18528368794327,230.64031534505307
226.0,36.0,92.18351063829788,315.83068554775906
218.0,26.0,90.89539007092199,393.43231917408553
243.0,54.0,96.09929078014184,270.95113424878025
237.0,36.0,93.89273049645391,252.83867055857345
275.0,61.0,103.56205673758865,263.45714186912153
376.0,58.0,141.66932624113474,514.3330307517228
356.0,63.0,137.20124113475177,516.0171261191583
350.0,49.0,136.1054964539007,566.1830194343846
289.0,64.0,115.2686170212766,390.7124193639654
363.0,67.0,136.54255319148936,442.69854383582316
309.0,56.0,123.18262411347517,484.3318966601277
177.0,20.0,76.7482269503546,299.58200040239467
305.0,49.0,122.21719858156028,595.4838531449628
373.0,69.0,140.17375886524823,486.9946305517841
258.0,33.0,106.21187943262412,566.5535113613488
323.0,57.0,127.6063829787234,546.0968386902067
225.0,21.0,89.63475177304964,238.19638096675195
304.0,62.0,114.68351063829788,333.3758983137175
273.0,50.0,110.80496453900709,442.13217393491163
187.0,30.0,79.97695035460993,360.8895396358332
185.0,29.0,78.04875886524823,278.16694881419454
365.0,70.0,139.16843971631207,545.8475145867912
311.0,62.0,123.08333333333333,454.96468676122703
224.0,25.0,93.74202127659575,434.726886694583
346.0,60.0,137.3962765957447,605.8332130866156
210.0,22.0,85.36347517730496,260.53809856144085
