Compacidad,Tolerancia,Hamming,Balance
288.0,64.0,114.54166666666667,274.985852541371
205.0,40.0,80.66666666666667,131.69739952718672
297.0,66.0,116.98758865248227,294.1310516322103
315.0,62.0,122.64804964539007,326.9266628627835
385.0,88.0,152.55230496453902,549.4387535523862
430.0,98.0,169.81205673758865,691.4965922237317
415.0,95.0,163.18173758865248,614.6061558460341
301.0,67.0,117.90159574468085,282.0851747585632
423.0,94.0,167.86613475177305,658.5627538541826
254.0,56.0,99.03457446808511,199.68054219480936
379.0,89.0,151.07358156028369,527.6018552575326
439.0,101.0,172.29875886524823,708.5268778922082
306.0,65.0,121.65248226950355,313.9324229163525
513.0,113.0,197.2828014184397,993.7223283222671
412.0,91.0,160.71099290780143,588.4022905034961
379.0,83.0,150.33599290780143,522.5174279148439
261.0,58.0,103.67553191489361,238.1713162064283
507.0,113.0,194.97163120567376,954.5594788994537
482.0,106.0,188.3031914893617,879.4470820129771
320.0,72.0,124.81737588652483,337.5553009154472
223.0,49.0,87.23758865248227,152.53220411448163
271.0,55.0,107.63297872340425,256.09579183642705
287.0,60.0,113.84929078014184,276.48792502892184
401.0,91.0,157.0549645390071,580.7700285448425
356.0,82.0,140.18439716312056,444.54401187062933
200.0,37.0,79.30673758865248,131.2995290729844
286.0,64.0,112.33865248226951,259.4314137870334
280.0,60.0,110.90425531914893,247.7745208993512
332.0,74.0,127.77836879432624,342.6600994668275
235.0,47.0,92.79255319148936,173.66973177908557
430.0,97.0,169.04787234042553,649.9657933454039
467.0,101.0,181.27659574468086,790.1788139429605
225.0,48.0,87.96010638297872,158.06135176173223
456.0,103.0,178.62056737588654,747.5546124440411
503.0,112.0,194.5877659574468,955.8415879168563
257.0,53.0,102.20567375886525,230.13854936874372
342.0,81.0,134.4290780141844,402.787523263417
382.0,86.0,150.6462765957447,521.3048442922885
246.0,50.0,97.35017730496453,198.16904252175598
299.0,68.0,118.43528368794327,293.56850683441496
374.0,85.0,148.19060283687944,497.4769684309131
266.0,59.0,107.60549645390071,240.403764115235
256.0,56.0,100.62854609929079,202.8841851202154
