Compacidad,Tolerancia,Hamming,Balance
42.0,8.0,21.06028368794326,17.41835169257081
17.0,3.0,8.627659574468085,4.042213671344488
40.0,10.0,19.25886524822695,12.046463960565392
44.0,10.0,21.24645390070922,14.818693098938677
43.0,10.0,21.585106382978722,17.67892711634227
17.0,0.0,8.657801418439716,5.159495875458976
34.0,5.0,17.2145390070922,12.936242517981983
9.0,0.0,4.575354609929078,2.0014138813439977
32.0,7.0,16.15868794326241,10.374640831698573
37.0,7.0,18.74113475177305,15.021641265529908
37.0,8.0,18.413120567375888,11.51372855993157
34.0,6.0,17.01418439716312,9.329586036919663
14.0,2.0,7.1037234042553195,3.004312377395502
38.0,9.0,19.152482269503547,14.129231426990593
25.0,2.0,12.715425531914894,9.62557765580194
34.0,8.0,16.390070921985817,8.723731200643842
29.0,6.0,14.704787234042554,7.977565734872439
26.0,5.0,12.629432624113475,5.7101975504250255
7.0,0.0,3.381205673758865,1.5816325889039693
22.0,4.0,10.654255319148936,4.876914516372444
25.0,5.0,12.640070921985815,7.870451058799861
24.0,2.0,12.192375886524824,6.228062440269615
28.0,4.0,13.564716312056738,6.44793945852827
32.0,4.0,16.218971631205672,10.550455680046255
