Compacidad,Tolerancia,Hamming,Balance
259.0,62.0,104.51950354609929,215.70174727126428
130.0,23.0,56.234042553191486,144.00196167194804
277.0,67.0,113.95567375886525,291.99803518434726
301.0,67.0,120.82624113475177,319.1471128212869
314.0,71.0,124.66932624113475,388.34189599995005
301.0,67.0,118.66312056737588,297.45388813439916
319.0,72.0,124.91312056737588,366.28677820532204
319.0,67.0,125.62588652482269,386.89904619988874
299.0,66.0,117.31648936170212,293.66313235626944
313.0,71.0,122.5186170212766,326.40036262637716
268.0,60.0,110.19414893617021,256.4153203749814
271.0,61.0,109.20744680851064,240.1129941904329
290.0,61.0,117.00088652482269,287.2987580793219
305.0,69.0,120.64804964539007,300.93730116065575
202.0,49.0,86.38031914893617,181.0246835860874
292.0,64.0,119.322695035461,327.3958679140894
221.0,53.0,94.78812056737588,191.06237660957703
247.0,63.0,102.33687943262412,210.0460867159594
298.0,71.0,119.03368794326241,300.30382966148596
321.0,65.0,124.41843971631205,314.7752628137421
209.0,47.0,86.99734042553192,179.23492200467786
240.0,58.0,102.6436170212766,246.87299117247647
274.0,59.0,110.54166666666667,246.45393764775494
267.0,60.0,112.10283687943263,311.4326869875765
262.0,63.0,108.90868794326241,259.6024777111309
246.0,59.0,103.63563829787235,230.05429728761163
229.0,57.0,97.697695035461,200.94318617650018
210.0,48.0,90.1604609929078,185.7570536881945
265.0,62.0,110.78102836879432,298.2579024885568
337.0,71.0,130.93439716312056,443.811299104673
286.0,63.0,116.6081560283688,298.3109973089891
245.0,60.0,103.50531914893617,217.4113192243848
335.0,66.0,127.81826241134752,349.38452464036067
284.0,68.0,112.00531914893617,244.75174475630035
255.0,59.0,105.69680851063829,231.03928059453756
328.0,69.0,125.427304964539,327.6330133041595
265.0,60.0,108.61081560283688,247.774953944721
274.0,65.0,112.47340425531915,266.5241153614002
273.0,63.0,108.8918439716312,236.64433064232176
275.0,64.0,113.07180851063829,281.9212619775164
259.0,58.0,108.74379432624113,258.39269198606763
225.0,56.0,97.64627659574468,246.4059081220764
273.0,61.0,111.00354609929079,261.3155902620592
246.0,59.0,105.04521276595744,259.8463600611136
289.0,64.0,115.13297872340425,267.5851535385547
109.0,13.0,48.3936170212766,120.37343443488751
241.0,56.0,102.0895390070922,222.71804659599633
167.0,38.0,73.06471631205673,154.70591818193262
246.0,59.0,102.53989361702128,214.009046797193
385.0,76.0,146.16666666666666,508.5183215130008
250.0,59.0,105.16578014184397,231.26772971052694
309.0,67.0,120.85106382978724,299.2756903576278
247.0,60.0,104.97163120567376,252.9956491122178
258.0,63.0,105.66400709219859,239.72664777299963
288.0,62.0,114.65514184397163,267.6018175330716
231.0,59.0,99.13918439716312,216.35030855465
259.0,60.0,108.34485815602837,252.10359058271735
296.0,66.0,118.77925531914893,305.8705980270111
212.0,50.0,90.69858156028369,197.5155299029223
251.0,58.0,104.552304964539,229.85010107011743
287.0,64.0,113.61968085106383,262.294187132187
340.0,68.0,128.03014184397162,332.70831132739823
287.0,63.0,117.53280141843972,306.8340304499263
256.0,62.0,103.94148936170212,222.20579636336183
181.0,37.0,77.96365248226951,174.43041644660715
314.0,69.0,121.72340425531915,316.50150897842116
175.0,38.0,77.15159574468085,190.6516641202654
274.0,66.0,110.31560283687944,249.47840903375206
238.0,60.0,100.2872340425532,213.30756752678468
275.0,67.0,112.36524822695036,262.1963809667522
256.0,58.0,106.45478723404256,231.20717566395058
232.0,58.0,99.08865248226951,210.77582868064965
247.0,59.0,103.24468085106383,216.5004149690656
298.0,66.0,118.31382978723404,296.19938320507015
350.0,73.0,134.73492907801418,421.47317712263003
295.0,68.0,115.79964539007092,265.8853899451741
287.0,62.0,117.01418439716312,298.8012172425934
332.0,75.0,128.39982269503545,364.14776592601385
233.0,59.0,100.0168439716312,228.3108864933862
290.0,70.0,116.427304964539,283.7003891906847
290.0,69.0,117.58599290780141,300.951825077964
276.0,63.0,114.15691489361703,283.3893848083597
243.0,58.0,103.19503546099291,241.54352145264318
278.0,66.0,112.46985815602837,259.21894962527034
184.0,46.0,79.94414893617021,155.30095867285343
248.0,60.0,104.14982269503547,231.94829784090496
228.0,55.0,97.85726950354609,208.41136559403478
249.0,61.0,104.53900709219859,242.5889039786736
299.0,69.0,119.75088652482269,312.8164885757758
219.0,55.0,93.14716312056737,193.32231464715082
308.0,72.0,121.90425531914893,349.1504074241742
209.0,46.0,85.76418439716312,161.73871724259303
333.0,69.0,129.07978723404256,374.00781839444664
221.0,56.0,95.60549645390071,231.3718492216186
268.0,62.0,106.99645390070921,228.65956189326477
285.0,64.0,117.93262411347517,330.7756023338865
288.0,64.0,117.59574468085107,317.53870529651425
293.0,64.0,116.0540780141844,268.7834230861123
108.0,16.0,47.709219858156025,105.8303405261304
300.0,63.0,117.87145390070921,285.9045751911374
211.0,51.0,90.22517730496453,195.05567816005276
230.0,55.0,98.50265957446808,213.38829079900427
316.0,71.0,122.42375886524823,315.9622723957551
241.0,60.0,101.18085106382979,214.50629998491033
386.0,78.0,145.4290780141844,536.4754665258291
293.0,70.0,119.52216312056737,322.06156553367515
321.0,74.0,127.31914893617021,372.75629998491
201.0,38.0,85.50088652482269,163.31737510059875
120.0,15.0,50.58510638297872,119.22502640712254
245.0,63.0,103.22960992907801,231.17511615990142
336.0,71.0,129.31382978723406,378.47243285046073
278.0,65.0,114.47429078014184,320.650048255872
252.0,51.0,105.71631205673759,249.97625873950037
289.0,66.0,118.77570921985816,320.09951634097894
305.0,67.0,122.87056737588652,335.4477862029068
334.0,72.0,128.61170212765958,387.32085596800965
302.0,65.0,119.53812056737588,305.9879085244711
126.0,22.0,55.944148936170215,140.90024945299544
264.0,60.0,108.48847517730496,232.2569593770434
226.0,58.0,96.11790780141844,198.35400555178293
255.0,60.0,107.97429078014184,278.5019986104818
327.0,66.0,124.99290780141844,319.7800915446913
318.0,72.0,124.30496453900709,340.860897339169
271.0,67.0,109.39893617021276,243.45787120869144
301.0,68.0,121.99556737588652,348.38207255042505
318.0,68.0,123.05319148936171,324.1141919420553
236.0,55.0,100.92198581560284,223.1924953473164
347.0,71.0,132.5328014184397,388.9067254853877
293.0,66.0,114.72872340425532,256.8838558171114
269.0,64.0,111.91400709219859,285.9527116027867
135.0,22.0,57.84308510638298,110.9425762977214
230.0,57.0,93.93794326241135,183.84012059252564
