Compacidad,Tolerancia,Hamming,Balance
246.0,46.0,97.77039007092199,388.67334311025604
394.0,76.0,146.27748226950354,538.0178617461399
261.0,37.0,93.08510638297872,187.48211860570402
186.0,36.0,70.15691489361703,135.9603067941754
18.0,2.0,7.681737588652482,4.86945371837436
316.0,69.0,112.68617021276596,254.8093122830842
266.0,54.0,102.44237588652483,263.39561563175937
111.0,8.0,48.16843971631206,176.31914579246504
215.0,27.0,87.375,325.08366578014187
159.0,27.0,65.83599290780141,237.6034208226451
204.0,18.0,80.3377659574468,189.56942479628796
391.0,83.0,136.28546099290782,395.46461131230814
42.0,0.0,18.61613475177305,26.771973712338266
350.0,71.0,129.95567375886526,402.13278695739655
375.0,81.0,136.88652482269504,477.1325134550582
284.0,35.0,108.84131205673759,351.36222948418083
51.0,3.0,23.56294326241135,120.59178282656809
94.0,14.0,33.13209219858156,46.30613321135743
327.0,53.0,119.77304964539007,304.8492027564014
430.0,87.0,152.3785460992908,559.7281567514211
231.0,52.0,83.45478723404256,150.8897997774258
286.0,64.0,107.50531914893617,357.4290497208392
315.0,47.0,120.4645390070922,414.11044464564213
