Compacidad,Tolerancia,Hamming,Balance
8.0,0.0,3.980496453900709,2.364867838639922
7.0,0.0,3.469858156028369,1.651573738745537
8.0,0.0,4.0620567375886525,1.8401205925255255
12.0,0.0,5.8537234042553195,4.61956060434589
11.0,1.0,5.5629432624113475,2.779726088979449
13.0,0.0,6.617021276595745,5.346235098838098
12.0,0.0,5.692375886524823,3.195261021829853
11.0,0.0,4.63918439716312,2.147294370253015
17.0,2.0,8.578014184397164,5.956679744479667
15.0,2.0,7.475177304964539,3.9125044011870527
20.0,0.0,10.070921985815604,7.356672199587575
17.0,1.0,8.11258865248227,4.8694159939138
15.0,1.0,7.00709219858156,3.1808007645490575
13.0,1.0,6.473404255319149,2.9000018862230283
19.0,0.0,9.551418439716311,5.784590186610362
17.0,0.0,8.108156028368795,3.679791635229613
21.0,3.0,10.608156028368795,7.240075323172912
19.0,3.0,9.386524822695035,5.71939288768175
17.0,3.0,8.370567375886525,4.334311025602329
22.0,2.0,10.85372340425532,6.589418760374239
19.0,2.0,9.113475177304965,4.281449625270415
17.0,2.0,8.02836879432624,3.6481313817212286
21.0,1.0,10.49113475177305,5.187864669785222
18.0,1.0,8.65514184397163,3.8039451926462258
23.0,4.0,11.523936170212766,6.932051173230714
20.0,3.0,9.852836879432624,4.8825983350937925
26.0,3.0,12.85017730496454,7.790496422463649
23.0,3.0,11.402482269503546,5.607511568834573
20.0,3.0,9.65159574468085,4.533756318847124
