Compacidad,Tolerancia,Hamming,Balance
7.0,0.0,3.405141843971631,1.584973561440569
40.0,8.0,19.36613475177305,13.941299953473115
19.0,3.0,9.625886524822695,4.661457547407051
37.0,8.0,18.16223404255319,12.19974394522403
16.0,0.0,7.974290780141844,4.0339135040993925
35.0,7.0,17.400709219858157,10.892623610482367
32.0,5.0,15.918439716312056,9.528808913032513
31.0,5.0,15.74290780141844,10.458726296464008
21.0,2.0,10.648936170212766,5.312924400181107
29.0,5.0,14.708333333333334,7.922909278959795
30.0,5.0,15.214539007092199,8.287306347769222
28.0,5.0,14.215425531914894,8.034265599064435
27.0,4.0,13.698581560283689,6.965884512851461
29.0,4.0,14.724290780141844,8.470970241688073
27.0,3.0,13.709219858156029,7.358709320456687
27.0,5.0,13.698581560283689,7.114820683064232
30.0,5.0,15.21808510638298,8.487899879281747
25.0,3.0,12.710106382978724,7.650890768824493
12.0,0.0,6.081560283687943,2.8266812534580636
30.0,5.0,15.218971631205674,8.53095213394699
28.0,5.0,14.201241134751774,7.387693495045521
29.0,5.0,14.718971631205674,8.336803197776767
27.0,4.0,13.703014184397164,7.244246233841374
29.0,4.0,14.729609929078014,8.697279280468795
30.0,6.0,15.058510638297872,7.780264448468394
26.0,4.0,13.185283687943262,6.494925274131111
24.0,4.0,12.186170212765957,6.085908027765225
29.0,4.0,14.715425531914894,8.058201769277135
30.0,5.0,15.22872340425532,8.912224611438035
26.0,4.0,13.215425531914894,7.894194677078613
29.0,5.0,14.713652482269504,8.138749779940566
29.0,5.0,14.71808510638298,8.30350271616115
16.0,0.0,8.14095744680851,4.465060076203391
29.0,5.0,14.702127659574469,7.698506111362612
24.0,4.0,12.188829787234043,6.640761751169456
28.0,5.0,14.202127659574469,7.459144409234934
25.0,3.0,12.707446808510639,7.3718594386600556
33.0,6.0,16.418439716312058,10.034128061968694
20.0,2.0,10.147163120567376,5.1840167748100985
29.0,5.0,14.72163120567376,8.489886700870178
31.0,6.0,15.714539007092199,8.670285071173492
27.0,5.0,13.694148936170214,6.944575694130212
26.0,5.0,13.191489361702128,6.6619133846386065
23.0,3.0,11.695921985815604,6.810905355615902
30.0,5.0,15.22163120567376,8.76648244555101
29.0,5.0,14.710992907801419,7.962574191439058
25.0,5.0,12.680851063829786,6.362682963633641
33.0,6.0,16.41578014184397,9.54255240556307
25.0,4.0,12.688829787234043,6.276400049041816
10.0,0.0,4.921985815602837,2.45490669483426
26.0,4.0,13.212765957446809,7.46182284593331
28.0,5.0,14.195035460992909,7.1640888285297795
36.0,5.0,17.65514184397163,11.628413277752633
29.0,4.0,14.722517730496454,8.345875930536673
27.0,4.0,13.704787234042554,7.24884233061712
27.0,5.0,13.684397163120567,6.698267189779172
17.0,2.0,8.169326241134751,4.091009475127041
26.0,4.0,13.183510638297872,6.4778486683265655
29.0,4.0,14.71808510638298,8.10137505658668
30.0,5.0,15.22517730496454,8.821635606860827
28.0,5.0,14.197695035460994,7.31464007720938
27.0,4.0,13.709219858156029,7.606936270811294
22.0,2.0,11.166666666666666,5.436761229314406
29.0,5.0,14.715425531914894,8.196499641617553
24.0,4.0,12.203014184397164,7.23449446079172
29.0,5.0,14.711879432624114,8.013617744328787
28.0,4.0,14.210992907801419,7.682432347467411
28.0,5.0,14.203900709219859,7.508069890850446
25.0,3.0,12.702127659574469,6.705598309944166
26.0,4.0,13.195921985815604,6.696543653488237
29.0,5.0,14.707446808510639,7.8789516372416095
21.0,3.0,10.661347517730496,5.45623648206832
19.0,2.0,9.662234042553191,5.5907013920326145
27.0,5.0,13.704787234042554,7.511253678134845
31.0,5.0,15.73581560283688,9.426660505004815
28.0,4.0,14.208333333333334,7.523086583924319
25.0,3.0,12.695035460992909,6.410542729238952
30.0,5.0,15.234929078014185,9.250659392133207
28.0,6.0,14.190602836879433,7.150727296162153
30.0,5.0,15.211879432624114,8.236135474825225
22.0,4.0,11.145390070921986,5.400847542880166
9.0,0.0,4.421985815602837,2.077247120366171
29.0,5.0,14.733156028368795,9.468687911825395
19.0,2.0,9.64095744680851,4.923393409536766
15.0,0.0,7.476950354609929,3.6342204868970613
17.0,1.0,8.636524822695035,4.750864518887336
27.0,3.0,13.714539007092199,7.556809893868523
28.0,4.0,14.21631205673759,8.041861576379494
28.0,5.0,14.208333333333334,7.668476654846316
28.0,5.0,14.209219858156029,7.8072908807404
27.0,5.0,13.679964539007091,6.680378722146792
30.0,4.0,15.22517730496454,8.626600145867918
29.0,4.0,14.7322695035461,8.850306196871417
15.0,0.0,7.613475177304965,4.027903525979561
16.0,0.0,8.13386524822695,4.12303754212566
18.0,1.0,9.132978723404255,4.69508261656859
27.0,5.0,13.692375886524824,6.9044808799859565
13.0,1.0,6.289007092198582,3.3561912127156575
25.0,4.0,12.705673758865249,7.3034429857653125
27.0,5.0,13.687943262411348,6.764322720185105
25.0,4.0,12.22340425531915,6.091934510336496
26.0,3.0,13.209219858156029,7.119347618329038
21.0,2.0,10.659574468085106,5.426663648709813
27.0,5.0,13.695035460992909,7.052386700870159
28.0,3.0,14.218971631205674,7.944072701322881
36.0,7.0,17.91578014184397,12.428190703435448
27.0,4.0,13.71985815602837,7.878967355766799
36.0,6.0,17.64804964539007,11.495811798953838
26.0,5.0,13.185283687943262,6.590669954982183
19.0,2.0,9.671985815602836,6.03779676575625
28.0,4.0,14.212765957446809,7.798702278557425
19.0,2.0,9.647163120567376,5.311676349278244
23.0,3.0,11.681737588652481,6.092857973693522
27.0,4.0,13.715425531914894,7.822386166440263
28.0,5.0,14.211879432624114,7.925851786881949
28.0,5.0,14.218971631205674,8.163930857351254
19.0,2.0,9.490248226950355,4.590330434837226
28.0,4.0,14.205673758865249,7.510889794275907
19.0,2.0,9.632978723404255,4.900756375433811
28.0,5.0,14.204787234042554,7.5954735362909505
29.0,5.0,14.727836879432624,8.799154186157667
25.0,4.0,12.708333333333334,7.589575945626443
24.0,3.0,12.205673758865249,7.28393943966598
27.0,4.0,13.717198581560284,7.841122648508623
24.0,3.0,12.203014184397164,7.124565382777544
27.0,4.0,13.708333333333334,7.389221335697361
24.0,4.0,12.178191489361701,5.96736126829635
22.0,3.0,11.15691489361702,5.7954131771540895
30.0,6.0,15.215425531914894,8.514762052965136
31.0,6.0,15.568262411347519,8.412006909863695
19.0,1.0,9.650709219858156,5.257428575021403
