Compacidad,Tolerancia,Hamming,Balance
29.0,7.0,14.65868794326241,7.8879387040390805
40.0,10.0,19.77659574468085,13.269239474875647
29.0,3.0,14.754432624113475,13.153349146169681
35.0,6.0,17.717198581560282,12.592895698154013
32.0,7.0,16.20921985815603,11.91721995875462
36.0,6.0,18.26241134751773,16.938232483275492
44.0,6.0,22.06382978723404,17.83635129017654
48.0,7.0,23.63386524822695,18.822505627231944
44.0,10.0,22.19326241134752,18.295982973693437
20.0,3.0,10.15514184397163,4.982136682007935
35.0,3.0,17.75354609929078,13.368338489009602
34.0,6.0,17.266843971631207,14.181453869272172
33.0,8.0,16.52836879432624,9.667634927820547
24.0,1.0,12.218971631205674,10.639108162315734
42.0,5.0,21.05141843971631,16.334235576681273
25.0,2.0,12.72340425531915,10.118530255017482
49.0,11.0,23.61436170212766,17.669545514561683
45.0,9.0,21.58421985815603,14.088651696343158
30.0,5.0,14.87677304964539,8.077900225089268
46.0,11.0,22.52304964539007,16.077482898244376
33.0,3.0,16.736702127659573,11.782624585030767
35.0,7.0,17.724290780141843,14.054303575021416
27.0,3.0,13.715425531914894,9.343662762184904
17.0,2.0,8.645390070921986,4.228861727277298
25.0,4.0,12.711879432624114,9.478156751420965
39.0,6.0,19.722517730496453,14.975308554650185
27.0,4.0,13.7322695035461,10.839667898999092
43.0,9.0,21.74290780141844,18.97291069362709
17.0,1.0,8.648936170212766,4.380300286705926
23.0,1.0,11.711879432624114,9.859362425179851
52.0,11.0,25.525709219858157,21.791892227503645
40.0,7.0,20.13563829787234,14.065822110306328
32.0,6.0,16.21631205673759,12.080868668578086
34.0,5.0,17.24822695035461,13.392284090337517
34.0,6.0,17.07535460992908,11.445562817514197
21.0,0.0,10.692375886524824,7.902707830340571
23.0,4.0,11.544326241134751,5.81363802122631
39.0,5.0,19.740248226950353,16.55575596675222
45.0,9.0,22.44148936170213,17.081682888184666
17.0,0.0,8.656028368794326,5.885229616216471
48.0,9.0,23.97872340425532,20.754866455409665
35.0,7.0,17.402482269503547,9.791908731955104
30.0,3.0,15.25709219858156,13.845251119159082
24.0,4.0,12.204787234042554,8.893345876716479
44.0,8.0,21.22872340425532,14.000877093707519
49.0,9.0,24.197695035460992,20.059320928273216
23.0,2.0,11.706560283687944,8.505205189628255
36.0,4.0,18.25354609929078,14.453444871988342
18.0,1.0,9.15868794326241,4.904782675670204
28.0,3.0,14.243794326241135,12.595706170464242
42.0,9.0,20.920212765957448,14.943988607212894
46.0,8.0,22.76241134751773,17.37617574568678
36.0,6.0,18.120567375886523,11.528016699361215
39.0,7.0,19.30496453900709,11.875081736331186
19.0,2.0,9.666666666666666,6.151300236406593
39.0,6.0,19.54609929078014,13.010286202907016
28.0,6.0,14.179964539007091,7.683038296614833
20.0,0.0,10.181737588652481,7.505092016246649
33.0,5.0,16.71808510638298,11.370878602685963
29.0,3.0,14.72163120567376,10.830312232785035
48.0,11.0,23.68705673758865,22.525293464865957
34.0,8.0,16.891843971631207,10.307451209697707
34.0,7.0,17.22163120567376,13.13527677179215
30.0,4.0,15.252659574468085,12.327120586238165
34.0,3.0,17.243794326241133,12.976911844223089
36.0,4.0,18.14095744680851,11.901230288969327
18.0,0.0,9.13031914893617,4.696669401690065
42.0,8.0,21.2677304964539,19.318391303254327
49.0,11.0,24.07358156028369,20.309302066042935
22.0,0.0,11.202127659574469,8.427229515617904
36.0,6.0,18.25354609929078,14.97472146773303
31.0,7.0,15.663120567375886,8.929065439364216
35.0,6.0,17.773936170212767,15.423185925003814
48.0,8.0,23.515070921985817,17.923531732558708
46.0,8.0,22.965425531914892,19.247918081334056
38.0,8.0,19.07003546099291,12.981797161863092
26.0,4.0,13.194148936170214,8.856809736683266
50.0,10.0,24.53014184397163,19.562921256476056
34.0,6.0,16.99468085106383,10.134723479704258
39.0,8.0,19.265070921985817,11.643389888587071
48.0,9.0,23.495567375886523,18.287214394396607
39.0,6.0,19.77836879432624,16.826766133494267
26.0,2.0,13.205673758865249,8.854861425481557
16.0,0.0,8.141843971631205,4.160731351541676
32.0,3.0,16.21985815602837,10.653790050802295
21.0,0.0,10.683510638297872,6.950366398822996
40.0,7.0,20.23758865248227,16.65986368894918
48.0,9.0,23.386524822695037,17.056272320305983
22.0,3.0,11.189716312056738,7.088121196116858
45.0,9.0,22.63209219858156,20.950636757456817
44.0,8.0,22.227836879432623,19.6174165975051
47.0,7.0,23.31826241134752,19.456333150998496
28.0,4.0,14.229609929078014,10.37901686912127
