Compacidad,Tolerancia,Hamming,Balance
7.0,0.0,3.405141843971631,1.584973561440569
10.0,1.0,5.01063829787234,2.2552059755545386
14.0,2.0,6.573581560283688,3.049550292993289
19.0,4.0,9.374113475177305,4.615358256626924
26.0,6.0,12.914007092198581,6.745264794275945
41.0,11.0,20.046985815602838,12.691941269302335
30.0,6.0,15.249113475177305,13.47074389492479
37.0,10.0,18.663120567375888,13.081547708867737
48.0,13.0,23.856382978723403,19.60703372566772
33.0,8.0,15.584219858156029,7.492907015492186
32.0,8.0,16.13386524822695,9.878356691061812
16.0,1.0,8.132978723404255,3.829834389618231
29.0,7.0,14.650709219858156,8.771612972184508
27.0,0.0,13.74113475177305,12.610293747799433
38.0,10.0,18.697695035460992,11.14708688571999
57.0,14.0,28.04787234042553,26.150190508525743
36.0,9.0,17.10549645390071,9.000395320909373
25.0,0.0,12.72517730496454,10.750713621045195
51.0,13.0,25.55673758865248,24.27514964036007
12.0,0.0,6.113475177304965,3.8169106181782304
23.0,5.0,11.390070921985815,5.7840148885871026
39.0,10.0,19.69060283687943,15.073599636587792
34.0,8.0,17.210106382978722,12.907096442583414
30.0,7.0,14.127659574468085,7.0404406216991315
46.0,12.0,21.93351063829787,13.828025973291096
40.0,6.0,20.31117021276596,21.207251112871567
37.0,9.0,18.722517730496453,15.101195079472836
36.0,8.0,16.6072695035461,8.080691835169223
39.0,10.0,19.666666666666668,12.888888888888944
31.0,4.0,14.817375886524824,6.902818645943383
36.0,9.0,18.157801418439718,11.645311478295717
19.0,0.0,9.677304964539006,8.899414013379626
43.0,11.0,20.18173758865248,11.671758682913309
36.0,9.0,17.648936170212767,10.387392485287489
41.0,10.0,19.148936170212767,10.399803832805192
25.0,2.0,12.731382978723405,12.251426456164175
43.0,10.0,20.132978723404257,11.471678361249458
43.0,11.0,21.515070921985817,16.34551754816157
23.0,1.0,11.65514184397163,6.366001930234893
36.0,4.0,18.293439716312058,17.831446324380085
28.0,4.0,14.24290780141844,14.214045445400128
34.0,5.0,16.351063829787233,8.376754187415152
37.0,5.0,18.768617021276597,15.184937094462036
50.0,13.0,23.98049645390071,17.293945852824226
53.0,14.0,25.400709219858157,19.828793823248347
36.0,8.0,18.25531914893617,15.917081635732586
42.0,8.0,21.302304964539008,21.83503014813134
44.0,9.0,20.69148936170213,12.379998491021546
28.0,6.0,13.47872340425532,6.16089482420399
51.0,12.0,24.1427304964539,16.936188289069996
28.0,6.0,13.968971631205674,7.739285467280342
31.0,7.0,15.34485815602837,8.023803348674617
33.0,7.0,15.12677304964539,6.896162636436809
45.0,9.0,21.759751773049647,14.242812704340768
25.0,4.0,11.51241134751773,5.400555178310934
29.0,3.0,14.7322695035461,10.463781374176374
19.0,2.0,8.539007092198581,3.897414616970983
51.0,13.0,25.06117021276596,21.89076175116948
30.0,3.0,14.977836879432624,8.035856313817225
45.0,10.0,22.734929078014183,21.04764520773602
49.0,9.0,23.625886524822697,16.5692589658468
21.0,4.0,10.38386524822695,5.334030449927058
26.0,5.0,13.201241134751774,8.559679310648356
22.0,3.0,11.197695035460994,8.663930857351273
23.0,2.0,11.467198581560284,5.438640379005078
44.0,9.0,22.27836879432624,22.17428386399072
37.0,9.0,18.63386524822695,12.859739669785158
32.0,8.0,15.97872340425532,8.410894824204027
58.0,15.0,27.947695035460992,25.05311525451433
55.0,14.0,26.52659574468085,22.474469971329636
23.0,2.0,11.711879432624114,10.777802141491883
19.0,2.0,9.615248226950355,6.373242668879729
21.0,0.0,10.696808510638299,10.266230949147392
31.0,7.0,15.664007092198581,8.935867631155379
47.0,12.0,22.77836879432624,17.525347693777952
26.0,4.0,13.218971631205674,10.233079793521462
48.0,11.0,23.8927304964539,19.895408147225957
45.0,11.0,22.66400709219858,19.153952737538493
36.0,6.0,18.17996453900709,12.37807375760777
41.0,9.0,19.211879432624112,10.778688666314578
41.0,7.0,19.44858156028369,10.997356144057145
39.0,9.0,18.42287234042553,9.69263288441225
40.0,9.0,20.249113475177303,19.000885738896415
27.0,5.0,12.490248226950355,5.7800467468939605
35.0,6.0,17.782801418439718,18.143427613047606
40.0,8.0,18.697695035460992,10.019427311251903
45.0,8.0,22.7677304964539,22.22619272169406
29.0,6.0,14.729609929078014,11.023520415220554
51.0,12.0,24.588652482269502,19.178310950153374
31.0,6.0,14.402482269503546,6.600419370253011
28.0,5.0,14.212765957446809,9.621397314018422
40.0,4.0,20.30851063829787,20.333899200241497
34.0,7.0,17.27304964539007,15.72331623157784
42.0,9.0,20.631205673758867,13.410090035712464
46.0,11.0,23.18617021276596,22.582361928474388
29.0,5.0,14.75,12.877216312056738
50.0,12.0,25.102836879432623,23.68800613651228
47.0,9.0,23.679078014184398,20.904101277601715
52.0,11.0,25.404255319148938,20.81530104119511
38.0,10.0,19.17287234042553,14.148306643277484
37.0,7.0,18.786347517730498,17.887863255117903
40.0,8.0,20.21985815602837,16.60059856144059
38.0,9.0,19.180851063829788,13.967292892711605
26.0,5.0,13.11613475177305,7.0122219392887795
32.0,4.0,16.245567375886523,13.151576096524282
22.0,3.0,10.522163120567376,4.765466242895222
30.0,3.0,15.231382978723405,11.773589576731533
36.0,6.0,17.570921985815602,10.198870781147829
41.0,10.0,20.71099290780142,17.57250326945313
36.0,8.0,17.81648936170213,10.60018909385843
37.0,7.0,18.404255319148938,11.450052814244767
36.0,6.0,17.368794326241133,9.310799255570645
47.0,10.0,22.11258865248227,14.13891954001306
32.0,7.0,16.217198581560282,12.576051726522806
45.0,11.0,21.175531914893618,12.66777010713747
37.0,5.0,18.798758865248228,19.58095590639297
30.0,4.0,15.26241134751773,14.799934610935116
35.0,8.0,16.759751773049647,9.75167795256778
40.0,10.0,19.034574468085108,10.967776237362395
28.0,5.0,13.553191489361701,6.615964991700625
31.0,5.0,15.715425531914894,10.524513826014708
27.0,4.0,13.740248226950355,12.562848165333742
44.0,10.0,21.824468085106382,15.334436773804091
40.0,6.0,20.300531914893618,18.82368766032892
47.0,11.0,22.9281914893617,15.591474743473745
41.0,10.0,19.789893617021278,12.235110626980584
44.0,10.0,22.143617021276597,19.31625358382378
39.0,9.0,19.71985815602837,16.488896433780987
52.0,11.0,25.974290780141843,23.8778851353051
33.0,7.0,15.828014184397164,7.771839318947739
50.0,11.0,24.32003546099291,17.90378297746591
30.0,5.0,15.178191489361701,9.05069460162969
34.0,5.0,17.19148936170213,12.796665157688253
35.0,6.0,16.382978723404257,8.144107439263603
30.0,5.0,14.548758865248226,7.1341473957547406
35.0,7.0,17.69858156028369,13.026168200794729
22.0,0.0,11.172872340425531,7.7901506149087
37.0,7.0,17.856382978723403,10.539657839142897
32.0,5.0,15.388297872340425,7.512345329711689
50.0,10.0,24.381205673758867,18.45751911372664
32.0,6.0,16.20212765957447,12.13999547306471
28.0,2.0,14.243794326241135,14.989323191740858
42.0,8.0,20.93971631205674,14.581472259946667
24.0,2.0,12.177304964539006,7.582038126854796
49.0,12.0,23.13386524822695,15.252470166239092
44.0,10.0,20.91223404255319,12.705949618982912
41.0,7.0,20.286347517730498,12.963217865047033
