Compacidad,Tolerancia,Hamming,Balance
7.0,0.0,3.381205673758865,1.5816325889039693
55.0,13.0,27.02304964539007,24.13067438760622
11.0,0.0,5.596631205673759,2.453428367536828
43.0,9.0,21.49645390070922,14.257079623761376
20.0,4.0,9.84485815602837,4.269370724561143
44.0,10.0,22.03900709219858,15.679329510587998
18.0,1.0,9.13918439716312,5.9531454340827965
35.0,7.0,17.42996453900709,9.323109218600665
42.0,9.0,21.029255319148938,13.80854128942202
18.0,2.0,8.821808510638299,3.8662974385091395
32.0,6.0,16.09308510638298,8.628746510487412
30.0,3.0,15.23404255319149,10.629621246416164
27.0,5.0,13.509751773049645,6.542458094411687
51.0,12.0,25.273936170212767,20.56768947110304
42.0,8.0,20.89627659574468,13.557503866757164
46.0,8.0,22.70567375886525,15.555216035410732
46.0,10.0,23.016843971631207,18.415496422463697
38.0,7.0,19.157801418439718,12.155949776168033
16.0,1.0,8.13386524822695,3.7045978258136074
29.0,3.0,14.52304964539007,8.51010701171971
53.0,12.0,26.22340425531915,22.893352950052567
19.0,2.0,9.59485815602837,4.600931008249097
48.0,11.0,23.68173758865248,16.965198399225464
53.0,13.0,26.081560283687942,21.798312459131886
28.0,4.0,14.13918439716312,7.376904299331015
51.0,11.0,25.322695035460992,21.012889190684625
30.0,5.0,15.13563829787234,8.333552606760218
33.0,6.0,16.55141843971631,10.483171746894019
54.0,13.0,26.520390070921987,22.724761549972357
11.0,0.0,5.289007092198582,2.3065458226447437
36.0,6.0,18.227836879432623,12.330182554951945
43.0,9.0,21.390070921985817,13.91167446305518
45.0,10.0,22.32535460992908,15.237229484180897
7.0,0.0,3.5620567375886525,1.6309007343695057
24.0,4.0,12.01418439716312,5.333132136210441
15.0,1.0,7.337765957446808,3.1669425267843407
25.0,4.0,12.60549645390071,5.636033618781804
8.0,0.0,3.767730496453901,1.7545615160203119
44.0,10.0,21.947695035460992,15.503469864443499
21.0,3.0,10.49468085106383,4.762383054172315
53.0,12.0,26.30141843971631,23.767302952567817
53.0,12.0,26.013297872340427,21.257801889995566
14.0,1.0,6.830673758865248,2.9899456453398248
39.0,8.0,19.56294326241135,13.1627048123837
48.0,11.0,23.81737588652482,17.023386021829893
51.0,11.0,25.479609929078013,21.983626798199268
26.0,2.0,13.208333333333334,8.280178782505896
8.0,0.0,3.905141843971631,1.7738033486746034
12.0,0.0,6.071808510638298,2.5790633959559233
26.0,4.0,13.122340425531915,7.265174664252295
54.0,12.0,26.640070921985817,23.15768510135303
41.0,7.0,20.41223404255319,12.99229713671348
32.0,5.0,16.24290780141844,11.540286580151884
27.0,5.0,13.6072695035461,7.2101244592826985
20.0,2.0,10.111702127659575,4.558444620491912
10.0,0.0,5.065602836879433,2.155270735878476
9.0,0.0,4.579787234042553,2.0113644937377395
34.0,6.0,17.00886524822695,9.45382211659371
34.0,7.0,16.97163120567376,9.321890246969458
52.0,12.0,25.840425531914892,22.031273577787847
9.0,0.0,4.12854609929078,1.9116673897188188
40.0,8.0,20.136524822695037,14.325332603993637
24.0,2.0,12.195921985815604,7.705408901715171
12.0,0.0,6.10904255319149,3.1290671684020093
13.0,1.0,6.6072695035460995,2.857287579850098
49.0,10.0,24.57003546099291,20.234456736331186
23.0,4.0,11.59131205673759,5.229250760776622
41.0,8.0,20.354609929078013,12.438081585433347
52.0,12.0,25.574468085106382,20.865021880187125
15.0,1.0,7.584219858156028,3.280141058045377
50.0,11.0,24.680851063829788,18.252753885619388
49.0,11.0,24.509751773049647,20.108060931291234
35.0,6.0,17.69148936170213,11.518296363361998
54.0,12.0,26.66223404255319,23.847793590614106
45.0,9.0,22.70567375886525,19.413372063779498
54.0,13.0,26.58421985815603,23.200353824002782
26.0,5.0,12.960106382978724,5.75106807378901
40.0,9.0,20.01950354609929,12.488981313817053
17.0,1.0,8.589539007092199,4.211840922237319
17.0,1.0,8.35017730496454,3.706276564307612
47.0,9.0,23.569148936170212,18.41365814093851
39.0,7.0,19.663120567375888,13.414881042201046
31.0,3.0,15.736702127659575,11.302128131130086
33.0,5.0,16.59131205673759,9.450881966450375
37.0,7.0,18.55673758865248,11.108482973693427
50.0,10.0,24.930851063829788,20.534225516825263
28.0,5.0,14.140070921985815,7.795982973693452
38.0,8.0,19.01595744680851,11.591943941451634
25.0,3.0,12.613475177304965,9.350598561440671
52.0,12.0,25.86258865248227,22.817111029374747
23.0,2.0,11.679964539007091,6.134279431366652
36.0,8.0,18.02127659574468,11.818696242643737
33.0,5.0,16.67464539007092,9.703541540918467
47.0,10.0,23.664893617021278,20.143022861023084
10.0,0.0,5.084219858156028,2.2207438949248095
22.0,2.0,10.979609929078014,4.926002684724093
22.0,2.0,11.113475177304965,5.203435440873231
30.0,6.0,14.953014184397164,8.236267510437084
16.0,2.0,8.09131205673759,3.4482223919822994
31.0,4.0,15.703014184397164,10.024388077813015
48.0,11.0,23.852836879432623,17.517350108143443
21.0,2.0,10.618794326241135,4.900781525074172
19.0,3.0,9.613475177304965,4.694570192646253
14.0,1.0,7.117021276595745,3.0643202052210543
46.0,9.0,23.023936170212767,17.202441244152734
16.0,1.0,7.847517730496454,3.423557668125338
36.0,7.0,18.12322695035461,10.700240650621163
31.0,5.0,15.599290780141844,9.08765907147528
19.0,3.0,9.337765957446809,4.0180063565715916
23.0,3.0,11.684397163120567,6.99259343091393
13.0,1.0,6.589539007092198,2.804039503797616
25.0,5.0,12.34485815602837,6.21706576002213
29.0,6.0,14.479609929078014,7.098875025149661
37.0,8.0,18.49290780141844,10.53718374327247
49.0,11.0,24.213652482269502,17.80807602107538
50.0,12.0,24.835106382978722,19.703306548966367
21.0,3.0,10.326241134751774,4.492857502137703
49.0,12.0,24.36790780141844,19.271558743272433
12.0,0.0,5.817375886524823,2.558847014737693
44.0,9.0,21.879432624113477,14.428725919219373
44.0,9.0,22.1604609929078,16.586840922237368
47.0,10.0,23.30851063829787,16.911913384638606
34.0,7.0,16.92287234042553,8.849547778029308
