Compacidad,Tolerancia,Hamming,Balance
35.0,7.0,17.293439716312058,9.999886040692086
14.0,2.0,7.1063829787234045,3.0383280519088607
9.0,0.0,4.579787234042553,2.0113644937377395
40.0,9.0,20.18971631205674,14.971099919521174
18.0,2.0,9.168439716312056,6.4964507570041965
21.0,0.0,10.697695035460994,8.480420219053336
40.0,9.0,19.72872340425532,13.149813263920377
7.0,0.0,3.381205673758865,1.5816325889039693
21.0,4.0,10.597517730496454,4.834461923444496
38.0,7.0,19.21985815602837,14.274357426688812
27.0,4.0,13.2322695035461,6.1623629344600195
29.0,7.0,14.687056737588652,9.250470769830505
24.0,1.0,12.141843971631205,5.667823550123239
15.0,0.0,7.6427304964539005,4.977854955736654
27.0,5.0,13.73581560283688,11.040135682309769
29.0,3.0,14.714539007092199,8.287306347769226
34.0,7.0,17.27482269503546,13.442202982747343
32.0,6.0,15.763297872340425,8.233865719782832
37.0,9.0,18.69148936170213,13.255885015844262
25.0,3.0,12.703900709219859,7.834311025602167
33.0,5.0,16.75886524822695,11.931215733615021
28.0,5.0,13.745567375886525,7.182604465318613
