Compacidad,Tolerancia,Hamming,Balance
7.0,0.0,3.381205673758865,1.5816325889039693
69.0,16.0,33.9822695035461,36.31528846637488
15.0,0.0,7.627659574468085,4.184057642975705
24.0,4.0,11.97163120567376,5.46018811930988
52.0,13.0,26.016843971631207,21.445638266435342
27.0,5.0,13.527482269503546,7.137542597203369
20.0,3.0,10.009751773049645,4.371358803631617
64.0,15.0,32.01418439716312,33.276394547557906
17.0,2.0,8.640070921985815,3.778252477239562
43.0,10.0,21.6427304964539,14.906932969921028
63.0,16.0,31.11968085106383,29.67096018183188
51.0,11.0,25.504432624113477,19.930831415673218
46.0,10.0,22.74822695035461,15.97916352296164
53.0,12.0,26.56117021276596,22.3331376376943
42.0,9.0,21.210106382978722,16.27234466953375
57.0,14.0,28.31382978723404,24.663922212162397
24.0,2.0,12.166666666666666,7.213356973995238
12.0,0.0,6.090425531914893,2.6123905990643945
31.0,6.0,15.558510638297872,8.26962615059605
49.0,11.0,24.68971631205674,19.871809139379295
36.0,7.0,18.15868794326241,11.785988349429081
35.0,7.0,17.673758865248228,11.822644736180298
66.0,15.0,32.586879432624116,32.9215299783712
15.0,1.0,7.570035460992908,3.4170808498063354
55.0,13.0,27.520390070921987,23.967669351390814
22.0,3.0,11.161347517730496,6.247016623912286
16.0,1.0,8.122340425531915,3.9531179266636323
29.0,4.0,14.662234042553191,9.564105647351788
41.0,8.0,20.62854609929078,15.752979446456392
30.0,5.0,15.081560283687944,8.394057139982898
58.0,14.0,28.89982269503546,25.951843940194216
37.0,8.0,18.661347517730498,12.580349957245595
43.0,9.0,21.472517730496453,14.73860642699061
48.0,12.0,24.055851063829788,18.7158522898748
33.0,6.0,16.66223404255319,11.333609193451087
66.0,16.0,32.73936170212766,33.903698883355936
21.0,3.0,10.53014184397163,4.5912900508022565
14.0,1.0,6.851950354609929,2.9718756287409516
48.0,11.0,23.92996453900709,17.494208509380822
21.0,3.0,10.669326241134751,5.207144226900055
67.0,16.0,32.99379432624114,33.28453595769809
49.0,10.0,24.38031914893617,18.36865521729293
14.0,0.0,7.109929078014185,3.179404959509083
53.0,13.0,26.64095744680851,23.063464331522564
11.0,0.0,5.593971631205674,2.4202473467129146
68.0,16.0,33.67109929078014,36.22781723127645
9.0,0.0,4.579787234042553,2.0007261958653992
68.0,16.0,33.472517730496456,34.763429122026
11.0,0.0,5.341312056737588,2.3382933139681
8.0,0.0,3.7836879432624113,1.772358030280146
13.0,1.0,6.597517730496454,2.834461923444499
30.0,5.0,15.217198581560284,9.393427613047631
10.0,0.0,4.834219858156028,2.1471623346411306
10.0,0.0,5.086879432624113,2.1981257230521605
8.0,0.0,4.054964539007092,1.8338583320758532
9.0,0.0,4.295212765957447,1.9580621887732144
31.0,7.0,15.506205673758865,7.801379929329479
13.0,0.0,6.344858156028369,2.756072852220697
19.0,3.0,9.634751773049645,4.26375685327701
23.0,3.0,11.667553191489361,6.817670608872835
34.0,7.0,17.18439716312057,10.696494140133787
45.0,11.0,22.656028368794328,16.959697701322845
39.0,8.0,19.72517730496454,13.814543408279249
18.0,2.0,9.13386524822695,4.078711300990903
7.0,0.0,3.547872340425532,1.6147295156179273
65.0,15.0,32.3218085106383,32.76434708389927
54.0,13.0,27.18262411347518,24.28225127005679
61.0,15.0,30.23404255319149,27.98777727478494
32.0,5.0,16.21276595744681,12.029198732458138
18.0,2.0,9.023936170212766,3.844285215783917
52.0,13.0,26.140070921985817,21.781798576530345
41.0,7.0,20.60549645390071,14.082842129420216
57.0,14.0,28.39095744680851,24.768251565565098
63.0,15.0,31.5354609929078,31.855125496705444
50.0,12.0,24.757978723404257,18.51323421231331
59.0,14.0,29.125,26.219304078014183
17.0,2.0,8.5177304964539,3.731955133041595
23.0,4.0,11.495567375886525,5.914873968864769
19.0,3.0,9.5,4.157801418439717
33.0,8.0,16.523936170212767,8.760065357627877
47.0,11.0,23.541666666666668,18.200391548463323
67.0,16.0,33.21808510638298,35.40279349630298
60.0,15.0,30.029255319148938,28.82449873623058
34.0,7.0,17.015070921985817,10.021935987877862
25.0,3.0,12.63386524822695,6.561867329359665
16.0,1.0,8.0177304964539,3.439401941552222
36.0,8.0,18.0531914893617,11.472347970424034
25.0,3.0,12.696808510638299,8.830060736381443
58.0,14.0,28.88031914893617,25.291527557718467
26.0,4.0,13.169326241134751,8.372924368743982
60.0,15.0,29.8031914893617,27.372613927870788
52.0,11.0,25.805851063829788,20.241561509733053
12.0,1.0,6.101063829787234,2.645814471103055
45.0,11.0,22.25886524822695,16.333698003118542
15.0,1.0,7.49290780141844,3.2995950907902305
55.0,12.0,27.546985815602838,24.11658665937327
56.0,13.0,28.072695035460992,25.0620913183442
44.0,10.0,22.12854609929078,16.085426254967054
20.0,2.0,10.122340425531915,4.793543458578526
67.0,16.0,33.1427304964539,34.434415239424524
53.0,13.0,26.47872340425532,20.9410366681756
26.0,5.0,13.152482269503546,6.263983200040268
59.0,13.0,29.57890070921986,28.644483897942635
43.0,9.0,21.545212765957448,14.877388429907985
46.0,10.0,23.118794326241133,17.663192872591903
54.0,13.0,27.039893617021278,22.62695459861169
35.0,7.0,17.638297872340427,11.713143202052287
65.0,16.0,31.953014184397162,31.025274602635783
61.0,14.0,30.11081560283688,27.437187987274278
22.0,3.0,11.136524822695035,5.119658845128492
40.0,9.0,20.22517730496454,15.268444117499119
37.0,8.0,18.522163120567377,11.988870498214371
45.0,10.0,22.52127659574468,15.469405462501836
56.0,14.0,28.034574468085108,24.72841453523472
38.0,9.0,19.05496453900709,12.599815778884343
39.0,8.0,19.56648936170213,13.669338030028701
41.0,10.0,20.51241134751773,13.063675745686846
62.0,15.0,31.03900709219858,31.289258588602063
50.0,11.0,25.19326241134752,21.168323399225375
29.0,5.0,14.64982269503546,9.225780110406934
47.0,9.0,23.085106382978722,16.77999094612943
58.0,13.0,29.19858156028369,28.17333132136213
38.0,8.0,19.104609929078013,12.294021301745353
62.0,15.0,31.025709219858157,30.716537617574613
63.0,15.0,31.16932624113475,29.979307347467493
67.0,16.0,33.2677304964539,35.72619272169392
64.0,15.0,31.93882978723404,32.39253480081481
27.0,5.0,13.61790780141844,7.6793601617121965
33.0,4.0,16.72517730496454,12.757805819626766
51.0,12.0,25.14627659574468,19.41565989512598
29.0,6.0,14.48758865248227,7.226796313062723
40.0,9.0,20.161347517730498,13.676094638096647
26.0,5.0,13.041666666666666,5.9565972222221975
59.0,14.0,29.49822695035461,27.475174161259492
12.0,1.0,5.848404255319149,2.578969084804576
51.0,12.0,25.570921985815602,20.24497007192795
50.0,11.0,24.913120567375888,19.180395226598222
25.0,5.0,12.470744680851064,5.607300154670315
44.0,9.0,22.201241134751772,16.877055197173153
31.0,6.0,15.724290780141844,11.047211376439856
32.0,6.0,16.072695035460992,8.700389190684513
42.0,10.0,21.048758865248228,14.594253778733496
48.0,11.0,24.18794326241135,19.113613500326924
68.0,16.0,33.62145390070922,35.919646113123065
62.0,14.0,30.65691489361702,28.55693799984907
65.0,14.0,32.416666666666664,34.05688534278955
33.0,5.0,16.708333333333332,11.15695183215135
40.0,9.0,19.993794326241133,12.243755815854318
28.0,4.0,14.132978723404255,8.365295382526048
37.0,8.0,18.513297872340427,10.912943733967017
58.0,14.0,28.70390070921986,24.483247195815196
29.0,3.0,14.71631205673759,9.121648810421988
47.0,10.0,23.552304964539008,18.007902488556876
36.0,8.0,17.84840425531915,10.149891070620178
54.0,13.0,26.94060283687943,22.14629467204841
30.0,6.0,15.055851063829786,8.916206899803747
44.0,10.0,21.868794326241133,14.383494291031626
44.0,9.0,22.000886524822697,15.215424745988644
28.0,4.0,14.202127659574469,8.48751320356116
56.0,14.0,28.161347517730498,25.885314496252736
17.0,1.0,8.25709219858156,3.632485161712204
37.0,8.0,18.717198581560282,13.264881513756851
47.0,11.0,23.41755319148936,17.80525926135507
51.0,12.0,25.493794326241133,19.689677801669976
28.0,4.0,14.13031914893617,7.758726139278701
56.0,14.0,27.89450354609929,23.913515888285318
36.0,7.0,18.222517730496453,13.566620611387721
66.0,16.0,32.83510638297872,34.95153349932092
22.0,4.0,11.01950354609929,4.896782732256903
63.0,15.0,31.30496453900709,30.272244856898553
38.0,8.0,19.19148936170213,13.367587143503869
40.0,9.0,20.25,15.70345744680851
61.0,15.0,30.507978723404257,29.457383148483462
60.0,15.0,29.84840425531915,27.78109674437902
35.0,8.0,17.50531914893617,9.560255394597862
44.0,10.0,22.211879432624112,17.319468808158533
54.0,13.0,27.06382978723404,23.261883205070184
60.0,14.0,29.65159574468085,26.601132205371993
28.0,5.0,13.89982269503546,7.035177273527481
23.0,3.0,11.273936170212766,5.018044081032133
61.0,14.0,30.41932624113475,29.223988198531277
15.0,1.0,7.343971631205674,3.24693174387605
20.0,2.0,10.161347517730496,4.934959886323634
57.0,14.0,28.608156028368793,26.38901149338559
51.0,12.0,25.58421985815603,20.574467299180082
64.0,15.0,31.81471631205674,31.588896905336753
34.0,7.0,17.088652482269502,10.44958754589812
49.0,11.0,24.680851063829788,19.717292892711587
60.0,14.0,29.88386524822695,27.109739669785306
66.0,16.0,32.609042553191486,32.93314518258632
31.0,6.0,15.522163120567376,8.203409505306551
24.0,4.0,12.131205673758865,5.8515793974146115
63.0,15.0,31.43173758865248,31.222290597806932
51.0,11.0,25.215425531914892,19.03249254941907
66.0,16.0,32.88475177304964,35.28459018661024
55.0,13.0,27.70567375886525,25.306989085056074
62.0,14.0,30.929078014184398,30.360218298878372
41.0,7.0,20.715425531914892,16.802882620340927
55.0,14.0,27.30673758865248,22.111585810573004
66.0,16.0,32.484042553191486,32.15577372868565
23.0,3.0,11.650709219858156,6.470194532468208
53.0,13.0,26.588652482269502,22.830793219656904
58.0,14.0,28.913120567375888,26.900253382626556
46.0,11.0,23.039893617021278,16.630500697902463
46.0,10.0,23.161347517730498,17.76474712036619
42.0,10.0,21.015070921985817,13.585765775111927
57.0,14.0,28.24290780141844,23.71759154469094
64.0,15.0,31.593971631205672,30.643651602032165
39.0,9.0,19.45567375886525,11.728531638247558
25.0,4.0,12.554078014184396,6.17438053292088
59.0,14.0,29.06648936170213,25.50355788818474
58.0,13.0,29.002659574468087,26.73492200467782
32.0,7.0,16.029255319148938,8.806768239776662
38.0,9.0,19.000886524822697,11.188829001307816
48.0,11.0,24.179078014184398,18.936016171218746
27.0,5.0,13.569148936170214,7.54131771540677
33.0,6.0,16.57535460992908,10.309924519641864
57.0,15.0,28.53014184397163,25.999091469242085
63.0,15.0,30.97340425531915,29.105675645087995
