Compacidad,Tolerancia,Hamming,Balance
371.0,84.0,149.68173758865248,480.57867357653146
375.0,85.0,149.9299645390071,476.95165531789246
373.0,84.0,150.51241134751774,488.78708000100477
348.0,78.0,139.34929078014184,410.42054914239696
351.0,81.0,141.66843971631207,429.0673727428205
370.0,84.0,149.3421985815603,483.53538240028354
413.0,92.0,161.67641843971631,637.0433446192345
377.0,87.0,151.30762411347519,491.73249506438236
355.0,80.0,142.13652482269504,434.0239141642781
358.0,81.0,144.35992907801418,450.5052028318499
373.0,85.0,149.49024822695034,472.8846566759718
372.0,88.0,149.37056737588654,481.4336018057447
385.0,90.0,155.33067375886526,542.9518250779645
386.0,85.0,153.32712765957447,505.10663997661106
355.0,81.0,143.0345744680851,436.8401166628938
383.0,90.0,154.51063829787233,542.3669081032135
382.0,90.0,153.3785460992908,517.0880858294355
378.0,88.0,152.11081560283688,505.4903794766367
325.0,73.0,127.25797872340425,348.08681577259716
372.0,86.0,149.77393617021278,479.10403698883374
370.0,85.0,148.82535460992906,476.58740678914575
377.0,83.0,151.88475177304966,500.0753703284543
324.0,72.0,126.37056737588652,354.901686912127
350.0,81.0,141.29609929078015,427.40168691212807
365.0,84.0,146.0921985815603,449.70781147829393
368.0,85.0,147.78900709219857,466.0228578793824
426.0,94.0,164.85106382978722,707.4565414214574
370.0,88.0,148.88297872340425,479.12105779387434
383.0,84.0,153.56294326241135,519.4463927556459
388.0,84.0,155.1578014184397,536.3155242442532
366.0,81.0,147.86258865248226,469.3986713130617
356.0,84.0,141.96985815602838,427.79696380966794
376.0,88.0,151.26507092198582,506.317148753835
394.0,91.0,157.22783687943263,553.6652889379312
374.0,85.0,149.68351063829786,473.67908980307885
379.0,86.0,150.61879432624113,479.4539730144343
360.0,84.0,145.13120567375887,452.05725315628
379.0,84.0,151.95744680851064,496.8740757507163
391.0,87.0,156.07358156028369,540.6745502929937
370.0,84.0,149.0328014184397,473.2834985350348
355.0,80.0,142.85195035460993,436.70946428122426
387.0,87.0,154.02836879432624,512.8857200342038
373.0,84.0,149.95390070921985,480.22837130928974
381.0,89.0,154.01152482269504,531.9103281713698
365.0,83.0,147.18085106382978,471.64459785724983
394.0,85.0,156.23847517730496,536.5379877458386
335.0,73.0,130.79964539007094,365.05914881042276
371.0,82.0,149.479609929078,477.64674736557606
376.0,86.0,150.8962765957447,487.2738159234943
364.0,85.0,146.55673758865248,465.1829510587998
370.0,87.0,148.56737588652481,468.43694985161795
373.0,83.0,149.84840425531914,478.04705419118727
388.0,88.0,154.68794326241135,539.5692872591927
359.0,83.0,142.69326241134752,429.31016737085685
380.0,85.0,152.6586879432624,506.42694579623765
374.0,86.0,150.7535460992908,491.1165654393651
376.0,86.0,150.9095744680851,489.39607854232764
378.0,85.0,151.5505319148936,495.343191206428
376.0,85.0,151.33244680851064,495.3690890485884
350.0,83.0,139.90248226950354,426.17488745535985
376.0,85.0,150.7304964539007,483.703963583321
361.0,82.0,145.09485815602838,443.6975622139227
376.0,84.0,151.6631205673759,500.2162994819178
376.0,85.0,150.50975177304966,482.1080609312913
388.0,88.0,154.63918439716312,521.9877199021684
374.0,88.0,150.1081560283688,485.9705717770732
370.0,87.0,149.21010638297872,482.2865290666968
408.0,93.0,159.13209219858157,603.2706722184492
369.0,85.0,148.68173758865248,472.3322196758214
377.0,86.0,151.2845744680851,490.3879890033201
373.0,85.0,150.67730496453902,502.24338564458503
373.0,84.0,149.58953900709218,473.5150324115997
349.0,78.0,139.5168439716312,415.95361698984004
368.0,84.0,147.4255319148936,456.61324883054135
