Compacidad,Tolerancia,Hamming,Balance
7.0,0.0,3.355496453900709,1.5837286542427558
10.0,1.0,5.01063829787234,2.2552059755545386
17.0,3.0,8.64627659574468,4.411227271012506
20.0,4.0,9.731382978723405,4.168093122830842
24.0,5.0,11.493794326241135,5.033649432875591
19.0,2.0,9.680851063829786,7.9123283537045515
28.0,7.0,14.054964539007091,7.36222712640206
37.0,9.0,18.24113475177305,12.129797293898722
12.0,0.0,6.11968085106383,4.764931813037558
8.0,0.0,3.8652482269503547,1.8045369951209844
48.0,9.0,22.90868794326241,20.251413881343975
12.0,1.0,5.710992907801418,2.632786957396511
18.0,3.0,8.71808510638298,3.753857326090239
19.0,0.0,9.686170212765957,8.929879658970872
15.0,1.0,7.627659574468085,3.3578165082239204
14.0,2.0,7.0203900709219855,3.2451516208943088
21.0,3.0,10.690602836879433,8.490266303254382
18.0,3.0,9.15336879432624,4.966726239877319
35.0,7.0,17.68262411347518,13.48083283034053
44.0,10.0,21.37322695035461,17.889956962677935
21.0,4.0,10.671099290780141,6.119661202907222
29.0,2.0,14.710106382978724,9.01259289648404
42.0,7.0,18.95035460992908,11.089733916805013
12.0,0.0,6.095744680851064,2.6929606156632127
17.0,1.0,8.620567375886525,3.7602862029073045
13.0,0.0,6.613475177304965,3.038541823851879
11.0,0.0,5.243794326241135,2.4024437591167462
45.0,7.0,20.87322695035461,14.924531430763023
30.0,5.0,14.125886524822695,6.5550745686836915
16.0,0.0,8.159574468085106,7.215670740908367
19.0,3.0,9.26418439716312,3.944391001458696
44.0,8.0,22.10549645390071,20.427700285448392
24.0,3.0,12.211879432624114,12.106702850711752
44.0,7.0,21.15159574468085,16.18357901388259
21.0,4.0,10.23404255319149,4.555153161309801
33.0,7.0,15.568262411347519,7.571581377948785
28.0,5.0,13.430851063829786,6.108693601931573
40.0,7.0,17.838652482269502,9.654818042351968
13.0,1.0,6.221631205673759,2.87641152356518
39.0,8.0,17.427304964539008,9.108190609124351
24.0,5.0,12.081560283687944,5.982709622252408
11.0,0.0,5.60904255319149,3.406549437905523
31.0,7.0,14.72872340425532,6.958323902218235
19.0,3.0,9.665780141843971,5.341311270811304
39.0,9.0,17.976063829787233,10.40279585408178
29.0,5.0,14.734929078014185,10.919985633267943
27.0,6.0,12.75531914893617,5.805379508073046
25.0,4.0,11.847517730496454,5.217883909260117
21.0,0.0,10.695035460992909,8.027564005834696
36.0,8.0,16.98049645390071,9.191108973391579
31.0,7.0,15.601063829787234,8.43304851365627
22.0,4.0,11.180851063829786,6.825448921080359
47.0,9.0,21.80762411347518,15.788346128212842
25.0,2.0,12.685283687943262,6.763542295407645
43.0,8.0,19.36081560283688,11.370698625572157
36.0,8.0,16.19858156028369,8.141416427745089
42.0,10.0,20.30939716312057,14.559415239424608
29.0,4.0,13.65868794326241,6.286874874251832
28.0,6.0,13.209219858156029,6.034241235350315
18.0,2.0,9.159574468085106,5.885883506865836
31.0,5.0,14.750886524822695,7.031027582868068
36.0,6.0,16.840425531914892,8.88233740757506
15.0,2.0,7.367021276595745,3.471678361249419
22.0,1.0,10.924645390070921,4.83917983879082
32.0,5.0,15.48404255319149,7.751518409536742
31.0,3.0,15.712765957446809,10.431681001961651
24.0,2.0,12.174645390070921,5.9721585621950375
48.0,9.0,22.31826241134752,17.03966648433185
33.0,8.0,16.352836879432623,9.687562874100939
37.0,6.0,18.68617021276596,14.681652708616271
26.0,5.0,12.354609929078014,5.530280166993605
12.0,0.0,6.118794326241135,3.996526205925251
43.0,7.0,19.80673758865248,12.838536165182841
43.0,9.0,19.502659574468087,11.74467377772744
38.0,9.0,18.754432624113477,13.08242716035406
15.0,2.0,7.48758865248227,3.9892076605804365
27.0,5.0,13.60017730496454,7.544929046577139
34.0,6.0,17.14804964539007,11.092443004627627
45.0,9.0,20.819148936170212,14.229704240229351
18.0,1.0,9.173758865248226,7.682573814194447
17.0,0.0,8.659574468085106,5.60042251395803
21.0,4.0,10.61613475177305,5.4209098825511655
27.0,2.0,13.690602836879433,7.66225211885719
35.0,5.0,17.757978723404257,17.103659744228164
32.0,3.0,16.22695035460993,12.129344600372242
20.0,3.0,9.99645390070922,4.368781751420952
23.0,3.0,11.679964539007091,5.932151771792189
39.0,6.0,18.947695035460992,11.703824474372604
32.0,8.0,15.84308510638298,9.095058567225001
27.0,2.0,13.718971631205674,9.271200360897339
26.0,3.0,13.226063829787234,12.971058265429335
29.0,6.0,13.718971631205674,6.2960230559328165
35.0,8.0,17.36968085106383,10.842945997434724
28.0,3.0,13.63918439716312,6.54623054046576
23.0,3.0,11.697695035460994,10.53183865876964
16.0,2.0,8.13918439716312,4.1109468525225
20.0,2.0,10.180851063829786,6.694243247321492
25.0,5.0,12.004432624113475,5.265051273829307
16.0,0.0,8.143617021276595,4.532565640561307
21.0,1.0,10.679078014184396,6.772895603842856
31.0,6.0,15.661347517730496,11.07325775866406
23.0,1.0,11.714539007092199,9.992980106634489
39.0,8.0,19.631205673758867,15.356898546350761
40.0,8.0,18.011524822695037,9.984796256476088
32.0,6.0,16.12854609929078,9.769823418087624
25.0,4.0,12.677304964539006,6.849768623308707
25.0,3.0,12.703900709219859,7.961970600070254
31.0,4.0,15.766843971631205,15.49794323097429
34.0,6.0,16.125,8.043772163120567
23.0,1.0,11.427304964539006,5.150743800613632
24.0,3.0,12.209219858156029,9.037787334641123
40.0,8.0,18.95035460992908,11.962074342336928
38.0,7.0,16.92464539007092,8.743435157939764
29.0,7.0,14.564716312056738,7.963896905336772
35.0,5.0,16.532801418439718,8.79679640737386
42.0,7.0,19.93794326241135,13.765652507419121
38.0,6.0,17.509751773049647,9.272954548312457
32.0,6.0,15.111702127659575,7.281848875810995
19.0,2.0,9.27836879432624,4.124638473919829
30.0,6.0,15.169326241134751,9.390654865197883
28.0,5.0,14.192375886524824,9.979835489914981
29.0,4.0,14.449468085106384,7.311276312811226
23.0,1.0,11.700354609929079,8.697446682762418
27.0,5.0,12.8572695035461,5.881223750062855
26.0,6.0,13.02482269503546,6.541937025300544
13.0,0.0,6.620567375886525,3.458867763190987
44.0,8.0,20.322695035460992,14.005796992103049
24.0,3.0,12.188829787234043,6.559201467481502
40.0,8.0,19.180851063829788,12.74743473668325
21.0,2.0,10.664007092198581,5.288704510587977
38.0,8.0,17.647163120567377,10.503165710980399
40.0,9.0,18.68439716312057,11.279827473467122
31.0,5.0,14.923758865248226,7.529648282279544
23.0,2.0,11.696808510638299,7.624386977516194
37.0,8.0,17.453014184397162,9.74956538277753
28.0,4.0,14.176418439716311,8.042458094411767
44.0,9.0,21.00709219858156,15.475127005683808
23.0,4.0,11.631205673758865,6.970373723655744
20.0,1.0,9.936170212765957,4.322166893013426
30.0,6.0,14.226063829787234,6.600490889542784
25.0,4.0,12.36790780141844,5.821204133343407
37.0,6.0,18.289893617021278,10.897344669533682
29.0,3.0,14.747340425531915,14.185276614606963
42.0,9.0,19.54964539007092,12.630514058648924
28.0,3.0,14.242021276595745,10.915716481816801
18.0,0.0,9.164893617021276,6.398342009959242
14.0,0.0,7.140070921985815,5.813713470147374
26.0,2.0,13.195035460992909,7.330755495196439
31.0,5.0,15.679078014184396,9.616867235048524
35.0,8.0,16.720744680851062,9.979640580202192
25.0,3.0,12.25709219858156,5.472910693627065
34.0,7.0,16.13386524822695,8.371264492480256
29.0,6.0,14.567375886524824,8.270283184950495
