Compacidad,Tolerancia,Hamming,Balance
15.0,0.0,5.899822695035461,3.510354578491986
428.0,80.0,148.67198581560282,533.0661655600824
398.0,81.0,139.41400709219857,447.666364085056
97.0,22.0,39.994680851063826,37.24465255771841
130.0,29.0,51.505319148936174,58.59926248679642
158.0,32.0,63.71099290780142,77.68243234746737
220.0,53.0,91.88386524822695,151.22676094638098
258.0,61.0,103.14539007092199,190.25545747195835
278.0,65.0,109.56914893617021,234.91011204164772
207.0,56.0,85.44680851063829,133.85355364418282
205.0,53.0,84.68439716312056,122.01741612595
225.0,58.0,93.27127659574468,154.0966217745587
207.0,52.0,84.78280141843972,128.20548435063623
249.0,58.0,99.53634751773049,178.34087743951514
225.0,56.0,93.09308510638297,150.9000231062317
175.0,44.0,73.67198581560284,104.43495988632341
235.0,56.0,95.3936170212766,158.1393918816962
231.0,60.0,95.68705673758865,166.98274027337686
205.0,54.0,85.10549645390071,134.2521683705549
200.0,50.0,81.39804964539007,117.18286853654259
221.0,59.0,92.98581560283688,160.12036617876404
172.0,42.0,71.35372340425532,97.11335493058729
195.0,51.0,81.18705673758865,125.07937147905015
201.0,51.0,84.00531914893617,124.94323411800218
242.0,58.0,98.20744680851064,166.87540553795102
220.0,52.0,91.76507092198581,148.777255136814
233.0,57.0,95.00975177304964,154.98660703058195
216.0,56.0,89.54787234042553,148.56153802625604
166.0,41.0,70.12411347517731,105.05906393038602
212.0,54.0,88.58510638297872,138.44843066244158
178.0,43.0,74.65425531914893,106.5932265731101
189.0,49.0,80.27216312056737,126.32574993083861
247.0,59.0,100.93794326241135,189.17345392585915
228.0,57.0,92.58421985815603,149.5904247459888
211.0,52.0,87.50088652482269,133.76772971052785
201.0,52.0,84.27127659574468,125.30938773200548
162.0,39.0,64.75443262411348,78.84838460716276
191.0,46.0,78.41666666666667,109.57106973995226
202.0,51.0,85.06826241134752,131.6061558460338
234.0,59.0,94.32535460992908,151.38971175368468
201.0,50.0,84.42375886524823,128.54737877873296
221.0,54.0,90.23049645390071,140.68446003722116
227.0,54.0,92.86081560283688,150.32193976032383
225.0,57.0,93.57003546099291,156.40998865122486
181.0,43.0,76.63031914893617,117.67273323147741
159.0,38.0,65.25354609929079,82.283232106031
233.0,56.0,96.83333333333333,166.55023640661986
263.0,57.0,100.47695035460993,182.95336942306724
199.0,48.0,81.24024822695036,114.95735171143295
192.0,46.0,80.05851063829788,115.09941338463868
224.0,54.0,91.70744680851064,143.67682397766703
208.0,53.0,84.88297872340425,129.2983627584126
253.0,60.0,102.07535460992908,192.59627203737247
224.0,57.0,94.29964539007092,163.61234029978397
235.0,56.0,97.59308510638297,171.62431388637373
